Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[5280450] linoleic acid [20.399]	18	1891.27081235176	1.73217628574703	3.0002173345798	1.22483359786225	7.54500301108656	0.000916016350418066	0.00158658685948791	0.000647721373058367	1891.38653868832	1.92660162304694	1.85323916039989	0.859156726201928	1891.27081235176	1.73217628574703	3.0002173345798	1.22483359786225	3
[5280450] linoleic acid [20.399]	19	1889.62534582193	0.278773741671114	0.48285028439045	0.197122803152391	7.54413382603478	0.000147521564972502	0.000255514845744447	0.000104313498963308	1889.58797243551	0.309444837920354	0.297167975340403	0.138624299137235	1889.62534582193	0.278773741671114	0.48285028439045	0.197122803152391	3
[5280450] linoleic acid [20.399]	20	1892.90128912563	1.95963179407105	3.39418183145842	1.3856689302164	7.54586439798579	0.00103478684650062	0.00179230339314304	0.000731704796243229	1892.54357596311	2.17036345641267	2.08017145933126	0.977439051643017	1892.90128912563	1.95963179407105	3.39418183145842	1.3856689302164	3
[5280450] linoleic acid [20.399]	21	1892.66610857195	2.43068022993677	4.21006165520369	1.71875047348437	7.54573928076703	0.00128376804871511	0.00222355148550814	0.00090776109271708	1892.36129842299	2.69899384573549	2.59263381758858	1.20819608162254	1892.66610857195	2.43068022993677	4.21006165520369	1.71875047348437	3
[5280450] linoleic acid [20.399]	22	1890.93619496294	0.580313212157953	1.00513196776107	0.410343407529036	7.54482718535345	0.0003069497294474	0.000531652526772417	0.000217046235175632	1891.08668510116	0.639644818479647	0.610238739446157	0.291526240084038	1890.93619496294	0.580313212157953	1.00513196776107	0.410343407529036	3
[5280450] linoleic acid [20.399]	23	1888.9048787145	0.667467796734129	1.15608813635957	0.471971005294347	7.54375232355087	0.000353390389199305	0.000612090108999736	0.000249884740608982	1888.96688421737	0.74192690702014	0.71331398828242	0.331322059126784	1888.9048787145	0.667467796734129	1.15608813635957	0.471971005294347	3
[5280450] linoleic acid [20.399]	24	1890.05625202083	0.813048610502723	1.40824150241399	0.574912185920775	7.54436159298236	0.000430207607939254	0.00074514143475346	0.00030420271689189	1890.12140744077	0.904044332494601	0.869413215923986	0.403418476156536	1890.05625202083	0.813048610502723	1.40824150241399	0.574912185920775	3
[5280450] linoleic acid [20.399]	25	1891.77695713153	2.94827220162926	5.10655724776484	2.08474326655584	7.54526821638248	0.0015570866948578	0.0026969532672832	0.0011010265608293	1891.06688863604	3.25387452014202	3.10832079516896	1.47812776965644	1891.77695713153	2.94827220162926	5.10655724776484	2.08474326655584	3
[5280450] linoleic acid [20.399]	26	1895.32883121663	2.39526495729054	4.14872060361651	1.69370809403865	7.54714523021333	0.00126467250306447	0.00219047703024296	0.000894258502897048	1895.89587662815	2.64427239847574	2.52667477084813	1.20037278019887	1895.32883121663	2.39526495729054	4.14872060361651	1.69370809403865	3
[5280450] linoleic acid [20.399]	27	1890.21893610238	0.58335804641586	1.01040577539639	0.412496430480392	7.54444779771961	0.000308561022642033	0.000534443368451413	0.000218185591520038	1890.06766611408	0.643001717775185	0.613442068622283	0.293055298802706	1890.21893610238	0.58335804641586	1.01040577539639	0.412496430480392	3
[5280450] linoleic acid [20.399]	28	1892.10909810036	2.50948919518108	4.34656278709875	1.77447682722691	7.54544477506199	0.00132521917826763	0.00229534694792422	0.000937071467511507	1891.45886673763	2.76609993142598	2.63897638729774	1.26064132267752	1892.10909810036	2.50948919518108	4.34656278709875	1.77447682722691	3
[5280450] linoleic acid [20.399]	29	1890.7123159194	0.513452317793206	0.889325501681835	0.363065615727526	7.54470881314343	0.000271592005122157	0.000470411151801082	0.000192044548537929	1890.78892504668	0.569583817418417	0.546689771976211	0.255540012758492	1890.7123159194	0.513452317793206	0.889325501681835	0.363065615727526	3
[5280450] linoleic acid [20.399]	30	1891.82034289353	2.37088335402639	4.10649042799301	1.67646769703436	7.54529243512848	0.00125239626720078	0.00216921396600136	0.000885577893270392	1891.28978956472	2.6195549402664	2.50510469285477	1.18665111692834	1891.82034289353	2.37088335402639	4.10649042799301	1.67646769703436	3
[5280450] linoleic acid [20.399]	31	1894.88681090997	1.55507285172015	2.69346518865032	1.09960255869042	7.54691337517367	0.000820622004267227	0.00142135900519984	0.000580267384008252	1894.84211610972	1.73056064298893	1.66539244876922	0.770790658003978	1894.88681090997	1.55507285172015	2.69346518865032	1.09960255869042	3
[5280450] linoleic acid [20.399]	32	1895.67027528997	2.39723908839436	4.15213989898913	1.69510401552911	7.54732536105072	0.00126554874315225	0.00219199472259463	0.000894878098205067	1896.27849880052	2.64338146398143	2.52288654807165	1.20352396086419	1895.67027528997	2.39723908839436	4.15213989898913	1.69510401552911	3
[5280450] linoleic acid [20.399]	33	1890.55580456659	0.455499851653687	0.788948885904273	0.322087033933789	7.54462605425182	0.000240905435726358	0.00041726045449757	0.000170345867226807	1890.4604722788	0.503724903739583	0.482124880658556	0.227682467031744	1890.55580456659	0.455499851653687	0.788948885904273	0.322087033933789	3
[5280450] linoleic acid [20.399]	34	1889.48211574538	0.169753513572502	0.294021710270907	0.120033860577359	7.54405804556479	8.9842446044948e-05	0.000155611681226115	6.35282028367692e-05	1889.49214403651	0.188837332768983	0.181669221297514	0.0841779721053515	1889.48211574538	0.169753513572502	0.294021710270907	0.120033860577359	3
[5280450] linoleic acid [20.399]	35	1892.61821513378	2.58755006684907	4.48176818291084	1.82967419892868	7.54571364771379	0.00136606011664192	0.00236608552821727	0.000965950371985988	1891.95999561305	2.85310282037511	2.72292066688164	1.29916809506023	1892.61821513378	2.58755006684907	4.48176818291084	1.82967419892868	3
[5280450] linoleic acid [20.399]	36	1892.3913517691	2.39979515816292	4.15656714169597	1.69691142979564	7.54559416397701	0.00126716785092546	0.00219479909952076	0.000896022980290977	1891.78311376649	2.64624910588403	2.52567123521682	1.20477199715748	1892.3913517691	2.39979515816292	4.15656714169597	1.69691142979564	3
[5280450] linoleic acid [20.399]	37	1890.60071971797	1.70316439425452	2.9499672644911	1.20431909265285	7.54464868218863	0.000900395218295668	0.00155953026498017	0.000636675564604808	1890.18906548147	1.87959773535252	1.79541650725078	0.853965184246406	1890.60071971797	1.70316439425452	2.9499672644911	1.20431909265285	3
[5280450] linoleic acid [20.399]	38	1893.7442076347	2.39678222935773	4.15134859592579	1.69478096740626	7.54630880661763	0.00126611576965533	0.00219297684130721	0.000895279046490509	1894.04309428472	2.66142247213696	2.55659854335084	1.19130660100436	1893.7442076347	2.39678222935773	4.15134859592579	1.69478096740626	3
[5280450] linoleic acid [20.399]	39	1893.62891636086	2.1941570337569	3.80039146225157	1.55150331755766	7.54624831647374	0.00115796631473151	0.00200565649056828	0.00081880583353225	1893.11869597883	2.42292798970306	2.31580280110869	1.09912682791954	1893.62891636086	2.1941570337569	3.80039146225157	1.55150331755766	3
[5280450] linoleic acid [20.399]	40	1889.29610845409	0.522384057747692	0.904795729082996	0.369381309617138	7.54395949460689	0.000276519753281315	0.000478946261979649	0.000195528992677249	1889.36155538184	0.580051337769953	0.557195582815704	0.25965390366832	1889.29610845409	0.522384057747692	0.904795729082996	0.369381309617138	3
[5280450] linoleic acid [20.399]	41	1889.79914682983	0.812250442073847	1.40685903414218	0.574347795612188	7.54422555382593	0.000429761044454968	0.000744367964109871	0.000303886948823921	1889.71364488627	0.902531713785492	0.867464210054074	0.403378033689395	1889.79914682983	0.812250442073847	1.40685903414218	0.574347795612188	3
[5280450] linoleic acid [20.399]	42	1891.35873104408	1.38332010574592	2.39598070628349	0.978155027324633	7.54504995315523	0.000731066870673773	0.00126624496373736	0.000516942341754254	1891.00490969356	1.52513468514129	1.45539749094577	0.694648759548879	1891.35873104408	1.38332010574592	2.39598070628349	0.978155027324633	3
[5280450] linoleic acid [20.399]	43	1890.93677720081	0.586652210514408	1.01611143498355	0.414825756252816	7.54482749015893	0.000310303194555998	0.000537460898721919	0.000219417493094395	1891.08887174885	0.646635010962721	0.616910632832383	0.294708470803019	1890.93677720081	0.586652210514408	1.01611143498355	0.414825756252816	3
[5280450] linoleic acid [20.399]	44	1890.93708512225	1.59853612820349	2.76874579178288	1.13033573622437	7.54482672600232	0.000845037433781604	0.00146364776960736	0.00059753169978345	1890.62734628199	1.76935951859846	1.69489438580732	0.798011384591554	1890.93708512225	1.59853612820349	2.76874579178288	1.13033573622437	3
[5280450] linoleic acid [20.399]	45	1889.32345954545	0.776137184342207	1.34430903692415	0.548811866179408	7.54397383283701	0.000410905087715923	0.000711708489012525	0.000290553773947982	1889.52472497197	0.85548980175792	0.816160941471219	0.389900444969012	1889.32345954545	0.776137184342207	1.34430903692415	0.548811866179408	3
[5280450] linoleic acid [20.399]	46	1890.47793040486	0.510193487205961	0.883681041531466	0.360761274520547	7.54458484007874	0.000269854819436182	0.000467402257930793	0.000190816172759196	1890.41800327477	0.566673979185816	0.544473759687372	0.253501874526256	1890.47793040486	0.510193487205961	0.883681041531466	0.360761274520547	3
[5280450] linoleic acid [20.399]	47	1890.35179776087	0.276977870974605	0.479739745100273	0.195852930804756	7.54451819491212	0.000146517683987544	0.000253776072873746	0.00010360364791134	1890.32944295967	0.307974252536465	0.296174049942054	0.137430992105719	1890.35179776087	0.276977870974605	0.479739745100273	0.195852930804756	3
[5280450] linoleic acid [20.399]	48	1890.94273424356	0.339631907704478	0.588259720015699	0.24015602504516	7.5448307364905	0.000179611959420928	0.000311097039364047	0.000127004834488741	1890.95194048647	0.377965361157371	0.363736783387267	0.168337847330431	1890.94273424356	0.339631907704478	0.588259720015699	0.24015602504516	3
[5280450] linoleic acid [20.399]	49	1894.03486466104	2.17562174635876	3.76828740274511	1.5383968901472	7.54646270163542	0.00114898709303597	0.00199010402237917	0.000812456564981554	1894.24955822004	2.41792147729262	2.32435648958927	1.08017863691545	1894.03486466104	2.17562174635876	3.76828740274511	1.5383968901472	3
[5280450] linoleic acid [20.399]	50	1889.34190590214	1.0168766285731	1.76128198571796	0.719040359694156	7.54398341505019	0.000538139548440832	0.000932085039461695	0.000380522123927179	1889.22820841912	1.12966400473736	1.0855811841237	0.505136379240272	1889.34190590214	1.0168766285731	1.76128198571796	0.719040359694156	3
[5280450] linoleic acid [20.399]	51	1892.78322849945	1.96157301901547	3.39754413169106	1.38704158353841	7.5458020227325	0.00103574412053053	0.00179396144039963	0.000732381691201238	1892.32061100475	2.1656231933548	2.069433202467	0.982941468152086	1892.78322849945	1.96157301901547	3.39754413169106	1.38704158353841	3
[5280450] linoleic acid [20.399]	52	1889.48523200039	0.171856526474263	0.29766423546573	0.121520915261117	7.54405969452574	9.09552107669439e-05	0.000157539046261483	6.43150463175577e-05	1889.49431446047	0.19119660004766	0.183954328666522	0.0852098080523866	1889.48523200039	0.171856526474263	0.29766423546573	0.121520915261117	3
[5280450] linoleic acid [20.399]	53	1889.9005808355	0.808899344328325	1.40105476258581	0.57197821167191	7.54427922916055	0.00042799540474737	0.000741309786428451	0.000302638453013546	1889.8708236236	0.900111830387811	0.866161487326091	0.400979363651692	1889.9005808355	0.808899344328325	1.40105476258581	0.57197821167191	3
[5280450] linoleic acid [20.399]	54	1888.92724177896	0.68246430043345	1.18206284270269	0.482575134754226	7.54376415414523	0.000361322736991741	0.000625829338399542	0.000255493757523744	1888.98212909567	0.75884021820582	0.729767377361469	0.338627897653141	1888.92724177896	0.68246430043345	1.18206284270269	0.482575134754226	3
[5280450] linoleic acid [20.399]	55	1891.75280972586	2.92970255502649	5.07439367637023	2.07161254351878	7.54525549778045	0.00154720860862987	0.00267984392005489	0.00109404169907239	1890.99351391001	3.22926850661716	3.08084481484971	1.47174651178078	1891.75280972586	2.92970255502649	5.07439367637023	2.07161254351878	3
[5280450] linoleic acid [20.399]	56	1889.8640076067	0.183010952962311	0.31698426887232	0.129408285871062	7.54426013775164	9.68359188300607e-05	0.000167724731411281	6.8473334867166e-05	1889.84587094031	0.203392983233877	0.195521523984603	0.0908610586256187	1889.8640076067	0.183010952962311	0.31698426887232	0.129408285871062	3
[5280450] linoleic acid [20.399]	57	1892.78634475446	1.96000740980202	3.39483241698856	1.38593453064689	7.54580367169344	0.00103491540796229	0.00179252606812657	0.00073179570292458	1892.32343893229	2.16384667049345	2.06769040641942	0.982190156107419	1892.78634475446	1.96000740980202	3.39483241698856	1.38593453064689	3
[5280450] linoleic acid [20.399]	58	1895.19785103055	2.50776769691737	4.34358106464088	1.77325954413085	7.54707588993995	0.00132421465957154	0.00229360707050543	0.00093636116552967	1895.79532653296	2.76819147580067	2.64481957752527	1.2569456568183	1895.19785103055	2.50776769691737	4.34358106464088	1.77325954413085	3
[5280450] linoleic acid [20.399]	59	1888.2465906679	0.402776255616672	0.697628938810426	0.284805821647475	7.54340387939129	0.000213306042904373	0.000369456903871841	0.000150830149405751	1888.2429535894	0.448279094241529	0.431436587089524	0.199610348245232	1888.2465906679	0.402776255616672	0.697628938810426	0.284805821647475	3
[5280450] linoleic acid [20.399]	60	1889.32960447013	0.148873407341931	0.257856305412123	0.105269395869827	7.54397732918681	7.88007499829955e-05	0.000136486902645081	5.57205446755618e-05	1889.36819479136	0.164098896375133	0.156557043161626	0.0747823085363964	1889.32960447013	0.148873407341931	0.257856305412123	0.105269395869827	3
[5280450] linoleic acid [20.399]	61	1894.21194698069	2.35841909109668	4.08490169131986	1.66765413219428	7.54655584597385	0.00124532782791552	0.00215697107002908	0.00088057975191938	1894.37461645287	2.62302085516927	2.52304988135385	1.16983687241008	1894.21194698069	2.35841909109668	4.08490169131986	1.66765413219428	3
[5280450] linoleic acid [20.399]	62	1889.97234709593	0.12524690478702	0.21693400258186	0.0885629356975276	7.54431747019342	6.6266522634523e-05	0.000114776984043907	4.68575075205231e-05	1889.94035497127	0.138092398981553	0.131782033744864	0.0628829540300155	1889.97234709593	0.12524690478702	0.21693400258186	0.0885629356975276	3
[5280450] linoleic acid [20.399]	63	1892.4776265262	2.67691571454193	4.63655402516617	1.89286525441743	7.54563916479254	0.00141345691917896	0.00244817919832774	0.000999464972466491	1891.88649412718	2.95823635381909	2.82949281691596	1.33945531197923	1892.4776265262	2.67691571454193	4.63655402516617	1.89286525441743	3
[5280450] linoleic acid [20.399]	64	1892.90795679046	2.46448456087874	4.26861247391105	1.74265374512691	7.54586698708674	0.0013009469464021	0.00225330620912002	0.000919908407764857	1892.28487889987	2.7177090117067	2.59399828645492	1.23717341199523	1892.90795679046	2.46448456087874	4.26861247391105	1.74265374512691	3
[5280450] linoleic acid [20.399]	65	1889.00511811806	0.406848769131521	0.704682739132654	0.287685523570298	7.54380550734555	0.000215386017689016	0.000373059525877304	0.000152300913680669	1889.03680109894	0.452407939464312	0.435096868100905	0.20185537553285	1889.00511811806	0.406848769131521	0.704682739132654	0.287685523570298	3
[5280450] linoleic acid [20.399]	66	1889.70879238617	0.262893309185463	0.455344568479136	0.185893641653613	7.54417798904745	0.000139123917803303	0.000240969694183358	9.83754657039556e-05	1889.73974045438	0.291995013723782	0.280554263294517	0.130624112659823	1889.70879238617	0.262893309185463	0.455344568479136	0.185893641653613	3
[5280450] linoleic acid [20.399]	67	1896.28170508412	1.89945281328107	3.28994877918245	1.34311596481491	7.54764874419405	0.00100226812599359	0.00173597931702775	0.000708710588457202	1896.75735242373	2.09496772705627	1.99994145621198	0.953266293762176	1896.28170508412	1.89945281328107	3.28994877918245	1.34311596481491	3
[5280450] linoleic acid [20.399]	68	1892.57092709275	2.60913858408703	4.51916059162705	1.8449395858634	7.54568861481665	0.00137749140494548	0.00238588510035501	0.000974033513463136	1891.91266980122	2.87732736058455	2.74644916472526	1.30970206788945	1892.57092709275	2.60913858408703	4.51916059162705	1.8449395858634	3
[5280450] linoleic acid [20.399]	69	1890.48534876797	0.512948688201303	0.888453189640463	0.362709495827885	7.54458876295692	0.00027131015341822	0.000469922970329664	0.000191845249286786	1890.42279301443	0.569643646729549	0.547254050301154	0.254923530027601	1890.48534876797	0.512948688201303	0.888453189640463	0.362709495827885	3
[5280450] linoleic acid [20.399]	70	1892.44984102861	2.78077748820301	4.81644789411138	1.96630661887924	7.54562424448716	0.00146861020885323	0.00254370749824814	0.00103846423759991	1892.02001854084	3.08403594520036	2.95946243242783	1.38441479427607	1892.44984102861	2.78077748820301	4.81644789411138	1.96630661887924	3
[5280450] linoleic acid [20.399]	71	1888.64527546864	0.693779593320482	1.20166150488555	0.490576255085758	7.54361486320362	0.000367287320081627	0.000636160299357191	0.000259711354673553	1888.52677986088	0.768849261701434	0.737294403744196	0.345759738244975	1888.64527546864	0.693779593320482	1.20166150488555	0.490576255085758	3
[5280450] linoleic acid [20.399]	72	1889.61184942946	0.0785430675346546	0.136040583552335	0.0555383356689472	7.54412671369853	4.15646572240146e-05	7.1992098111178e-05	2.93906509807951e-05	1889.59148553029	0.0865776725903258	0.0825991809987085	0.0394438245733607	1889.61184942946	0.0785430675346546	0.136040583552335	0.0555383356689472	3
[5280450] linoleic acid [20.399]	73	1891.04448904472	0.497949745392122	0.862474258635142	0.352103641656884	7.54488449108233	0.000263362428530579	0.000456157107019689	0.00018622535912373	1891.17358232657	0.548863722414986	0.52363409680415	0.250147541716679	1891.04448904472	0.497949745392122	0.862474258635142	0.352103641656884	3
[5280450] linoleic acid [20.399]	74	1890.14898776833	0.645295752256752	1.11768502881707	0.456293002291624	7.54441075965106	0.000341359083184774	0.000591251275701159	0.000241377322539576	1890.05593009568	0.715993941836791	0.687342113863891	0.321065813088275	1890.14898776833	0.645295752256752	1.11768502881707	0.456293002291624	3
[5280450] linoleic acid [20.399]	75	1889.91759942794	0.478046247521173	0.828000389074319	0.338029743343004	7.54428841295048	0.000252934340435539	0.000438095128613276	0.000178851587316916	1889.88286395929	0.531639966504255	0.511345669719301	0.237145141167072	1889.91759942794	0.478046247521173	0.828000389074319	0.338029743343004	3
[5280450] linoleic acid [20.399]	76	1889.43868051855	0.659185083133813	1.14174205557928	0.466114242340937	7.54403488696292	0.000348835706333531	0.000604201166863852	0.000246664093468439	1889.34139478688	0.73129937435283	0.701947735264749	0.32803960946894	1889.43868051855	0.659185083133813	1.14174205557928	0.466114242340937	3
[5280450] linoleic acid [20.399]	77	1894.88483087778	1.87356472191341	3.24510928962268	1.32481031985686	7.54691187407853	0.00098869450316856	0.00171246911265202	0.000699112587712354	1894.84072116847	2.08507827939548	2.00662513155018	0.928607860639622	1894.88483087778	1.87356472191341	3.24510928962268	1.32481031985686	3
[5280450] linoleic acid [20.399]	78	1894.17145410614	2.07292589152198	3.59041296444108	1.46577995479236	7.54653499751196	0.00109461613612459	0.00189593076255252	0.000774010492649917	1894.34569921529	2.30470381867272	2.21624362709841	1.02867094134636	1894.17145410614	2.07292589152198	3.59041296444108	1.46577995479236	3
[5280450] linoleic acid [20.399]	79	1890.12366850913	0.122023336492925	0.21135061851482	0.0862835286971554	7.54439753273464	6.45609379407543e-05	0.000111822824697688	4.56514770176712e-05	1890.15527903922	0.134505798792361	0.128325950783291	0.0612917386632878	1890.12366850913	0.122023336492925	0.21135061851482	0.0862835286971554	3
[5280450] linoleic acid [20.399]	80	1889.37898164833	0.531552108186725	0.920675258249757	0.375864100252839	7.54400335417095	0.000281379527811759	0.000487363638379707	0.000198965372202764	1889.49925028287	0.587213337893181	0.561470782464823	0.266108271318512	1889.37898164833	0.531552108186725	0.920675258249757	0.375864100252839	3
[5280450] linoleic acid [20.399]	81	1889.87397962273	0.182104218546847	0.315413758795765	0.128767127817152	7.54426541445539	9.63563580012264e-05	0.00016689410769042	6.81342341531058e-05	1889.86175708795	0.202545479557691	0.194832947425321	0.0903202624598391	1889.87397962273	0.182104218546847	0.315413758795765	0.128767127817152	3
[5280450] linoleic acid [20.399]	82	1889.39968958006	0.852927599386668	1.47731393731546	0.603110889387476	7.54401412729656	0.000451496847481014	0.000782015479294292	0.000319256482538173	1889.51958615905	0.946517154725706	0.908759166648254	0.424287593782142	1889.39968958006	0.852927599386668	1.47731393731546	0.603110889387476	3
[5280450] linoleic acid [20.399]	83	1890.35799131626	0.278109909124471	0.481700492691947	0.196653402657088	7.54452147104688	0.000147115691519157	0.000254811852301809	0.000104026503092144	1890.33379788413	0.309184447504803	0.297299723641177	0.138020095259873	1890.35799131626	0.278109909124471	0.481700492691947	0.196653402657088	3
[5280450] linoleic acid [20.399]	84	1891.76361560378	2.37793234589817	4.11869964005708	1.68145208698743	7.54526243511218	0.00125609738652889	0.00217562449272251	0.000888194979845276	1891.19343329795	2.62460389913101	2.50737676167783	1.19205555667782	1891.76361560378	2.37793234589817	4.11869964005708	1.68145208698743	3
[5280450] linoleic acid [20.399]	85	1890.81069210201	0.437794915971581	0.758283037758126	0.3095677538525	7.54476087328476	0.000231552636606869	0.00040106093122963	0.000163732439546341	1890.8595061743	0.486359028193204	0.46738423032482	0.217471666206558	1890.81069210201	0.437794915971581	0.758283037758126	0.3095677538525	3
[5280450] linoleic acid [20.399]	86	1892.45420499396	0.94755858093081	1.64121960532003	0.670025098147678	7.54562941094317	0.000500569507802438	0.000867011820233568	0.000353956093422316	1892.24065371894	1.04683897214306	1.00100443953441	0.474333735515539	1892.45420499396	0.94755858093081	1.64121960532003	0.670025098147678	3
[5280450] linoleic acid [20.399]	87	1892.67870511114	0.842440642838822	1.45914999575783	0.595695491298486	7.54574811184782	0.00044498375079852	0.000770734464925604	0.000314651027707458	1892.4602375285	0.928570915645662	0.885881600766254	0.423208763867908	1892.67870511114	0.842440642838822	1.45914999575783	0.595695491298486	3
[5280450] linoleic acid [20.399]	88	1891.81844107402	2.63355514552051	4.56145131657598	1.86220470202628	7.54529088004421	0.00139091616830111	0.00240913747256655	0.000983526254667725	1891.14927249077	2.90388604242691	2.77144228866412	1.32222165101614	1891.81844107402	2.63355514552051	4.56145131657598	1.86220470202628	3
[5280450] linoleic acid [20.399]	89	1895.43094690525	2.58592260957446	4.47894934422406	1.82852341285371	7.54719870926606	0.00136541706452662	0.00236497172928166	0.000965495665474603	1896.0896111861	2.85124171355488	2.72107944973896	1.29839903280958	1895.43094690525	2.58592260957446	4.47894934422406	1.82852341285371	3
