Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[1175] uric acid 1 [19.331]	14	1802.12835466667	0.0046037316827707	0.00797389717897341	0.00325532989165052	7.49672366462664	2.55460557892821e-06	4.42470665600256e-06	1.80637892811712e-06	1802.12768715796	0.00517528059655371	0.0049820570327036	0.00207623582256549	1802.12835466667	0.0046037316827707	0.00797389717897341	0.00325532989165052	3
[1175] uric acid 1 [19.331]	15	1802.13025766667	0.00362578915031566	0.00628005102587871	0.00256382009534081	7.49672472060342	2.01194373588182e-06	3.48478877251725e-06	1.42265905900783e-06					1802.13025766667	0.00362578915031566	0.00628005102587871	0.00256382009534081	3
[1175] uric acid 1 [19.331]	16	1802.12581733333	0.00700713478189122	0.0121367134577186	0.0049547925209634	7.49672225664793	3.88825149593696e-06	6.73464914356851e-06	2.74940899973576e-06	1802.12399587488	0.00772365812967953	0.00737831529330555	0.00332062402698859	1802.12581733333	0.00700713478189122	0.0121367134577186	0.0049547925209634	3
[1175] uric acid 1 [19.331]	17	1802.123914	0.00734339993916315	0.0127191417949288	0.00519256789394714	7.49672120048508	4.07485242550274e-06	7.05785143431601e-06	2.88135578240744e-06					1802.123914	0.00734339993916315	0.0127191417949288	0.00519256789394714	3
[1175] uric acid 1 [19.331]	18	1802.128989	0.00763013582228545	0.0132157829128497	0.00539532078131244	7.49672401660068	4.23396600328362e-06	7.33344423520656e-06	2.99386607223515e-06					1802.128989	0.00763013582228545	0.0132157829128497	0.00539532078131244	3
[1175] uric acid 1 [19.331]	19	1802.13660166667	0.00186742676982625	0.0032344780447533	0.00132047013231343	7.49672824087996	1.03622882036116e-06	1.7948009651327e-06	7.32724425738316e-07					1802.13660166667	0.00186742676982625	0.0032344780447533	0.00132047013231343	3
[1175] uric acid 1 [19.331]	20	1802.118839	0.00186769096897431	0.00323493565110106	0.00132065694932261	7.49671838438285	1.03638662102762e-06	1.79507428390447e-06	7.32836007659641e-07					1802.118839	0.00186769096897431	0.00323493565110106	0.00132065694932261	3
[1175] uric acid 1 [19.331]	21	1802.11757	0.00186769096895715	0.00323493565107133	0.00132065694931047	7.4967176802115	1.03638636837418e-06	1.79507384629588e-06	7.32835829006685e-07	1802.11730529749	0.00229086093678041	0.00229669733462783	0.000467638065593744	1802.11757	0.00186769096895715	0.00323493565107133	0.00132065694931047	3
[1175] uric acid 1 [19.331]	22	1802.112495	0.0015537929935121	0.0026912484092075	0.00109869756227255	7.49671486407657	8.62205981805604e-07	1.49338456707711e-06	6.09671696514348e-07					1802.112495	0.0015537929935121	0.0026912484092075	0.00109869756227255	3
[1175] uric acid 1 [19.331]	23	1802.13025766667	0.00649019983143006	0.0112413558593118	0.00458926431205998	7.49672472059003	3.601412167891e-06	6.23782885378399e-06	2.54658296576347e-06					1802.13025766667	0.00649019983143006	0.0112413558593118	0.00458926431205998	3
[1175] uric acid 1 [19.331]	24	1802.12454833333	0.00610676656271983	0.0105772299565935	0.00431813604762245	7.49672155248477	3.3886429265521e-06	5.86930171749713e-06	2.39613239238482e-06					1802.12454833333	0.00610676656271983	0.0105772299565935	0.00431813604762245	3
[1175] uric acid 1 [19.331]	25	1802.11820466667	0.00155406515906933	0.00269171981378069	0.00109889001238367	7.49671803239022	8.62355186252221e-07	1.49364299675937e-06	6.09777199990334e-07					1802.11820466667	0.00155406515906933	0.00269171981378069	0.00109889001238367	3
[1175] uric acid 1 [19.331]	26	1802.132161	0.00225782742182504	0.00391067180932322	0.00159652508072143	7.49672577676405	1.25286418246757e-06	2.17002441901707e-06	8.85908759328558e-07					1802.132161	0.00225782742182504	0.00391067180932322	0.00159652508072143	3
[1175] uric acid 1 [19.331]	27	1802.12264533333	0.00525686802263293	0.00910516250388438	0.00371716702660646	7.49672049651282	2.91703778434561e-06	5.05245765008474e-06	2.06265719828816e-06					1802.12264533333	0.00525686802263293	0.00910516250388438	0.00371716702660646	3
[1175] uric acid 1 [19.331]	28	1802.13533266667	0.00323473953385816	0.005602733221894	0.00228730625976332	7.49672753671233	1.79494949148905e-06	3.10894371627896e-06	1.26922095731926e-06	1802.13585064297	0.00371644855932577	0.00362255345448342	0.0013642283934489	1802.13533266667	0.00323473953385816	0.005602733221894	0.00228730625976332	3
[1175] uric acid 1 [19.331]	29	1802.123914	0.00560273322189401	0.00970421860157449	0.00396173065438041	7.49672120049548	3.10895672276674e-06	5.38487100236482e-06	2.19836438108387e-06	1802.12292713041	0.00625893625520284	0.00599942235369647	0.00260160885182089	1802.123914	0.00560273322189401	0.00970421860157449	0.00396173065438041	3
[1175] uric acid 1 [19.331]	30	1802.12772033333	0.00545701290558582	0.0094518236100337	0.00385869083056224	7.49672331263141	3.02808898158245e-06	5.2448039659403e-06	2.14118225291322e-06	1802.12633265469	0.00604358062598234	0.00578447982734652	0.00251577318544466	1802.12772033333	0.00545701290558582	0.0094518236100337	0.00385869083056224	3
[1175] uric acid 1 [19.331]	31	1802.11883866667	0.00362578915037754	0.0062800510259859	0.00256382009538457	7.49671838419342	2.01195648456191e-06	3.48481085387889e-06	1.42266807368597e-06					1802.11883866667	0.00362578915037754	0.0062800510259859	0.00256382009538457	3
[1175] uric acid 1 [19.331]	32	1802.130258	0.00510129127442602	0.00883569567151365	0.0036071576529544	7.49672472078244	2.83070405566583e-06	4.9029232456045e-06	2.00161003329357e-06					1802.130258	0.00510129127442602	0.00883569567151365	0.0036071576529544	3
[1175] uric acid 1 [19.331]	33	1802.11439833333	0.00179440131354928	0.00310799424423569	0.00126883333698075	7.49671592024352	9.95719980307491e-07	1.72463759600406e-06	7.04080350238362e-07					1802.11439833333	0.00179440131354928	0.00310799424423569	0.00126883333698075	3
[1175] uric acid 1 [19.331]	34	1802.12645166667	0.00404541434034698	0.0070068631751487	0.00286053991276865	7.49672260865469	2.24479989957876e-06	3.88810747889593e-06	1.58731323139902e-06	1802.12627025192	0.00461182801263778	0.00448687880912112	0.00182816889358201	1802.12645166667	0.00404541434034698	0.0070068631751487	0.00286053991276865	3
[1175] uric acid 1 [19.331]	35	1802.123914	0.00677329493096801	0.0117316909550853	0.00478944277666395	7.49672120048879	3.75850384545267e-06	6.50991962076703e-06	2.6576635562353e-06					1802.123914	0.00677329493096801	0.0117316909550853	0.00478944277666395	3
[1175] uric acid 1 [19.331]	36	1802.14040766667	0.000517930997857995	0.000897082803104894	0.000366232520772103	7.49673035281679	2.87397744939211e-07	4.97787496215435e-07	2.03220894344238e-07					1802.14040766667	0.000517930997857995	0.000897082803104894	0.000366232520772103	3
[1175] uric acid 1 [19.331]	37	1802.13152633333	0.00700698388646419	0.0121364520991724	0.0049546858217837	7.49672542456823	3.88817362152033e-06	6.7345142611223e-06	2.74935393420768e-06	1802.13334767335	0.00772358616619378	0.0073782626440646	0.00332064376868446	1802.13152633333	0.00700698388646419	0.0121364520991724	0.0049546858217837	3
[1175] uric acid 1 [19.331]	38	1802.12010766667	0.00628011836995481	0.0108774840943084	0.00444071428604926	7.49671908835213	3.48484330286595e-06	6.03592565697996e-06	2.46415633082904e-06					1802.12010766667	0.00628011836995481	0.0108774840943084	0.00444071428604926	3
[1175] uric acid 1 [19.331]	39	1802.13152666667	0.00560254450788989	0.00970389173933125	0.00396159721342839	7.49672542476138	3.10884771162523e-06	5.38468218952914e-06	2.19828729856648e-06					1802.13152666667	0.00560254450788989	0.00970389173933125	0.00396159721342839	3
[1175] uric acid 1 [19.331]	40	1802.13850466667	0.00207172399130821	0.00358833121220521	0.0014649300830009	7.49672929684782	1.1495927999954e-06	1.9911531376074e-06	8.12884864479977e-07					1802.13850466667	0.00207172399130821	0.00358833121220521	0.0014649300830009	3
[1175] uric acid 1 [19.331]	41	1802.134064	0.00569751314168576	0.0098683822381911	0.00402875017838547	7.49672683272224	3.16154290961293e-06	5.47595294975874e-06	2.23554843039955e-06					1802.134064	0.00569751314168576	0.0098683822381911	0.00402875017838547	3
[1175] uric acid 1 [19.331]	42	1802.128989	0.00763013582228545	0.0132157829128497	0.00539532078131244	7.49672401660068	4.23396600328362e-06	7.33344423520656e-06	2.99386607223515e-06					1802.128989	0.00763013582228545	0.0132157829128497	0.00539532078131244	3
[1175] uric acid 1 [19.331]	43	1802.13787033333	0.00137031661656531	0.00237345800234699	0.000968960171945935	7.49672894485965	7.60383705741932e-07	1.31702321159253e-06	5.37672474633876e-07					1802.13787033333	0.00137031661656531	0.00237345800234699	0.000968960171945935	3
[1175] uric acid 1 [19.331]	44	1802.12962333333	0.00646947906771633	0.011205466443788	0.00457461251952664	7.49672436859926	3.58991298122764e-06	6.21791167823732e-06	2.53845181289568e-06	1802.13066746379	0.00723068051817914	0.00694994805928137	0.00308134402781391	1802.12962333333	0.00646947906771633	0.011205466443788	0.00457461251952664	3
[1175] uric acid 1 [19.331]	45	1802.123914	0.00499521132908783	0.00865195981652377	0.00353214780425787	7.49672120049846	2.77184463389595e-06	4.80097573659495e-06	1.95999013702337e-06	1802.12338922343	0.00563348305644328	0.00544527084407415	0.0023205021519981	1802.123914	0.00499521132908783	0.00865195981652377	0.00353214780425787	3
[1175] uric acid 1 [19.331]	46	1802.13216066667	0.00725157830075509	0.0125601020519718	0.00512764019076914	7.49672577655715	4.02389809586516e-06	6.96959594651811e-06	2.84532563038989e-06	1802.13411213698	0.00800942931890806	0.00767400604722007	0.00349486006693696	1802.13216066667	0.00725157830075509	0.0125601020519718	0.00512764019076914	3
[1175] uric acid 1 [19.331]	47	1802.12518266667	0.00494121758124727	0.00855843990197286	0.00349396845901813	7.4967219044826	2.74188437546576e-06	4.74908304678596e-06	1.93880503512128e-06	1802.12536899137	0.00558997398993556	0.00542018305241999	0.00230558427033669	1802.12518266667	0.00494121758124727	0.00855843990197286	0.00349396845901813	3
[1175] uric acid 1 [19.331]	48	1802.12201066667	0.00323467416642991	0.00560262000218711	0.00228726003801153	7.4967201443434	1.79492386366425e-06	3.10889932758431e-06	1.26920283571055e-06					1802.12201066667	0.00323467416642991	0.00560262000218711	0.00228726003801153	3
[1175] uric acid 1 [19.331]	49	1802.127086	0.00442574591328618	0.00766561678320199	0.00312947494709331	7.49672296064472	2.4558491448283e-06	4.25365549456719e-06	1.73654758387927e-06	1802.12817670696	0.00492445443232309	0.00472052996838399	0.00195419118158271	1802.127086	0.00442574591328618	0.00766561678320199	0.00312947494709331	3
[1175] uric acid 1 [19.331]	50	1802.12962333333	0.00628011836995481	0.0108774840943084	0.00444071428604926	7.49672436860038	3.4848384214505e-06	6.0359172021204e-06	2.46415287914708e-06					1802.12962333333	0.00628011836995481	0.0108774840943084	0.00444071428604926	3
[1175] uric acid 1 [19.331]	51	1802.12518266667	0.00404564084564948	0.00700725549384081	0.00286070007620402	7.49672190448632	2.24492834738944e-06	3.88832995703015e-06	1.58740405771698e-06	1802.12536397999	0.00461206714058262	0.00448710329763955	0.00182827948678887	1802.12518266667	0.00404564084564948	0.00700725549384081	0.00286070007620402	3
[1175] uric acid 1 [19.331]	52	1802.127086	0.00404539691774965	0.00700683299832493	0.00286052759313194	7.49672296064621	2.24479062038421e-06	3.88809140685951e-06	1.58730667001763e-06	1802.12726720785	0.00461179419129975	0.00448683977425154	0.00182813453887187	1802.127086	0.00404539691774965	0.00700683299832493	0.00286052759313194	3
[1175] uric acid 1 [19.331]	53	1802.12835466667	0.00730685605490239	0.0126558459306832	0.00516672746557546	7.49672366461177	4.05457966157753e-06	7.02273797718771e-06	2.86702077356253e-06	1802.1300749428	0.00813547667388004	0.00779611026532634	0.00355546006202465	1802.12835466667	0.00730685605490239	0.0126558459306832	0.00516672746557546	3
[1175] uric acid 1 [19.331]	54	1802.120742	0.00610684735902883	0.0105773698999058	0.00431819317924044	7.49671944034587	3.38869491721296e-06	5.86939176796326e-06	2.39616915533367e-06					1802.120742	0.00610684735902883	0.0105773698999058	0.00431819317924044	3
[1175] uric acid 1 [19.331]	55	1802.132161	0.00423971393164292	0.00734339993916315	0.00299793047135579	7.4967257767581	2.35261260192486e-06	4.07484455706068e-06	1.663548324326e-06					1802.132161	0.00423971393164292	0.00734339993916315	0.00299793047135579	3
[1175] uric acid 1 [19.331]	56	1802.12327966667	0.00510148471488681	0.00883603072021998	0.00360729443601598	7.49672084850583	2.83081552579716e-06	4.90311631753549e-06	2.00168885457934e-06					1802.12327966667	0.00510148471488681	0.00883603072021998	0.00360729443601598	3
[1175] uric acid 1 [19.331]	57	1802.11630166667	0.0023737252641556	0.00411141276072736	0.00167847723095826	7.49671697640861	1.31718850426662e-06	2.28143741253543e-06	9.31392923467889e-07					1802.11630166667	0.0023737252641556	0.00411141276072736	0.00167847723095826	3
[1175] uric acid 1 [19.331]	58	1802.12835466667	0.00597359084885763	0.0103465628538499	0.00422396659726113	7.49672366461995	3.3147462697471e-06	5.74130895340139e-06	2.34387956525099e-06	1802.12922548377	0.00669133115769023	0.00643975735233527	0.00282362401942774	1802.12835466667	0.00597359084885763	0.0103465628538499	0.00422396659726113	3
[1175] uric acid 1 [19.331]	59	1802.130258	0.00494101786634803	0.00855809398562035	0.00349382723925858	7.49672472078318	2.74176954409151e-06	4.74888415301146e-06	1.93872383707786e-06					1802.130258	0.00494101786634803	0.00855809398562035	0.00349382723925858	3
[1175] uric acid 1 [19.331]	60	1802.13025766667	0.00804099477444683	0.0139274114927378	0.00568584193249695	7.49672472057963	4.46195074087683e-06	7.72832538406826e-06	3.15507562619435e-06					1802.13025766667	0.00804099477444683	0.0139274114927378	0.00568584193249695	3
[1175] uric acid 1 [19.331]	61	1802.134064	0.0036257697113524	0.00628001735660669	0.00256380634991807	7.49672683273116	2.01193221233054e-06	3.48476881314096e-06	1.42265091062658e-06	1802.13441024177	0.00414741635992599	0.00403647051916253	0.00158842822958411	1802.134064	0.0036257697113524	0.00628001735660669	0.00256380634991807	3
[1175] uric acid 1 [19.331]	62	1802.135333	0.0035888026167784	0.00621598847059633	0.00253766666666403	7.49672753689618	1.99141682144854e-06	3.44923511379619e-06	1.40814433861522e-06					1802.135333	0.0035888026167784	0.00621598847059633	0.00253766666666403	3
[1175] uric acid 1 [19.331]	63	1802.12962366667	0.00391056365169101	0.00677329493096091	0.00276518607637234	7.4967243687965	2.16997073391977e-06	3.75849956208656e-06	1.53440102093102e-06					1802.12962366667	0.00391056365169101	0.00677329493096091	0.00276518607637234	3
[1175] uric acid 1 [19.331]	64	1802.13025766667	0.0057679732109825	0.00999042265811789	0.00407857297118807	7.49672472059412	3.20064727479762e-06	5.54368369705634e-06	2.26319939219564e-06	1802.13149100705	0.00640579105527629	0.00610578057988507	0.00265590928043644	1802.13025766667	0.0057679732109825	0.00999042265811789	0.00407857297118807	3
[1175] uric acid 1 [19.331]	65	1802.135967	0.00258992715466155	0.00448588541977611	0.00183135505384037	7.49672788870385	1.43714430046107e-06	2.48920694620661e-06	1.01621448039962e-06					1802.135967	0.00258992715466155	0.00448588541977611	0.00183135505384037	3
[1175] uric acid 1 [19.331]	66	1802.13152666667	0.00560254450788989	0.00970389173933125	0.00396159721342839	7.49672542476138	3.10884771162523e-06	5.38468218952914e-06	2.19828729856648e-06					1802.13152666667	0.00560254450788989	0.00970389173933125	0.00396159721342839	3
[1175] uric acid 1 [19.331]	67	1802.12518266667	0.00576787544809254	0.00999025332782538	0.00407850384238563	7.49672190447852	3.20059084540618e-06	5.54358595848333e-06	2.2631594905903e-06	1802.12394949392	0.00640565398588187	0.00610561641963085	0.00265578372124642	1802.12518266667	0.00576787544809254	0.00999025332782538	0.00407850384238563	3
[1175] uric acid 1 [19.331]	68	1802.130258	0.00814063459169129	0.014099992718662	0.00575629792294669	7.49672472076385	4.51723971488424e-06	7.82408869614745e-06	3.19417083463983e-06	1802.13207043524	0.0090551652134675	0.00868113938280211	0.00397981482964637	1802.130258	0.00814063459169129	0.014099992718662	0.00575629792294669	3
[1175] uric acid 1 [19.331]	69	1802.12454866667	0.00442547514919136	0.0076651478060329	0.00312928348796576	7.49672155267791	2.45569530901292e-06	4.25338904311893e-06	1.73643880553103e-06	1802.12345804009	0.00492415873878989	0.00472024716767974	0.00195403674210434	1802.12454866667	0.00442547514919136	0.0076651478060329	0.00312928348796576	3
[1175] uric acid 1 [19.331]	70	1802.13152666667	0.00474718326616322	0.00822236260983546	0.00335676547903932	7.49672542476547	2.63420823689822e-06	4.56258250402414e-06	1.86266650736819e-06	1802.13246775051	0.00527752724036256	0.00503233250551902	0.00208918592429744	1802.13152666667	0.00474718326616322	0.00822236260983546	0.00335676547903932	3
[1175] uric acid 1 [19.331]	71	1802.13279533333	0.00137057379169238	0.00237390344273352	0.000969142022222239	7.49672612875594	7.60528935397815e-07	1.31727475673528e-06	5.37775167508381e-07					1802.13279533333	0.00137057379169238	0.00237390344273352	0.000969142022222239	3
[1175] uric acid 1 [19.331]	72	1802.12708566667	0.00630137234318562	0.0109142970558068	0.00445574311464791	7.49672296045046	3.49662856547732e-06	6.05633833060339e-06	2.4724897699396e-06	1802.12670784296	0.00708208421943726	0.00684525797904494	0.0030120378091373	1802.12708566667	0.00630137234318562	0.0109142970558068	0.00445574311464791	3
[1175] uric acid 1 [19.331]	73	1802.120742	0.00373504225770415	0.00646928295876036	0.00264107370844092	7.49671944035665	2.07257961781225e-06	3.58981320078249e-06	1.46553510230406e-06					1802.120742	0.00373504225770415	0.00646928295876036	0.00264107370844092	3
[1175] uric acid 1 [19.331]	74	1802.11693566667	0.00373511773827148	0.00646941369493796	0.00264112708126192	7.4967173282133	2.07262587911463e-06	3.58989332770865e-06	1.46556781398469e-06					1802.11693566667	0.00373511773827148	0.00646941369493796	0.00264112708126192	3
[1175] uric acid 1 [19.331]	75	1802.12772033333	0.00712090853024622	0.0123337753704371	0.00503524270994623	7.49672331262174	3.95139753604483e-06	6.84402129333211e-06	2.79405999290111e-06	1802.12917465699	0.00790813587439993	0.00755364656662499	0.00338344359689524	1802.12772033333	0.00712090853024622	0.0123337753704371	0.00503524270994623	3
[1175] uric acid 1 [19.331]	76	1802.12454833333	0.00274063323314231	0.00474691600471424	0.00193792034390014	7.49672155249852	1.52077980070527e-06	2.634067881946e-06	1.07535370977022e-06					1802.12454833333	0.00274063323314231	0.00474691600471424	0.00193792034390014	3
[1175] uric acid 1 [19.331]	77	1802.12264533333	0.00460393071997853	0.00797424192152997	0.00325547063220988	7.4967204965158	2.55472411863894e-06	4.42491197280427e-06	1.80646274835042e-06	1802.1219778988	0.00517552121140503	0.00498230414836812	0.00207637090201926	1802.12264533333	0.00460393071997853	0.00797424192152997	0.00325547063220988	3
[1175] uric acid 1 [19.331]	78	1802.12772033333	0.00734345753160234	0.0127192415479596	0.00519260861795144	7.49672331262025	4.07488791613263e-06	7.05791290589018e-06	2.8813808780725e-06	1802.12878172102	0.00819385724134621	0.0078738627539681	0.00352298618488504	1802.12772033333	0.00734345753160234	0.0127192415479596	0.00519260861795144	3
[1175] uric acid 1 [19.331]	79	1802.135333	0.00237345800232674	0.00411094984966084	0.00167828824830671	7.49672753689953	1.31702450291618e-06	2.28115335386397e-06	9.31276957000875e-07					1802.135333	0.00237345800232674	0.00411094984966084	0.00167828824830671	3
[1175] uric acid 1 [19.331]	80	1802.12581733333	0.00391056365169101	0.00677329493096091	0.00276518607637234	7.49672225666355	2.16996988968228e-06	3.75849809982435e-06	1.53440042396497e-06					1802.12581733333	0.00391056365169101	0.00677329493096091	0.00276518607637234	3
[1175] uric acid 1 [19.331]	81	1802.13216066667	0.0064901998314029	0.0112413558592648	0.00458926431204078	7.49672577656198	3.60140836484286e-06	6.23782226671139e-06	2.54658027660235e-06					1802.13216066667	0.0064901998314029	0.0112413558592648	0.00458926431204078	3
[1175] uric acid 1 [19.331]	82	1802.13152666667	0.00474718326616322	0.00822236260983546	0.00335676547903932	7.49672542476547	2.63420823689822e-06	4.56258250402414e-06	1.86266650736819e-06	1802.13246775051	0.00527752724036256	0.00503233250551902	0.00208918592429744	1802.13152666667	0.00474718326616322	0.00822236260983546	0.00335676547903932	3
[1175] uric acid 1 [19.331]	83	1802.11820466667	0.00358856691712561	0.00621558022682236	0.00253750000184122	7.49671803238539	1.991304958909e-06	3.44904136219424e-06	1.40806523985495e-06					1802.11820466667	0.00358856691712561	0.00621558022682236	0.00253750000184122	3
[1175] uric acid 1 [19.331]	84	1802.135333	0.0017941656061026	0.00310758598696232	0.00126866666664682	7.49672753690065	9.95577620137794e-07	1.72439102095717e-06	7.03979686396999e-07					1802.135333	0.0017941656061026	0.00310758598696232	0.00126866666664682	3
[1175] uric acid 1 [19.331]	85	1802.13089233333	0.00362578915037754	0.0062800510259859	0.00256382009538457	7.49672507277916	2.01194798503896e-06	3.48479613227331e-06	1.42266206361566e-06					1802.13089233333	0.00362578915037754	0.0062800510259859	0.00256382009538457	3
[1175] uric acid 1 [19.331]	86	1802.123914	0.00560273322189401	0.00970421860157449	0.00396173065438041	7.49672120049548	3.10895672276674e-06	5.38487100236482e-06	2.19836438108387e-06	1802.12292713041	0.00625893625520284	0.00599942235369647	0.00260160885182089	1802.123914	0.00560273322189401	0.00970421860157449	0.00396173065438041	3
[1175] uric acid 1 [19.331]	87	1802.132161	0.00661321446464318	0.0114544234541114	0.00467624879339016	7.4967257767462	3.66966793430687e-06	6.35605130912583e-06	2.59484708105122e-06	1802.13345342304	0.00735216906315548	0.00702390705766613	0.00311474807546849	1802.132161	0.00661321446464318	0.0114544234541114	0.00467624879339016	3
[1175] uric acid 1 [19.331]	88	1802.132161	0.00451546751610668	0.00782101915782361	0.00319291770086661	7.49672577675698	2.50562636686315e-06	4.33987217219118e-06	1.77174539512874e-06					1802.132161	0.00451546751610668	0.00782101915782361	0.00319291770086661	3
[1175] uric acid 1 [19.331]	89	1802.123914	0.00499521132908783	0.00865195981652377	0.00353214780425787	7.49672120049846	2.77184463389595e-06	4.80097573659495e-06	1.95999013702337e-06	1802.12338922343	0.00563348305644328	0.00544527084407415	0.0023205021519981	1802.123914	0.00499521132908783	0.00865195981652377	0.00353214780425787	3
[1175] uric acid 1 [19.331]	90	1802.125817	0.00499521132908783	0.00865195981652377	0.00353214780425787	7.49672225647412	2.77184595581192e-06	4.80097802622056e-06	1.95999107175912e-06	1802.12634177657	0.00563348305644328	0.00544527084407415	0.0023205021519981	1802.125817	0.00499521132908783	0.00865195981652377	0.00353214780425787	3
[1175] uric acid 1 [19.331]	91	1802.12772033333	0.00734345753160234	0.0127192415479596	0.00519260861795144	7.49672331262025	4.07488791613263e-06	7.05791290589018e-06	2.8813808780725e-06	1802.12878172102	0.00819385724134621	0.0078738627539681	0.00352298618488504	1802.12772033333	0.00734345753160234	0.0127192415479596	0.00519260861795144	3
[1175] uric acid 1 [19.331]	92	1802.12772033333	0.00358856691707201	0.00621558022672954	0.00253750000180332	7.49672331263921	1.99129444371096e-06	3.44902314933699e-06	1.40805780448711e-06					1802.12772033333	0.00358856691707201	0.00621558022672954	0.00253750000180332	3
[1175] uric acid 1 [19.331]	93	1802.116936	0.00258992715472344	0.00448588541988329	0.00183135505388412	7.49671732840161	1.43715947757629e-06	2.48923323374128e-06	1.01622521224071e-06	1802.11759017364	0.00298776343414515	0.00292364814473252	0.000930611460660432	1802.116936	0.00258992715472344	0.00448588541988329	0.00183135505388412	3
