Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[289] catechol [10.524]	1	1003.45672120541	0.189217355745188	0.59835781698914	0.13379687536561	6.91120586168555	0.000188556693774324	0.000596268620397756	0.00013332971680594					1003.45672120541	0.189217355745188	0.59835781698914	0.13379687536561	10
[289] catechol [10.524]	2	1003.26055400541	0.170253799469188	0.538389786620202	0.120387616127438	6.91101038494915	0.000169671572699682	0.000536548623913841	0.000119975919630532	1003.21453714869	0.168749429944207	0.305816573333879	0.0808105421284032	1003.26055400541	0.170253799469188	0.538389786620202	0.120387616127438	10
[289] catechol [10.524]	3	1003.20752521223	0.140828460519993	0.445338694618278	0.099580759417749	6.91095757253186	0.000140374813758765	0.00044390413759964	9.92599827166216e-05	1003.1957705276	0.149384139263817	0.265853580570833	0.0683986269416866	1003.20752521223	0.140828460519993	0.445338694618278	0.099580759417749	10
[289] catechol [10.524]	4	1003.45257223879	0.147441557310189	0.466251142862447	0.10425692500274	6.91120179684509	0.000146916925074966	0.000464592110065198	0.000103885953991585					1003.45257223879	0.147441557310189	0.466251142862447	0.10425692500274	10
[289] catechol [10.524]	5	1003.20817342754	0.123978152410802	0.392053341717629	0.0876657922886573	6.9109582408556	0.000123561909725076	0.00039073706677135	8.73714642629613e-05	1003.15285213508	0.130738925462718	0.231210887345093	0.0604493695403268	1003.20817342754	0.123978152410802	0.392053341717629	0.0876657922886573	10
[289] catechol [10.524]	6	1003.64575763128	0.221493666526493	0.700424473525514	0.156619673590755	6.91139416357775	0.000220588152827889	0.000697560987785442	0.000155979378714015	1003.53171641511	0.196546838614067	0.364779000622124	0.100450963526581	1003.64575763128	0.221493666526493	0.700424473525514	0.156619673590755	10
[289] catechol [10.524]	7	1003.40356287338	0.0992026970044005	0.313706472565468	0.070146899763806	6.91115301397186	9.88662285726286e-05	0.000312642465960324	6.99089806540449e-05					1003.40356287338	0.0992026970044005	0.313706472565468	0.070146899763806	10
[289] catechol [10.524]	8	1003.35481274638	0.0835941754218911	0.264347993456843	0.059110008308517	6.91110444219152	8.33152722105472e-05	0.000263466024062261	5.8912793956481e-05					1003.35481274638	0.0835941754218911	0.264347993456843	0.059110008308517	10
[289] catechol [10.524]	9	1003.30761855659	0.115893280553701	0.366486732058594	0.0819489245734768	6.91105737269201	0.000115504169965619	0.000365256256338569	8.16737818380128e-05	1003.29219207252	0.124834992548573	0.221385095139021	0.0567215139578711	1003.30761855659	0.115893280553701	0.366486732058594	0.0819489245734768	10
[289] catechol [10.524]	10	1003.25407112781	0.137884551708462	0.43602923755	0.0974991015339204	6.91100397262872	0.000137442228395847	0.000434630488419946	9.71863317200934e-05	1003.2624576934	0.143380099403213	0.256983711609374	0.0667057538294757	1003.25407112781	0.137884551708462	0.43602923755	0.0974991015339204	10
