Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[11005] myristic acid [16.887]	24	1526.29461377644	0.195173589715871	0.338050573683491	0.138008568796613	7.33059823144376	0.000127881193239425	0.000221496724023217	9.04256589258245e-05	1526.32985299704	0.216186881578462	0.207223339891493	0.0973321946156242	1526.29461377644	0.195173589715871	0.338050573683491	0.138008568796613	3
[11005] myristic acid [16.887]	25	1525.96830086101	0.547177509165033	0.947739246632822	0.386912927243359	7.33038424600646	0.000358656043517697	0.000621210489814285	0.000253608120484901	1526.11018315947	0.603122580446675	0.575396706592241	0.274879174506711	1525.96830086101	0.547177509165033	0.947739246632822	0.386912927243359	3
[11005] myristic acid [16.887]	26	1526.0160170281	0.157897208320463	0.27348598718433	0.111650186733825	7.33041569181811	0.000103463666588971	0.000179204327269465	7.31598602514856e-05	1525.97509920894	0.174046043163824	0.166047771509202	0.0793150390440252	1526.0160170281	0.157897208320463	0.27348598718433	0.111650186733825	3
[11005] myristic acid [16.887]	27	1525.89442750752	0.0573189076690238	0.0992792603170986	0.0405305883029723	7.33033602483631	3.75632733741471e-05	6.5061497982622e-05	2.65612453264235e-05	1525.87957208071	0.0631889593794872	0.0602872068351885	0.0287809459552757	1525.89442750752	0.0573189076690238	0.0992792603170986	0.0405305883029723	3
[11005] myristic acid [16.887]	28	1526.28519126823	0.298248230094203	0.516581087790652	0.210893345976497	7.33059202523262	0.000195387695716193	0.000338421416154253	0.000138159964601334	1526.21866804863	0.329547177362854	0.315163541235172	0.14926357775039	1526.28519126823	0.298248230094203	0.516581087790652	0.210893345976497	3
[11005] myristic acid [16.887]	29	1526.55917435536	0.0600055531662275	0.103932666820182	0.0424303335526894	7.33077157383262	3.93086582903654e-05	6.80845933362764e-05	2.77954188364622e-05	1526.5746758259	0.0661538540781833	0.0631196115938203	0.0301283262994791	1526.55917435536	0.0600055531662275	0.103932666820182	0.0424303335526894	3
[11005] myristic acid [16.887]	30	1525.96842775211	0.0605755738865207	0.104919971669096	0.0428333990694255	7.33038451972013	3.96974310143643e-05	6.87579674468395e-05	2.80703226659422e-05	1525.98390491966	0.0667951911148099	0.0637446130008247	0.0304046876873411	1525.96842775211	0.0605755738865207	0.104919971669096	0.0428333990694255	3
[11005] myristic acid [16.887]	31	1525.8996827687	0.28732944445844	0.497669196312558	0.203172598611127	7.33033941780862	0.000188314782518251	0.000326170771137894	0.000133158659716325	1525.94394383536	0.318672054590456	0.305806825646907	0.143038767879302	1525.8996827687	0.28732944445844	0.497669196312558	0.203172598611127	3
[11005] myristic acid [16.887]	32	1526.68090931518	0.221130778504318	0.383009743486739	0.156363073009464	7.33085128617634	0.000144831294565138	0.000250855160712793	0.000102411190515035	1526.62356867216	0.243741721136255	0.232537216179958	0.11108412470647	1526.68090931518	0.221130778504318	0.383009743486739	0.156363073009464	3
[11005] myristic acid [16.887]	33	1526.08943620511	0.141551894917381	0.245175073904554	0.100092304785886	7.33046380548244	9.27527765892871e-05	0.00016065252159573	6.55861173001658e-05	1526.07664693022	0.157356673988894	0.151298110232336	0.0702534220360078	1526.08943620511	0.141551894917381	0.245175073904554	0.100092304785886	3
[11005] myristic acid [16.887]	34	1526.16235317202	0.195545266769671	0.33869433722468	0.138271384161767	7.33051157289327	0.000128121362262328	0.00022191270897329	9.05954840705505e-05	1526.12554482567	0.216509999683413	0.207456381766631	0.0975733205385276	1526.16235317202	0.195545266769671	0.33869433722468	0.138271384161767	3
[11005] myristic acid [16.887]	35	1526.28254959812	0.565801774895209	0.97999742113115	0.400082271835786	7.3305901456125	0.000370663767093064	0.000642008477130063	0.000262098863251656	1526.21053848044	0.628215401195072	0.603424046162009	0.28126236269747	1526.28254959812	0.565801774895209	0.97999742113115	0.400082271835786	3
[11005] myristic acid [16.887]	36	1526.09221031039	0.222045657588524	0.384594360543365	0.157009990213871	7.33046560442103	0.000145486549191412	0.000251990095017395	0.000102874525504678	1526.03465494457	0.244750697296762	0.233501658578567	0.11154113433871	1526.09221031039	0.222045657588524	0.384594360543365	0.157009990213871	3
[11005] myristic acid [16.887]	37	1526.45257628535	0.237056004035755	0.41059304322918	0.167623907974668	7.33070170855879	0.000155288717148869	0.000268967947944034	0.000109805704937725	1526.41184805603	0.262694833331151	0.251903076915471	0.11814729340679	1526.45257628535	0.237056004035755	0.41059304322918	0.167623907974668	3
[11005] myristic acid [16.887]	38	1526.62800567655	0.00378553450451091	0.00655673809561797	0.00267677711855532	7.33081666431759	2.47967429199625e-06	4.29492185995988e-06	1.7533945070045e-06					1526.62800567655	0.00378553450451091	0.00655673809561797	0.00267677711855532	3
[11005] myristic acid [16.887]	39	1526.67240649692	0.143679736355161	0.24886060338524	0.10159691589583	7.33084573486176	9.41106076115602e-05	0.000163004353914401	6.65462488237205e-05	1526.65622682021	0.159615021228091	0.153384319759662	0.0713708882611342	1526.67240649692	0.143679736355161	0.24886060338524	0.10159691589583	3
[11005] myristic acid [16.887]	40	1526.29065761946	0.293327402943045	0.508057965149582	0.207413795728866	7.33059560857521	0.00019216300377521	0.000332836085873713	0.000135879763062627	1526.22310712666	0.323959844578456	0.309681287326788	0.146902569486472	1526.29065761946	0.293327402943045	0.508057965149582	0.207413795728866	3
[11005] myristic acid [16.887]	41	1526.36290197355	0.221528353046008	0.383698362792742	0.15664420066392	7.33064296453615	0.000145147688690743	0.000251403171413557	0.000102634914946778	1526.42034451702	0.244180029493433	0.232955463391944	0.111283782054977	1526.36290197355	0.221528353046008	0.383698362792742	0.15664420066392	3
[11005] myristic acid [16.887]	42	1525.67348412195	0.489426554570896	0.847711659090174	0.346076835629848	7.33019106610658	0.000320817216257648	0.000555671718501058	0.000226852029137174	1525.71956333921	0.544005674211746	0.523011003022158	0.242954740771432	1525.67348412195	0.489426554570896	0.847711659090174	0.346076835629848	3
[11005] myristic acid [16.887]	43	1526.47935378789	0.228396425223549	0.395594212754292	0.161500661074338	7.33071925330809	0.000149618129713987	0.000259146202398056	0.000105795994109209	1526.45873854556	0.253895044524744	0.244118621006179	0.113359753058351	1526.47935378789	0.228396425223549	0.395594212754292	0.161500661074338	3
[11005] myristic acid [16.887]	44	1526.36629883453	0.141294830906162	0.244729825976326	0.0999105330803537	7.33064520874054	9.2571090590543e-05	0.000160337832214882	6.54576458984072e-05	1526.37774500188	0.157108333089134	0.151088812578321	0.0701046553286895	1526.36629883453	0.141294830906162	0.244729825976326	0.0999105330803537	3
[11005] myristic acid [16.887]	45	1526.16206318385	0.0983333563722828	0.170318369315571	0.0695321831076746	7.33051140127862	6.44292663343394e-05	0.000111594762785463	4.55583711318855e-05	1526.13673863081	0.108406000818832	0.103437338145248	0.0493811523497435	1526.16206318385	0.0983333563722828	0.170318369315571	0.0695321831076746	3
[11005] myristic acid [16.887]	46	1526.56526777904	0.136155152013725	0.235827641000035	0.0962762312823898	7.33077555581742	8.91856512682148e-05	0.000154474079302668	6.30637787962933e-05	1526.5299638708	0.15007973840006	0.143181565335544	0.0683933236871727	1526.56526777904	0.136155152013725	0.235827641000035	0.0962762312823898	3
[11005] myristic acid [16.887]	47	1526.24959187034	0.186740437065305	0.323443924824727	0.132045429370617	7.33056873556193	0.000122356288983861	0.000211927309145628	8.65189616613092e-05	1526.26922654724	0.207499732529029	0.199439062720005	0.0927345824820422	1526.24959187034	0.186740437065305	0.323443924824727	0.132045429370617	3
[11005] myristic acid [16.887]	48	1526.15784810149	0.0956277362237818	0.165632097752385	0.0676190207533546	7.33050863972885	6.26567714620757e-05	0.000108524711610547	4.43050279880895e-05	1526.13344613241	0.10543879600507	0.100624154334403	0.0480069936090807	1526.15784810149	0.0956277362237818	0.165632097752385	0.0676190207533546	3
[11005] myristic acid [16.887]	49	1526.09380874779	0.214322644779601	0.371217709970805	0.151548995485491	7.33046665399622	0.0001404266461381	0.000243226085847686	9.92966337435345e-05	1526.03827923846	0.236238618826557	0.22538191434336	0.107657863292128	1526.09380874779	0.214322644779601	0.371217709970805	0.151548995485491	3
[11005] myristic acid [16.887]	50	1525.62683491195	0.162496455639834	0.281452117218054	0.114902345701705	7.33016062685608	0.000106518208207535	0.000184494948546651	7.53197473433886e-05	1525.6688874462	0.179120011209774	0.170892975182247	0.0816224023692027	1525.62683491195	0.162496455639834	0.281452117218054	0.114902345701705	3
[11005] myristic acid [16.887]	51	1525.88982517824	0.510637852819216	0.884450705350761	0.361075488459006	7.33033284276744	0.000334714737642568	0.000579742931639015	0.000236679060750136	1526.0159058725	0.563336407925761	0.537915438337803	0.25617229128748	1525.88982517824	0.510637852819216	0.884450705350761	0.361075488459006	3
[11005] myristic acid [16.887]	52	1525.69250171919	0.47308005703706	0.81939869483577	0.334518116375024	7.33020354122457	0.000310095978484343	0.000537101989957667	0.000219270969204956	1525.73386767182	0.525931704547241	0.505709785846896	0.23478611219516	1525.69250171919	0.47308005703706	0.81939869483577	0.334518116375024	3
[11005] myristic acid [16.887]	53	1526.28407171204	0.198889973544046	0.344487539294318	0.140636449003008	7.33059132351095	0.000130316933922771	0.000225715550640835	9.21479876802305e-05	1526.31829273848	0.220398883833591	0.211342568361419	0.0991261528181786	1526.28407171204	0.198889973544046	0.344487539294318	0.140636449003008	3
[11005] myristic acid [16.887]	54	1526.36296384857	0.139345239573327	0.241353034733861	0.0985319638283639	7.33064302417177	9.12945914144426e-05	0.000158126870786056	6.45550246748076e-05	1526.37860223439	0.154801958464539	0.148760800053124	0.0692163476387413	1526.36296384857	0.139345239573327	0.241353034733861	0.0985319638283639	3
[11005] myristic acid [16.887]	55	1526.62098261724	0.28153814685529	0.487638374622151	0.19907753280407	7.33081201292695	0.000184419049625637	0.00031942316383517	0.000130403960570267	1526.62059693074	0.313349625934761	0.301580212728786	0.139524061444656	1526.62098261724	0.28153814685529	0.487638374622151	0.19907753280407	3
[11005] myristic acid [16.887]	56	1526.2769487934	0.0973868606136794	0.168678990572521	0.0688629095384018	7.33058667602885	6.38092865652141e-05	0.000110520926325673	4.51199792329386e-05	1526.30203779905	0.107362011391911	0.102440595427026	0.0489061546090597	1526.2769487934	0.0973868606136794	0.168678990572521	0.0688629095384018	3
[11005] myristic acid [16.887]	57	1526.49173077777	0.0628103259628088	0.108790675807547	0.0444136074168395	7.33072739250825	4.11458157440987e-05	7.12666433876464e-05	2.90944853301044e-05	1526.47549126437	0.0692441565068559	0.0660669063063626	0.0315385171253332	1526.49173077777	0.0628103259628088	0.108790675807547	0.0444136074168395	3
[11005] myristic acid [16.887]	58	1526.08464459041	0.222312449231933	0.385056457224785	0.15719864039409	7.33046064675486	0.000145662054318575	0.00025229407881463	0.000102998626370228	1526.02699441149	0.245043971401486	0.233779369016267	0.111677983533988	1526.08464459041	0.222312449231933	0.385056457224785	0.15719864039409	3
[11005] myristic acid [16.887]	59	1526.03067997288	0.00580457993298107	0.010053827360518	0.00410445783255027	7.33042531645211	3.80370246666766e-06	6.58820592914345e-06	2.6896238077967e-06	1526.029184166	0.0064008431993749	0.00610915598380104	0.00267052933926001	1526.03067997288	0.00580457993298107	0.010053827360518	0.00410445783255027	3
[11005] myristic acid [16.887]	60	1526.05373920787	0.380462577606189	0.658980514792535	0.269027668613049	7.33044033370546	0.000249345831958195	0.000431879649607124	0.000176314128638241	1526.14252374631	0.420109391338315	0.401513616533815	0.190599373872498	1526.05373920787	0.380462577606189	0.658980514792535	0.269027668613049	3
[11005] myristic acid [16.887]	61	1526.17168011582	0.102518867792004	0.177567887750188	0.0724917866152933	7.33051770210069	6.71711202471265e-05	0.000116343793069342	4.74971546266401e-05	1526.14516467955	0.113010941948225	0.107822375076464	0.05149011105991	1526.17168011582	0.102518867792004	0.177567887750188	0.0724917866152933	3
[11005] myristic acid [16.887]	62	1525.89618592708	0.560107314521318	0.970134326441883	0.39605568029021	7.33033697720973	0.000367095612258084	0.000635828251666605	0.000259575796771519	1525.94395783884	0.622715555201185	0.598799287055736	0.27795814389201	1525.89618592708	0.560107314521318	0.970134326441883	0.39605568029021	3
[11005] myristic acid [16.887]	63	1525.96192402059	0.0591441629036126	0.102440695120187	0.0418212386567463	7.33038025778598	3.87595263884095e-05	6.71334689820319e-05	2.74071239448233e-05	1525.97719444949	0.0652051243659526	0.0622151264547415	0.0296949761992462	1525.96192402059	0.0591441629036126	0.102440695120187	0.0418212386567463	3
[11005] myristic acid [16.887]	64	1526.16431810486	0.103568006442124	0.17938504919638	0.0732336396691979	7.33051287810782	6.78588175772411e-05	0.00011753491978533	4.79834300721681e-05	1526.13748199795	0.114163468760267	0.10891813597206	0.0520200101555231	1526.16431810486	0.103568006442124	0.17938504919638	0.0732336396691979	3
[11005] myristic acid [16.887]	65	1526.37946038572	0.27869397521852	0.482712124841819	0.197066399752851	7.33065379435342	0.000182579238524215	0.000316236517531177	0.000129103017664348	1526.35954190145	0.309947341712216	0.298122406047753	0.138246003655532	1526.37946038572	0.27869397521852	0.482712124841819	0.197066399752851	3
[11005] myristic acid [16.887]	66	1525.95944293098	0.324861188224186	0.562676083411486	0.229711549137641	7.33037856613333	0.000212897341759071	0.000368749012723066	0.000150541154054429	1525.98177926748	0.361311857858835	0.34754308406641	0.161136511419568	1525.95944293098	0.324861188224186	0.562676083411486	0.229711549137641	3
[11005] myristic acid [16.887]	67	1526.06337819626	0.114006179388977	0.197464495078521	0.080614542543116	7.33044673484924	7.47055906782406e-05	0.000129393878664157	5.28248297611305e-05	1526.05942829929	0.126868518923032	0.122087324667369	0.0565063206038449	1526.06337819626	0.114006179388977	0.197464495078521	0.080614542543116	3
[11005] myristic acid [16.887]	68	1526.48186388894	0.33191878741588	0.574900203790958	0.234702025384985	7.33072086034195	0.000217431560196598	0.000376602509429478	0.000153747330658985	1526.4562087664	0.369092659486721	0.354973679125627	0.16467582748878	1526.48186388894	0.33191878741588	0.574900203790958	0.234702025384985	3
[11005] myristic acid [16.887]	69	1526.28624699892	0.103048214794076	0.178484743652611	0.0728660914700593	7.33059276736243	6.7518446130837e-05	0.000116945379146712	4.77427511142934e-05	1526.31296525402	0.113589225425828	0.108368984230265	0.051759818125236	1526.28624699892	0.103048214794076	0.178484743652611	0.0728660914700593	3
[11005] myristic acid [16.887]	70	1526.55615690056	0.0602906523941375	0.10442647316812	0.0426319291500556	7.33076959717063	3.9495506386626e-05	6.84082237322972e-05	2.79275403923798e-05	1526.57176091857	0.0664658120669374	0.0634149978487097	0.0302732348209169	1526.55615690056	0.0602906523941375	0.10442647316812	0.0426319291500556	3
[11005] myristic acid [16.887]	71	1526.55526174208	0.326290586172455	0.565151873282123	0.230722286119876	7.33076894458791	0.000213748710000913	0.000370223625773887	0.000151143162311522	1526.57190431108	0.363016882375736	0.349272761494963	0.161781226349577	1526.55526174208	0.326290586172455	0.565151873282123	0.230722286119876	3
[11005] myristic acid [16.887]	72	1526.80908482367	0.424384527722023	0.735055563960666	0.300085177382893	7.33093515518865	0.000277980862134075	0.000481476976748017	0.000196562152655087	1526.86761750445	0.471003022664581	0.452256169886274	0.211077916226176	1526.80908482367	0.424384527722023	0.735055563960666	0.300085177382893	3
[11005] myristic acid [16.887]	73	1526.44981888255	0.0748612226140607	0.129663441084277	0.0529348781583181	7.33069993471055	4.90415765832674e-05	8.49425023254993e-05	3.46776313621078e-05	1526.43515582859	0.0828578977825928	0.0793644193232603	0.0373681189291711	1526.44981888255	0.0748612226140607	0.129663441084277	0.0529348781583181	3
[11005] myristic acid [16.887]	74	1526.42653795797	0.164826916286825	0.285488593463682	0.116550230228481	7.33068466902986	0.000107989355567575	0.00018704305051966	7.63600056177973e-05	1526.46927899318	0.181682069753071	0.173330719986664	0.0827980284955685	1526.42653795797	0.164826916286825	0.285488593463682	0.116550230228481	3
[11005] myristic acid [16.887]	75	1525.61543302294	0.421588406295279	0.730212539585415	0.298108020961021	7.33015305571093	0.000276364274176219	0.000478676964270107	0.000195419052347703	1525.67129535865	0.468000626334789	0.449455804460825	0.209627590642782	1525.61543302294	0.421588406295279	0.730212539585415	0.298108020961021	3
[11005] myristic acid [16.887]	76	1526.28590917934	0.100993491919653	0.174925859238636	0.0714131829920953	7.33059254629803	6.61721233790608e-05	0.00011461347973725	4.67907571668468e-05	1526.31205989312	0.111327263931016	0.106213732562775	0.0507254667150316	1526.28590917934	0.100993491919653	0.174925859238636	0.0714131829920953	3
[11005] myristic acid [16.887]	77	1526.56419407459	0.327606671109432	0.567431399260043	0.23165289870343	7.33077479531682	0.000214611060590602	0.000371717260809166	0.000151752936261252	1526.5851295483	0.364400270071696	0.350541054986697	0.162478623126125	1526.56419407459	0.327606671109432	0.567431399260043	0.23165289870343	3
[11005] myristic acid [16.887]	78	1526.3591308082	0.137374125756578	0.23793896545575	0.0971381758820499	7.33064051329513	9.00029380733085e-05	0.000155889661573446	6.36416878383493e-05	1526.37145633027	0.15271520724337	0.146837463222605	0.0681782012336662	1526.3591308082	0.137374125756578	0.23793896545575	0.0971381758820499	3
[11005] myristic acid [16.887]	79	1526.2108442308	0.162052470746376	0.280683112824792	0.114588400972797	7.33054335329756	0.000106186506734208	0.000183920424741903	7.50851989822696e-05	1526.25281508926	0.178627996363395	0.170420972542286	0.0814012345231902	1526.2108442308	0.162052470746376	0.280683112824792	0.114588400972797	3
[11005] myristic acid [16.887]	80	1526.56895738944	0.134773906745009	0.233435254016906	0.0952995433863995	7.33077797299129	8.82807701105594e-05	0.000152906779162797	6.24239311935473e-05	1526.53431357537	0.148577237425603	0.141771139794096	0.067677668014753	1526.56895738944	0.134773906745009	0.233435254016906	0.0952995433863995	3
[11005] myristic acid [16.887]	81	1525.89936874164	0.0542716959522295	0.0940013348021917	0.038375884234316	7.33033926330438	3.55662497329006e-05	6.16025515720669e-05	2.51491363675083e-05	1525.88535121168	0.0598344604993759	0.0570907677759749	0.0272466784111303	1525.89936874164	0.0542716959522295	0.0940013348021917	0.038375884234316	3
[11005] myristic acid [16.887]	82	1526.41712656309	0.272585102203587	0.472131246402968	0.192746774218585	7.33067847302827	0.000178578606939196	0.000309307220363559	0.000126274143941552	1526.41788312689	0.303384806090673	0.291989518117147	0.135087121457294	1526.41712656309	0.272585102203587	0.472131246402968	0.192746774218585	3
[11005] myristic acid [16.887]	83	1526.43461205295	0.322343453819367	0.558315239502375	0.227931242066767	7.33068990916791	0.000211146819784188	0.000365717019722804	0.000149303348095374	1526.35106953836	0.355305017398942	0.338974832407495	0.161927917883064	1526.43461205295	0.322343453819367	0.558315239502375	0.227931242066767	3
[11005] myristic acid [16.887]	84	1526.37086548396	0.0257380570837048	0.0445796225570847	0.0181995546984541	7.33064821300723	1.68624201937423e-05	2.92065685141372e-05	1.19235316662122e-05	1526.37711097547	0.0284206296148789	0.027152306290683	0.0128749021222484	1526.37086548396	0.0257380570837048	0.0445796225570847	0.0181995546984541	3
[11005] myristic acid [16.887]	85	1525.89613185502	0.335434821353334	0.580990153211764	0.23718823682504	7.33033707141864	0.000219820825656414	0.000380740838598649	0.000155436796467676	1525.87525071346	0.373118960945771	0.358937035201389	0.166354358982836	1525.89613185502	0.335434821353334	0.580990153211764	0.23718823682504	3
[11005] myristic acid [16.887]	86	1526.05230295578	0.379667267140664	0.657602996658456	0.268465299189728	7.33043939293992	0.000248824942315473	0.000430977442280794	0.000175945804039622	1526.14137284814	0.419196982234371	0.4006091071724	0.190224099376248	1526.05230295578	0.379667267140664	0.657602996658456	0.268465299189728	3
[11005] myristic acid [16.887]	87	1526.35802264759	0.138062181695088	0.239130713299698	0.097624704902006	7.33063978715719	9.04537510955855e-05	0.000156670492632743	6.39604607834486e-05	1526.37003907717	0.153490903695995	0.147591840386771	0.0685135910297058	1526.35802264759	0.138062181695088	0.239130713299698	0.097624704902006	3
[11005] myristic acid [16.887]	88	1525.23046757642	0.483512373934735	0.837467997743203	0.341894878396857	7.32990065319926	0.00031694789352459	0.00054896985493652	0.000224116004794029	1525.10508133345	0.532947546976462	0.508446551674024	0.242896840064158	1525.23046757642	0.483512373934735	0.837467997743203	0.341894878396857	3
