Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
L-pyroglutamic acid	28	1210.24393736616	0.254927329285984	0.441547086561165	0.180260843247895	7.09857715284652	0.000210641099583305	0.00036484108664046	0.000148945749911946	1210.24347740943	0.283732272439581	0.27307538939475	0.126335866046302	1210.24393736616	0.254927329285984	0.441547086561165	0.180260843247895	3
L-pyroglutamic acid	29	1210.60450907189	0.378234510667614	0.65512138965226	0.267452187371846	7.09887496166483	0.000312469108851001	0.000541212372325703	0.00022094902577986	1210.66039016664	0.419610964478442	0.402767418936004	0.188226595632387	1210.60450907189	0.378234510667614	0.65512138965226	0.267452187371846	3
L-pyroglutamic acid	30	1210.24001385751	0.251134724731928	0.434978102780523	0.177579066849363	7.09857391289041	0.000207509090312073	0.000359416287452909	0.000146731084917518	1210.24212609305	0.279508416547342	0.269008066166856	0.124457901568366	1210.24001385751	0.251134724731928	0.434978102780523	0.177579066849363	3
L-pyroglutamic acid	31	1210.58425921377	0.51918326034434	0.899251785355657	0.367118004068024	7.09885810508539	0.000428784553032984	0.00074267663135384	0.000303196465117666	1210.48311144245	0.574631442368627	0.550417578424413	0.259203689870399	1210.58425921377	0.51918326034434	0.899251785355657	0.367118004068024	3
L-pyroglutamic acid	32	1210.04806624167	0.148838135788728	0.257795213289913	0.105244455115374	7.09841533927202	0.000123011087830259	0.000213061454016326	8.698197436591e-05	1210.08658503964	0.164064916676616	0.156529442235028	0.0747609954236944	1210.04806624167	0.148838135788728	0.257795213289913	0.105244455115374	3
L-pyroglutamic acid	33	1210.60014927752	0.295553650480848	0.511913938995283	0.208987990459446	7.09887141737896	0.000244101654879375	0.000422796468462721	0.000172605935464064	1210.52352215435	0.325773936294791	0.31079900741443	0.148471435285534	1210.60014927752	0.295553650480848	0.511913938995283	0.208987990459446	3
L-pyroglutamic acid	34	1210.23281574514	0.433149142549797	0.750236322151143	0.3062826959621	7.09856783770047	0.000357827404694262	0.000619775245270972	0.000253022184353696	1210.1207086144	0.477452537149968	0.455519911734611	0.217583589461306	1210.23281574514	0.433149142549797	0.750236322151143	0.3062826959621	3
L-pyroglutamic acid	35	1210.59764302328	0.284709856366258	0.493131936641997	0.201320270107229	7.09886935355707	0.000235147395823672	0.000407287236834109	0.000166274318165276	1210.52382378779	0.313821190115693	0.299395438894769	0.143024015499843	1210.59764302328	0.284709856366258	0.493131936641997	0.201320270107229	3
L-pyroglutamic acid	36	1210.06788543498	0.139076504963129	0.240887572735244	0.0983419397631529	7.09843172086612	0.000114940902728146	0.000199083483392981	8.12754917547753e-05	1210.10394527662	0.153299817192024	0.146253713324661	0.0698609261068084	1210.06788543498	0.139076504963129	0.240887572735244	0.0983419397631529	3
L-pyroglutamic acid	37	1209.48591923384	0.85091740757304	1.4738321829613	0.601689469124574	7.09794994533973	0.00070381342235025	0.00121904060655956	0.000497671243633973	1209.6862882085	0.939459342897807	0.897756215384783	0.426382541030052	1209.48591923384	0.85091740757304	1.4738321829613	0.601689469124574	3
L-pyroglutamic acid	38	1210.39975381812	0.387019558051101	0.670337538067359	0.273664153949754	7.09870580575162	0.000319711014388319	0.000553755720659953	0.00022606982629401	1210.34578693596	0.429507138449218	0.412390190487724	0.192508989385881	1210.39975381812	0.387019558051101	0.670337538067359	0.273664153949754	3
L-pyroglutamic acid	39	1210.60591933333	0.146012853028123	0.252901680002796	0.10324667851658	7.09887625120926	0.00012062029097217	0.00020892047238754	8.52914256951161e-05	1210.6437734418	0.160945508247363	0.153548209877972	0.073345492148998	1210.60591933333	0.146012853028123	0.252901680002796	0.10324667851658	3
L-pyroglutamic acid	40	1210.58903028769	0.285891320195025	0.495178292020726	0.202155691192277	7.09886223839145	0.000236124733295025	0.000408980034990634	0.000166965400118777	1210.51491583604	0.315124324468119	0.300639532790127	0.143616919875082	1210.58903028769	0.285891320195025	0.495178292020726	0.202155691192277	3
L-pyroglutamic acid	41	1210.05628065567	0.145618743744558	0.252219062699928	0.102968001169643	7.09842212872279	0.000120349342493553	0.000208451175856342	8.50998361885337e-05	1210.09404027662	0.160510506846236	0.15313261052431	0.0731479331782825	1210.05628065567	0.145618743744558	0.252219062699928	0.102968001169643	3
L-pyroglutamic acid	42	1210.23585975125	0.493142289580609	0.854147500914458	0.348704257052308	7.09857029595312	0.000407477618458232	0.000705771938116824	0.000288130187193561	1210.23747968939	0.548859826751081	0.528242810166947	0.244392602828003	1210.23585975125	0.493142289580609	0.854147500914458	0.348704257052308	3
L-pyroglutamic acid	43	1209.88591057882	0.148529577882439	0.257260775319143	0.105026271727448	7.09828132276351	0.000122754088761137	0.000212616318571109	8.68002485813752e-05	1209.84749398364	0.163726571313934	0.156208379984608	0.0746047239658442	1209.88591057882	0.148529577882439	0.257260775319143	0.105026271727448	3
L-pyroglutamic acid	44	1210.58333757399	0.287666635278414	0.498253227944599	0.203411028526484	7.09885753490478	0.000237591917333585	0.000411521272289474	0.000168002855901692	1210.50877028396	0.317081736460336	0.302507543240239	0.144508366511491	1210.58333757399	0.287666635278414	0.498253227944599	0.203411028526484	3
L-pyroglutamic acid	45	1208.55150732187	0.711351284680749	1.23209656709645	0.50300131720352	7.09717730064952	0.000588415007547095	0.00101916468900759	0.000416072241988485	1208.39297453086	0.786007279402958	0.751707850002827	0.356005907902234	1208.55150732187	0.711351284680749	1.23209656709645	0.50300131720352	3
L-pyroglutamic acid	46	1210.17857480671	0.288583935098078	0.49984203783803	0.204059657449349	7.09852312488461	0.000238472886207185	0.000413047155138436	0.000168625794966228	1210.19733177898	0.320988038522989	0.308774684840287	0.143127681066368	1210.17857480671	0.288583935098078	0.49984203783803	0.204059657449349	3
L-pyroglutamic acid	47	1210.77389213167	0.496622970487683	0.860176217090445	0.351165470124847	7.09901476205881	0.000410173290856513	0.000710440979671207	0.000290036315426242	1210.777919682	0.552729671607569	0.531964026345264	0.246120761622569	1210.77389213167	0.496622970487683	0.860176217090445	0.351165470124847	3
L-pyroglutamic acid	48	1209.89344776541	0.148409965859287	0.257053601217848	0.104941693254766	7.09828755244798	0.000122654491580168	0.000212443811193379	8.67298227393248e-05	1209.85512463377	0.163599590300862	0.156092159419077	0.0745410736240344	1209.89344776541	0.148409965859287	0.257053601217848	0.104941693254766	3
L-pyroglutamic acid	49	1210.22713494134	0.26040508048486	0.451034829948841	0.184134198266274	7.098563266355	0.000215169615898255	0.000372684706980858	0.000152147894506961	1210.22522911377	0.289826740338217	0.27893925616754	0.129051875778871	1210.22713494134	0.26040508048486	0.451034829948841	0.184134198266274	3
L-pyroglutamic acid	50	1210.76808889112	0.432120624722343	0.748454877017502	0.305555424031736	7.09901003039943	0.000356820058491535	0.000618030470467037	0.000252309883022745	1210.65612313008	0.476308983543211	0.454419178263644	0.217074021469542	1210.76808889112	0.432120624722343	0.748454877017502	0.305555424031736	3
L-pyroglutamic acid	51	1209.87091805212	0.148215752607458	0.256717213998177	0.104804363747401	7.09826893109526	0.000122496253203472	0.000212169734285235	8.66179313101194e-05	1209.83254724085	0.16337785509473	0.155872925260769	0.0744490670692351	1209.87091805212	0.148215752607458	0.256717213998177	0.104804363747401	3
L-pyroglutamic acid	52	1210.41249818961	0.376366600763797	0.651886074794887	0.266131375612211	7.09871634308464	0.000310906738618485	0.000538506267702752	0.000219844263193724	1210.35727013818	0.417556778978288	0.400810640499343	0.187286212311672	1210.41249818961	0.376366600763797	0.651886074794887	0.266131375612211	3
L-pyroglutamic acid	53	1210.4134446356	0.380693010480064	0.659379636237823	0.269190609260775	7.09871712164956	0.000314484117452207	0.00054470246960068	0.000222373852025922	1210.36421408326	0.422654992532998	0.405948913951106	0.189261584051188	1210.4134446356	0.380693010480064	0.659379636237823	0.269190609260775	3
L-pyroglutamic acid	54	1210.42000905038	0.143195673893624	0.24802218260782	0.101254632046759	7.09872267228682	0.000118293905133349	0.000204891053916693	8.36464224928292e-05	1210.38290198783	0.157841672415687	0.150588364572419	0.0719292014489251	1210.42000905038	0.143195673893624	0.24802218260782	0.101254632046759	3
L-pyroglutamic acid	55	1210.05285662677	0.152041195007425	0.263343074596348	0.107509360009457	7.09841929711563	0.000125657999972838	0.000217646040330444	8.88536238911326e-05	1210.09202142307	0.16760542874128	0.159921179134534	0.0763544388939187	1210.05285662677	0.152041195007425	0.263343074596348	0.107509360009457	3
L-pyroglutamic acid	56	1211.11992564801	0.384909061914283	0.666682051529214	0.272171807819742	7.09930061738517	0.000317844228453003	0.00055052235257313	0.000224749809300124	1211.17006757448	0.427320208240223	0.410417065082794	0.191366790361519	1211.11992564801	0.384909061914283	0.666682051529214	0.272171807819742	3
L-pyroglutamic acid	57	1210.05004371463	0.288994492264029	0.50055314370887	0.204349965205458	7.09841691063543	0.000238793674627404	0.000413602776980735	0.000168852626633491	1209.97518566473	0.318549584174997	0.303912076373909	0.145172408401243	1210.05004371463	0.288994492264029	0.50055314370887	0.204349965205458	3
L-pyroglutamic acid	58	1210.41860194294	0.150942501929517	0.261440082363486	0.106732466683625	7.09872150745836	0.000124693208260156	0.000215974972065357	8.81714131286627e-05	1210.37946072848	0.166378355347835	0.158730583628136	0.0758226331630268	1210.41860194294	0.150942501929517	0.261440082363486	0.106732466683625	3
L-pyroglutamic acid	59	1210.75559611415	0.432872973639321	0.749757983566727	0.306087415052749	7.09899971150543	0.000357601342362871	0.000619383693827326	0.000252862334146198	1210.867848015	0.477131042866707	0.455196419227607	0.217457172207332	1210.75559611415	0.432872973639321	0.749757983566727	0.306087415052749	3
L-pyroglutamic acid	60	1209.63507317644	0.0378767539111271	0.0656044621998553	0.0267829095398921	7.09807399921573	3.13131411315884e-05	5.4235951384486e-05	2.21417344343976e-05	1209.64479532905	0.0417698629161453	0.0398609496885676	0.0190005715121994	1209.63507317644	0.0378767539111271	0.0656044621998553	0.0267829095398921	3
L-pyroglutamic acid	61	1210.40722573726	0.150312811509892	0.260349426563656	0.10628720831786	7.09871210903652	0.000124174231078759	0.000215076077219208	8.78044408444155e-05	1210.36825621687	0.165684963213905	0.158069724786478	0.0755057992957223	1210.40722573726	0.150312811509892	0.260349426563656	0.10628720831786	3
L-pyroglutamic acid	62	1210.7730145551	0.243951873546028	0.422537039583339	0.17250002406756	7.0990142287198	0.000201485070178374	0.000348982378515524	0.000142471459430976	1210.77464517647	0.271515204813951	0.261316001910501	0.120897468794389	1210.7730145551	0.243951873546028	0.422537039583339	0.17250002406756	3
L-pyroglutamic acid	63	1210.00355065005	0.553510001435371	0.958707444983585	0.391390675469527	7.09837825919238	0.000457370405276278	0.000792188779816881	0.000323409715084895	1209.92130201677	0.614036864536028	0.589369524644092	0.27546674679135	1210.00355065005	0.553510001435371	0.958707444983585	0.391390675469527	3
L-pyroglutamic acid	64	1210.07469966667	0.14191719153031	0.24580778619798	0.100350608498032	7.09843735131319	0.000117288087907718	0.000203148927378772	8.2935202311951e-05	1210.11135174093	0.156442219689842	0.149262811610144	0.0712798446150629	1210.07469966667	0.14191719153031	0.24580778619798	0.100350608498032	3
L-pyroglutamic acid	65	1210.24695120787	0.00662369010185245	0.0114725677899995	0.00468365618749808	7.09857970962926	5.47299063363788e-06	9.47949784680939e-06	3.8699887904158e-06	1210.24545823691	0.0073911957407364	0.00709388749222396	0.00319945019586584	1210.24695120787	0.00662369010185245	0.0114725677899995	0.00468365618749808	3
L-pyroglutamic acid	66	1211.41310704105	0.966336637694691	1.67374415370248	0.683303189422924	7.09954186038226	0.000797304848197877	0.00138097250619971	0.00056377966483363	1211.16252437472	1.06513575247313	1.0161696474026	0.485449892914143	1211.41310704105	0.966336637694691	1.67374415370248	0.683303189422924	3
L-pyroglutamic acid	67	1210.07887635469	0.146081209941642	0.253020077650059	0.10329501415367	7.09844080167392	0.000120729311627738	0.000209109301702058	8.53685149399575e-05	1210.11667347436	0.161026722270523	0.153631463935736	0.0733755396111704	1210.07887635469	0.146081209941642	0.253020077650059	0.10329501415367	3
L-pyroglutamic acid	68	1210.24252567399	0.00411862105640924	0.0071336609268238	0.00291230487812468	7.09857605293043	3.40313007239097e-06	5.89439419014671e-06	2.40637635144752e-06	1210.24134163187	0.00454068634588091	0.00437820900502326	0.00176949573138746	1210.24252567399	0.00411862105640924	0.0071336609268238	0.00291230487812468	3
L-pyroglutamic acid	69	1210.35523884619	0.170394356012517	0.295131681936659	0.120487004612366	7.09866915160007	0.000140771316636046	0.000243823072661997	9.95403525899064e-05	1210.32234418016	0.188613452090114	0.180683061161482	0.0850541545992154	1210.35523884619	0.170394356012517	0.295131681936659	0.120487004612366	3
L-pyroglutamic acid	70	1210.93894276323	0.378744119982799	0.656004058878171	0.267812535574369	7.09915117670898	0.000312734793593349	0.000541672551798247	0.000221136893262833	1210.88380199628	0.420215217640971	0.403379600138263	0.188456929882825	1210.93894276323	0.378744119982799	0.656004058878171	0.267812535574369	3
L-pyroglutamic acid	71	1210.76372459614	0.246077201984547	0.426218216421623	0.174002858218685	7.09900655487356	0.000203241843816286	0.000352025199713785	0.000143713685983353	1210.76501007951	0.273881314978439	0.263593746318962	0.12195034587776	1210.76372459614	0.246077201984547	0.426218216421623	0.174002858218685	3
L-pyroglutamic acid	72	1211.59887552464	0.964122672780191	1.66990945398439	0.681737679818572	7.09969520148204	0.000795597265434302	0.00137801488609507	0.000562572221482069	1211.50570407491	1.07156097312781	1.03014593344418	0.478642049780524	1211.59887552464	0.964122672780191	1.66990945398439	0.681737679818572	3
L-pyroglutamic acid	73	1210.59815365061	0.144306282539997	0.249945813210665	0.102039950951854	7.09886983698823	0.000119211008254069	0.00020647952311756	8.42949123285377e-05	1210.63486076241	0.159115239306366	0.151856806613503	0.0724437625787678	1210.59815365061	0.144306282539997	0.249945813210665	0.102039950951854	3
L-pyroglutamic acid	74	1210.93846566424	0.516849812062618	0.89521013437488	0.36546800696447	7.09915065610307	0.000426899896688529	0.000739412310810436	0.000301863811836295	1211.03605436461	0.572238563541567	0.54829140593226	0.257917877747327	1210.93846566424	0.516849812062618	0.89521013437488	0.36546800696447	3
L-pyroglutamic acid	75	1210.40999222469	0.14146729394769	0.245028540726681	0.100032482866523	7.0987143972601	0.000116867176277501	0.00020241988704974	8.26375728439447e-05	1210.37340790634	0.155942484256153	0.148782260379452	0.0710565861690464	1210.40999222469	0.14146729394769	0.245028540726681	0.100032482866523	3
L-pyroglutamic acid	76	1210.412513218	0.378133756615733	0.654946878515333	0.267380943498528	7.09871635413407	0.000312369115858634	0.000541039179382523	0.000220878320056886	1210.3615091785	0.41972265281626	0.403058258338137	0.188042484450655	1210.412513218	0.378133756615733	0.654946878515333	0.267380943498528	3
L-pyroglutamic acid	77	1210.05149264651	0.143077409303708	0.247817342329349	0.101171006353255	7.09841817261818	0.000118249324954405	0.000204813838781752	8.36148995459914e-05	1210.08859415579	0.157709339577749	0.150460167151262	0.0718712208646091	1210.05149264651	0.143077409303708	0.247817342329349	0.101171006353255	3
L-pyroglutamic acid	78	1210.41284398318	0.138808300900885	0.240423029672642	0.0981522908519987	7.09871675404718	0.000114670581661631	0.000198615273571421	8.10843458955449e-05	1210.37757631833	0.153056291963155	0.146077431771095	0.069680768804815	1210.41284398318	0.138808300900885	0.240423029672642	0.0981522908519987	3
L-pyroglutamic acid	79	1210.94370233535	0.291538661395722	0.504959773908009	0.206148964450964	7.09915516693689	0.000240788781999042	0.000417058404314968	0.000170263380585172	1211.01928780999	0.321348506907957	0.30657706158451	0.146454374458662	1210.94370233535	0.291538661395722	0.504959773908009	0.206148964450964	3
L-pyroglutamic acid	80	1210.77239488417	0.246743521314264	0.427372315354759	0.174474017135163	7.09901371552067	0.000203789665509091	0.000352974054719212	0.000144101054417216	1210.77110360302	0.274622907691509	0.264307475816924	0.122280577220148	1210.77239488417	0.246743521314264	0.427372315354759	0.174474017135163	3
L-pyroglutamic acid	81	1210.41858717569	0.377270851769683	0.653452283479878	0.266770777630368	7.09872137287788	0.000311656839366162	0.000539805480308525	0.00022037466451898	1210.37104082432	0.418907568363835	0.402391829577728	0.187529881769173	1210.41858717569	0.377270851769683	0.653452283479878	0.266770777630368	3
L-pyroglutamic acid	82	1210.95197182606	0.290982843723439	0.503997069459872	0.205755942005789	7.09916199620994	0.00024032782093173	0.000416259996326072	0.000169937431888613	1211.02698850987	0.320769263344044	0.306057289557592	0.146150937999756	1210.95197182606	0.290982843723439	0.503997069459872	0.205755942005789	3
L-pyroglutamic acid	83	1210.66183788573	0.833769840224383	1.44413172508722	0.589564307971485	7.09892175147031	0.000688402376326442	0.00119234789184855	0.00048677398848536	1210.44800273582	0.919201335764595	0.87712674965164	0.418718210006201	1210.66183788573	0.833769840224383	1.44413172508722	0.589564307971485	3
L-pyroglutamic acid	84	1210.42204347582	0.147192524109331	0.254944930251668	0.104080831937672	7.09872435185732	0.000121595246428151	0.000210609144772416	8.59808233093952e-05	1210.38387579617	0.162245155727011	0.154787506775546	0.0739385942409549	1210.42204347582	0.147192524109331	0.254944930251668	0.104080831937672	3
L-pyroglutamic acid	85	1209.95393240784	0.177416311770334	0.3072940660777	0.12545227714591	7.09833753322193	0.000146641033803028	0.000253989721021269	0.000103690869402327	1209.98989750952	0.196278314905809	0.18793036505326	0.0886288642722246	1209.95393240784	0.177416311770334	0.3072940660777	0.12545227714591	3
L-pyroglutamic acid	86	1210.53106446474	0.426607477501788	0.738905825921894	0.301657040246402	7.09881425222838	0.000352462530148128	0.000610483009980834	0.000249228645181909	1210.60122198685	0.472914830125774	0.453630079453695	0.212517912678969	1210.53106446474	0.426607477501788	0.738905825921894	0.301657040246402	3
L-pyroglutamic acid	87	1210.59729414567	0.38024972787573	0.658611848245004	0.268877161125268	7.09886900030872	0.00031413652729967	0.000544100425796276	0.00022212806867199	1210.65435086048	0.421804151691405	0.404837343477418	0.189254958680698	1210.59729414567	0.38024972787573	0.658611848245004	0.268877161125268	3
L-pyroglutamic acid	88	1210.94672216664	0.283302045090885	0.490693535985581	0.200324797207782	7.09915766556229	0.000233984356647041	0.000405272793888992	0.000165451925276695	1211.02006316566	0.312278391707798	0.297932359813927	0.142310337117978	1210.94672216664	0.283302045090885	0.490693535985581	0.200324797207782	3
L-pyroglutamic acid	89	1211.12326260453	0.136775710028414	0.236902479010521	0.0967150320626965	7.09930350504134	0.000112940730262134	0.000195619083057948	7.98611562405158e-05	1211.15862731845	0.150771593934988	0.143849352891214	0.0686993530974429	1211.12326260453	0.136775710028414	0.236902479010521	0.0967150320626965	3
L-pyroglutamic acid	90	1210.76958313167	0.499691509782704	0.865491083054444	0.353335255068694	7.09901120004069	0.00041271024509663	0.000714835113311566	0.000291830212972989	1210.77494461699	0.556140727949525	0.535243755840543	0.247643738044323	1210.76958313167	0.499691509782704	0.865491083054444	0.353335255068694	3
L-pyroglutamic acid	91	1211.11028831895	0.14622941855799	0.253276782503694	0.103399813471321	7.09929278964175	0.000120748877631846	0.000209143191015274	8.53823501941428e-05	1211.14811249695	0.161190978491583	0.153789053103845	0.0734493574060038	1211.11028831895	0.14622941855799	0.253276782503694	0.103399813471321	3
