Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
D-glucose [minor]	30	1630.96873324967	1.96300937256644	3.40003196901898	1.38805723887448	7.39692725730785	0.0012043780909299	0.00208604404501339	0.000851623915209039	1631.41987421514	2.16806297563547	2.07256306143229	0.98307524350032	1630.96873324967	1.96300937256644	3.40003196901898	1.38805723887448	3
D-glucose [minor]	31	1627.71925430082	1.49889515342069	2.59616256094337	1.05987892727142	7.39493381242017	0.000920361502158698	0.00159411288306928	0.000650793859319452	1627.34904022865	1.65357088540524	1.57894366953791	0.751963429370574	1627.71925430082	1.49889515342069	2.59616256094337	1.05987892727142	3
D-glucose [minor]	32	1631.87971189869	1.37359579498384	2.37913770597497	0.9712789012424	7.39748676394309	0.000841824610897462	0.00145808299713631	0.000595259890935323	1631.95784085851	1.52805325290096	1.4700851278258	0.681144663919777	1631.87971189869	1.37359579498384	2.37913770597497	0.9712789012424	3
D-glucose [minor]	33	1629.91448396947	2.036870354722	3.52796294280934	1.44028484022177	7.3962804836999	0.00125062107752894	0.00216613924729666	0.00088432264461554	1630.43253537091	2.24591333339849	2.14344118693472	1.02267233699567	1629.91448396947	2.036870354722	3.52796294280934	1.44028484022177	3
D-glucose [minor]	34	1628.15510938912	1.85060237587278	3.20533733961933	1.30857348925958	7.39520088192388	0.00113586049962003	0.00196736809565246	0.000803174661763263	1627.69054320775	2.04100044206204	1.9483369355997	0.928813046060063	1628.15510938912	1.85060237587278	3.20533733961933	1.30857348925958	3
D-glucose [minor]	35	1632.94458539199	0.664333937606995	1.15066013312761	0.469755032254267	7.39813990983414	0.000406900566856567	0.000704772455424151	0.000287722150092929	1633.059492995	0.736137823100332	0.705857593344829	0.331134027485196	1632.94458539199	0.664333937606995	1.15066013312761	0.469755032254267	3
D-glucose [minor]	36	1631.60729362062	1.14759620354905	1.98769493112011	0.811473057593471	7.39732013520949	0.000703631290863916	0.00121872514557158	0.000497542457224919	1631.8787761263	1.26691416713617	1.21057793868953	0.575097929621071	1631.60729362062	1.14759620354905	1.98769493112011	0.811473057593471	3
D-glucose [minor]	37	1629.92832970214	1.76181340684879	3.05155033411812	1.24579020716815	7.39628957183701	0.00108041704236283	0.00187133721073571	0.000763970217164268	1629.61352215316	1.95166572830883	1.87090072702927	0.878523468142845	1629.92832970214	1.76181340684879	3.05155033411812	1.24579020716815	3
D-glucose [minor]	38	1631.64378183953	0.464953852823345	0.805323696264936	0.328772022270199	7.39734311897459	0.000284942139653779	0.000493534263097732	0.000201484519194991	1631.60039592209	0.516816012639982	0.496880242795544	0.230799315089355	1631.64378183953	0.464953852823345	0.805323696264936	0.328772022270199	3
D-glucose [minor]	39	1631.03932268449	1.17317418115641	2.03199728789091	0.82955941900867	7.39697193541538	0.000719575031166785	0.00124634051383883	0.000508816384110555	1631.32094357	1.29484320330174	1.23699003186805	0.588122491170812	1631.03932268449	1.17317418115641	2.03199728789091	0.82955941900867	3
D-glucose [minor]	40	1631.22579846557	1.55896235462835	2.70020200530351	1.10235285257225	7.39708566403136	0.000956064189834108	0.00165595175208985	0.00067603947188132	1631.48416579327	1.72807484078011	1.65751499886268	0.776680040611978	1631.22579846557	1.55896235462835	2.70020200530351	1.10235285257225	3
D-glucose [minor]	41	1630.6077759918	0.717347910641707	1.24248302793482	0.507241572084753	7.39670780260155	0.000440045300652344	0.000762180818361782	0.000311159016120546	1630.7937192559	0.790696079692931	0.754351968119422	0.360362502543873	1630.6077759918	0.717347910641707	1.24248302793482	0.507241572084753	3
D-glucose [minor]	42	1632.96385446797	0.196171027638765	0.339778186843339	0.138713863915704	7.39815193664516	0.000120123686674877	0.000208060328513371	8.49402734289336e-05	1632.91681211378	0.216520512911574	0.206850644827715	0.0983343929669007	1632.96385446797	0.196171027638765	0.339778186843339	0.138713863915704	3
D-glucose [minor]	43	1628.83150466667	0.614417102988294	1.064201639415	0.434458500000016	7.39561795499019	0.000377213510944852	0.000653352966257923	0.000266730231544291	1628.83150488892	0.683838526420519	0.658152420357544	0.304495690502757	1628.83150466667	0.614417102988294	1.064201639415	0.434458500000016	3
D-glucose [minor]	44	1631.0052962656	0.917563469129905	1.58926654770215	0.648815351190809	7.39695137500393	0.000562687116394975	0.00097460267436052	0.000397879875689191	1631.13974697766	1.01798963832053	0.977169790192591	0.456593046462051	1631.0052962656	0.917563469129905	1.58926654770215	0.648815351190809	3
D-glucose [minor]	45	1627.65989941974	1.19644787072811	2.07230850070868	0.84601640272805	7.394897807214	0.000735097500308753	0.00127322621905164	0.000519792427301599	1627.68223807209	1.33156079717523	1.28149122359528	0.592981139740688	1627.65989941974	1.19644787072811	2.07230850070868	0.84601640272805	3
D-glucose [minor]	46	1629.73527873519	1.70760379335418	2.95765652928678	1.20745822186061	7.39617122837852	0.00104767733997082	0.00181463038276807	0.000740819751588851	1629.66815704628	1.90009988161264	1.82838957902759	0.846507699421098	1629.73527873519	1.70760379335418	2.95765652928678	1.20745822186061	3
D-glucose [minor]	47	1630.7738271277	1.9104575844238	3.30900960192733	1.35089751311534	7.39680786156108	0.00117215389543442	0.00203023010118219	0.000828837968055906	1631.1515643152	2.1141431628125	2.02475376582534	0.954028594859989	1630.7738271277	1.9104575844238	3.30900960192733	1.35089751311534	3
D-glucose [minor]	48	1633.16501360784	0.469618269287999	0.813402702569377	0.332070262782634	7.3982750131794	0.000287584656387858	0.000498111236341008	0.000203353060697058	1633.24464845932	0.520464711176469	0.499131137041798	0.234023888941695	1633.16501360784	0.469618269287999	0.813402702569377	0.332070262782634	3
D-glucose [minor]	49	1629.34855602569	2.00997749882409	3.48138315003353	1.42126871945089	7.3959332701031	0.00123451952309805	0.00213825053694153	0.000872937126289816	1629.85611118491	2.21654320909078	2.11568738435238	1.00896714056754	1629.34855602569	2.00997749882409	3.48138315003353	1.42126871945089	3
D-glucose [minor]	50	1630.15642835511	1.35242073981599	2.34246143457118	0.956305876141212	7.39643022443005	0.000830025402642224	0.00143764616894915	0.000586916590765411	1630.48678627124	1.49229970048797	1.42523708219301	0.678343319872268	1630.15642835511	1.35242073981599	2.34246143457118	0.956305876141212	3
D-glucose [minor]	51	1628.84373454732	1.54511306176005	2.67621432640672	1.09255992367044	7.39562432703387	0.000948590359554868	0.00164300669831906	0.000670754675809432	1628.83940595648	1.7196878514008	1.65509126390093	0.765737876993569	1628.84373454732	1.54511306176005	2.67621432640672	1.09255992367044	3
D-glucose [minor]	52	1630.52631650388	1.75753227247069	3.04413519186123	1.24276298801823	7.39665639092546	0.00107860598127136	0.00186820036090967	0.000762689603585346	1630.98209251773	1.93722090273754	1.84816111687219	0.882917951896978	1630.52631650388	1.75753227247069	3.04413519186123	1.24276298801823	3
D-glucose [minor]	53	1633.59176465065	0.166993979016742	0.289242056215089	0.118082574980063	7.39853639049638	0.000102219233896483	0.000177048906619476	7.22799134558971e-05	1633.5526640852	0.184386377157549	0.176216367145262	0.0836584652159364	1633.59176465065	0.166993979016742	0.289242056215089	0.118082574980063	3
D-glucose [minor]	54	1632.53648321023	0.167594827550661	0.290282756403489	0.118507439052862	7.39789019315281	0.000102664560467584	0.000177820234866582	7.25948068941646e-05	1632.57253649237	0.185275920156589	0.177273177254462	0.0838118427708035	1632.53648321023	0.167594827550661	0.290282756403489	0.118507439052862	3
D-glucose [minor]	55	1630.11899942331	1.61753517723499	2.80165311000093	1.14377009263065	7.39640681895336	0.000992800891739675	0.00171958158629281	0.000702016242917176	1630.47755357987	1.78743013312199	1.7095542307331	0.809433178845909	1630.11899942331	1.61753517723499	2.80165311000093	1.14377009263065	3
D-glucose [minor]	56	1628.59623182887	1.22455582226478	2.12099290086689	0.865891725864896	7.3954728674374	0.000751771805199574	0.00130210696230344	0.000531582941361471	1628.47262553888	1.36084481349704	1.3081128431307	0.608034462143509	1628.59623182887	1.22455582226478	2.12099290086689	0.865891725864896	3
D-glucose [minor]	57	1630.33904193998	1.95441931310771	3.38515354959641	1.38198314958041	7.39654111563288	0.00119966287826739	0.00207787705711343	0.000848289756360642	1630.84548647812	2.15426814436685	2.05526026068558	0.981804352377633	1630.33904193998	1.95441931310771	3.38515354959641	1.38198314958041	3
D-glucose [minor]	58	1630.75731640945	2.11646180591254	3.6658193801195	1.49656449508309	7.39679726792722	0.00129887459147858	0.00224971678510118	0.000918443031545413	1631.30617192967	2.33284701617504	2.22559917041357	1.06323073282236	1630.75731640945	2.11646180591254	3.6658193801195	1.49656449508309	3
D-glucose [minor]	59	1632.49834848604	0.347155533895134	0.601291022835071	0.245476032143685	7.39786678168256	0.000212625827685233	0.000368278736552209	0.000150349164611631	1632.41033926822	0.382807516930763	0.365363475177754	0.174281923613533	1632.49834848604	0.347155533895134	0.601291022835071	0.245476032143685	3
D-glucose [minor]	60	1632.6821344532	0.52779576681794	0.914169084148448	0.373207965798519	7.3979792659436	0.000323333191381023	0.000560029515245322	0.000228631092208209	1632.81899523837	0.581758934795103	0.555014857391647	0.265142733233638	1632.6821344532	0.52779576681794	0.914169084148448	0.373207965798519	3
D-glucose [minor]	61	1630.82384047336	1.64411716690639	2.84769446667806	1.16256639778472	7.39683906410807	0.00100867637374056	0.00174707872771299	0.000713241903894609	1631.17967880131	1.81739507960912	1.73875307324827	0.822340436031112	1630.82384047336	1.64411716690639	2.84769446667806	1.16256639778472	3
D-glucose [minor]	62	1631.90901784713	1.29358476720615	2.24055454069821	0.914702560931092	7.39750484212077	0.000792974631128716	0.00137347235022813	0.000560717738980016	1632.16070968186	1.43175537347837	1.37144184984824	0.645815338838187	1631.90901784713	1.29358476720615	2.24055454069821	0.914702560931092	3
D-glucose [minor]	63	1632.96650115926	0.443091124224725	0.767456339540037	0.313312738622874	7.3981534686511	0.000271321074646557	0.000469941886452024	0.000191852971761402	1632.91611547615	0.492206389322407	0.47297431964348	0.220123547777876	1632.96650115926	0.443091124224725	0.767456339540037	0.313312738622874	3
D-glucose [minor]	64	1631.64878791087	1.15746611908883	2.00479012630142	0.818452141801387	7.39734555362583	0.000709675676934211	0.00122919432934589	0.000501816483603334	1631.93121240242	1.27716284743113	1.21977724299244	0.580485748305815	1631.64878791087	1.15746611908883	2.00479012630142	0.818452141801387	3
D-glucose [minor]	65	1632.98025224787	0.198692814223018	0.344146049333111	0.140497036310135	7.3981619777637	0.000121666807893811	0.000210733092866803	8.6031424907035e-05	1632.93411488029	0.219416462831735	0.209720476228025	0.0995246733196485	1632.98025224787	0.198692814223018	0.344146049333111	0.140497036310135	3
D-glucose [minor]	66	1629.97173652687	3.02380550212139	5.23738476188057	2.13815337553923	7.39631278408659	0.00185721853697003	0.00321679686679083	0.00131325182163687	1630.74565040311	3.33375950161249	3.18128476252048	1.5184647482516	1629.97173652687	3.02380550212139	5.23738476188057	2.13815337553923	3
D-glucose [minor]	67	1630.55765962522	1.8029040633231	3.12272143884799	1.27484568900455	7.39667552249346	0.00110633739190205	0.00191623257308759	0.000782298672094178	1630.95286394836	1.99257521050192	1.90604177923051	0.901988684022971	1630.55765962522	1.8029040633231	3.12272143884799	1.27484568900455	3
D-glucose [minor]	68	1629.28433559251	0.894338849188685	1.54904032597748	0.632393064939892	7.3958956877084	0.000548730929633462	0.000950429849809659	0.000388011361390619	1629.05247325192	0.985780798596772	0.94046663187877	0.449277823495002	1629.28433559251	0.894338849188685	1.54904032597748	0.632393064939892	3
D-glucose [minor]	69	1628.41151985937	0.477740170273157	0.827470247729714	0.337813314045365	7.39536016185712	0.000293349405898951	0.000508096075387128	0.000207429354168193	1628.34534312149	0.530206663269383	0.50909271633532	0.23762366174968	1628.41151985937	0.477740170273157	0.827470247729714	0.337813314045365	3
D-glucose [minor]	70	1627.53229720973	0.534809938525102	0.926317985918265	0.37816773417706	7.39482005663629	0.000328535687285678	0.000569040502478355	0.000232309812341486	1627.39365415746	0.589493105629917	0.562396309225725	0.268664305586533	1627.53229720973	0.534809938525102	0.926317985918265	0.37816773417706	3
D-glucose [minor]	71	1633.01127495516	0.470125231113783	0.814280786209133	0.332428738927449	7.39818087308444	0.000287863023510923	0.000498593382341312	0.000203549895977436	1632.95105416474	0.521968914383772	0.501357388076054	0.233710157264707	1633.01127495516	0.470125231113783	0.814280786209133	0.332428738927449	3
D-glucose [minor]	72	1630.7845505965	1.09826562625793	1.90225186488519	0.776591071871074	7.39681581680639	0.000673653187960129	0.00116680154822769	0.000476344737374543	1630.9811089363	1.21659710740732	1.16623419296707	0.547657924904615	1630.7845505965	1.09826562625793	1.90225186488519	0.776591071871074	3
D-glucose [minor]	73	1628.84548182603	1.72022860996074	2.97952335308558	1.21638531529435	7.39562507709778	0.0010557981514666	0.00182869604087746	0.000746562032466256	1628.64915659577	1.91087987471994	1.83619213530191	0.854614217106216	1628.84548182603	1.72022860996074	2.97952335308558	1.21638531529435	3
D-glucose [minor]	74	1630.37706788567	1.25068298088627	2.16624646705671	0.884366416899286	7.396565714898	0.000766753152199534	0.00132805541647318	0.000542176353416451	1630.05284339689	1.37856026212693	1.31519207313179	0.628288436149287	1630.37706788567	1.25068298088627	2.16624646705671	0.884366416899286	3
D-glucose [minor]	75	1631.4115415316	1.03842129755687	1.7985984470301	0.734274741230995	7.39720028741196	0.000636765561264857	0.00110291030462084	0.000450261246396438	1631.68082889037	1.14458956592298	1.09196999983323	0.521663552614383	1631.4115415316	1.03842129755687	1.7985984470301	0.734274741230995	3
D-glucose [minor]	76	1630.33972297725	1.68847734143299	2.92452854279077	1.1939337780071	7.39654208087374	0.00103630095052598	0.00179492589824292	0.000732775429466986	1630.76541120256	1.86205546049944	1.77737970421659	0.847542795039396	1630.33972297725	1.68847734143299	2.92452854279077	1.1939337780071	3
D-glucose [minor]	77	1629.06678779698	1.39684794560177	2.41941161223047	0.987720654621508	7.39576150433103	0.000857367703346272	0.00148500442296438	0.000606250517006486	1628.99910742014	1.55412620825916	1.49532883601609	0.692560298894711	1629.06678779698	1.39684794560177	2.41941161223047	0.987720654621508	3
D-glucose [minor]	78	1629.56224206963	1.07711844772221	1.86562387722459	0.761637758525504	7.39606603949249	0.000660787271462925	0.00114451712716859	0.00046724716057319	1629.3563028174	1.19239205645755	1.14235659589158	0.53760349813169	1629.56224206963	1.07711844772221	1.86562387722459	0.761637758525504	3
D-glucose [minor]	79	1629.71964031961	1.25094394284303	2.16669846642466	0.884550944868542	7.39616239519542	0.000767734666809567	0.00132975544964613	0.00054287038905304	1629.85312599842	1.38992311916565	1.33586762633796	0.621278872155562	1629.71964031961	1.25094394284303	2.16669846642466	0.884550944868542	3
D-glucose [minor]	80	1630.78732995297	1.21631111272597	2.10671264505201	0.860061835841086	7.39681736724855	0.000745857694421133	0.00129186342195358	0.000527401033525347	1630.80007755324	1.35371514244327	1.30284951770851	0.602798423326178	1630.78732995297	1.21631111272597	2.10671264505201	0.860061835841086	3
D-glucose [minor]	81	1628.59563228486	1.23226296613137	2.13434206562506	0.871341499556542	7.39547248859504	0.000756503765369263	0.00131030295773673	0.000534928942485763	1628.47216666353	1.36944017843818	1.3163993626725	0.611843879037972	1628.59563228486	1.23226296613137	2.13434206562506	0.871341499556542	3
D-glucose [minor]	82	1631.70199875751	1.34073952587309	2.32222897852801	0.948046010549701	7.39737790743608	0.000821604466893086	0.00142306068038437	0.00058096208999326	1631.63792496078	1.49171457118173	1.43528943146449	0.664733751794427	1631.70199875751	1.34073952587309	2.32222897852801	0.948046010549701	3
D-glucose [minor]	83	1628.05462634156	2.13700488113833	3.70140103015427	1.51109064288166	7.39513851460118	0.00131308279525728	0.00227432611593018	0.000928489748785812	1628.29468047325	2.373990063231	2.28131615624712	1.06158788038237	1628.05462634156	2.13700488113833	3.70140103015427	1.51109064288166	3
D-glucose [minor]	84	1631.25713420458	0.994412646070532	1.72237322668317	0.703155925334131	7.39710568685559	0.000609802550988689	0.00105620900089752	0.000431195518988958	1631.48621721657	1.09824911820871	1.04983680691773	0.498028138888274	1631.25713420458	0.994412646070532	1.72237322668317	0.703155925334131	3
D-glucose [minor]	85	1632.74541885609	0.284260526872194	0.492353675128939	0.201002546174989	7.39801813752779	0.000174102356399621	0.000301554127001608	0.000123108956830729	1632.75558265174	0.316319070098785	0.304391554087823	0.140906622203422	1632.74541885609	0.284260526872194	0.492353675128939	0.201002546174989	3
D-glucose [minor]	86	1629.47000309821	1.83412261891304	3.17679356326868	1.29692054136104	7.39600818893995	0.00112562541338872	0.00194964040627998	0.000795937362883072	1629.48698802744	2.04132633287947	1.96462919393169	0.908979204836715	1629.47000309821	1.83412261891304	3.17679356326868	1.29692054136104	3
D-glucose [minor]	87	1632.50409654196	0.141265079158567	0.244678294437878	0.0998894954178773	7.39787035928197	8.65373411072129e-05	0.000149887071549612	6.11911407227636e-05	1632.54071483165	0.155712808765319	0.148556463221926	0.0709599485992469	1632.50409654196	0.141265079158567	0.244678294437878	0.0998894954178773	3
D-glucose [minor]	88	1630.56204775137	1.79601573519434	3.11079050454976	1.26997490547366	7.39667822762717	0.00110213052413032	0.00190894606436622	0.00077932396736523	1630.97226552238	1.98380645623833	1.89659114725763	0.899320580517929	1630.56204775137	1.79601573519434	3.11079050454976	1.26997490547366	3
D-glucose [minor]	89	1632.53449146397	0.453092975507732	0.784780054131952	0.320385115489507	7.39788887337033	0.000277570492456607	0.000480766195616757	0.000196271977473356	1632.61021402121	0.502210474711003	0.481676284530265	0.225751725477156	1632.53449146397	0.453092975507732	0.784780054131952	0.320385115489507	3
D-glucose [minor]	90	1630.1715701801	1.72385931790415	2.98581192371102	1.21895261350164	7.39643886802615	0.00105777695662144	0.00183212343194392	0.00074796125900989	1630.3659302372	1.91500170390426	1.84022410369737	0.856366682944239	1630.1715701801	1.72385931790415	2.98581192371102	1.21895261350164	3
D-glucose [minor]	91	1629.72092270365	0.99753970882413	1.72778945825086	0.705367092612397	7.39616350434221	0.000611887406271577	0.00105982007617391	0.00043266973429728	1629.49067139524	1.10167055649017	1.0530774837058	0.499616134567713	1629.72092270365	0.99753970882413	1.72778945825086	0.705367092612397	3
D-glucose [minor]	92	1627.75525892795	1.81121082923879	3.13710917946054	1.28071945951326	7.39495534719783	0.00111204944183631	0.00192612613378911	0.000786337701337172	1627.35072209702	2.00123567391772	1.91384972284211	0.90649340761658	1627.75525892795	1.81121082923879	3.13710917946054	1.28071945951326	3
D-glucose [minor]	93	1630.34801087622	1.69255095161903	2.93158424260321	1.19681425539356	7.39654715667188	0.0010387802104422	0.00179922010238299	0.000734528530966072	1630.76276114298	1.86746576896529	1.78343056893992	0.848951711490784	1630.34801087622	1.69255095161903	2.93158424260321	1.19681425539356	3
