Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[985] palmitic acid [18.846]	35	1721.69086074994	0.663602669142526	2.09849589585752	0.469237947364173	7.45106140267178	0.00038544405639255	0.00121888112877484	0.000272550106043222	1721.70405915709	0.496635164390429	0.9765681526783	0.289199720472365	1721.69086074994	0.663602669142526	2.09849589585752	0.469237947364173	10
[985] palmitic acid [18.846]	36	1722.55243274182	0.632770007213621	2.00099445783622	0.447435963032212	7.45156176846083	0.00036700229546459	0.00116056316017819	0.00025950981183404	1722.12001567559	0.525131646030813	0.986188827905678	0.282012996961553	1722.55243274182	0.632770007213621	2.00099445783622	0.447435963032212	10
[985] palmitic acid [18.846]	37	1720.5954485932	0.574456313787453	1.81659036783274	0.406201954974535	7.4504251433087	0.000333997785469208	0.00105619373553499	0.000236172099006566	1720.85329376385	0.609649882735511	1.07837869408754	0.285269096809902	1720.5954485932	0.574456313787453	1.81659036783274	0.406201954974535	10
[985] palmitic acid [18.846]	38	1721.89594198079	0.714697595546792	2.26007224017368	0.505367516308857	7.45118039388935	0.000414810724176457	0.00131174668626148	0.000293315475974076	1721.7182393687	0.517220192308435	1.02245707315225	0.303927453401665	1721.89594198079	0.714697595546792	2.26007224017368	0.505367516308857	10
[985] palmitic acid [18.846]	39	1721.23237786298	0.754714251771016	2.38661601818618	0.533663565285416	7.45079485078599	0.000438446868056908	0.00138649073602715	0.000310028753593043	1721.29725858395	0.663309766539717	1.25318391923463	0.353993192583428	1721.23237786298	0.754714251771016	2.38661601818618	0.533663565285416	10
[985] palmitic acid [18.846]	40	1723.13824832568	0.758925270843892	2.39993242972688	0.536641205427554	7.45190150119762	0.000440157800643243	0.00139190117992297	0.000311238565626993	1722.73301896927	0.780472573412862	1.38870956519399	0.374428383946482	1723.13824832568	0.758925270843892	2.39993242972688	0.536641205427554	10
[985] palmitic acid [18.846]	41	1722.04037064864	0.926076021718103	2.92850951509676	0.654834634851131	7.45126368299017	0.00053770643114447	0.00170037703493702	0.000380215863749872	1721.99502921242	0.938220024334175	1.69814703673759	0.4471877341378	1722.04037064864	0.926076021718103	2.92850951509676	0.654834634851131	10
[985] palmitic acid [18.846]	42	1721.1431671634	0.459822917097685	1.45408773837147	0.325143902824752	7.45074362381829	0.000267394301465097	0.000845575025979407	0.00018907632381661	1721.43422750128	0.325620348618214	0.633175312560288	0.180880825440232	1721.1431671634	0.459822917097685	1.45408773837147	0.325143902824752	10
[985] palmitic acid [18.846]	43	1722.40328474354	0.495424060727543	1.56666843954861	0.350317712903422	7.45147543972571	0.000287492317604809	0.000909130533431721	0.000203287767317397	1722.12806254684	0.469377556566749	0.857367152769708	0.235974940161096	1722.40328474354	0.495424060727543	1.56666843954861	0.350317712903422	10
[985] palmitic acid [18.846]	44	1722.76587652801	0.500688494337432	1.5833160403466	0.35404022960808	7.45168592412799	0.000290393724749513	0.00091830558842847	0.0002053393719844					1722.76587652801	0.500688494337432	1.5833160403466	0.35404022960808	10
[985] palmitic acid [18.846]	45	1721.97391533331	0.554832553111791	1.7545345878396	0.392325860728393	7.45122601823501	0.000322049138209554	0.00101840879523655	0.000227723129503259	1721.82674420228	0.454110051907453	0.866764977212219	0.24354687048568	1721.97391533331	0.554832553111791	1.7545345878396	0.392325860728393	10
[985] palmitic acid [18.846]	46	1721.54334841535	0.66589371564364	2.1057408210264	0.470857961881124	7.45097571486635	0.000386850748655197	0.00122332948029174	0.000273544787681182	1721.66263780237	0.602501325616434	1.12913595808062	0.315767332336471	1721.54334841535	0.66589371564364	2.1057408210264	0.470857961881124	10
[985] palmitic acid [18.846]	47	1721.71247679186	0.575589814175889	1.82017481078888	0.407003460785676	7.45107414169156	0.000334324584993782	0.0010572271663709	0.000236403181166482	1721.72115248964	0.449365186830858	0.873161882269394	0.2534622915999	1721.71247679186	0.575589814175889	1.82017481078888	0.407003460785676	10
[985] palmitic acid [18.846]	48	1723.00119271279	0.662751486559773	2.09580422019135	0.468636070387881	7.45182218950485	0.000384445518039826	0.0012157234732492	0.000271844032802736	1722.66895618162	0.682756692663619	1.21584763359951	0.325201119658983	1723.00119271279	0.662751486559773	2.09580422019135	0.468636070387881	10
[985] palmitic acid [18.846]	49	1722.40808111689	0.375542184665363	1.18756866101811	0.265548425398489	7.4514784002687	0.00021793354790816	0.000689166389951209	0.000154102289573903	1722.15727890686	0.33576376386816	0.620604064609555	0.176018139595471	1722.40808111689	0.375542184665363	1.18756866101811	0.265548425398489	10
[985] palmitic acid [18.846]	50	1721.62429932387	0.755550282165658	2.38925977842638	0.534254728046746	7.45102252200564	0.000438606376585432	0.00138699514628351	0.00031014154315522	1721.46022882839	0.537293844025031	1.06825389591228	0.320967847178975	1721.62429932387	0.755550282165658	2.38925977842638	0.534254728046746	10
[985] palmitic acid [18.846]	51	1721.99919139144	0.922349170648232	2.91672417721574	0.652199353187153	7.4512397812552	0.000535536348431451	0.00169351463085293	0.000378681383547761	1721.92511976202	0.895398668940503	1.64431216863251	0.442651956279936	1721.99919139144	0.922349170648232	2.91672417721574	0.652199353187153	10
[985] palmitic acid [18.846]	52	1721.27925996385	0.393145253823654	1.24323445336777	0.277995674970012	7.45082278801987	0.000228594527674421	0.000722879368101563	0.000161640740660719	1721.56469612036	0.256242850159757	0.504764828564214	0.146690875570111	1721.27925996385	0.393145253823654	1.24323445336777	0.277995674970012	10
[985] palmitic acid [18.846]	53	1722.60947542162	0.822766933723148	2.60181749403795	0.581784078171701	7.45159441651478	0.000477575785423552	0.00151022723728227	0.000337697076403485	1722.51523106996	0.797317185986634	1.45964721817218	0.391122682092316	1722.60947542162	0.822766933723148	2.60181749403795	0.581784078171701	10
[985] palmitic acid [18.846]	54	1722.14701999159	0.286979712385211	0.9075095333973	0.202925300690548	7.45132692002218	0.000166585462142253	0.000526789485441272	0.000117793709927882	1722.01107351	0.258844277772343	0.477916681632713	0.129910718477583	1722.14701999159	0.286979712385211	0.9075095333973	0.202925300690548	10
[985] palmitic acid [18.846]	55	1722.51076684454	0.427930699802025	1.35323569208417	0.302592699707917	7.45153794517468	0.000248315729425388	0.000785243283830322	0.000175585736151976	1722.2786355958	0.385647706242798	0.714306288669742	0.198382649216006	1722.51076684454	0.427930699802025	1.35323569208417	0.302592699707917	10
[985] palmitic acid [18.846]	56	1721.48425015286	0.590505213683196	1.86734144544333	0.417550240921399	7.45094154534819	0.000343092047763482	0.00108495231802388	0.000242602713544737	1721.61423918452	0.524507545425145	0.987022073384343	0.277480936203857	1721.48425015286	0.590505213683196	1.86734144544333	0.417550240921399	10
[985] palmitic acid [18.846]	57	1720.91811946674	0.595393239657888	1.88279874078542	0.42100659723472	7.45061261879916	0.000346186557581211	0.00109473801728966	0.000244790862421302	1721.24980731256	0.553166888474234	1.01800193750043	0.282247823268725	1720.91811946674	0.595393239657888	1.88279874078542	0.42100659723472	10
[985] palmitic acid [18.846]	58	1721.6793573427	0.594693172501044	1.88058493405471	0.420511575000829	7.45105486783689	0.000345250852474425	0.00109177905793396	0.000244129218995102	1721.53200837754	0.478799423158259	0.918944673788961	0.260778740629302	1721.6793573427	0.594693172501044	1.88058493405471	0.420511575000829	10
[985] palmitic acid [18.846]	59	1721.17017662967	0.527573400609074	1.66833357884514	0.373050729144323	7.45075920360106	0.000306696347593053	0.000969859008448749	0.000216867067148195	1721.48402382583	0.485247664687638	0.893722057125325	0.249501142530523	1721.17017662967	0.527573400609074	1.66833357884514	0.373050729144323	10
[985] palmitic acid [18.846]	60	1722.72164841802	0.6009003053537	1.90021361160836	0.424900680732669	7.45166006513388	0.000348578572765345	0.00110230223346923	0.000246482272578704	1722.3809374328	0.539083547645556	1.00170223609987	0.281344900849176	1722.72164841802	0.6009003053537	1.90021361160836	0.424900680732669	10
[985] palmitic acid [18.846]	61	1722.37745803315	0.709937217565128	2.2450186032283	0.502001420757012	7.45146000926602	0.000412070018839578	0.00130307981500156	0.000291377504645134	1722.18628510405	0.649711469020282	1.21319505922954	0.339120859195306	1722.37745803315	0.709937217565128	2.2450186032283	0.502001420757012	10
[985] palmitic acid [18.846]	62	1722.49508626896	0.539127427797391	1.70487062090773	0.381220660119196	7.4515286612102	0.000312598637759829	0.000988523688786974	0.000221040616549652	1722.07457279185	0.302776144570591	0.616783662048869	0.187416521049983	1722.49508626896	0.539127427797391	1.70487062090773	0.381220660119196	10
[985] palmitic acid [18.846]	63	1721.24821498285	0.667924014349914	2.11216118926872	0.472293599864165	7.45080425983255	0.000388148061609685	0.00122743194406597	0.000274462126468622	1721.39939414172	0.625364738928224	1.15796379567547	0.317042808420926	1721.24821498285	0.667924014349914	2.11216118926872	0.472293599864165	10
[985] palmitic acid [18.846]	64	1722.61685946255	0.498194997164594	1.57543090994124	0.352277060848297	7.45159942558422	0.00028907049203816	0.000914121159186154	0.000204403705161115	1722.42376313054	0.455372499392691	0.843538436952407	0.229771155338957	1722.61685946255	0.498194997164594	1.57543090994124	0.352277060848297	10
[985] palmitic acid [18.846]	65	1721.82623141744	0.106700359930123	0.337416164538952	0.0754485480616351	7.45114074978952	6.19642977909275e-05	0.000195948314632271	4.38153751594274e-05	1721.80273727877	0.0973307141685774	0.180238370773867	0.0485130762124889	1721.82623141744	0.106700359930123	0.337416164538952	0.0754485480616351	10
[985] palmitic acid [18.846]	66	1721.49329614556	0.742569782432636	2.34821183410282	0.525076128662336	7.45094645826557	0.000431348218606265	0.00136404283545202	0.000305009250429228	1721.56651884672	0.681399193010609	1.27093267254295	0.351513221708123	1721.49329614556	0.742569782432636	2.34821183410282	0.525076128662336	10
[985] palmitic acid [18.846]	67	1721.28321527166	0.486799377641801	1.53939479690054	0.344219141007909	7.45082494667038	0.000283052560249383	0.000895090787930087	0.000200148384784552	1721.5713587896	0.372688226306922	0.711398860138048	0.198231672471113	1721.28321527166	0.486799377641801	1.53939479690054	0.344219141007909	10
[985] palmitic acid [18.846]	68	1723.7256224196	0.865068194995258	2.73558582755569	0.611695586869953	7.45224202892952	0.000501436427103087	0.00158568121142274	0.000354569097938547	1723.37656963214	0.842818323615547	1.5222702530854	0.400087722609041	1723.7256224196	0.865068194995258	2.73558582755569	0.611695586869953	10
[985] palmitic acid [18.846]	69	1722.75648256049	1.05684580738342	3.34203988693119	0.747302837069386	7.45167901386567	0.000612875352175192	0.00193808203465144	0.000433368317545172	1722.26022560185	0.925754234566733	1.73979466637544	0.494769647744298	1722.75648256049	1.05684580738342	3.34203988693119	0.747302837069386	10
[985] palmitic acid [18.846]	70	1721.18753092856	0.723111017143176	2.2866778153335	0.511316703772641	7.45076887338047	0.000420349618625636	0.00132926220844015	0.000297232065799366	1721.48668231536	0.698153696412641	1.2766630513784	0.347195817213317	1721.18753092856	0.723111017143176	2.2866778153335	0.511316703772641	10
[985] palmitic acid [18.846]	71	1721.58546152922	0.314902352406778	0.995808674150424	0.222669588798429	7.45100075780125	0.000182995257963644	0.00057868181617518	0.000129397187831074	1721.73928325797	0.261646538039475	0.49305008339936	0.135928140509445	1721.58546152922	0.314902352406778	0.995808674150424	0.222669588798429	10
[985] palmitic acid [18.846]	72	1721.2620884125	0.424204488384945	1.34145237696287	0.299957870346765	7.45081276916163	0.000246578822541788	0.000779750701994519	0.000174357557516293	1721.54826830521	0.367587454103641	0.687144832644465	0.198233376667231	1721.2620884125	0.424204488384945	1.34145237696287	0.299957870346765	10
[985] palmitic acid [18.846]	73	1722.38127594709	0.501109510240128	1.58464740953028	0.354337932807864	7.45146265224375	0.000290738081126897	0.00091939453890781	0.000205582868713994	1722.06295629514	0.418400567997157	0.788201121935316	0.225078772723126	1722.38127594709	0.501109510240128	1.58464740953028	0.354337932807864	10
[985] palmitic acid [18.846]	74	1721.92235309092	0.396902557254542	1.25511609006974	0.280652489704968	7.45119632713405	0.000230542801971273	0.000729040352386379	0.000163018378627634	1721.97124128775	0.321297439823745	0.617242477099914	0.175723070409565	1721.92235309092	0.396902557254542	1.25511609006974	0.280652489704968	10
[985] palmitic acid [18.846]	75	1722.02741689132	0.474611404939105	1.50085304310006	0.335600942860916	7.45125722706029	0.00027535642131582	0.000870753459710929	0.000194706392755676	1721.71309987284	0.332892947720958	0.647338631115837	0.184790171544895	1722.02741689132	0.474611404939105	1.50085304310006	0.335600942860916	10
[985] palmitic acid [18.846]	76	1721.62977584979	0.102281396468058	0.323442175101764	0.0723238690317934	7.45102664762032	5.94142836593384e-05	0.000187884461910833	4.20122428748593e-05					1721.62977584979	0.102281396468058	0.323442175101764	0.0723238690317934	10
[985] palmitic acid [18.846]	77	1722.93942606391	0.861244679633225	2.72349481034302	0.608991953229489	7.45178583046502	0.000499873078917647	0.00158073747038086	0.000353463643835267	1722.86597997825	0.860444625806682	1.56192150673922	0.414553890389999	1722.93942606391	0.861244679633225	2.72349481034302	0.608991953229489	10
[985] palmitic acid [18.846]	78	1722.64879254195	0.538928868090481	1.70424271998236	0.38108025720397	7.45161789198628	0.000312626231315754	0.00098861094727244	0.000221060128140164	1722.36166559765	0.463245655985026	0.866088449545441	0.239516329372398	1722.64879254195	0.538928868090481	1.70424271998236	0.38108025720397	10
[985] palmitic acid [18.846]	79	1721.53483953652	0.420779671599658	1.33062215535259	0.297536159173567	7.45097122140673	0.000244638160281389	0.000773613789082527	0.000172985302071971					1721.53483953652	0.420779671599658	1.33062215535259	0.297536159173567	10
[985] palmitic acid [18.846]	80	1722.23097025467	0.931801273355931	2.94661435044991	0.658882999108239	7.45137434151174	0.000541018517976488	0.00171085077313445	0.000382557862808671	1722.21494619658	0.931157355085945	1.69543233010572	0.450909867089151	1722.23097025467	0.931801273355931	2.94661435044991	0.658882999108239	10
[985] palmitic acid [18.846]	81	1722.14349443472	0.460499104392947	1.45622603034936	0.325622039446585	7.45132465453494	0.000267158599115569	0.000844829669705045	0.000188909657086918					1722.14349443472	0.460499104392947	1.45622603034936	0.325622039446585	10
[985] palmitic acid [18.846]	82	1721.41830173365	0.669011044606765	2.11559868076589	0.47306224633014	7.45090306843644	0.00038879707630865	0.00122948430874962	0.00027492104916335	1721.64220426288	0.604258209688174	1.13011910809266	0.31650920971799	1721.41830173365	0.669011044606765	2.11559868076589	0.47306224633014	10
[985] palmitic acid [18.846]	83	1721.69666820494	0.663577493265482	2.09841628274397	0.469220145330793	7.45106477582995	0.000385431582493223	0.00121884168284166	0.00027254128566442	1721.7019536981	0.502784293861365	0.985140755080842	0.289863738441015	1721.69666820494	0.663577493265482	2.09841628274397	0.469220145330793	10
[985] palmitic acid [18.846]	84	1722.16590464939	1.12819070256946	3.56765225514508	0.797751296258481	7.45133588100897	0.000654578500160944	0.00206995896788548	0.000462856896282723	1721.84538050817	1.02227199751519	1.91018354649264	0.527986311834987	1722.16590464939	1.12819070256946	3.56765225514508	0.797751296258481	10
[985] palmitic acid [18.846]	85	1721.96711868991	0.360639899909687	1.14044349884977	0.255010918792578	7.45122237081397	0.000209319657594155	0.000661926877044091	0.000148011349320473					1721.96711868991	0.360639899909687	1.14044349884977	0.255010918792578	10
[985] palmitic acid [18.846]	86	1721.99383868182	0.282549861790808	0.893501115824737	0.199792923295602	7.45123797244091	0.000164012576921866	0.000518653307986665	0.000115974405341332	1721.84043149521	0.222922165991851	0.425138741744176	0.119646905594014	1721.99383868182	0.282549861790808	0.893501115824737	0.199792923295602	10
[985] palmitic acid [18.846]	87	1721.67984973421	0.546722538402677	1.72888846950133	0.386591214332056	7.4510552456458	0.000317631794971264	0.00100443992939681	0.000224599596144636	1721.75410350658	0.453017500986071	0.864577767538674	0.243739030734468	1721.67984973421	0.546722538402677	1.72888846950133	0.386591214332056	10
[985] palmitic acid [18.846]	88	1721.20064440398	0.403644865784457	1.27643714171185	0.285420021787324	7.45077710011774	0.000234677206037518	0.000742114486003175	0.000165941843779042	1721.43615146095	0.302527246353826	0.581889371420623	0.16428767448369	1721.20064440398	0.403644865784457	1.27643714171185	0.285420021787324	10
[985] palmitic acid [18.846]	89	1723.44493039197	1.08481479572479	3.43048559394062	0.767079898388497	7.45207845425502	0.000628966010987521	0.00198896516555106	0.000444746131505129	1722.96840324074	1.11362179141844	1.9900179679009	0.53103451221873	1723.44493039197	1.08481479572479	3.43048559394062	0.767079898388497	10
[985] palmitic acid [18.846]	90	1724.27552225643	0.786163371046556	2.48606686550319	0.555901450787495	7.45256121581749	0.000455587012555274	0.00144069263206639	0.000322148665998355	1723.97142149977	0.760202289990092	1.37705049286741	0.361986382865342	1724.27552225643	0.786163371046556	2.48606686550319	0.555901450787495	10
[985] palmitic acid [18.846]	91	1721.79521128093	0.509380443320813	1.61080239644007	0.360186365675957	7.45112231504879	0.000296009197807515	0.000936063273431068	0.000209310111063284	1721.97219294075	0.410511865547506	0.784592647093609	0.220528417834053	1721.79521128093	0.509380443320813	1.61080239644007	0.360186365675957	10
[985] palmitic acid [18.846]	92	1722.73553026816	0.540736234649926	1.70995811487703	0.382358258354243	7.45166823874139	0.000313712311084624	0.000992045433062701	0.000221828102509642	1722.44071484663	0.494672543296039	0.915601518264674	0.256081600789421	1722.73553026816	0.540736234649926	1.70995811487703	0.382358258354243	10
