Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[439194] glyceric acid [10.735]	11	1017.48111594461	0.083418012558776	0.263790917570263	0.0589854423534151	6.92508532426786	8.19864835913575e-05	0.000259264025496711	5.79731985130885e-05					1017.48111594461	0.083418012558776	0.263790917570263	0.0589854423534151	10
[439194] glyceric acid [10.735]	12	1017.66886771044	0.0703760702025187	0.222548674611866	0.0497633964734615	6.92526984298967	6.9147595312817e-05	0.000218663895912085	4.8894733548436e-05	1017.6290275867	0.0740579142642541	0.130602932288797	0.0352689994375936	1017.66886771044	0.0703760702025187	0.222548674611866	0.0497633964734615	10
[439194] glyceric acid [10.735]	13	1017.49271244274	0.0750920732549861	0.23746198570997	0.0530981142119576	6.92509672784059	7.37991861660013e-05	0.000233373517751353	5.2183904984028e-05					1017.49271244274	0.0750920732549861	0.23746198570997	0.0530981142119576	10
[439194] glyceric acid [10.735]	14	1017.56663557585	0.071750912772647	0.226896308557632	0.0507355569778632	6.92516937982245	7.0511196922853e-05	0.000222975982820871	4.98589454937294e-05					1017.56663557585	0.071750912772647	0.226896308557632	0.0507355569778632	10
[439194] glyceric acid [10.735]	15	1017.70583554246	0.207631446024989	0.65658828331328	0.146817603471839	6.92530598424141	0.000203924133068322	0.000644864730371158	0.000144196137340198					1017.70583554246	0.207631446024989	0.65658828331328	0.146817603471839	10
[439194] glyceric acid [10.735]	16	1017.40968072495	0.128262790294608	0.4056025563795	0.0906954887912252	6.92501506801022	0.000126102065005853	0.000398769743069111	8.91676252872657e-05					1017.40968072495	0.128262790294608	0.4056025563795	0.0906954887912252	10
[439194] glyceric acid [10.735]	17	1017.70112026135	0.229211801030086	0.724831357844402	0.162077218836356	6.92530130558857	0.000225061642612405	0.00071170740459401	0.000159142613676215					1017.70112026135	0.229211801030086	0.724831357844402	0.162077218836356	10
[439194] glyceric acid [10.735]	18	1017.34956525663	0.0725831746364894	0.22952815165707	0.051324054985509	6.92495603352024	7.13486620635084e-05	0.000225624280126336	5.04511227736942e-05					1017.34956525663	0.0725831746364894	0.22952815165707	0.051324054985509	10
[439194] glyceric acid [10.735]	19	1017.57296500773	0.104720600254887	0.331155614745452	0.0740486465701562	6.92517557187158	0.000102913434940377	0.000325440856243147	7.27707877215412e-05	1017.57186082989	0.108564053600425	0.195549818613111	0.051320931677356	1017.57296500773	0.104720600254887	0.331155614745452	0.0740486465701562	10
[439194] glyceric acid [10.735]	20	1017.52989378854	0.094543853102744	0.298973914573048	0.0668525996484551	6.92513325336434	9.2914338186469e-05	0.000293820935956401	6.57003586011124e-05					1017.52989378854	0.094543853102744	0.298973914573048	0.0668525996484551	10
[439194] glyceric acid [10.735]	21	1017.53800998099	0.0937056640283114	0.296323327987973	0.0662599104700073	6.92514123046213	9.20908940939098e-05	0.000291216977098103	6.51180956993358e-05					1017.53800998099	0.0937056640283114	0.296323327987973	0.0662599104700073	10
[439194] glyceric acid [10.735]	22	1017.51983374992	0.103941822616526	0.328692903617426	0.0734979676210351	6.92512335757669	0.000102157562324144	0.0003230505771549	7.22363050688898e-05					1017.51983374992	0.103941822616526	0.328692903617426	0.0734979676210351	10
