Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
L-glutamine [major]	1	1464.53312617658	0.17405263129268	0.550402747630366	0.123073795870416	7.28929171483571	0.000118845152656062	0.000375821371263565	8.40362133542518e-05	1464.52847354758	0.198624275479692	0.34482412608639	0.085859094457972	1464.53312617658	0.17405263129268	0.550402747630366	0.123073795870416	10
L-glutamine [major]	2	1464.27700797622	0.383226656663553	1.21186909514817	0.270982167658247	7.28911654724798	0.000261713583097064	0.000827611017190467	0.000185059449336563	1464.28230305547	0.412064711395058	0.732171459563318	0.188247014113174	1464.27700797622	0.383226656663553	1.21186909514817	0.270982167658247	10
L-glutamine [major]	3	1464.68557250275	0.207077351531815	0.654836082675893	0.146425799498297	7.28939577220852	0.000141366832209345	0.000447041175384384	9.99614456900887e-05					1464.68557250275	0.207077351531815	0.654836082675893	0.146425799498297	10
L-glutamine [major]	4	1464.92485281818	0.356784412775066	1.12825137801488	0.252284677694909	7.28955892868591	0.000243464311696575	0.000769901753926351	0.000172155265777564	1464.79381319686	0.334757180355534	0.61643677609728	0.166950823116541	1464.92485281818	0.356784412775066	1.12825137801488	0.252284677694909	10
L-glutamine [major]	5	1464.86503347443	0.290481546478078	0.918583305118788	0.205401471324204	7.28951819330177	0.00019827753274467	0.000627008612311774	0.000140203387960694	1464.8090790312	0.318878706497253	0.561212423111023	0.143009193572548	1464.86503347443	0.290481546478078	0.918583305118788	0.205401471324204	10
L-glutamine [major]	6	1464.3917939696	0.374799106408866	1.18521884124783	0.265022989724368	7.28919495000776	0.000255948027535189	0.000809378729638688	0.000180982585901453					1464.3917939696	0.374799106408866	1.18521884124783	0.265022989724368	10
L-glutamine [major]	7	1464.89083751015	0.200230119627317	0.633183234190305	0.141584075386269	7.28953591160283	0.000136698923520039	0.000432279952016485	9.66607358019207e-05	1464.92871548198	0.212414636413189	0.377566358684243	0.0970796840813975	1464.89083751015	0.200230119627317	0.633183234190305	0.141584075386269	10
L-glutamine [major]	8	1464.10957542351	0.179157206693293	0.566544832384368	0.126683275751267	7.2890024634688	0.000122347816298678	0.000386897766251694	8.65129705681612e-05	1464.04502800447	0.18463391795904	0.329851792056597	0.0862671685282508	1464.10957542351	0.179157206693293	0.566544832384368	0.126683275751267	10
L-glutamine [major]	9	1464.47202883271	0.279782611161524	0.884750300979663	0.197836181610393	7.28924988410447	0.000191063306393572	0.0006041952254863	0.000135102159586818	1464.48811737205	0.287757872544341	0.517142654438038	0.134579659057925	1464.47202883271	0.279782611161524	0.884750300979663	0.197836181610393	10
L-glutamine [major]	10	1463.95231586541	0.276796874893409	0.87530857387985	0.195724947248374	7.28889494410015	0.00018908583211648	0.000597941902756293	0.000133703874115864	1463.96560355098	0.281911201422546	0.509491545538835	0.133903275127546	1463.95231586541	0.276796874893409	0.87530857387985	0.195724947248374	10
L-glutamine [major]	11	1463.93735365275	0.168713364572479	0.533518503759394	0.119298364165998	7.28888483597517	0.000115247821667373	0.000364445611841803	8.14925162179773e-05	1463.92713292664	0.171662251782912	0.310016069590284	0.0816662421825054	1463.93735365275	0.168713364572479	0.533518503759394	0.119298364165998	10
L-glutamine [major]	12	1465.00135799016	0.228429114776871	0.722356286590937	0.161523776079165	7.2896113268571	0.000155912283706402	0.000493037931710591	0.000110246633079078	1464.96124085236	0.252622379627676	0.442928620030491	0.112240000079978	1465.00135799016	0.228429114776871	0.722356286590937	0.161523776079165	10
L-glutamine [major]	13	1464.68430064103	0.362746650021467	1.1471056276638	0.256500616082883	7.28939469708275	0.000247674625198388	0.000783215934255439	0.000175132407005617					1464.68430064103	0.362746650021467	1.1471056276638	0.256500616082883	10
L-glutamine [major]	14	1464.16317772244	0.288952108617447	0.913746797939499	0.204319995441548	7.28903895379192	0.000197331872392535	0.00062401817170611	0.000139534705113	1464.10255701946	0.280762709955186	0.514104622344315	0.138949832087176	1464.16317772244	0.288952108617447	0.913746797939499	0.204319995441548	10
L-glutamine [major]	15	1464.40664082259	0.161933872778213	0.51207986831109	0.114504539545274	7.2892053549367	0.000110581967913014	0.000349690886748782	7.81932593882456e-05	1464.42807758771	0.174751436141265	0.309005050498568	0.0792450859766071	1464.40664082259	0.161933872778213	0.51207986831109	0.114504539545274	10
L-glutamine [major]	16	1464.77287574317	0.335545643247481	1.06108849160834	0.237266599737896	7.28945521341353	0.000229086816615905	0.000724436122423566	0.000161988841509545					1464.77287574317	0.335545643247481	1.06108849160834	0.237266599737896	10
L-glutamine [major]	17	1464.50866164098	0.165968268297282	0.524837747133328	0.117357287974797	7.28927501644565	0.000113315242720208	0.000358334260610671	8.01259765392585e-05	1464.48690631154	0.159139067452768	0.290904083065941	0.0770835424213744	1464.50866164098	0.165968268297282	0.524837747133328	0.117357287974797	10
L-glutamine [major]	18	1464.46352172076	0.247620502847915	0.783044784355622	0.175094136724583	7.2892441146725	0.000169071944174654	0.000534652432024744	0.000119551918234291					1464.46352172076	0.247620502847915	0.783044784355622	0.175094136724583	10
