Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[6251] D-mannitol [18.130]	19	1642.4499993171	0.255534415417011	0.8080707732774	0.180690117967909	7.40394418700027	0.000155630837250009	0.000492147919869004	0.000110047620381221	1642.58933811898	0.225707401640366	0.42047266123137	0.117167508616392	1642.4499993171	0.255534415417011	0.8080707732774	0.180690117967909	10
[6251] D-mannitol [18.130]	20	1645.24872701348	1.18818556596499	3.7573726713856	0.840174071001818	7.40564424920632	0.000721483190626967	0.00228153017590666	0.000510165656604435	1644.58436481052	1.25196831582039	2.20784443742755	0.595379770872103	1645.24872701348	1.18818556596499	3.7573726713856	0.840174071001818	10
[6251] D-mannitol [18.130]	21	1645.23257063929	1.30254081158987	4.11899570994822	0.921035440647423	7.40563390351051	0.000790953790570162	0.00250121550214552	0.000559288788917366	1644.59115305237	1.37405225663962	2.43106966961593	0.650010719035361	1645.23257063929	1.30254081158987	4.11899570994822	0.921035440647423	10
[6251] D-mannitol [18.130]	22	1646.68602064032	1.16652281292032	3.68886903137469	0.824856191424762	7.40651756601268	0.000708334206054869	0.00223994943574042	0.000500867920447787	1646.62611398171	1.3549754843794	2.3393792734753	0.578843342575434	1646.68602064032	1.16652281292032	3.68886903137469	0.824856191424762	10
[6251] D-mannitol [18.130]	23	1644.59565227271	0.921497747108093	2.91403173957541	0.651597305828259	7.40524826086243	0.000559849478131056	0.00177039949775077	0.00039587336243022	1644.13448962631	0.906213319033398	1.63908427271981	0.444222158578222	1644.59565227271	0.921497747108093	2.91403173957541	0.651597305828259	10
[6251] D-mannitol [18.130]	24	1642.35950283163	0.281772506808567	0.891042903530373	0.19924325031627	7.40388906080988	0.000171657877541631	0.000542829871341818	0.000121380449253777					1642.35950283163	0.281772506808567	0.891042903530373	0.19924325031627	10
[6251] D-mannitol [18.130]	25	1644.84986185352	1.22746460237572	3.88158389074021	0.867948544006322	7.40540160794065	0.000745700186685664	0.00235811104153947	0.000527289658737508	1644.35737755364	1.30370292573036	2.31069641358223	0.609943378803651	1644.84986185352	1.22746460237572	3.88158389074021	0.867948544006322	10
[6251] D-mannitol [18.130]	26	1642.3772227566	0.311486045939689	0.985005364529259	0.220253895328938	7.40389981742513	0.000189710309377367	0.000599916673247679	0.000134145446221734	1642.53471162728	0.3077239616024	0.555950592985189	0.150284863691682	1642.3772227566	0.311486045939689	0.985005364529259	0.220253895328938	10
[6251] D-mannitol [18.130]	27	1642.30244569605	0.256615752272709	0.811490260659291	0.18145473859132	7.4038543444151	0.000156292886624998	0.000494241503817461	0.000110515759983756	1642.42285091545	0.241957581781489	0.443767612978034	0.121243485628958	1642.30244569605	0.256615752272709	0.811490260659291	0.18145473859132	10
[6251] D-mannitol [18.130]	28	1641.91610538124	0.344488337673333	1.08936777441292	0.243590039608495	7.40361897566511	0.000209806289933951	0.000663465743620944	0.000148355450347888	1641.90657243399	0.387322787337061	0.677471639138917	0.170550258935641	1641.91610538124	0.344488337673333	1.08936777441292	0.243590039608495	10
[6251] D-mannitol [18.130]	29	1644.57258087084	1.18344759276292	3.74238988457424	0.83682381802156	7.40523321383888	0.000719016534951031	0.00227372992576732	0.000508421467649128	1644.111625714	1.24476489431323	2.20978865167707	0.576970617036885	1644.57258087084	1.18344759276292	3.74238988457424	0.83682381802156	10
[6251] D-mannitol [18.130]	30	1643.74550343624	1.07245536130972	3.39140163059754	0.758340458501973	7.40473063461056	0.000651832248690965	0.00206127455821276	0.000460915003245458	1643.28152709125	1.06909375592777	1.92631784336479	0.512521507389703	1643.74550343624	1.07245536130972	3.39140163059754	0.758340458501973	10
[6251] D-mannitol [18.130]	31	1642.99056440684	0.911542432088326	2.88255026928846	0.644557835068933	7.40427183952046	0.000553871780786597	0.00175149635897913	0.000391646492102072	1642.49201577866	0.658654366422805	1.28084450526692	0.363844084781456	1642.99056440684	0.911542432088326	2.88255026928846	0.644557835068933	10
[6251] D-mannitol [18.130]	32	1644.30433881508	1.12638536080184	3.56194326320436	0.796474726852237	7.40507033785649	0.000683988963933055	0.00216296302044722	0.000483653234653824	1643.47463647275	0.970311472528881	1.81045411136362	0.528379114710041	1644.30433881508	1.12638536080184	3.56194326320436	0.796474726852237	10
[6251] D-mannitol [18.130]	33	1641.96208078726	0.350031778166671	1.10689767244548	0.247509843972438	7.4036469691201	0.000213242750564295	0.000674332786302329	0.000150785394962885	1642.11667962593	0.336345194999201	0.615667763917903	0.167758030415918	1641.96208078726	0.350031778166671	1.10689767244548	0.247509843972438	10
[6251] D-mannitol [18.130]	34	1643.89725938677	1.26328105083882	3.99484544558162	0.893274597592595	7.40482213123282	0.000767575335405381	0.00242728633564869	0.000542757724736684	1643.2836299123	1.16981589862305	2.16449362394718	0.602498317894638	1643.89725938677	1.26328105083882	3.99484544558162	0.893274597592595	10
[6251] D-mannitol [18.130]	35	1643.21099894773	0.81607348119262	2.58065093863126	0.577051092497814	7.40440630193821	0.000495909889580264	0.00156820476527624	0.000350661245779676	1642.79130255508	0.573483669891454	1.12731138768147	0.326515138579086	1643.21099894773	0.81607348119262	2.58065093863126	0.577051092497814	10
[6251] D-mannitol [18.130]	36	1644.10473883907	1.10898584992664	3.50692117866586	0.784171414723054	7.40494901184072	0.000673766045143676	0.00213063531273785	0.000476424539454335	1643.50662749706	1.03521242133553	1.90435435535773	0.528569718830645	1644.10473883907	1.10898584992664	3.50692117866586	0.784171414723054	10
[6251] D-mannitol [18.130]	37	1643.05587058226	0.888467263341877	2.80958017865695	0.628241226771295	7.40431166415537	0.000539776441110414	0.00170692298120865	0.000381679581833915	1642.51756912096	0.612828603094617	1.20147553750626	0.344486557979702	1643.05587058226	0.888467263341877	2.80958017865695	0.628241226771295	10
[6251] D-mannitol [18.130]	38	1643.27429185202	0.839813146115448	2.6557223506766	0.593837570547842	7.40444474721841	0.000510094849116083	0.00161306154592675	0.000360691526858311					1643.27429185202	0.839813146115448	2.6557223506766	0.593837570547842	10
[6251] D-mannitol [18.130]	39	1642.59087500983	0.356399506729456	1.12703419822559	0.252012508019939	7.40402984057888	0.000217051329654287	0.000686376570875594	0.000153478467064103					1642.59087500983	0.356399506729456	1.12703419822559	0.252012508019939	10
[6251] D-mannitol [18.130]	40	1644.5412827166	1.28675860153929	4.06908797967719	0.909875732898548	7.40521371207893	0.000781610489391327	0.00247166938955547	0.000552682077295143	1643.90339575337	1.31176994967534	2.3459815727669	0.630506049572009	1644.5412827166	1.28675860153929	4.06908797967719	0.909875732898548	10
[6251] D-mannitol [18.130]	41	1642.3713195068	0.348889167033416	1.10328441878453	0.246701895891855	7.40389617728736	0.000212487621213461	0.000671944857625649	0.000150251437878237	1642.53894292708	0.366935444499629	0.649847098107657	0.172422344840015	1642.3713195068	0.348889167033416	1.10328441878453	0.246701895891855	10
[6251] D-mannitol [18.130]	42	1643.55161514596	0.786634588493787	2.48755698590965	0.556234651839846	7.40461365588569	0.00047766932236071	0.00151052302704904	0.000337763217006041	1642.91782835404	0.41269487882396	0.853347210647326	0.265479885419953	1643.55161514596	0.786634588493787	2.48755698590965	0.556234651839846	10
[6251] D-mannitol [18.130]	43	1643.68784025053	1.055853181814	3.33890092926812	0.746600944798073	7.40469561992464	0.000641500425406262	0.00202860246425073	0.000453609300938823	1643.08069112968	0.911347852290609	1.70855875863929	0.483239157934532	1643.68784025053	1.055853181814	3.33890092926812	0.746600944798073	10
[6251] D-mannitol [18.130]	44	1642.84346028545	0.629360097921151	1.99021137785744	0.445024793048276	7.40418310382494	0.000382746343994796	0.00121035021312586	0.000270642535313079	1642.59149794455	0.499143942807092	0.955439067720891	0.267663299039287	1642.84346028545	0.629360097921151	1.99021137785744	0.445024793048276	10
[6251] D-mannitol [18.130]	45	1643.35118268478	0.766076343660565	2.42254610754128	0.541697777508981	7.40449175583896	0.000465390175139814	0.00147169295410648	0.000329080548738958	1642.84013665131	0.495070443861087	0.982450983047399	0.285940229494725	1643.35118268478	0.766076343660565	2.42254610754128	0.541697777508981	10
[6251] D-mannitol [18.130]	46	1643.93024530877	1.14764931958462	3.62918580502988	0.811510616302411	7.40484271144341	0.000697382980993658	0.00220531862137788	0.000493124234944705	1643.3818250851	1.06295854031664	1.96775092362739	0.547543325820897	1643.93024530877	1.14764931958462	3.62918580502988	0.811510616302411	10
[6251] D-mannitol [18.130]	47	1642.9331263927	1.10089019488758	3.48132046959141	0.778446922146789	7.40423617305654	0.000669406292131216	0.00211684856318269	0.000473341728534926	1642.45586354457	1.03887982839965	1.91037123388591	0.521417633260884	1642.9331263927	1.10089019488758	3.48132046959141	0.778446922146789	10
[6251] D-mannitol [18.130]	48	1644.28022357688	0.945840275557803	2.99100957348394	0.668810072766275	7.40505636191339	0.000574454231135733	0.00181658378190973	0.000406200482317381	1643.56239016708	0.78801134687605	1.4822177129406	0.438364372583684	1644.28022357688	0.945840275557803	2.99100957348394	0.668810072766275	10
[6251] D-mannitol [18.130]	49	1643.47937144898	0.997301533972999	3.15374436133447	0.705198677560054	7.40456900344535	0.000606034602766935	0.0019164496856189	0.000428531177250195	1642.89400788434	0.879878841208811	1.6353027862945	0.456223417881966	1643.47937144898	0.997301533972999	3.15374436133447	0.705198677560054	10
[6251] D-mannitol [18.130]	50	1645.26164050319	1.06166390439566	3.35727604747753	0.750709746139156	7.40565262263088	0.000644804576032243	0.00203905110596111	0.000455945688252516	1644.82648650846	1.1028789043601	1.96699654453872	0.519501941086698	1645.26164050319	1.06166390439566	3.35727604747753	0.750709746139156	10
[6251] D-mannitol [18.130]	51	1645.17618404707	1.17518947903001	3.71627543600151	0.830984449801204	7.40560021195515	0.000713689335419581	0.00225688384169776	0.000504654568735706	1644.58079140109	1.24200384164965	2.19443772717847	0.58667951526515	1645.17618404707	1.17518947903001	3.71627543600151	0.830984449801204	10
[6251] D-mannitol [18.130]	52	1645.572831525	1.37158022700304	4.33731751098038	0.969853679455233	7.40584035681987	0.000833141870722991	0.00263462592553821	0.000589120266478673	1645.26197915509	1.57136781609561	2.71979758351312	0.682373368131936	1645.572831525	1.37158022700304	4.33731751098038	0.969853679455233	10
[6251] D-mannitol [18.130]	53	1643.46346782725	0.831113270129979	2.62821092720152	0.587685829243035	7.40455988887386	0.000504818861599637	0.00159637740846816	0.000356960840307976	1642.92466874078	0.550047432970882	1.08683327091156	0.314918699406264	1643.46346782725	0.831113270129979	2.62821092720152	0.587685829243035	10
[6251] D-mannitol [18.130]	54	1642.72941766159	0.471768510409736	1.49186302123962	0.333590712861001	7.4041140042733	0.000287107894328487	0.000907914880292957	0.000203015939011864	1642.6806901677	0.412274268079769	0.777750490596688	0.216896127520747	1642.72941766159	0.471768510409736	1.49186302123962	0.333590712861001	10
[6251] D-mannitol [18.130]	55	1643.85680518958	0.884828665699557	2.79807392261831	0.625668349704402	7.40479902398317	0.000537632097313022	0.00170014197072244	0.000380163301793584	1643.27494337405	0.749321318798363	1.40983228695827	0.408555535356998	1643.85680518958	0.884828665699557	2.79807392261831	0.625668349704402	10
[6251] D-mannitol [18.130]	56	1643.0988358229	1.10493561217029	3.49411320229057	0.781307464140119	7.40433701466277	0.000671619861013127	0.0021238484826072	0.000474906958101948	1642.49961240773	1.01155517386276	1.8660056098671	0.515200347281217	1643.0988358229	1.10493561217029	3.49411320229057	0.781307464140119	10
[6251] D-mannitol [18.130]	57	1642.89528201247	1.00132873968171	3.16647950398003	0.708046342025917	7.40421352726971	0.000608383321171459	0.00192387698535955	0.000430191971961132	1642.35262091283	0.745635422498427	1.43801773473414	0.403663466956565	1642.89528201247	1.00132873968171	3.16647950398003	0.708046342025917	10
[6251] D-mannitol [18.130]	58	1642.81588007741	0.945300529682968	2.98930274716179	0.668428414798062	7.40416539671737	0.000574444318533076	0.0018165524355078	0.000406193473048824	1642.29167534776	0.724851193840618	1.38575364869544	0.385217891614616	1642.81588007741	0.945300529682968	2.98930274716179	0.668428414798062	10
[6251] D-mannitol [18.130]	59	1644.31819485952	1.06946317239511	3.38193949843787	0.756224661429861	7.40507899501336	0.00064946801239861	0.00205379818660208	0.000459243235730806	1643.52912791266	0.906648956672944	1.70199070194247	0.501665510597095	1644.31819485952	1.06946317239511	3.38193949843787	0.756224661429861	10
[6251] D-mannitol [18.130]	60	1643.25048759966	0.889192590210287	2.81187386360925	0.628754110318525	7.40443010288005	0.000540272114042177	0.00170849043664752	0.000382030075525215	1642.79150044686	0.646916962144269	1.25977139426031	0.360057216981029	1643.25048759966	0.889192590210287	2.81187386360925	0.628754110318525	10
[6251] D-mannitol [18.130]	61	1642.06153377829	0.421113186360277	1.33167682162943	0.297771989722426	7.40370743506287	0.00025662917863001	0.000811532718529042	0.000181464232459614	1642.31700647723	0.351047137329076	0.65600755200681	0.181533117169964	1642.06153377829	0.421113186360277	1.33167682162943	0.297771989722426	10
[6251] D-mannitol [18.130]	62	1644.08430370973	1.09804837924896	3.47233385948309	0.77643745503784	7.40493662813714	0.000666864069134937	0.00210880934819439	0.000471544105414969	1643.24202890862	0.919861605332203	1.7294032748146	0.513961993560017	1644.08430370973	1.09804837924896	3.47233385948309	0.77643745503784	10
[6251] D-mannitol [18.130]	63	1645.36109623789	1.24586999696074	3.93978685886299	0.880963123327802	7.40571228559681	0.00075683168653835	0.00239331193484778	0.000535160817768119	1645.03343818927	1.39599787426065	2.43504167700037	0.618167425549983	1645.36109623789	1.24586999696074	3.93978685886299	0.880963123327802	10
[6251] D-mannitol [18.130]	64	1642.33664871875	0.95384514051453	3.01632317910927	0.674470367059659	7.40387361061915	0.00057959715096711	0.00183284712240053	0.000409837075805246	1641.69055540786	0.639688153504922	1.2552936499869	0.360654467034602	1642.33664871875	0.95384514051453	3.01632317910927	0.674470367059659	10
[6251] D-mannitol [18.130]	65	1643.23102716712	0.967905953694648	3.06078737451256	0.684412863408318	7.40441798965547	0.000588196559725873	0.00186004084060902	0.000415917776052763	1642.67847486109	0.84214282989288	1.56203408742078	0.428101244630068	1643.23102716712	0.967905953694648	3.06078737451256	0.684412863408318	10
[6251] D-mannitol [18.130]	66	1643.57758656004	1.19396616057981	3.77565251659853	0.844261568653247	7.40462796577106	0.000725565255376828	0.00229443879807251	0.000513052112270304	1642.94356507238	1.1047043601255	2.04032924630467	0.567919938147178	1643.57758656004	1.19396616057981	3.77565251659853	0.844261568653247	10
[6251] D-mannitol [18.130]	67	1644.70171483116	1.14765685501139	3.62920963414162	0.811515944653781	7.40531188702767	0.000697102974835174	0.00220443316415819	0.000492926240691266	1644.11026271905	1.16523986569001	2.08361193397363	0.562238097369991	1644.70171483116	1.14765685501139	3.62920963414162	0.811515944653781	10
[6251] D-mannitol [18.130]	68	1641.96410075355	0.337277117269248	1.06656389322653	0.238490936760136	7.40364821562443	0.000205453809259471	0.00064970199121772	0.000145277781747979	1642.07396846064	0.361330276148749	0.637582942395571	0.164021704014315	1641.96410075355	0.337277117269248	1.06656389322653	0.238490936760136	10
[6251] D-mannitol [18.130]	69	1642.72964349376	0.738557737763839	2.33552463487508	0.522239184670606	7.40411354385054	0.000449412366271974	0.00142116668606527	0.000317782531740005	1642.62916036394	0.645527238204798	1.21449187833882	0.335637400759745	1642.72964349376	0.738557737763839	2.33552463487508	0.522239184670606	10
[6251] D-mannitol [18.130]	70	1642.24516775285	0.392513635793497	1.24123710178124	0.277549053577768	7.40381930359358	0.00023906661965744	0.000755995030634693	0.000169045627915121	1642.36882477223	0.413673009077655	0.735324105424951	0.190850836070775	1642.24516775285	0.392513635793497	1.24123710178124	0.277549053577768	10
[6251] D-mannitol [18.130]	71	1643.68435022252	1.21717394708522	3.84904198140656	0.860671951867556	7.40469281903856	0.000739552227448004	0.00233866948738659	0.000522942395070099	1642.99710831363	1.1139849933788	2.06215888806137	0.578067765290916	1643.68435022252	1.21717394708522	3.84904198140656	0.860671951867556	10
[6251] D-mannitol [18.130]	72	1642.32839486064	0.351090765537488	1.11024648455061	0.248258661123534	7.40387003829371	0.000213839828501124	0.000676220912523342	0.000151207592820913	1642.4601697887	0.341814259134178	0.62094045542044	0.165766947376139	1642.32839486064	0.351090765537488	1.11024648455061	0.248258661123534	10
[6251] D-mannitol [18.130]	73	1643.871528299	1.20615057925352	3.81418303157257	0.852877253722249	7.40480673926641	0.000732851786998932	0.0023174808342412	0.000518204468191624	1643.2351862559	1.13791040236935	2.08762327762242	0.576399988768172	1643.871528299	1.20615057925352	3.81418303157257	0.852877253722249	10
[6251] D-mannitol [18.130]	74	1641.80778606798	0.396305432025064	1.25322781429624	0.280230258405987	7.40355293092301	0.00024141285646751	0.000763414482884642	0.000170704667873791					1641.80778606798	0.396305432025064	1.25322781429624	0.280230258405987	10
[6251] D-mannitol [18.130]	75	1642.08638559121	0.54604781132005	1.72675479512123	0.38611411023648	7.40372234566133	0.000332559553071518	0.00105164564535364	0.000235155115125238	1642.15577558819	0.501410810714325	0.931338976387674	0.254973581049615	1642.08638559121	0.54604781132005	1.72675479512123	0.38611411023648	10
[6251] D-mannitol [18.130]	76	1642.42661711589	0.678715110518521	2.14628563161143	0.479924057141424	7.40392921913072	0.000412818764766399	0.00130544755751909	0.000291906947967375	1642.12194770509	0.55025978925591	1.04362195182167	0.288121248840946	1642.42661711589	0.678715110518521	2.14628563161143	0.479924057141424	10
[6251] D-mannitol [18.130]	77	1644.29979670446	1.08833781496626	3.44162635898429	0.769571049184396	7.40506773051933	0.000661002061811168	0.00209027205339069	0.000467399040284966	1643.57268977148	0.947354029332148	1.77183157328992	0.513248138772331	1644.29979670446	1.08833781496626	3.44162635898429	0.769571049184396	10
[6251] D-mannitol [18.130]	78	1643.30147517735	0.870970824081392	2.75425157965103	0.615869375923588	7.40446119032555	0.000529159560503405	0.00167334945684444	0.000374172313561651	1642.83419296094	0.598213864891691	1.18149694090009	0.344305663127805	1643.30147517735	0.870970824081392	2.75425157965103	0.615869375923588	10
[6251] D-mannitol [18.130]	79	1642.72716407407	0.348050275237097	1.10063160999773	0.246108709813996	7.40411282007345	0.000211958901550194	0.000670272899246006	0.000149877576618994	1642.85714543092	0.303009331087627	0.566677067280924	0.154768688399403	1642.72716407407	0.348050275237097	1.10063160999773	0.246108709813996	10
[6251] D-mannitol [18.130]	80	1643.68157600165	1.08057999038878	3.41709396363141	0.764085438818403	7.40469171116262	0.000656538362476363	0.00207615659670253	0.000464242728216148	1642.98305807131	0.952278654192464	1.77450157515925	0.507184187025764	1643.68157600165	1.08057999038878	3.41709396363141	0.764085438818403	10
[6251] D-mannitol [18.130]	81	1642.43989816557	0.232054116844257	0.733819549646697	0.16408703962283	7.40393805815337	0.000141336021870642	0.0004469437445386	9.99396594906611e-05					1642.43989816557	0.232054116844257	0.733819549646697	0.16408703962283	10
[6251] D-mannitol [18.130]	82	1642.55545571987	0.96044554347964	3.03719548595395	0.679137556754853	7.40400680736932	0.000583671872009045	0.00184573252172286	0.000412718338685443	1642.00283800175	0.708645286995406	1.36678866790413	0.383695174757863	1642.55545571987	0.96044554347964	3.03719548595395	0.679137556754853	10
[6251] D-mannitol [18.130]	83	1643.09943748153	0.333834400534455	1.05567706700581	0.236056568411259	7.40433943191808	0.000203018659753745	0.000642001372336594	0.000143555871019278	1642.84995423017	0.211965616722501	0.419376792560324	0.122788556407406	1643.09943748153	0.333834400534455	1.05567706700581	0.236056568411259	10
[6251] D-mannitol [18.130]	84	1644.50755081828	1.28360800389405	4.05912491512747	0.907647923938808	7.40519321284093	0.000780178111703318	0.00246713981359175	0.000551669233318732	1644.23014181113	1.36611650608619	2.42823212540904	0.627898056308848	1644.50755081828	1.28360800389405	4.05912491512747	0.907647923938808	10
[6251] D-mannitol [18.130]	85	1644.61004338805	0.914593232084844	2.8921977459631	0.646715076434515	7.40525703543078	0.000555482420907074	0.00175658965025069	0.000392785386653312	1644.14250173275	0.838949661109485	1.53896970683124	0.416459283929316	1644.61004338805	0.914593232084844	2.8921977459631	0.646715076434515	10
[6251] D-mannitol [18.130]	86	1643.81668633582	0.876197391096545	2.77077943576242	0.619565116902328	7.40477464654468	0.000532352991739155	0.00168344797310053	0.000376430410443702	1643.3600589032	0.689074582733328	1.32169698184162	0.378816832106523	1643.81668633582	0.876197391096545	2.77077943576242	0.619565116902328	10
[6251] D-mannitol [18.130]	87	1643.65761985709	1.19349872725274	3.77417436263074	0.843931043377928	7.40467666239071	0.000725055500019811	0.00229282681009486	0.000512691660800612	1642.85850700173	1.04942977003349	1.95564698526501	0.562752456281372	1643.65761985709	1.19349872725274	3.77417436263074	0.843931043377928	10
[6251] D-mannitol [18.130]	88	1644.60487773737	1.22093667348692	3.86094076704799	0.863332601221949	7.40525268647692	0.000741633011991672	0.00234524950586465	0.000524413731931116	1643.99403565247	1.24768312884849	2.22891761087819	0.598635073251407	1644.60487773737	1.22093667348692	3.86094076704799	0.863332601221949	10
[6251] D-mannitol [18.130]	89	1643.25349380931	0.575173439614687	1.81885811881573	0.406709039509936	7.40443278141485	0.000349725762483715	0.00110592996588761	0.000247293458207871	1642.99893858693	0.425572128551371	0.829448014414621	0.239481363891826	1643.25349380931	0.575173439614687	1.81885811881573	0.406709039509936	10
[6251] D-mannitol [18.130]	90	1644.35685901163	0.851618704067754	2.693054802855	0.602185360631608	7.40510328084754	0.000517213273108342	0.00163557197909308	0.000365725012734598	1643.71965852766	0.690646169856435	1.30431913353652	0.383040200659563	1644.35685901163	0.851618704067754	2.693054802855	0.602185360631608	10
[6251] D-mannitol [18.130]	91	1642.62434535727	0.269595160337178	0.85253475282377	0.190632566049493	7.40405031771577	0.000164151107011402	0.000519091378594065	0.000116072360907041	1642.71649638803	0.280641434942201	0.501230268664864	0.131607485637276	1642.62434535727	0.269595160337178	0.85253475282377	0.190632566049493	10
