Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[1198] isocitric acid [16.847]	11	1520.66328278596	0.432436763082494	0.749002444719504	0.305778967609992	7.32690176762506	0.00028434687320582	0.000492503231365826	0.000201063602253027	1520.60336793151	0.479927508700691	0.460815376638439	0.215090212186452	1520.66328278596	0.432436763082494	0.749002444719504	0.305778967609992	3
[1198] isocitric acid [16.847]	12	1520.2642800293	0.581957475259772	1.00797991499443	0.411506077118387	7.32663924741361	0.000382734475999141	0.000662915558238763	0.000270634143372872	1520.15492326356	0.644354990963731	0.617417093618112	0.29038815262957	1520.2642800293	0.581957475259772	1.00797991499443	0.411506077118387	3
[1198] isocitric acid [16.847]	13	1519.48155995846	0.856251307644007	1.48307076888671	0.605461106034926	7.32612400024182	0.000563620722086445	0.00097621972685238	0.000398540034604584	1519.59928803776	0.950325057497814	0.912513262610176	0.425870087310032	1519.48155995846	0.856251307644007	1.48307076888671	0.605461106034926	3
[1198] isocitric acid [16.847]	14	1520.66802654396	1.5429299880826	2.67243313188071	1.09101625746929	7.32690346439852	0.00101454149507673	0.00175723741585979	0.000717389170963895	1520.60619065754	1.71684673691151	1.65204049658208	0.764882651559702	1520.66802654396	1.5429299880826	2.67243313188071	1.09101625746929	3
[1198] isocitric acid [16.847]	15	1519.47523494779	0.165696256132204	0.286994334244923	0.117164946328304	7.32612029622957	0.000109041065237449	0.000188864665102694	7.71036766572048e-05	1519.43228397527	0.182641459287267	0.174247155194137	0.0832338188054601	1519.47523494779	0.165696256132204	0.286994334244923	0.117164946328304	3
[1198] isocitric acid [16.847]	16	1520.86357479062	0.427315688832199	0.740132483928661	0.302157821280648	7.32703347538835	0.000280995732444525	0.000486698885303948	0.000198693987896004	1520.92342551306	0.474214742521351	0.455306046778612	0.212560389228073	1520.86357479062	0.427315688832199	0.740132483928661	0.302157821280648	3
[1198] isocitric acid [16.847]	17	1521.65683654591	1.45441038285114	2.51911267815388	1.02842344434216	7.32755367495468	0.000955248949392028	0.00165453971422378	0.000675463009836429	1521.27967042006	1.60310856983454	1.52940876772521	0.730640675428416	1521.65683654591	1.45441038285114	2.51911267815388	1.02842344434216	3
[1198] isocitric acid [16.847]	18	1520.26691545042	0.89589217188781	1.55173075981292	0.633491429953815	7.32664067955946	0.000589489427826907	0.00102102563952091	0.000416831971854184	1520.47320595854	0.989448115015849	0.945838298792346	0.448681536201369	1520.26691545042	0.89589217188781	1.55173075981292	0.633491429953815	3
[1198] isocitric acid [16.847]	19	1522.052149713	0.856903112433162	1.48419972789814	0.605922001621347	7.32781432645089	0.000562886636913036	0.000974948254034953	0.000398020958000498	1521.93341457919	0.951007164526063	0.913134354163701	0.426218751031989	1522.052149713	0.856903112433162	1.48419972789814	0.605922001621347	3
[1198] isocitric acid [16.847]	20	1519.27915961691	0.84120473265912	1.45700933653299	0.594821570829481	7.32599080440941	0.000553684294240562	0.000959009328977569	0.000391513919093989	1519.27605830207	0.93624785426077	0.901079118041191	0.416889837906403	1519.27915961691	0.84120473265912	1.45700933653299	0.594821570829481	3
[1198] isocitric acid [16.847]	21	1519.87002103066	0.739300964861022	1.28050683322398	0.522764725590986	7.32637974290868	0.000486303765715873	0.000842302830131964	0.000343868690454248	1519.71224848554	0.81736939810795	0.78213725710043	0.369676311528992	1519.87002103066	0.739300964861022	1.28050683322398	0.522764725590986	3
[1198] isocitric acid [16.847]	22	1520.26902378731	0.896974806703189	1.5536059383192	0.634256968373318	7.32664206512012	0.000590200772034008	0.00102225772382928	0.000417334968166783	1520.47507485864	0.990678793866953	0.947047194888927	0.449199880470844	1520.26902378731	0.896974806703189	1.5536059383192	0.634256968373318	3
[1198] isocitric acid [16.847]	23	1521.25941504193	0.702196601826605	1.21624019126589	0.496527978877743	7.32729351374119	0.000461547476203579	0.000799423678889787	0.000326363350263088	1521.20255667568	0.780770499486002	0.750849382788061	0.348424605068135	1521.25941504193	0.702196601826605	1.21624019126589	0.496527978877743	3
[1198] isocitric acid [16.847]	24	1520.86146645373	0.429928226144694	0.744657531290573	0.304005164130417	7.32703208765799	0.00028271472699348	0.000489676271200672	0.000199909500598393	1520.92276749247	0.477064070754338	0.45800066472602	0.213889663261574	1520.86146645373	0.429928226144694	0.744657531290573	0.304005164130417	3
[1198] isocitric acid [16.847]	25	1520.46826162352	0.48071545218739	0.832623587172006	0.339917156062861	7.32677348335538	0.0003161016026153	0.000547504036083646	0.000223517586753214	1520.34360176108	0.529864759486106	0.505505577196412	0.241491702043053	1520.46826162352	0.48071545218739	0.832623587172006	0.339917156062861	3
[1198] isocitric acid [16.847]	26	1519.67499986823	0.701490819200703	1.21501773989873	0.496028915196924	7.32625145544192	0.000461649646110484	0.00079960064235955	0.000326435595297093	1519.73451515153	0.779911273983313	0.749964510594566	0.348116506681685	1519.67499986823	0.701490819200703	1.21501773989873	0.496028915196924	3
[1198] isocitric acid [16.847]	27	1519.47628911624	0.57902115131037	1.00289405272659	0.409429782542005	7.32612078996832	0.000381133003702754	0.000660141726854507	0.000269501731452215	1519.58755050865	0.640954924970306	0.614029340053882	0.289017437382747	1519.47628911624	0.57902115131037	1.00289405272659	0.409429782542005	3
[1198] isocitric acid [16.847]	28	1519.68390529574	1.12168968637827	1.94282352713316	0.793154383625084	7.32625681818381	0.000737961403766069	0.00127818664534768	0.000521817512856931	1519.55878693027	1.24611337618226	1.19749507322634	0.557196424480751	1519.68390529574	1.12168968637827	1.94282352713316	0.793154383625084	3
[1198] isocitric acid [16.847]	29	1521.0575417846	0.279174575811061	0.483544549486247	0.197406235690879	7.32716107256121	0.000183540511881851	0.000317901491826566	0.000129782740574107	1521.05998860024	0.31071393217125	0.299040021513356	0.138352329827253	1521.0575417846	0.279174575811061	0.483544549486247	0.197406235690879	3
[1198] isocitric acid [16.847]	30	1520.06346094042	0.4293458247286	0.743648782447498	0.303593344139724	7.32650724393326	0.00028242610218975	0.000489176358376286	0.000199705412042457	1520.00415438873	0.476505258285192	0.457536084160062	0.213547967335921	1520.06346094042	0.4293458247286	0.743648782447498	0.303593344139724	3
[1198] isocitric acid [16.847]	31	1521.05965012149	0.481147546359655	0.833371996232024	0.340222692782181	7.32716235906014	0.000316385236238686	0.000547995303930086	0.000223718146011683	1521.18441775863	0.530341378431211	0.505960615512978	0.241708539061166	1521.05965012149	0.481147546359655	0.833371996232024	0.340222692782181	3
[1198] isocitric acid [16.847]	32	1519.48941121754	0.796216868158637	1.37908806949413	0.563010346770088	7.32612923169098	0.000524171264668612	0.000907891262273669	0.000370645055750304	1519.69588826737	0.877622215930779	0.837275763801755	0.399988351494666	1519.48941121754	0.796216868158637	1.37908806949413	0.563010346770088	3
[1198] isocitric acid [16.847]	33	1520.66960779663	0.325139056500828	0.563157365384442	0.229908031680331	7.32690597969395	0.000213841092367912	0.000370383636727254	0.00015120848650969	1520.75392358211	0.358382507956203	0.34190698997378	0.16333491901452	1520.66960779663	0.325139056500828	0.563157365384442	0.229908031680331	3
[1198] isocitric acid [16.847]	34	1520.27271337687	0.70297202571833	1.21758326484376	0.497076286369875	7.32664469368304	0.000462442525266317	0.000800973949341715	0.000326996245524844	1520.3322323998	0.781561482171953	0.751554045744768	0.348849627912026	1520.27271337687	0.70297202571833	1.21758326484376	0.497076286369875	3
[1198] isocitric acid [16.847]	35	1519.66762068911	0.32277529220604	0.559063205528751	0.22823659791836	7.32624685167112	0.000212371002215536	0.000367837365891631	0.000150168975793989	1519.58392586426	0.355777753023206	0.339422622638643	0.162147032782879	1519.66762068911	0.32277529220604	0.559063205528751	0.22823659791836	3
[1198] isocitric acid [16.847]	36	1519.8710751991	0.737172212932026	1.27681972672625	0.521259470666529	7.32638043830719	0.000485143537662725	0.000840293256195545	0.000343048285330144	1520.02972225773	0.814926734355793	0.779720878135836	0.368672835261543	1519.8710751991	0.737172212932026	1.27681972672625	0.521259470666529	3
[1198] isocitric acid [16.847]	37	1520.66170153329	0.164830509872054	0.285494817735881	0.116552771276966	7.32690083144553	0.000108386745445718	0.000187731349979019	7.66410026954075e-05	1520.61896268337	0.181686277145194	0.173334975798774	0.0827996562893035	1520.66170153329	0.164830509872054	0.285494817735881	0.116552771276966	3
[1198] isocitric acid [16.847]	38	1519.66762068911	0.32277529220604	0.559063205528751	0.22823659791836	7.32624685167112	0.000212371002215536	0.000367837365891631	0.000150168975793989	1519.58392586426	0.355777753023206	0.339422622638643	0.162147032782879	1519.66762068911	0.32277529220604	0.559063205528751	0.22823659791836	3
[1198] isocitric acid [16.847]	39	1519.87423770444	1.01024167422251	1.74978990767684	0.71434873847999	7.32638220911402	0.00066486547617286	0.00115158078492987	0.000470130886778652	1520.04342206901	1.11973600060207	1.0739361970986	0.503363248598139	1519.87423770444	1.01024167422251	1.74978990767684	0.71434873847999	3
[1198] isocitric acid [16.847]	40	1520.46246369707	0.562784455116274	0.974771269971354	0.397948704559094	7.32676961449152	0.000370140208011252	0.000641101646199601	0.000261728651074555	1520.46213808455	0.626371444900354	0.6028435811213	0.278906174472822	1520.46246369707	0.562784455116274	0.974771269971354	0.397948704559094	3
[1198] isocitric acid [16.847]	41	1520.8609393695	0.423490005590867	0.733506206181009	0.299452654718031	7.3270317446528	0.000278479680308044	0.00048234095516907	0.000196914870368479	1520.91888957685	0.470030819832793	0.451339534390048	0.210620812348499	1520.8609393695	0.423490005590867	0.733506206181009	0.299452654718031	3
[1198] isocitric acid [16.847]	42	1519.86896686222	0.281027678724292	0.486754217883618	0.198716577327062	7.3263793528294	0.000184902100231823	0.00032025983202771	0.000130745528929557	1519.86733443671	0.312779460414214	0.301030050978377	0.139271145399234	1519.86896686222	0.281027678724292	0.486754217883618	0.198716577327062	3
[1198] isocitric acid [16.847]	43	1520.07347554066	0.581423991674109	1.00705589431906	0.411128847257313	7.32651373233702	0.000382562931508737	0.000662618434465625	0.000270512843100433	1520.18245238206	0.643781072203556	0.616881744115499	0.290111353500343	1520.07347554066	0.581423991674109	1.00705589431906	0.411128847257313	3
[1198] isocitric acid [16.847]	44	1519.68290613157	0.704600358794043	1.22040362046254	0.498227691729742	7.32625665519231	0.000463694309249581	0.00080314210280083	0.000327881390467991	1519.74336522137	0.783349234632562	0.753255340506454	0.349670501256452	1519.68290613157	0.704600358794043	1.22040362046254	0.498227691729742	3
[1198] isocitric acid [16.847]	45	1522.04160802854	0.323202211790883	0.559802651940447	0.228538475651824	7.32780780815458	0.00021232021781332	0.000367749404726761	0.000150133065798803	1521.9577939054	0.356247584360289	0.339870200069818	0.162361938408255	1522.04160802854	0.323202211790883	0.559802651940447	0.228538475651824	3
[1198] isocitric acid [16.847]	46	1519.29280880244	0.728762411571275	1.26225352348787	0.51531284309591	7.32599990296523	0.000479791425551456	0.000831023126091022	0.000339263770562595	1519.45138364957	0.805515043863244	0.77060516133382	0.364546950435396	1519.29280880244	0.728762411571275	1.26225352348787	0.51531284309591	3
[1198] isocitric acid [16.847]	47	1521.25677962081	0.15883173845607	0.275104640860405	0.112310999329935	7.32729208455345	0.000104401573818333	0.000180828830243505	7.38230608134911e-05	1521.21566119454	0.175079405726618	0.167036881264112	0.0797821920639021	1521.25677962081	0.15883173845607	0.275104640860405	0.112310999329935	3
[1198] isocitric acid [16.847]	48	1520.26796961887	0.429595522015019	0.744081270834086	0.303769906784194	7.32664177431317	0.00028260460396455	0.000489485532519481	0.000199831631857872	1520.32555861001	0.476860209572486	0.45794063301056	0.213626143994768	1520.26796961887	0.429595522015019	0.744081270834086	0.303769906784194	3
[1198] isocitric acid [16.847]	49	1520.86357479061	0.650925897003398	1.12743672557223	0.460274115821039	7.32703331894977	0.00042810984771491	0.000741508007462798	0.000302719376411953	1521.03237064165	0.717477254423145	0.684493429989498	0.326999203936983	1520.86357479061	0.650925897003398	1.12743672557223	0.460274115821039	3
[1198] isocitric acid [16.847]	50	1520.66117444906	0.584349033969597	1.01212221618913	0.41319716449971	7.32690028090111	0.000384341968584049	0.000665699817068614	0.000271770812280368	1520.77533186744	0.646737179609884	0.619467478408144	0.291750591198587	1520.66117444906	0.584349033969597	1.01212221618913	0.41319716449971	3
[1198] isocitric acid [16.847]	51	1522.0452976181	0.321706522130792	0.557212041456814	0.227480863350623	7.32781023288195	0.000211337282005392	0.000366046909966851	0.000149438025223546	1521.96189749061	0.354601139907379	0.338301500963131	0.16160917875036	1522.0452976181	0.321706522130792	0.557212041456814	0.227480863350623	3
[1198] isocitric acid [16.847]	52	1522.44271912209	0.858370533723937	1.48674137612987	0.606959625166912	7.32807089902603	0.000563915164904645	0.000976729716773426	0.000398748237118004	1522.5588959392	0.952759158166711	0.914917694350982	0.426875589968283	1522.44271912209	0.858370533723937	1.48674137612987	0.606959625166912	3
[1198] isocitric acid [16.847]	53	1520.85724977994	0.321918891536975	0.557579876058295	0.227631031197851	7.32702936778741	0.00021164195061054	0.000366574611470437	0.000149653458460261	1520.77378767418	0.354834663319773	0.338523738011527	0.161716238006464	1520.85724977994	0.321918891536975	0.557579876058295	0.227631031197851	3
[1198] isocitric acid [16.847]	54	1519.67341861556	0.165047792993079	0.285871163141124	0.11670641364528	7.32625071688653	0.000108614633021843	0.00018812606283928	7.68021435458335e-05	1519.7162085967	0.181926143491953	0.173564170320928	0.082908444860314	1519.67341861556	0.165047792993079	0.285871163141124	0.11670641364528	3
[1198] isocitric acid [16.847]	55	1519.48261412691	0.581528943996902	1.00723767707451	0.411203059756462	7.32612495069527	0.000382782610555186	0.000662998929735432	0.000270668179643861	1519.59467978968	0.64371118655799	0.616652517753321	0.290281797665227	1519.48261412691	0.581528943996902	1.00723767707451	0.411203059756462	3
[1198] isocitric acid [16.847]	56	1519.88841397419	0.959111214123489	1.66122935297095	0.678194043418782	7.32639160165991	0.000631284769014755	0.00109341729397794	0.000446385741030116	1520.1371287439	1.05717116892007	1.00857077735215	0.481820466510366	1519.88841397419	0.959111214123489	1.66122935297095	0.678194043418782	3
[1198] isocitric acid [16.847]	57	1520.06346094042	0.4293458247286	0.743648782447498	0.303593344139724	7.32650724393326	0.00028242610218975	0.000489176358376286	0.000199705412042457	1520.00415438873	0.476505258285192	0.457536084160062	0.213547967335921	1520.06346094042	0.4293458247286	0.743648782447498	0.303593344139724	3
[1198] isocitric acid [16.847]	58	1522.25086046499	1.22006195460818	2.11320929376315	0.862714081571154	7.32794438477029	0.000801116354398054	0.00138757422859178	0.000566474806714309	1521.95423961142	1.3463044706878	1.28588442509949	0.611809544542593	1522.25086046499	1.22006195460818	2.11320929376315	0.862714081571154	3
[1198] isocitric acid [16.847]	59	1518.48958745118	0.42675142259287	0.739155146133147	0.301758824796424	7.32547130884669	0.000281063691776605	0.000486816594319959	0.000198742042400563	1518.54999795078	0.473559237493109	0.454652570257914	0.212297123003146	1518.48958745118	0.42675142259287	0.739155146133147	0.301758824796424	3
[1198] isocitric acid [16.847]	60	1519.28601171181	1.01105974687411	1.75120685107369	0.714927203199437	7.32599511028228	0.000665304178031487	0.00115234063883838	0.000470441095837806	1519.11471970606	1.12053576196513	1.07461252195649	0.50383667178569	1519.28601171181	1.01105974687411	1.75120685107369	0.714927203199437	3
[1198] isocitric acid [16.847]	61	1520.27007795575	0.980186488891628	1.69773279965285	0.693096513122703	7.32664265729718	0.00064480772274964	0.00111683973691516	0.000455947913317726	1520.33082249572	1.09030781570049	1.04886952172421	0.486113997405739	1520.27007795575	0.980186488891628	1.69773279965285	0.693096513122703	3
[1198] isocitric acid [16.847]	62	1521.26363171571	1.13206999999468	1.96080275771529	0.800494373774095	7.32729577495953	0.00074382574544372	0.00128834398308632	0.000525964228624394	1520.97005900957	1.24781234587122	1.19044700031399	0.568708470433249	1521.26363171571	1.13206999999468	1.96080275771529	0.800494373774095	3
[1198] isocitric acid [16.847]	63	1521.65789071436	1.01210336767588	1.75301445532619	0.715665154545356	7.3275550736498	0.000664955054555183	0.00115173593923931	0.000470194228260241	1521.48853111364	1.12180684776908	1.07592856582883	0.504286329492943	1521.65789071436	1.01210336767588	1.75301445532619	0.715665154545356	3
[1198] isocitric acid [16.847]	64	1520.66697237552	1.38327246745755	2.39589819434765	0.978121341967884	7.32690307489581	0.000909167885480698	0.00157472497026253	0.000642878777060436	1520.32677949876	1.52612784072174	1.4573583569894	0.693879851730467	1520.66697237552	1.38327246745755	2.39589819434765	0.978121341967884	3
[1198] isocitric acid [16.847]	65	1521.6520927879	0.482224743635255	0.835237756643138	0.340984386280433	7.32755177613097	0.000316847222389659	0.000548795487415965	0.00022404481955185	1521.52704898863	0.531528963320664	0.507093850610026	0.242249512723693	1521.6520927879	0.482224743635255	0.835237756643138	0.340984386280433	3
[1198] isocitric acid [16.847]	66	1520.86989980129	0.428776670958463	0.742662979200301	0.303190891649322	7.32703763339822	0.000281954722866626	0.000488359905438998	0.000199372096526565	1520.9284848242	0.475902408072234	0.456980858407863	0.213247814244637	1520.86989980129	0.428776670958463	0.742662979200301	0.303190891649322	3
[1198] isocitric acid [16.847]	67	1521.85343896101	0.983873356069331	1.70411864092539	0.695703521905391	7.32768361189975	0.000646431727577487	0.00111965259578873	0.000457096258144176	1521.78966396913	1.09434975415739	1.05271183383858	0.487975252653373	1521.85343896101	0.983873356069331	1.70411864092539	0.695703521905391	3
[1198] isocitric acid [16.847]	68	1519.08988137666	0.692674374865044	1.19974721036727	0.489794747621225	7.32586636034559	0.000456019763412446	0.000789849399485895	0.000322454667064025	1519.144696685	0.770216499569377	0.740726327094305	0.343680688757453	1519.08988137666	0.692674374865044	1.19974721036727	0.489794747621225	3
[1198] isocitric acid [16.847]	69	1520.07242137221	0.424307055281749	0.734921377757925	0.30003039609502	7.32651314148414	0.000279109833244755	0.000483432412071992	0.000197360455783213	1520.01289312458	0.470871398392708	0.452092306659371	0.211066459731695	1520.07242137221	0.424307055281749	0.734921377757925	0.30003039609502	3
[1198] isocitric acid [16.847]	70	1521.45812579392	1.1349009100181	1.96570603770751	0.802496129448584	7.32742361288825	0.000745790979843766	0.00129174786891598	0.000527353859195287	1521.3401897924	1.26109800495219	1.21214018096807	0.563583369412606	1521.45812579392	1.1349009100181	1.96570603770751	0.802496129448584	3
[1198] isocitric acid [16.847]	71	1519.09198971356	0.633972766842183	1.09807304278568	0.448286442521706	7.32586779880828	0.000417443413134477	0.00072303320083388	0.000295177068189047	1519.25638599875	0.698791123722336	0.666666607872483	0.318482373939445	1519.09198971356	0.633972766842183	1.09807304278568	0.448286442521706	3
[1198] isocitric acid [16.847]	72	1522.64248404252	0.706483343639635	1.22366504588499	0.499559163082932	7.32820225782006	0.000464028113165656	0.000803720268143237	0.000328117425480634	1522.70076137513	0.785507908326634	0.755382443974502	0.350568051139876	1522.64248404252	0.706483343639635	1.22366504588499	0.499559163082932	3
[1198] isocitric acid [16.847]	73	1519.10095014534	1.05495177214605	1.82723006889178	0.745963551909235	7.32587323565226	0.000694183820102499	0.00120236164620978	0.00049086208658446	1518.84743162296	1.16434430711948	1.11229989466772	0.528874610213246	1519.10095014534	1.05495177214605	1.82723006889178	0.745963551909235	3
[1198] isocitric acid [16.847]	74	1520.07242137221	0.580822898126448	1.00601476975441	0.410703809933635	7.32651303929166	0.00038216781716277	0.000661934076343612	0.000270233455067056	1520.18161641426	0.643095676694804	0.616207742236282	0.289823964289746	1520.07242137221	0.580822898126448	1.00601476975441	0.410703809933635	3
[1198] isocitric acid [16.847]	75	1521.25572545237	0.326245406678543	0.565073620103207	0.230690339393361	7.32729133894412	0.000214486120059806	0.000371500857461901	0.00015166458996468	1521.34025337527	0.359607998852844	0.343082085887659	0.163886689802365	1521.25572545237	0.326245406678543	0.565073620103207	0.230690339393361	3
[1198] isocitric acid [16.847]	76	1521.05859595305	1.22365399667818	2.11943089313133	0.865254038877164	7.32716084597016	0.000804102499867122	0.001392746384263	0.000568586330425097	1520.7603660791	1.35021025905396	1.2895625806499	0.61364647179934	1521.05859595305	1.22365399667818	2.11943089313133	0.865254038877164	3
[1198] isocitric acid [16.847]	77	1521.06966472173	1.39950744044086	2.42401799241424	0.989601201456759	7.32716782330202	0.000920084081759012	0.00159363237684197	0.000650597693473595	1521.07080730933	1.55763251719561	1.49912443355706	0.69357636242627	1521.06966472173	1.39950744044086	2.42401799241424	0.989601201456759	3
[1198] isocitric acid [16.847]	78	1519.46732868445	0.428125653820916	0.741535384441471	0.302730553016694	7.32611499169775	0.000281734141495919	0.000487977847297731	0.000199216121943535	1519.40846527243	0.475163414065832	0.456257784657501	0.212933756350971	1519.46732868445	0.428125653820916	0.741535384441471	0.302730553016694	3
[1198] isocitric acid [16.847]	79	1522.64353821097	1.1318237483011	1.96037623727056	0.800320247531686	7.3282024445169	0.000743186383378289	0.00128723657550456	0.000525512131372294	1522.5225750585	1.25756151564838	1.20864852275908	0.562121061841375	1522.64353821097	1.1318237483011	1.96037623727056	0.800320247531686	3
[1198] isocitric acid [16.847]	80	1522.24453545432	1.22271301027081	2.11780105686453	0.864588661007507	7.32794022552692	0.000802859767428511	0.00139059390853911	0.000567707585890555	1521.94739619597	1.34924109014231	1.28869789778604	0.613134174125953	1522.24453545432	1.22271301027081	2.11780105686453	0.864588661007507	3
[1198] isocitric acid [16.847]	81	1518.6950952938	0.549842219634177	0.95235466055284	0.38879716208599	7.32560655857175	0.000362045533562066	0.000627081258782882	0.000256004851880039	1518.6887474179	0.611955074408454	0.588959544590198	0.272499344523328	1518.6950952938	0.549842219634177	0.95235466055284	0.38879716208599	3
[1198] isocitric acid [16.847]	82	1520.46826162352	0.279568704742605	0.484227200820414	0.197684926931036	7.3267735825431	0.00018386909431578	0.000318470613296604	0.000130015083441317	1520.46467304821	0.311149172297984	0.299456098315131	0.138550893655682	1520.46826162352	0.279568704742605	0.484227200820414	0.197684926931036	3
[1198] isocitric acid [16.847]	83	1519.47365369512	0.980575660434219	1.69840686453747	0.693371698959513	7.32611864879411	0.000645276929552707	0.00111765242693733	0.000456279692629953	1519.41274919807	1.09073797236233	1.04928119417017	0.486308663833565	1519.47365369512	0.980575660434219	1.69840686453747	0.693371698959513	3
[1198] isocitric acid [16.847]	84	1520.86199353795	0.426104700498872	0.738034990607966	0.301301523218215	7.32703243635055	0.00028020006030565	0.000485320740733249	0.000198131362731005	1520.92267812581	0.472824673041571	0.453933408401123	0.211985455819128	1520.86199353795	0.426104700498872	0.738034990607966	0.301301523218215	3
[1198] isocitric acid [16.847]	85	1520.66328278596	0.582675019959639	1.00922273887131	0.412013457841468	7.32690166862923	0.000383240075823311	0.000663791282822524	0.00027099165643711	1520.77690719749	0.644897233398163	0.61771634742009	0.290906607983551	1520.66328278596	0.582675019959639	1.00922273887131	0.412013457841468	3
[1198] isocitric acid [16.847]	86	1519.27757836425	0.277313765102483	0.480321530795721	0.196090443820339	7.32599017349274	0.000182529269419403	0.000316149968502835	0.000129067684171487	1519.2749684736	0.308642407122687	0.297045931389514	0.137430463036278	1519.27757836425	0.277313765102483	0.480321530795721	0.196090443820339	3
[1198] isocitric acid [16.847]	87	1521.05806886882	0.281766164763192	0.488033313223673	0.199238765812979	7.32716141814386	0.000185243347333734	0.000320850889346156	0.000130986827069378	1521.05741595261	0.313603243518498	0.301824178388821	0.139637159878269	1521.05806886882	0.281766164763192	0.488033313223673	0.199238765812979	3
[1198] isocitric acid [16.847]	88	1520.46668037086	0.481364025141331	0.833746948480647	0.340375766396687	7.3267724429724	0.000316528331443108	0.000548243152094464	0.000223819329601085	1520.3418597917	0.530580246739668	0.506188751701325	0.241817114634686	1520.46668037086	0.481364025141331	0.833746948480647	0.340375766396687	3
[1198] isocitric acid [16.847]	89	1520.86726438018	0.432768138860024	0.749576404402585	0.306013285669405	7.32703589832736	0.000284581023153077	0.000492908790971065	0.000201229171268547	1520.9283203859	0.480245357033984	0.461079547477224	0.215284675493929	1520.86726438018	0.432768138860024	0.749576404402585	0.306013285669405	3
