Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0059] N-formylglycine 2[M] [11.531]	12	1061.66822511368	0.224432859452242	0.388729115459249	0.158697996839768	6.96759668021781	0.000211423774792761	0.000366196719869061	0.000149499184860018	1061.72637572168	0.247383622648969	0.236015197141879	0.112738713084683	1061.66822511368	0.224432859452242	0.388729115459249	0.158697996839768	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	13	1061.38860578237	0.223714676083488	0.387485185375416	0.158190164509587	6.96733326862469	0.00021074828111079	0.000365026730491697	0.000149021538696849	1061.33060808036	0.246589980328854	0.235256120521853	0.11238090447843	1061.38860578237	0.223714676083488	0.387485185375416	0.158190164509587	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	14	1062.20159702258	0.813203411161609	1.40850962502023	0.575021646516406	6.96809813251791	0.000765451005488191	0.00132580003221023	0.000541255596646761	1062.12534300626	0.903897561404383	0.869020842342564	0.403675938166684	1062.20159702258	0.813203411161609	1.40850962502023	0.575021646516406	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	15	1061.2274711928	0.317621308372772	0.550136243668143	0.22459218099973	6.96718137448848	0.000299273511051483	0.000518356926500694	0.00021161832909401	1061.1941087416	0.352928408211596	0.339217934785195	0.157732868102033	1061.2274711928	0.317621308372772	0.550136243668143	0.22459218099973	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	16	1062.36576298243	0.710777868284244	1.23110338076381	0.502595850581107	6.96825288089172	0.000668870338180122	0.00115851740940375	0.000472962751861704	1062.24509954635	0.787727104823234	0.755431754422334	0.354206379683497	1062.36576298243	0.710777868284244	1.23110338076381	0.502595850581107	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	17	1061.66606522532	0.220344089909381	0.381647158870573	0.155806800169302	6.96759464820754	0.000207571956903103	0.000359525175582671	0.000146775538310346	1061.72319409045	0.242874598281816	0.231711142192249	0.110688106956315	1061.66606522532	0.220344089909381	0.381647158870573	0.155806800169302	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	18	1061.05979852533	0.199492227007547	0.345530672892135	0.141062306511042	6.96702344453346	0.000188018251610872	0.0003256571645403	0.000132948980700886	1061.07381211465	0.221870609385223	0.213410911802806	0.0989530662456573	1061.05979852533	0.199492227007547	0.345530672892135	0.141062306511042	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	19	1061.66649115062	0.224271327131638	0.388449333272897	0.158583776240488	6.96759504706894	0.000211271915132206	0.000365933691221361	0.000149391803864252	1061.72456410469	0.247208193225733	0.235850366320109	0.112655140614893	1061.66649115062	0.224271327131638	0.388449333272897	0.158583776240488	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	20	1061.5022886687	0.199024347025226	0.344720280990911	0.140731465402762	6.96744038448358	0.000187485852571702	0.000324735022354555	0.000132572517729992	1061.48529212854	0.221272482949037	0.212774623412864	0.0987647595943266	1061.5022886687	0.199024347025226	0.344720280990911	0.140731465402762	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	21	1061.56014222415	0.194879108750136	0.337540517688975	0.137800339308811	6.96749488675611	0.000183583718030532	0.00031797632707128	0.000129813291934828	1061.57374749013	0.216742073179095	0.208479497758412	0.0966635811747392	1061.56014222415	0.194879108750136	0.337540517688975	0.137800339308811	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	22	1061.22226800726	0.314741970852163	0.545149084790309	0.222556181913583	6.96717647391235	0.000296561464511942	0.000513659524101718	0.000209700622595008	1061.18816861039	0.349692453173903	0.336078528438512	0.156323845280166	1061.22226800726	0.314741970852163	0.545149084790309	0.222556181913583	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	23	1060.78455642053	0.481278912308751	0.833599528730243	0.340315582535604	6.9667637520448	0.000453796718990866	0.000785998973600236	0.000320882737278647	1060.8782296372	0.532684648254611	0.510243485804539	0.240276149346122	1060.78455642053	0.481278912308751	0.833599528730243	0.340315582535604	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	24	1061.43860677719	0.932860616105904	1.61576198347543	0.659632067550345	6.96737928491275	0.000878672714898621	0.00152190578542889	0.000621315435148409	1061.34206517767	1.03660414528141	0.99637265591106	0.463242394383237	1061.43860677719	0.932860616105904	1.61576198347543	0.659632067550345	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	25	1061.22227252614	0.313685631629326	0.543319451586327	0.221809237285881	6.96717647905372	0.000295567646735528	0.000511938181219504	0.000208997887306042	1061.19043145062	0.348593021121149	0.335081047016922	0.155756764311926	1061.22227252614	0.313685631629326	0.543319451586327	0.221809237285881	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	26	1061.01499941967	0.573719417185761	0.993711179854543	0.405680890390445	6.96698083683544	0.000540874163872632	0.000936821532328733	0.000382455789042942	1061.13606242739	0.634394809742543	0.607132197721173	0.286818407602156	1061.01499941967	0.573719417185761	0.993711179854543	0.405680890390445	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	27	1062.36316913103	0.710450424615463	1.23053623169286	0.502364312942456	6.96825043992899	0.000668559627940837	0.00115797924348288	0.000472743046544521	1062.23965426594	0.787203529922132	0.754792693438277	0.35414250867168	1062.36316913103	0.710450424615463	1.23053623169286	0.502364312942456	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	28	1061.50272715062	0.197777245146748	0.342560237175173	0.13984963120766	6.96744079821928	0.000186310277504805	0.00032269886661058	0.000131741260628395	1061.48407507501	0.219833664579061	0.211349760877119	0.0981755526713092	1061.50272715062	0.197777245146748	0.342560237175173	0.13984963120766	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	29	1060.95045763981	0.13675716657878	0.236870360813607	0.0967019198637133	6.96692041857344	0.000128910754104114	0.000223279975750343	9.11536683948904e-05	1060.98577677747	0.150754367296309	0.143836080880531	0.0686877309844847	1060.95045763981	0.13675716657878	0.236870360813607	0.0967019198637133	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	30	1061.38947759763	0.221759623533379	0.38409893502716	0.156807733593828	6.967334091175	0.000208906598320928	0.000361836842328231	0.000147719272307343	1061.33197130669	0.244434664510266	0.233198111459094	0.111400213677556	1061.38947759763	0.221759623533379	0.38409893502716	0.156807733593828	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	31	1061.39250381932	0.227426907596027	0.393914958964591	0.160815108585437	6.96733693897135	0.000214244105619972	0.000371081676155944	0.000151493459913129	1061.33354003417	0.250682238760984	0.239159376327199	0.114246588482285	1061.39250381932	0.227426907596027	0.393914958964591	0.160815108585437	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	32	1061.56057748359	0.196462080103327	0.340282304499628	0.138919669087077	6.96749529594969	0.000185075953004116	0.000320560953862359	0.000130868461403773	1061.57678057246	0.218439815700535	0.210063328549564	0.0974841328246685	1061.56057748359	0.196462080103327	0.340282304499628	0.138919669087077	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	33	1061.49712296829	0.3588123566009	0.621481232016281	0.253718650526022	6.96743539935567	0.000338094828121433	0.000585597420082589	0.000239069145648766	1061.59016668006	0.39549886400303	0.377317406701806	0.180251303210256	1061.49712296829	0.3588123566009	0.621481232016281	0.253718650526022	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	34	1061.22700263378	0.0944586246438449	0.163607137096217	0.0667923340272175	6.96718105543357	8.90040460189114e-05	0.000154159529783953	6.29353644930118e-05	1061.20260992764	0.104129613692282	0.0993519814807711	0.0474384577774824	1061.22700263378	0.0944586246438449	0.163607137096217	0.0667923340272175	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	35	1061.5979935507	1.05546585157783	1.82812048058676	0.74632706096152	6.96752911090855	0.000993903152753488	0.00172149075837193	0.00070279565915468	1061.45500127741	1.17152129865018	1.12498576805706	0.524896916015633	1061.5979935507	1.05546585157783	1.82812048058676	0.74632706096152	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	36	1062.48079461413	0.439587636253139	0.761388120369543	0.31083539852036	6.96836156829706	0.000413632318412772	0.000716432191143428	0.000292482217267584	1062.36681997216	0.484533666222099	0.462260120581238	0.220829328381317	1062.48079461413	0.439587636253139	0.761388120369543	0.31083539852036	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	37	1060.45839983496	0.355317794757722	0.615428473353705	0.251247622149435	6.9664563778776	0.000335096264811707	0.000580403756080432	0.000236948841198641					1060.45839983496	0.355317794757722	0.615428473353705	0.251247622149435	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	38	1061.66432707673	0.222292058383147	0.385021139238677	0.157184221886639	6.96759300986865	0.000209407592874279	0.000362704590348949	0.000148073528953354	1061.72196366409	0.245022111481813	0.233759133005619	0.11166720356607	1061.66432707673	0.222292058383147	0.385021139238677	0.157184221886639	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	39	1061.50879248396	0.197570859513926	0.342202766773172	0.139703694527152	6.96744651222382	0.000186116142880582	0.000322362615577916	0.000131603986719144	1061.49334196822	0.219695065207692	0.211288065139517	0.0980216851443414	1061.50879248396	0.197570859513926	0.342202766773172	0.139703694527152	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	40	1060.57777765301	0.79821748475058	1.38255323907784	0.564424996328805	6.96656826180676	0.000752885214376217	0.00130403544356699	0.000532370240540511	1060.73080578267	0.883618164734228	0.846518835339348	0.39841695561814	1060.57777765301	0.79821748475058	1.38255323907784	0.564424996328805	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	41	1060.842137753	0.491405706081569	0.851139650062536	0.347476307084041	6.96681801927632	0.00046335381801429	0.000802552354681773	0.000327640626806582	1060.96956749153	0.541648172140879	0.516747437530841	0.24686201199486	1060.842137753	0.491405706081569	0.851139650062536	0.347476307084041	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	42	1061.49969578034	0.193421418558548	0.33501572421545	0.136769596689471	6.96743794474801	0.000182208523524395	0.000315594420316361	0.000128840882574088	1061.483481218	0.215051857144157	0.206799643196177	0.0959793262619175	1061.49969578034	0.193421418558548	0.33501572421545	0.136769596689471	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	43	1061.39034522735	1.17098367641512	2.02820322238478	0.828010498251886	6.96733314743919	0.0011036602015644	0.00191159554340125	0.000780405612651901	1061.55177054856	1.29961705450541	1.24789161375268	0.582419273791639	1061.39034522735	1.17098367641512	2.02820322238478	0.828010498251886	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	44	1061.27835141092	1.26478893978805	2.19067870456408	0.894340836093874	6.96722732225725	0.00119162749734762	0.00206395936910223	0.00084260788402286	1061.22860478384	1.40736675421104	1.35425209810788	0.626991707631862	1061.27835141092	1.26478893978805	2.19067870456408	0.894340836093874	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	45	1061.3415647434	0.0905634865273576	0.156860559975963	0.0640380554513911	6.96728900306927	8.53336974992045e-05	0.000147802299666335	6.0340036165409e-05	1061.36494342275	0.0998367844612557	0.0952568745495464	0.0454811148830222	1061.3415647434	0.0905634865273576	0.156860559975963	0.0640380554513911	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	46	1061.50402681729	0.194022815710654	0.336057374638426	0.137194848693911	6.96744202454093	0.000182775220585045	0.000316575968417907	0.000129241597908553	1061.49000780759	0.215778576283994	0.207544021938468	0.0962450707655142	1061.50402681729	0.194022815710654	0.336057374638426	0.137194848693911	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	47	1061.38206029644	0.117679253627453	0.203826446279533	0.0832117982449436	6.96732714988521	0.000110877990873252	0.00019204631363363	7.84025792308165e-05	1061.39953513967	0.130552046742758	0.125309453670227	0.0585595251093374	1061.38206029644	0.117679253627453	0.203826446279533	0.0832117982449436	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	48	1060.58380968675	0.778284081020822	1.34802757105012	0.550329951379364	6.96657399111554	0.000734153176531554	0.00127159060229073	0.000519124689555106	1060.78352437102	0.858021766985936	0.818739158136643	0.390859382224933	1060.58380968675	0.778284081020822	1.34802757105012	0.550329951379364	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	49	1061.38947211571	0.224422010371349	0.388710324299926	0.158690325381099	6.96733408442885	0.000211414359877621	0.000366180412757691	0.000149492527509679	1061.33129094009	0.247369694553401	0.236000024335186	0.112736365509288	1061.38947211571	0.224422010371349	0.388710324299926	0.158690325381099	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	50	1062.25074101821	0.739041280113233	1.28005704604686	0.522581100744854	6.96814455089015	0.000695468493210887	0.00120458676530463	0.000491770487651009	1062.08131435474	0.816271807355931	0.780344950281859	0.370091538911997	1062.25074101821	0.739041280113233	1.28005704604686	0.522581100744854	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	51	1061.55189155588	0.19825968839535	0.34339585339352	0.140190770100284	6.96748711274603	0.00018676986541252	0.000323494896217286	0.000132066238354492	1061.56563174075	0.220504163142816	0.212099956803248	0.0983392282623939	1061.55189155588	0.19825968839535	0.34339585339352	0.140190770100284	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	52	1061.009800753	0.57252258721528	0.991638209537648	0.404834603802391	6.96697593893997	0.000539745677901569	0.000934866937291224	0.000381657828960329	1061.12846677197	0.633212988537648	0.606128421649993	0.286127582727934	1061.009800753	0.57252258721528	0.991638209537648	0.404834603802391	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	53	1061.55711277997	0.193580434372936	0.335291147685178	0.13688203785014	6.9674920336568	0.000182362329608599	0.000315860820268716	0.000128949639899217	1061.57433315019	0.215200285599896	0.206920028948803	0.0960742969954524	1061.55711277997	0.193580434372936	0.335291147685178	0.13688203785014	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	54	1060.57473435582	0.797978300898013	1.38213896049284	0.564255867804704	6.96656539284171	0.000752658056918578	0.00130364199530904	0.000532209615961817	1060.72550891634	0.883487413584606	0.846510673266387	0.398212594722403	1060.57473435582	0.797978300898013	1.38213896049284	0.564255867804704	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	55	1061.1163588591	0.00492628167139285	0.00853257014724774	0.00348340717587688	6.96707680161566	4.64254898525848e-06	8.04113071909502e-06	3.282777869467e-06					1061.1163588591	0.00492628167139285	0.00853257014724774	0.00348340717587688	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	56	1061.5027216687	0.19611099661954	0.339674210068012	0.138671415574929	6.96744079392785	0.00018474273881715	0.00031998380996073	0.000130632843392582	1061.48909159046	0.218113547894946	0.209799780872201	0.0972738733840088	1061.5027216687	0.19611099661954	0.339674210068012	0.138671415574929	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	57	1060.8991514964	0.549718898705381	0.952141062438529	0.388709961020976	6.96687168084821	0.000518241372279778	0.000897620387372793	0.000366451988630453	1060.96540165174	0.610509258409602	0.586538770911875	0.273179371199295	1060.8991514964	0.549718898705381	0.952141062438529	0.388709961020976	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	58	1062.08744557723	0.796440920807563	1.37947614006564	0.563168775917486	6.96799069590972	0.000749538927341245	0.00129823950440571	0.000530004058286285	1061.88092155285	0.877870059523409	0.837513083054104	0.400100281859232	1062.08744557723	0.796440920807563	1.37947614006564	0.563168775917486	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	59	1061.169665753	0.625117224408311	1.08273479336163	0.44202462841563	6.9671265162218	0.00058929601272562	0.00102069063473853	0.00041669520672448	1061.33177450994	0.689029504510112	0.657353067508994	0.314034175724067	1061.169665753	0.625117224408311	1.08273479336163	0.44202462841563	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	60	1061.22009652533	0.315453953202647	0.54638227439544	0.223059629461696	6.96717442710395	0.000297232592422975	0.000514821951742005	0.000210175181691943	1061.18549531927	0.350468233323351	0.336811906995804	0.156686222482269	1061.22009652533	0.315453953202647	0.54638227439544	0.223059629461696	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	61	1060.46752005906	0.738880052630316	1.27977779185487	0.52246709569837	6.96646441796852	0.000697015323146642	0.00120726595334402	0.000492864261587923	1060.63769703547	0.81603767534883	0.780069027300113	0.370049578045831	1060.46752005906	0.738880052630316	1.27977779185487	0.52246709569837	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	62	1061.50142007593	0.199594439311444	0.345707709795644	0.141134581524249	6.96743956591317	0.000188023156266836	0.000325665659653622	0.000132952448816378	1061.48467934277	0.22191481918575	0.213398997284195	0.0990428628442019	1061.50142007593	0.199594439311444	0.345707709795644	0.141134581524249	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	63	1061.38599774462	0.225833687522928	0.391155420850345	0.159688531867826	6.96733081015924	0.000212744731033135	0.000368484683191965	0.000150433241975238	1061.32743643848	0.248925327701205	0.237482427839661	0.113446840682586	1061.38599774462	0.225833687522928	0.391155420850345	0.159688531867826	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	64	1060.62516964702	0.402827788044127	0.697718195593015	0.28484226057638	6.96661357949678	0.000379890630223076	0.000657989872865728	0.000268623240739968	1060.72963174431	0.444014029676826	0.42360185446054	0.202363615339685	1060.62516964702	0.402827788044127	0.697718195593015	0.28484226057638	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	65	1061.9350075459	0.662396766989461	1.14730485519511	0.468385245774294	6.96784741843604	0.000623526047128649	0.00107997879346941	0.00044089949617111	1061.76323321401	0.730120583270642	0.696555210290356	0.332761975653494	1061.9350075459	0.662396766989461	1.14730485519511	0.468385245774294	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	66	1061.39337241209	0.227083942716259	0.393320926367621	0.160572595793244	6.96733775753071	0.00021392090087998	0.000370521869125031	0.000151264919649769	1061.33452385112	0.250305311806133	0.238802203242388	0.114071910156395	1061.39337241209	0.227083942716259	0.393320926367621	0.160572595793244	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	67	1060.62516964702	0.402827788044127	0.697718195593015	0.28484226057638	6.96661357949678	0.000379890630223076	0.000657989872865728	0.000268623240739968	1060.72963174431	0.444014029676826	0.42360185446054	0.202363615339685	1060.62516964702	0.402827788044127	0.697718195593015	0.28484226057638	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	68	1060.94611467596	0.268788649272224	0.465555597037303	0.190062276606362	6.96691625376749	0.00025330878884885	0.000438743692289945	0.000179116362329173	1060.87641340895	0.296271501322977	0.28265177336451	0.135026307658243	1060.94611467596	0.268788649272224	0.465555597037303	0.190062276606362	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	69	1061.38643204101	0.324420578490393	0.561912924966247	0.229399991007019	6.96733114706852	0.000305699780295435	0.000529487551334337	0.00021616238765414	1061.4480092132	0.359167250518094	0.344120206845303	0.16190113062356	1061.38643204101	0.324420578490393	0.561912924966247	0.229399991007019	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	70	1061.50185533536	0.195468535727935	0.338561435161875	0.138217127121828	6.96743997812369	0.000184137779963003	0.00031893599048886	0.000130205072884476	1061.48848673898	0.217403983430446	0.209121141523086	0.0969523999675332	1061.50185533536	0.195468535727935	0.338561435161875	0.138217127121828	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	71	1061.39293811571	0.227265172534157	0.393634825620067	0.160700744626433	6.96733734824525	0.000214091695207502	0.000370817693577943	0.000151385689476948	1061.33405237843	0.250505787810683	0.238994114599361	0.114162264023539	1061.39293811571	0.227265172534157	0.393634825620067	0.160700744626433	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	72	1060.78151634583	0.134395377206316	0.232779621623724	0.0950318825827102	6.96676117094576	0.000126684856754462	0.000219424608448313	8.95797212847264e-05	1060.74666993228	0.148140185904595	0.14133128219398	0.0675091397544763	1060.78151634583	0.134395377206316	0.232779621623724	0.0950318825827102	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	73	1061.92805880373	0.665234991890284	1.15222080492664	0.470392173848198	6.96784086992648	0.000626200797930167	0.00108461159775522	0.000442790830600848	1061.75555191612	0.733249256276568	0.699540317490479	0.334187600054863	1061.92805880373	0.665234991890284	1.15222080492664	0.470392173848198	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	74	1061.50836011368	0.196637556459878	0.340586238464702	0.139043749608732	6.9674461053967	0.00018523708103333	0.00032084003579548	0.000130982396125869	1061.49304037518	0.21865876694336	0.210292604381093	0.0975577659590654	1061.50836011368	0.196637556459878	0.340586238464702	0.139043749608732	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	75	1061.22877504502	0.316634929342499	0.54842778507219	0.223894705698605	6.9671826039476	0.000298344001157445	0.000516746968138082	0.000210961066344756	1061.19579305752	0.351841942160412	0.338181293033841	0.15723755076316	1061.22877504502	0.316634929342499	0.54842778507219	0.223894705698605	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	76	1062.36012679689	0.712566848188893	1.23420198485238	0.503860850403092	6.96824757217506	0.000670555118553398	0.00116143553460986	0.000474154071488457	1062.23792960698	0.789642200328017	0.757210833866415	0.355139584519861	1062.36012679689	0.712566848188893	1.23420198485238	0.503860850403092	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	77	1061.27835141092	0.12996181767821	0.225100471262662	0.0918968825755917	6.9672294298875	0.000122448625155148	0.000212087240085672	8.65842531941745e-05	1061.24465226803	0.143253281564923	0.136668888449437	0.0652818316504536	1061.27835141092	0.12996181767821	0.225100471262662	0.0918968825755917	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	78	1061.55884996552	0.192277095740411	0.333033698954176	0.135960438264899	6.96749367077553	0.000181134011938198	0.000313733311655746	0.000128081088145025	1061.57555411685	0.213763055296669	0.205547289714918	0.0954208022367915	1061.55884996552	0.192277095740411	0.333033698954176	0.135960438264899	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	79	1061.38426604101	0.32319294779939	0.559786606236499	0.228531925020618	6.96732910739743	0.000304543898940524	0.000527485506100108	0.000215345056109835	1061.44628069804	0.357767552096881	0.342743615525779	0.161314672489544	1061.38426604101	0.32319294779939	0.559786606236499	0.228531925020618	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	80	1061.38989707796	0.229017468246739	0.396669890824145	0.161939804807444	6.96733448203797	0.000215742796515525	0.000373677484931883	0.000152553194408277	1061.33051007951	0.252434584630071	0.240830345248191	0.11504631268343	1061.38989707796	0.229017468246739	0.396669890824145	0.161939804807444	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	81	1061.92371583987	0.871336015278947	1.50919824892775	0.616127605095808	6.96783635928775	0.000820148448838328	0.00142053878313679	0.00057993252975321	1061.71720409498	0.961901733101813	0.91910731111053	0.436675890167577	1061.92371583987	0.871336015278947	1.50919824892775	0.616127605095808	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	82	1061.11375308079	0.00338268285056726	0.00585897856307441	0.00239191798223955	6.96707434593457	3.18786671103811e-06	5.52154711127551e-06	2.25416216889391e-06					1061.11375308079	0.00338268285056726	0.00585897856307441	0.00239191798223955	3
[PNNLMET0059] N-formylglycine 2[M] [11.531]	83	1061.28095718923	0.132092276731445	0.22879053458631	0.0934033446191744	6.96723188446151	0.000124455464107905	0.000215563187114456	8.80033026264186e-05	1061.24671252773	0.145602040852636	0.13891019119129	0.066351791460779	1061.28095718923	0.132092276731445	0.22879053458631	0.0934033446191744	3
