Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[1174] uracil [10.777]	39	1024.00725789953	0.226952907385462	0.717688108935309	0.160479939822262	6.93147864772468	0.000221657966212173	0.000700944034751111	0.000156735851012646	1024.0376863684	0.23467768206927	0.420814489362247	0.109311428021937	1024.00725789953	0.226952907385462	0.717688108935309	0.160479939822262	10
[1174] uracil [10.777]	40	1024.00019837268	0.134417200974771	0.425064511784883	0.0950473143173759	6.93147191316825	0.000131266410721163	0.000415100838154021	9.28193691629529e-05	1023.98853302369	0.123796518294501	0.229812849357815	0.0628176014673052	1024.00019837268	0.134417200974771	0.425064511784883	0.0950473143173759	10
[1174] uracil [10.777]	41	1022.90583656876	0.401565756073662	1.26986241952037	0.283949869211989	6.9304019443584	0.000392734749859577	0.00124193632585276	0.00027770540483331	1023.05044476922	0.430392396083216	0.759694181119744	0.196472714111013	1022.90583656876	0.401565756073662	1.26986241952037	0.283949869211989	10
[1174] uracil [10.777]	42	1023.78955503386	0.103762604478348	0.328126166102767	0.0733712412602175	6.93126622044862	0.000101362354378145	0.000320535908832079	7.16740081378204e-05					1023.78955503386	0.103762604478348	0.328126166102767	0.0733712412602175	10
[1174] uracil [10.777]	43	1024.21927950726	0.37118953720421	1.17380438118911	0.262470638862593	6.93168526704047	0.000362025196866522	0.00114482419246906	0.000255990471664713	1023.99661302653	0.29107290545009	0.551765500150606	0.152766798623572	1024.21927950726	0.37118953720421	1.17380438118911	0.262470638862593	10
[1174] uracil [10.777]	44	1023.74937222647	0.114832972090505	0.363133742292543	0.0811991732690017	6.93122695903947	0.000112180222052715	0.000354745010110028	7.93233957284872e-05					1023.74937222647	0.114832972090505	0.363133742292543	0.0811991732690017	10
[1174] uracil [10.777]	45	1023.85969368964	0.203579507416589	0.643774928371562	0.143952450204887	6.93133458050584	0.000198946324645132	0.000629123517997908	0.000140676295248714	1023.96749153102	0.16219487772514	0.307191627845158	0.084334127881331	1023.85969368964	0.203579507416589	0.643774928371562	0.143952450204887	10
[1174] uracil [10.777]	46	1023.89505930961	0.209178480958337	0.661480437322505	0.147911522363941	6.9313691103708	0.000204405630482466	0.000646387358887336	0.000144536607426864	1024.0156151294	0.176138724436971	0.328862153803074	0.0901457827692967	1023.89505930961	0.209178480958337	0.661480437322505	0.147911522363941	10
[1174] uracil [10.777]	47	1023.6979714947	0.371176078707983	1.17376182168715	0.262461122268646	6.93117615456031	0.000362784901252204	0.00114722658867624	0.000256527663787525					1023.6979714947	0.371176078707983	1.17376182168715	0.262461122268646	10
[1174] uracil [10.777]	48	1023.82853371845	0.320291671696267	1.01285119814309	0.226480413014006	6.93130385465861	0.00031285822532518	0.000989344576745742	0.000221224172677424					1023.82853371845	0.320291671696267	1.01285119814309	0.226480413014006	10
[1174] uracil [10.777]	49	1023.49364128563	0.350878998958532	1.10957681982881	0.248108919539526	6.93097660409184	0.000343100612987721	0.00108497940364115	0.000242608770072879	1023.71312143641	0.303211716567466	0.564663270393169	0.15828482902958	1023.49364128563	0.350878998958532	1.10957681982881	0.248108919539526	10
[1174] uracil [10.777]	50	1023.44245386446	0.345123804915764	1.09137729827743	0.24403938280484	6.93092660951702	0.00033747222418314	0.00106718087546168	0.000238628898182005	1023.64068951962	0.304273047429305	0.564387702660065	0.156067343374849	1023.44245386446	0.345123804915764	1.09137729827743	0.24403938280484	10
[1174] uracil [10.777]	51	1023.68650689532	0.402776078875568	1.27368979627842	0.284805696672642	6.93116483851227	0.000393671936172532	0.00124489996919363	0.000278368095630435	1023.83588705156	0.347272850135403	0.656106552460997	0.185669517018043	1023.68650689532	0.402776078875568	1.27368979627842	0.284805696672642	10
[1174] uracil [10.777]	52	1022.89559036478	0.33987592832774	1.0747820553798	0.240328573682618	6.93039214639027	0.000332330100794181	0.00105092005354294	0.000234992867863974					1022.89559036478	0.33987592832774	1.0747820553798	0.240328573682618	10
[1174] uracil [10.777]	53	1023.49558758738	0.26334511506424	0.832770374282118	0.186213116654276	6.9309787628739	0.000257358421563209	0.000813838787165532	0.000181979885082811	1023.58227956571	0.283582351338211	0.50111402615327	0.12995706867664	1023.49558758738	0.26334511506424	0.832770374282118	0.186213116654276	10
[1174] uracil [10.777]	54	1023.64046672862	0.366750320220502	1.15976634449289	0.259331638430255	6.93111999464733	0.000358600708811222	0.00113399501039427	0.000253568992938718					1023.64046672862	0.366750320220502	1.15976634449289	0.259331638430255	10
[1174] uracil [10.777]	55	1023.16390649594	0.405935651349666	1.28368124172895	0.287039851794727	6.9306541869811	0.000396936478912593	0.00125522335977119	0.000280676475939405	1023.33592246928	0.421619255269389	0.751096115287924	0.198355439171122	1023.16390649594	0.405935651349666	1.28368124172895	0.287039851794727	10
[1174] uracil [10.777]	56	1023.86972346172	0.61140906637106	1.93344523180961	0.432331496909913	6.93134279130349	0.000597167642518244	0.00188840989531086	0.000422261289529834	1023.91372974979	0.621046080283743	1.12311669552467	0.296284916502283	1023.86972346172	0.61140906637106	1.93344523180961	0.432331496909913	10
[1174] uracil [10.777]	57	1023.33437652629	0.352975513517579	1.1162065809831	0.249591379201084	6.9308209759821	0.000345128907585183	0.00109139343433494	0.000244042990936988	1023.48983041812	0.343457846529041	0.621376570685392	0.164794153454222	1023.33437652629	0.352975513517579	1.1162065809831	0.249591379201084	10
[1174] uracil [10.777]	58	1023.6087233486	0.247931273503307	0.784027527456603	0.175313884762405	6.93108933294884	0.00024233000686063	0.000766314767083819	0.000171353191136134					1023.6087233486	0.247931273503307	0.784027527456603	0.175313884762405	10
[1174] uracil [10.777]	59	1023.68968676134	0.201355685058014	0.636742584606857	0.142379970334984	6.93116852583477	0.000196787496490461	0.000622296703952247	0.000139149773221129					1023.68968676134	0.201355685058014	0.636742584606857	0.142379970334984	10
[1174] uracil [10.777]	60	1023.71517747834	0.32611224880368	1.03125747909915	0.230596182557077	6.9311931125561	0.000318541047524711	0.00100731523843403	0.00022524253479099	1023.727365517	0.312623430451982	0.575054915722709	0.155080371803572	1023.71517747834	0.32611224880368	1.03125747909915	0.230596182557077	10
[1174] uracil [10.777]	61	1024.60953484153	0.35729585683883	1.12986870615215	0.252646323260595	6.93206626997523	0.000348453806849331	0.00110190768900027	0.000246394049753429					1024.60953484153	0.35729585683883	1.12986870615215	0.252646323260595	10
[1174] uracil [10.777]	62	1023.6246745048	0.358701834100804	1.1343147966384	0.253640499316731	6.93110459522177	0.000350595959585624	0.00110868177074291	0.000247908780479599	1023.76406759242	0.34567731914508	0.630966668178162	0.169570749917348	1023.6246745048	0.358701834100804	1.1343147966384	0.253640499316731	10
[1174] uracil [10.777]	63	1023.07204218576	0.307107670959354	0.971159727141108	0.217157916689766	6.93056473524762	0.000300255664777504	0.000949491781064907	0.000212312816653848	1023.14969410122	0.328478470975398	0.58125710991285	0.149272561451264	1023.07204218576	0.307107670959354	0.971159727141108	0.217157916689766	10
[1174] uracil [10.777]	64	1023.66867876339	0.257966377724629	0.815761313353152	0.182409775007216	6.93114787966568	0.000252096192503742	0.00079719815776809	0.000178258927230705					1023.66867876339	0.257966377724629	0.815761313353152	0.182409775007216	10
[1174] uracil [10.777]	65	1023.6123061852	0.420043675297376	1.32829473068791	0.297015731197295	6.93109228442657	0.000410459911806985	0.00129798820950191	0.000290238987043951	1023.7173816343	0.429877584361926	0.773292014318803	0.204414568785215	1023.6123061852	0.420043675297376	1.32829473068791	0.297015731197295	10
[1174] uracil [10.777]	66	1023.65019668581	0.388839716999726	1.22961915045443	0.274951200685165	6.93112942026535	0.000380141063664042	0.00120211159333745	0.000268800323924311	1023.86230252344	0.349471407709665	0.647021598860951	0.179461200417425	1023.65019668581	0.388839716999726	1.22961915045443	0.274951200685165	10
[1174] uracil [10.777]	67	1022.99781507576	0.403999963669378	1.27756005982051	0.285671113909736	6.93049185030008	0.000394936115601673	0.00124889765556085	0.000279262005477417	1023.01134507358	0.452298984811958	0.791412275067115	0.199120457037286	1022.99781507576	0.403999963669378	1.27756005982051	0.285671113909736	10
[1174] uracil [10.777]	68	1023.38434020203	0.283224026592172	0.895633012115359	0.200269629798284	6.93087001147886	0.000276794855325844	0.000875302187446456	0.000195723519198454	1023.45050769364	0.308845454424146	0.544725303530578	0.140112680033137	1023.38434020203	0.283224026592172	0.895633012115359	0.200269629798284	10
[1174] uracil [10.777]	69	1024.05340354126	0.212070326955919	0.670625257317305	0.149956366278978	6.93152374163636	0.000207139444651677	0.000655032438361681	0.000146469705964416					1024.05340354126	0.212070326955919	0.670625257317305	0.149956366278978	10
[1174] uracil [10.777]	70	1024.30538961487	0.348224889679178	1.10118378934706	0.246232180870084	6.9317694161687	0.000339583999883651	0.00107385889658269	0.000240122149100182	1024.09565124525	0.237259778913405	0.467012692702906	0.134995682702158	1024.30538961487	0.348224889679178	1.10118378934706	0.246232180870084	10
[1174] uracil [10.777]	71	1024.55432580726	0.363573290391023	1.14971969403744	0.257085139093798	6.93201236398549	0.000354569923607233	0.00112124854839076	0.000250718797387471	1024.34407993356	0.31628377322624	0.58794487552747	0.16277612311109	1024.55432580726	0.363573290391023	1.14971969403744	0.257085139093798	10
[1174] uracil [10.777]	72	1023.21271290564	0.347947632037475	1.1003070237006	0.2460361301115	6.93070209650397	0.000340121709097494	0.00107555928241729	0.000240502366931597	1023.27829016587	0.373582042338523	0.661208390440573	0.169443967103554	1023.21271290564	0.347947632037475	1.1003070237006	0.2460361301115	10
[1174] uracil [10.777]	73	1023.58588980422	0.333750342838084	1.05541125323041	0.235997130644144	6.93106678731566	0.000326256262720184	0.00103171289109006	0.000230698015774022	1023.75699823899	0.305685595746389	0.564035900481832	0.155216596939379	1023.58588980422	0.333750342838084	1.05541125323041	0.235997130644144	10
[1174] uracil [10.777]	74	1023.60139137741	0.375796392923533	1.18837253811395	0.265728177781674	6.93108178894434	0.000367421789642634	0.00116188971724599	0.000259806439012003	1023.82527152124	0.333402982022901	0.617835923677537	0.17225481104735	1023.60139137741	0.375796392923533	1.18837253811395	0.265728177781674	10
[1174] uracil [10.777]	75	1023.88834099	0.345783005808613	1.09346187453445	0.244505508226337	6.93136218699058	0.00033789436268769	0.00106851579462411	0.000238927395181172					1023.88834099	0.345783005808613	1.09346187453445	0.244505508226337	10
[1174] uracil [10.777]	76	1023.89014299	0.359101470646252	1.13557855835825	0.253923085028027	6.93136390218869	0.000350888389357242	0.00110960651487687	0.000248115559554131	1023.97595710074	0.309447156727186	0.582872034923271	0.160929277503794	1023.89014299	0.359101470646252	1.13557855835825	0.253923085028027	10
[1174] uracil [10.777]	77	1023.38697331899	0.346772292699388	1.09659027436865	0.245205039695344	6.93087239305851	0.000338987671132916	0.00107197313949613	0.00023970048099672	1023.52734573397	0.36001951268681	0.64133555973779	0.168737566252978	1023.38697331899	0.346772292699388	1.09659027436865	0.245205039695344	10
[1174] uracil [10.777]	78	1023.83355647528	0.293746928636031	0.928909350168798	0.207710445191259	6.93130883834382	0.000286885933876382	0.000907212979713824	0.000202858989271025	1023.82700274959	0.268726799814234	0.499793459984645	0.136187375203844	1023.83355647528	0.293746928636031	0.928909350168798	0.207710445191259	10
[1174] uracil [10.777]	79	1023.78228260837	0.350493761686628	1.10835859261	0.247836515652196	6.93125858157821	0.000342681026921213	0.00108365255599651	0.00024231207791996	1023.96527240021	0.265564964739158	0.511064721401868	0.143856182191567	1023.78228260837	0.350493761686628	1.10835859261	0.247836515652196	10
[1174] uracil [10.777]	80	1023.19538854753	0.394253347869074	1.24673855441297	0.278779215783721	6.93068500065151	0.00038545947262743	0.00121892987919001	0.000272561006967446	1023.31806131677	0.431381044303266	0.755503896352245	0.192353794324279	1023.19538854753	0.394253347869074	1.24673855441297	0.278779215783721	10
[1174] uracil [10.777]	81	1023.53024635102	0.263801754828232	0.834214396006535	0.186536009727954	6.93101262431203	0.000257790867723237	0.000815206301996615	0.000182285670695065	1023.60304544004	0.263631685276498	0.478252070522556	0.127608887577001	1023.53024635102	0.263801754828232	0.834214396006535	0.186536009727954	10
[1174] uracil [10.777]	82	1023.64961631721	0.263658617871256	0.833761757205145	0.186434796615038	6.93112924363305	0.000257650347821601	0.000814761939050862	0.000182186308119727	1023.75801240123	0.253086488717885	0.463850035212316	0.126769508728031	1023.64961631721	0.263658617871256	0.833761757205145	0.186434796615038	10
[1174] uracil [10.777]	83	1023.33473595191	0.315633197053745	0.998119807850583	0.223186374004293	6.93082144659397	0.00030857776726266	0.000975808579839346	0.000218197431754831	1023.47693084249	0.313917747554568	0.56552733756165	0.15083668061531	1023.33473595191	0.315633197053745	0.998119807850583	0.223186374004293	10
[1174] uracil [10.777]	84	1023.97787850271	0.22452787668406	0.710019488523044	0.158765184168716	6.9314499618138	0.0002193594650319	0.000693675535816864	0.00015511056524151	1024.04841665255	0.179852854086854	0.344427455395392	0.0968923092673792	1023.97787850271	0.22452787668406	0.710019488523044	0.158765184168716	10
[1174] uracil [10.777]	85	1023.27311338588	0.302399950956138	0.956272609344608	0.213829055951564	6.93076126637819	0.000295665494556774	0.000934976388319522	0.000209067076163969	1023.42253258808	0.294852621823857	0.5332448572908	0.143612772958854	1023.27311338588	0.302399950956138	0.956272609344608	0.213829055951564	10
[1174] uracil [10.777]	86	1023.63136645768	0.315665708705333	0.998222618720094	0.223209363213598	6.93111127140473	0.000308476487974144	0.000975488306607834	0.000218125816483127	1023.76324393185	0.337172097651226	0.596019609718745	0.157057211854521	1023.63136645768	0.315665708705333	0.998222618720094	0.223209363213598	10
[1174] uracil [10.777]	87	1023.94686061589	0.515836941011673	1.63121963485081	0.364751798975879	6.93141864150618	0.000503737641778326	0.0015929582911815	0.000356196302440374	1023.97147774856	0.451146421019942	0.851180499586525	0.238080645259107	1023.94686061589	0.515836941011673	1.63121963485081	0.364751798975879	10
[1174] uracil [10.777]	88	1023.58250579532	0.379967795066704	1.20156366992287	0.268677804524166	6.93106332365885	0.000371465185179112	0.00117467605662222	0.000262665551414867	1023.75877245357	0.353143468768237	0.648473526974821	0.1754795657558	1023.58250579532	0.379967795066704	1.20156366992287	0.268677804524166	10
[1174] uracil [10.777]	89	1024.15422007269	0.108837010268971	0.344172846173083	0.0769593880052591	6.93162234334247	0.000106256209467584	0.000336011637453511	7.51344862577065e-05	1024.10964887134	0.116417151180236	0.204894603590974	0.0529753129442144	1024.15422007269	0.108837010268971	0.344172846173083	0.0769593880052591	10
[1174] uracil [10.777]	90	1023.77068551435	0.560000224640073	1.77087620006858	0.395979956308985	6.93124634475999	0.000546943435172315	0.00172958700642117	0.000386747411935809	1023.79184319418	0.514411981985055	0.959767669249884	0.264753664970819	1023.77068551435	0.560000224640073	1.77087620006858	0.395979956308985	10
[1174] uracil [10.777]	91	1023.59556959072	0.265173806248965	0.83855320356292	0.187506196591691	6.93107644031699	0.00025913851676077	0.000819467942441751	0.000183238602468164	1023.69672676663	0.277225541957355	0.49356143736587	0.129093006127225	1023.59556959072	0.265173806248965	0.83855320356292	0.187506196591691	10
[1174] uracil [10.777]	92	1023.89810468985	0.13063089354005	0.413091156369533	0.0923699906546271	6.93137221214197	0.000127560476933654	0.000403381646527717	9.01988782511766e-05					1023.89810468985	0.13063089354005	0.413091156369533	0.0923699906546271	10
[1174] uracil [10.777]	93	1023.86079668754	0.314774174668606	0.995403340552473	0.22257895345057	6.93133538251103	0.000307692550622814	0.000973009279034752	0.000217571489065977	1024.02185082799	0.251554764938017	0.477429799835904	0.131961752941604	1023.86079668754	0.314774174668606	0.995403340552473	0.22257895345057	10
[1174] uracil [10.777]	94	1024.21954103493	0.128891640087663	0.40759115403168	0.0911401527442423	6.93168609899679	0.000125822161623691	0.000397884610856694	8.89697037076618e-05	1024.17675993552	0.132053676883527	0.235655908885473	0.0608164236540594	1024.21954103493	0.128891640087663	0.40759115403168	0.0911401527442423	10
[1174] uracil [10.777]	95	1023.68612343031	0.372569879746589	1.17816940757426	0.26344668843467	6.93116457542809	0.00036427954612982	0.00115195307078261	0.000257584537315953					1023.68612343031	0.372569879746589	1.17816940757426	0.26344668843467	10
[1174] uracil [10.777]	96	1023.24497496834	0.317295631945451	1.00337688857011	0.224361892989499	6.93073372344907	0.000310225665150836	0.000981019690517366	0.000219362671526264	1023.39756064595	0.323187310359754	0.577206513418359	0.153921586521653	1023.24497496834	0.317295631945451	1.00337688857011	0.224361892989499	10
