Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[445639] oleic acid [20.504]	12	1895.02218024231	0.0395789713362224	0.0685527892656495	0.0279865590242309	7.54698582140708	2.08854929885053e-05	3.61747349972147e-05	1.47682737205962e-05	1895.01207201422	0.0436442736162179	0.0416529149055892	0.0198468986719179	1895.02218024231	0.0395789713362224	0.0685527892656495	0.0279865590242309	3
[445639] oleic acid [20.504]	13	1895.04292091985	0.0393801078026528	0.0682083475217342	0.0278459412711131	7.54699676617422	2.07803258148303e-05	3.59925801091211e-05	1.46939092989323e-05	1895.03277077231	0.0434224168863925	0.0414346162559507	0.0197576781990027	1895.04292091985	0.0393801078026528	0.0682083475217342	0.0278459412711131	3
[445639] oleic acid [20.504]	14	1894.98932633333	0.00460373168282988	0.00797389717907592	0.00325532989169236	7.54696848495003	2.42942581800522e-06	4.20788895000462e-06	1.71786347030117e-06					1894.98932633333	0.00460373168282988	0.00797389717907592	0.00325532989169236	3
[445639] oleic acid [20.504]	15	1894.733036	0.194241302015477	0.336435804019137	0.137349341841648	7.54683321372626	0.000102522885464612	0.000177574846563273	7.24946275388388e-05	1894.78340306304	0.214101682375351	0.204259549811934	0.0975730836575771	1894.733036	0.194241302015477	0.336435804019137	0.137349341841648	3
[445639] oleic acid [20.504]	16	1894.75587366667	0.192685300298673	0.333740729988968	0.136249082476158	7.54684526714275	0.000101700332674238	0.000176150143338438	7.19129948828818e-05	1894.80584211887	0.212385765087176	0.20262174304118	0.0967908720125694	1894.75587366667	0.192685300298673	0.333740729988968	0.136249082476158	3
[445639] oleic acid [20.504]	17	1894.740014	0.194022410341897	0.336056672519143	0.137194562054914	7.54683689659584	0.000102406955505937	0.000177374049984728	7.24126526789171e-05	1894.79022188775	0.213869291018467	0.204044450875816	0.0974573680394996	1894.740014	0.194022410341897	0.336056672519143	0.137194562054914	3
[445639] oleic acid [20.504]	18	1894.33363038805	0.289918777082322	0.502154051974816	0.205003533268221	7.54662237430795	0.000153042155898376	0.000265076789715864	0.00010821714624315	1894.31773177638	0.322531729023195	0.310305415122675	0.143757512008993	1894.33363038805	0.289918777082322	0.502154051974816	0.205003533268221	3
[445639] oleic acid [20.504]	19	1894.79253357565	0.217433452824211	0.376605787556664	0.153748668948805	7.5468646108062	0.000114760574533034	0.00019877114579701	8.11479804651726e-05	1894.84405981271	0.240035166422271	0.22935562588461	0.108962701756297	1894.79253357565	0.217433452824211	0.376605787556664	0.153748668948805	3
[445639] oleic acid [20.504]	20	1894.75397033333	0.194239365457742	0.336432449802749	0.137347972488542	7.546844262364	0.000102520731088186	0.000177571115073844	7.24931041646588e-05	1894.80434063985	0.214100071957782	0.20425767533004	0.0975732353970549	1894.75397033333	0.194239365457742	0.336432449802749	0.137347972488542	3
[445639] oleic acid [20.504]	21	1894.50846433333	0.188032075304157	0.325681107879418	0.132958755528149	7.54671468351921	9.92450854513262e-05	0.000171897530403212	7.01768729220711e-05	1894.45972839801	0.207260406988886	0.197732953710748	0.0944527489129754	1894.50846433333	0.188032075304157	0.325681107879418	0.132958755528149	3
[445639] oleic acid [20.504]	22	1894.98298266667	0.00510155380106797	0.00883615038099584	0.00360734328732317	7.5469651373422	2.69214008922691e-06	4.66292341563402e-06	1.9036305129965e-06					1894.98298266667	0.00510155380106797	0.00883615038099584	0.00360734328732317	3
[445639] oleic acid [20.504]	23	1894.33109238805	0.289062092356449	0.500670230503537	0.204397765689217	7.54662103472919	0.000152590059195269	0.000264293735256149	0.000107897465598632	1894.3148088311	0.32157074443459	0.309374674614271	0.143337203255818	1894.33109238805	0.289062092356449	0.500670230503537	0.204397765689217	3
[445639] oleic acid [20.504]	24	1894.740014	0.197149747076252	0.341473378635421	0.13940592306683	7.54683689608464	0.000104057694148824	0.000180233213184225	7.3579901167269e-05	1894.79098682533	0.217320730622663	0.207342400475001	0.0990277692379448	1894.740014	0.197149747076252	0.341473378635421	0.13940592306683	3
[445639] oleic acid [20.504]	25	1894.54322124231	0.235051272113423	0.407120745684146	0.166206348437926	7.54673302117461	0.000124058093756586	0.000214874921476551	8.77223193563587e-05	1894.48227166094	0.259085397329158	0.247175556591216	0.118077446231635	1894.54322124231	0.235051272113423	0.407120745684146	0.166206348437926	3
[445639] oleic acid [20.504]	26	1894.43683775549	0.323615908179545	0.560519195104516	0.228831003173599	7.54667684633472	0.000170824924717311	0.000295877448809511	0.000120791462663292					1894.43683775549	0.323615908179545	0.560519195104516	0.228831003173599	3
[445639] oleic acid [20.504]	27	1894.33997405472	0.294589518219055	0.51024401293264	0.208306245999172	7.54662572192049	0.00015550684121185	0.000269345749903469	0.000109959941941799	1894.3221486193	0.327696050754251	0.315249003501451	0.146091688638033	1894.33997405472	0.294589518219055	0.51024401293264	0.208306245999172	3
[445639] oleic acid [20.504]	28	1894.74635766667	0.196611643209144	0.340541355397842	0.139025426173416	7.54684024420838	0.000103773317921733	0.00017974065911044	7.3378816808685e-05	1894.79724077865	0.216723816641818	0.206769123794732	0.0987604446181626	1894.74635766667	0.196611643209144	0.340541355397842	0.139025426173416	3
[445639] oleic acid [20.504]	29	1894.74952966667	0.190171573158624	0.329386826866039	0.134471608969377	7.54684191935062	0.000100373806314707	0.00017385253228615	7.09749990986344e-05	1894.79865511999	0.209631167620261	0.200007613077027	0.095517704609344	1894.74952966667	0.190171573158624	0.329386826866039	0.134471608969377	3
[445639] oleic acid [20.504]	30	1894.62698615836	0.148961393485995	0.258008701884003	0.105331611468945	7.54677724779161	7.86192871985454e-05	0.00013617259988273	5.55922311101442e-05	1894.58836024703	0.16419486860637	0.156647611359478	0.0748272423810595	1894.62698615836	0.148961393485995	0.258008701884003	0.105331611468945	3
[445639] oleic acid [20.504]	31	1894.79984680456	0.224645336365276	0.389097136268059	0.15884824070582	7.54686846911304	0.000118566424590265	0.000205363071462123	8.383912284882e-05	1894.85061972304	0.248173307136271	0.237298710173523	0.112456549985638	1894.79984680456	0.224645336365276	0.389097136268059	0.15884824070582	3
[445639] oleic acid [20.504]	32	1894.98552033333	0.00315069735961326	0.00545716790612328	0.00222787946844909	7.54696647649814	1.66265024721225e-06	2.87979470338857e-06	1.17567126454527e-06	1894.98612054678	0.0035426869954004	0.00343900384884954	0.0012173184186817	1894.98552033333	0.00315069735961326	0.00545716790612328	0.00222787946844909	3
[445639] oleic acid [20.504]	33	1894.61817545744	0.144804754659229	0.25080919224733	0.102392423967595	7.54677259792914	7.64259455410604e-05	0.000132373620693609	5.40413043506776e-05	1894.58066638966	0.159616396953602	0.152282637185919	0.0727366741282301	1894.61817545744	0.144804754659229	0.25080919224733	0.102392423967595	3
[445639] oleic acid [20.504]	34	1894.75460466667	0.194498848156763	0.336881887021138	0.13753145446462	7.54684459710582	0.000102657661740061	0.000177808285920006	7.25899287571521e-05	1894.80504052793	0.214387138498828	0.204532099132343	0.0977048126041358	1894.75460466667	0.194498848156763	0.336881887021138	0.13753145446462	3
[445639] oleic acid [20.504]	35	1892.61264726466	1.66199280677416	2.87865598314685	1.17520638395327	7.5457123490253	0.000878599286648943	0.00152177860396974	0.000621263513535131	1893.02323737174	1.83351681826898	1.75079129836643	0.833837666412807	1892.61264726466	1.66199280677416	2.87865598314685	1.17520638395327	3
[445639] oleic acid [20.504]	36	1894.79967133231	0.148492528047063	0.25719660312186	0.105000073537612	7.54686838837885	7.83721933759801e-05	0.00013574462082781	5.54175093926189e-05	1894.83790168164	0.163695316058084	0.156191855690911	0.0745709475334875	1894.79967133231	0.148492528047063	0.25719660312186	0.105000073537612	3
[445639] oleic acid [20.504]	37	1894.51163633333	0.188287560829095	0.326123621789208	0.133139411075328	7.54671635779061	9.93797574262544e-05	0.000172130789106143	7.02721003887786e-05	1894.46282335536	0.207541148076221	0.198000641276508	0.0945821331412685	1894.51163633333	0.188287560829095	0.326123621789208	0.133139411075328	3
[445639] oleic acid [20.504]	38	1894.55825258651	0.237317542257679	0.411046040717673	0.16780884342493	7.5467409547164	0.000125253160907252	0.00021694483849996	8.85673594425675e-05	1894.49694560076	0.261601430728718	0.249593715757325	0.11920274619751	1894.55825258651	0.237317542257679	0.411046040717673	0.16780884342493	3
[445639] oleic acid [20.504]	39	1894.50021733333	0.191432910529648	0.331571527278138	0.135363509177792	7.54671032986231	0.000101040416830109	0.000175007135567686	7.14463639144853e-05	1894.45068003112	0.211015880443308	0.201323808212759	0.0961585255888467	1894.50021733333	0.191432910529648	0.331571527278138	0.135363509177792	3
[445639] oleic acid [20.504]	40	1894.80150403323	0.146203816887992	0.253232439110498	0.103381710356855	7.54686935588697	7.71641166833146e-05	0.000133652170616674	5.45632701710418e-05	1894.83917285648	0.161174415836154	0.153784726252715	0.0734280045988926	1894.80150403323	0.146203816887992	0.253232439110498	0.103381710356855	3
[445639] oleic acid [20.504]	41	1894.5642446999	0.181743384263816	0.314788775484443	0.128511979448737	7.5467441272448	9.59247270400816e-05	0.000166146500935597	6.78290249735103e-05	1894.53010085284	0.201232754106444	0.192821579325188	0.0906833675360598	1894.5642446999	0.181743384263816	0.314788775484443	0.128511979448737	3
[445639] oleic acid [20.504]	42	1894.74445466667	0.188032075304157	0.325681107879418	0.132958755528149	7.54683924123079	9.92447819800713e-05	0.00017189700477558	7.01766583354889e-05	1894.79319060199	0.207260406988886	0.197732953710748	0.0944527489129754	1894.74445466667	0.188032075304157	0.325681107879418	0.132958755528149	3
[445639] oleic acid [20.504]	43	1894.09129572139	0.141024913683699	0.244262315633181	0.0997196727819907	7.54649446686686	7.44585594702134e-05	0.000128966008060798	5.26501523187697e-05	1894.1276528626	0.155463690807091	0.148334191602062	0.0708279181196058	1894.09129572139	0.141024913683699	0.244262315633181	0.0997196727819907	3
[445639] oleic acid [20.504]	44	1894.32823712513	0.0482150442098673	0.0835109062606698	0.0340931847160064	7.54661956141532	2.54519470201257e-05	4.40840653904091e-05	1.79972443323317e-05	1894.31659637196	0.0532204624303611	0.0508410107454032	0.024157605596871	1894.32823712513	0.0482150442098673	0.0835109062606698	0.0340931847160064	3
[445639] oleic acid [20.504]	45	1894.74064833333	0.190367688540048	0.329726508670811	0.134610283485477	7.54683723196932	0.000100477813070945	0.000174032677272284	7.10485429812593e-05	1894.78998160938	0.209836141502689	0.200192774126248	0.0956276094414155	1894.74064833333	0.190367688540048	0.329726508670811	0.134610283485477	3
[445639] oleic acid [20.504]	46	1894.80338979179	0.14618800868082	0.2532050584925	0.103370532266366	7.54687035111592	7.71557029578535e-05	0.000133637597616695	5.45573207687132e-05	1894.84112909687	0.161151117375527	0.153756841209513	0.0734243317952312	1894.80338979179	0.14618800868082	0.2532050584925	0.103370532266366	3
[445639] oleic acid [20.504]	47	1894.51163633333	0.188287560829095	0.326123621789208	0.133139411075328	7.54671635779061	9.93797574262544e-05	0.000172130789106143	7.02721003887786e-05	1894.46282335536	0.207541148076221	0.198000641276508	0.0945821331412685	1894.51163633333	0.188287560829095	0.326123621789208	0.133139411075328	3
[445639] oleic acid [20.504]	48	1894.511002	0.196411514126749	0.340194721659061	0.138883913542141	7.54671602165774	0.000103667439690247	0.00017955727263409	7.33039495932208e-05	1894.46031689213	0.21651394546421	0.206579111673299	0.0986500265226802	1894.511002	0.196411514126749	0.340194721659061	0.138883913542141	3
[445639] oleic acid [20.504]	49	1894.74889533333	0.200714276280333	0.347647324321954	0.141926425838774	7.5468415828437	0.000105938734228355	0.000183491270173048	7.49099973631895e-05	1894.80094447339	0.221237508867004	0.211067791527281	0.100827291293224	1894.74889533333	0.200714276280333	0.347647324321954	0.141926425838774	3
[445639] oleic acid [20.504]	50	1892.42101863123	1.57597466636606	2.72966819358743	1.11438237356565	7.54561120956429	0.000833206347387913	0.00144315572686475	0.000589165858365667	1892.82820689885	1.73721904808962	1.65747027833249	0.791623501752872	1892.42101863123	1.57597466636606	2.72966819358743	1.11438237356565	3
[445639] oleic acid [20.504]	51	1894.74635766667	0.201232478153095	0.348544876294154	0.142292849897027	7.54684024344017	0.000106212405725177	0.000183965283110125	7.51035123344092e-05	1894.79854063481	0.22180895692162	0.211612912959934	0.101087796867136	1894.74635766667	0.201232478153095	0.348544876294154	0.142292849897027	3
[445639] oleic acid [20.504]	52	1894.38377172036	0.289048116724852	0.500646023999543	0.204387883425344	7.54664884328203	0.000152584756327958	0.00026428455042054	0.000107893715905196	1894.39991542942	0.321557785770934	0.309364215431318	0.143328819925782	1894.38377172036	0.289048116724852	0.500646023999543	0.204387883425344	3
[445639] oleic acid [20.504]	53	1892.60757226466	1.65966301888111	2.87462067214523	1.17355897513537	7.54570967078002	0.000877370002543156	0.00151964942144158	0.000620394278407924	1893.01814733572	1.83087940828746	1.74820190807561	0.832652137029991	1892.60757226466	1.65966301888111	2.87462067214523	1.17355897513537	3
[445639] oleic acid [20.504]	54	1894.61212995308	0.219845239174171	0.380783124051795	0.155454059431635	7.54676939560767	0.000116030342056691	0.000200970447661784	8.20458416916806e-05	1894.5660069364	0.243115317569706	0.232684407088826	0.109892365271922	1894.61212995308	0.219845239174171	0.380783124051795	0.155454059431635	3
[445639] oleic acid [20.504]	55	1894.44053830688	0.328398694389363	0.568803223821661	0.232212943735527	7.54667879840799	0.00017334835436786	0.000300248157173588	0.000122575796881043	1894.43920257911	0.365502162068868	0.351772256132358	0.162746107251924	1894.44053830688	0.328398694389363	0.568803223821661	0.232212943735527	3
[445639] oleic acid [20.504]	56	1894.55353066564	0.175763773016528	0.304431784994631	0.12428375578692	7.54673847297763	9.27693085368649e-05	0.000160681155768883	6.55978071524043e-05	1894.52036131718	0.194603150095917	0.186461357987788	0.0877051524906912	1894.55353066564	0.175763773016528	0.304431784994631	0.12428375578692	3
[445639] oleic acid [20.504]	57	1894.78872724231	0.220512955776344	0.381939643131817	0.155926206368942	7.54686260140145	0.000116386283794013	0.000201586956835362	8.22975305078489e-05	1894.84112007503	0.243425193775718	0.232586517709763	0.110514319993269	1894.78872724231	0.220512955776344	0.381939643131817	0.155926206368942	3
[445639] oleic acid [20.504]	58	1894.62289704497	0.214243338575971	0.371080347596763	0.151492917531115	7.54677507961376	0.000113072944018918	0.000195848084002157	7.99546454845035e-05	1894.5754644113	0.236752328282207	0.226441797051532	0.107203670183995	1894.62289704497	0.214243338575971	0.371080347596763	0.151492917531115	3
[445639] oleic acid [20.504]	59	1894.8091166999	0.149212545708181	0.258443710293262	0.105509202908362	7.54687337316677	7.87518601631505e-05	0.000136402222993136	5.56859743524184e-05	1894.84780931648	0.16447156811182	0.156911466205746	0.0749535103348054	1894.8091166999	0.149212545708181	0.258443710293262	0.105509202908362	3
[445639] oleic acid [20.504]	60	1894.511002	0.197174239465154	0.3415158006974	0.139423241801111	7.54671602153229	0.000104069981794389	0.00018025449601065	7.35885898447731e-05	1894.46008274862	0.217352343834711	0.20737723078939	0.0990365773503843	1894.511002	0.197174239465154	0.3415158006974	0.139423241801111	3
[445639] oleic acid [20.504]	61	1894.55146824231	0.231780428724909	0.40145547875164	0.163893512897709	7.54673737483151	0.000122331400931956	0.000211884201775226	8.65013631510362e-05	1894.49160179275	0.255498336651166	0.243771829138425	0.116420601800071	1894.55146824231	0.231780428724909	0.40145547875164	0.163893512897709	3
[445639] oleic acid [20.504]	62	1895.03403958651	0.0432652085763498	0.0749375394543027	0.0305931223737873	7.54699207941583	2.2830533927652e-05	3.95436447266183e-05	1.61436253583523e-05	1895.0235118994	0.0477532172169613	0.0456128322480148	0.0216785382236476	1895.03403958651	0.0432652085763498	0.0749375394543027	0.0305931223737873	3
[445639] oleic acid [20.504]	63	1895.02218024231	0.0395789713362224	0.0685527892656495	0.0279865590242309	7.54698582140708	2.08854929885053e-05	3.61747349972147e-05	1.47682737205962e-05	1895.01207201422	0.0436442736162179	0.0416529149055892	0.0198468986719179	1895.02218024231	0.0395789713362224	0.0685527892656495	0.0279865590242309	3
[445639] oleic acid [20.504]	64	1895.04165225318	0.0398775646635944	0.0690699680794587	0.0281976963908326	7.5469960966916	2.10428362162251e-05	3.64472614618523e-05	1.48795321838907e-05	1895.03132567686	0.0439688658532255	0.041952276560075	0.0200128496836559	1895.04165225318	0.0398775646635944	0.0690699680794587	0.0281976963908326	3
[445639] oleic acid [20.504]	65	1894.80085212513	0.145127555134205	0.251368299070696	0.102620678372421	7.54686901196704	7.6596094234167e-05	0.000132668326874911	5.41616176453833e-05	1894.83837621343	0.15997761994371	0.152632598140853	0.0728949706914518	1894.80085212513	0.145127555134205	0.251368299070696	0.102620678372421	3
[445639] oleic acid [20.504]	66	1894.57057112513	0.1766567114701	0.305978399764249	0.124915158622623	7.54674746725198	9.32395673184666e-05	0.000161495667871323	6.59303303257874e-05	1894.53564232332	0.195493934117175	0.187229100007206	0.088213220412068	1894.57057112513	0.1766567114701	0.305978399764249	0.124915158622623	3
[445639] oleic acid [20.504]	67	1894.51544233333	0.196880132207587	0.341006391984419	0.139215276564889	7.54671836536668	0.000103914505589463	0.00017998520332435	7.34786515659566e-05	1894.46451331934	0.217021626523983	0.207055088863776	0.0988939902138517	1894.51544233333	0.196880132207587	0.341006391984419	0.139215276564889	3
[445639] oleic acid [20.504]	68	1892.61264693133	1.66226506360342	2.87912754580784	1.17539889860347	7.54571234847098	0.000878742604082662	0.00152202683704655	0.000621364854264376	1893.02264656501	1.8338624490929	1.75116396945676	0.833930537080386	1892.61264693133	1.66226506360342	2.87912754580784	1.17539889860347	3
[445639] oleic acid [20.504]	69	1894.80848236656	0.148970462816882	0.25802441042589	0.105338024454316	7.5468730384226	7.86241092130752e-05	0.000136180951856891	5.55956407893172e-05	1894.84707064163	0.164207987752428	0.156663194163263	0.0748294582611823	1894.80848236656	0.148970462816882	0.25802441042589	0.105338024454316	3
[445639] oleic acid [20.504]	70	1894.38535679077	0.0453597532579983	0.0785653972616409	0.0320741891216792	7.5466497140652	2.3944659056426e-05	4.14733660556441e-05	1.69314307919987e-05	1894.39698376578	0.0500194041995885	0.0477335930216711	0.022762332641464	1894.38535679077	0.0453597532579983	0.0785653972616409	0.0320741891216792	3
[445639] oleic acid [20.504]	71	1894.55661445846	0.175094463879626	0.303272507563545	0.123810482757506	7.54674010078924	9.24160570886413e-05	0.000160069306312713	6.53480206579014e-05	1894.52489253637	0.193940228011435	0.185893882271314	0.0873219256096878	1894.55661445846	0.175094463879626	0.303272507563545	0.123810482757506	3
[445639] oleic acid [20.504]	72	1894.49894833333	0.195811792982927	0.339155974167589	0.138459846654524	7.54670965931982	0.000103351555400538	0.000179010144995001	7.30805856698972e-05	1894.44821344465	0.215835399363332	0.205916747196107	0.0983594066771152	1894.49894833333	0.195811792982927	0.339155974167589	0.138459846654524	3
[445639] oleic acid [20.504]	73	1894.80872780456	0.219570014236453	0.380306420476159	0.155259446011823	7.54687315708288	0.000115887018120689	0.000200722203322689	8.19444963646277e-05	1894.85854985404	0.242552165251451	0.231911157017279	0.109924550094653	1894.80872780456	0.219570014236453	0.380306420476159	0.155259446011823	3
[445639] oleic acid [20.504]	74	1894.32601738805	0.292003930422885	0.505765643502244	0.206477959335147	7.54661835496533	0.000154142245883258	0.000266982201462578	0.000108995027331376	1894.30380316587	0.324716854296729	0.312302637966484	0.144867109018495	1894.32601738805	0.292003930422885	0.505765643502244	0.206477959335147	3
[445639] oleic acid [20.504]	75	1894.78936190898	0.219290405142212	0.379822123318675	0.155061732525204	7.54686293657987	0.000115740915784071	0.000200469146652562	8.18411864116578e-05	1894.84126471347	0.242089814709202	0.231323442780493	0.109890314983157	1894.78936190898	0.219290405142212	0.379822123318675	0.155061732525204	3
[445639] oleic acid [20.504]	76	1894.15530584651	0.171868824244603	0.297685535828778	0.121529611097918	7.54652825689696	9.07402179391814e-05	0.000157166667760535	6.41630234311404e-05	1894.18871385558	0.19023142867218	0.182220623098682	0.0857992306532318	1894.15530584651	0.171868824244603	0.297685535828778	0.121529611097918	3
[445639] oleic acid [20.504]	77	1894.26993633333	0.00696876708900154	0.0120702586642645	0.00492766246514263	7.54658878539375	3.67887284826643e-06	6.37199468778309e-06	2.60135593813226e-06	1894.2711494315	0.00777434343325639	0.00746459696317724	0.00333982947991256	1894.26993633333	0.00696876708900154	0.0120702586642645	0.00492766246514263	3
[445639] oleic acid [20.504]	78	1894.33870505472	0.294674587178516	0.510391356692574	0.208366398837275	7.54662505200899	0.000155551699193106	0.00026942344620613	0.000109991661324535	1894.32011000414	0.327774121225444	0.31531159308553	0.146141498194006	1894.33870505472	0.294674587178516	0.510391356692574	0.208366398837275	3
[445639] oleic acid [20.504]	79	1894.51227066667	0.197446849266853	0.341987974724584	0.13961600604051	7.54671669114103	0.000104213792378585	0.000180503583249144	7.36902792840644e-05	1894.46131672878	0.217654837302437	0.207666920485071	0.0991695147340495	1894.51227066667	0.197446849266853	0.341987974724584	0.13961600604051	3
[445639] oleic acid [20.504]	80	1894.75016433333	0.190418413736878	0.329814367288944	0.134646151616132	7.54684225427203	0.000100504068329264	0.000174078152713659	7.10671082524584e-05	1894.79938345909	0.209900994966391	0.200262594645087	0.0956434087670452	1894.75016433333	0.190418413736878	0.329814367288944	0.134646151616132	3
[445639] oleic acid [20.504]	81	1894.74064833333	0.187247017721018	0.324321348258553	0.13240363598749	7.54683723246174	9.88305982946432e-05	0.000171179617588752	6.98837862428659e-05	1894.78920348659	0.206394019562004	0.196906501644659	0.0940616363665261	1894.74064833333	0.187247017721018	0.324321348258553	0.13240363598749	3
[445639] oleic acid [20.504]	82	1894.26993633333	0.00696876708900154	0.0120702586642645	0.00492766246514263	7.54658878539375	3.67887284826643e-06	6.37199468778309e-06	2.60135593813226e-06	1894.2711494315	0.00777434343325639	0.00746459696317724	0.00333982947991256	1894.26993633333	0.00696876708900154	0.0120702586642645	0.00492766246514263	3
[445639] oleic acid [20.504]	83	1894.743186	0.188295837787264	0.326137957901288	0.133145263768576	7.54683857161768	9.93840714946788e-05	0.000172138261291842	7.02751508958161e-05	1894.79198084123	0.207552410291909	0.198013663652864	0.0945861872199435	1894.743186	0.188295837787264	0.326137957901288	0.133145263768576	3
[445639] oleic acid [20.504]	84	1894.75777666667	0.193466876476086	0.335094459638234	0.136801740291221	7.54684627136719	0.000102112774615077	0.000176864513735143	7.22046353760946e-05	1894.80793518311	0.21324986394694	0.203447708113561	0.0971850516683933	1894.75777666667	0.193466876476086	0.335094459638234	0.136801740291221	3
[445639] oleic acid [20.504]	85	1894.55663236656	0.175726645696202	0.304367478589476	0.12425750280695	7.54674011014897	9.27496734930664e-05	0.000160647146875415	6.55839230797854e-05	1894.5244525979	0.194620413499747	0.186528558381046	0.0876497927503493	1894.55663236656	0.175726645696202	0.304367478589476	0.12425750280695	3
[445639] oleic acid [20.504]	86	1894.74762666667	0.191657974627493	0.331961349730565	0.13552265352758	7.54684091475853	0.000101158508937968	0.000175211677098471	7.15298676447571e-05	1894.79730637877	0.21125738003208	0.201547731610157	0.0962764759674811	1894.74762666667	0.191657974627493	0.331961349730565	0.13552265352758	3
[445639] oleic acid [20.504]	87	1894.511002	0.18698751499143	0.323871876346204	0.132220139847661	7.54671602316758	9.86936554221917e-05	0.000170942425575932	6.97869530091202e-05	1894.46251283734	0.206107868471917	0.196633387111775	0.0939313088883372	1894.511002	0.18698751499143	0.323871876346204	0.132220139847661	3
[445639] oleic acid [20.504]	88	1894.85316047021	0.175286329076929	0.303604827833479	0.123946151939593	7.54689661379875	9.25104794170602e-05	0.000160232850582903	6.54147873266218e-05	1894.88684211401	0.194037979466298	0.185887908603065	0.0874901251229993	1894.85316047021	0.175286329076929	0.303604827833479	0.123946151939593	3
