Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[892] scyllo-inositol [19.101]	1	1739.6832517256	0.220360863202636	0.696842234881118	0.155818660678705	7.46145825615982	0.000126686777265669	0.000400618765585953	8.95810792912245e-05	1739.77029857301	0.226568857367872	0.405605316143972	0.106943961822322	1739.6832517256	0.220360863202636	0.696842234881118	0.155818660678705	10
[892] scyllo-inositol [19.101]	2	1739.92510946559	0.187104121214606	0.591675182642385	0.132302592898798	7.46159729290474	0.000107564850538717	0.000340149923877936	7.60598352332443e-05	1740.02002991387	0.159402678390876	0.296862368681776	0.0802002958252077	1739.92510946559	0.187104121214606	0.591675182642385	0.132302592898798	10
[892] scyllo-inositol [19.101]	3	1739.40998989409	0.254548470724748	0.804952942402896	0.179992949790135	7.46130114135228	0.000146348094355969	0.000462793309390095	0.000103483729932834	1739.44378859245	0.291705500797749	0.506008767942124	0.126476593514408	1739.40998989409	0.254548470724748	0.804952942402896	0.179992949790135	10
[892] scyllo-inositol [19.101]	4	1740.00308888023	0.801983245620894	2.53609370145628	0.567087791376531	7.46164110593824	0.000460681930461678	0.00145680417714221	0.000325751316999562	1739.86050944896	0.595135692443709	1.17024535115277	0.345355689797939	1740.00308888023	0.801983245620894	2.53609370145628	0.567087791376531	10
[892] scyllo-inositol [19.101]	5	1739.60508132331	0.486748059991047	1.53923251623999	0.344182853949066	7.46141300966505	0.000280112318036067	0.000885792925663434	0.000198069319577186					1739.60508132331	0.486748059991047	1.53923251623999	0.344182853949066	10
[892] scyllo-inositol [19.101]	6	1739.93423297632	0.138367017251641	0.437554927558996	0.097840256191191	7.46160256273101	7.95292516046372e-05	0.000251493575679255	5.62356731123301e-05	1739.95230989492	0.143016249780594	0.255836084127366	0.0659747640657345	1739.93423297632	0.138367017251641	0.437554927558996	0.097840256191191	10
[892] scyllo-inositol [19.101]	7	1740.53420405278	0.499994382956521	1.58112106743308	0.353549418743739	7.46194694687569	0.000286968058674039	0.000907472681126803	0.000202917060272352	1740.20098213734	0.315782408641829	0.630898910959746	0.185669963132557	1740.53420405278	0.499994382956521	1.58112106743308	0.353549418743739	10
[892] scyllo-inositol [19.101]	8	1739.93220457396	0.191309158579412	0.604972678361285	0.135276003334595	7.46160136809821	0.000109973174716323	0.000347765713623222	7.77627775905248e-05	1740.02513405396	0.187972515279327	0.338278340721051	0.0897307631903329	1739.93220457396	0.191309158579412	0.604972678361285	0.135276003334595	10
[892] scyllo-inositol [19.101]	9	1739.61931650717	0.125846553380714	0.39796174436502	0.0889869512844578	7.46142155848836	7.234267693038e-05	0.000228767631133719	5.11539974266593e-05	1739.63912292004	0.128951203920818	0.232254641625906	0.0612364897729166	1739.61931650717	0.125846553380714	0.39796174436502	0.0889869512844578	10
[892] scyllo-inositol [19.101]	10	1740.02632612823	0.14141993623488	0.447209105057998	0.0999989959066528	7.46165548902023	8.12835409372302e-05	0.000257041125645185	5.74761429955698e-05	1740.06855713731	0.142265857127809	0.25538156623455	0.0661794883772752	1740.02632612823	0.14141993623488	0.447209105057998	0.0999989959066528	10
[892] scyllo-inositol [19.101]	11	1739.68765843377	0.210291862326966	0.665001258351768	0.148698801879745	7.46146079637844	0.000120892560638382	0.000382295843787306	8.54839494224056e-05	1739.75252973456	0.2178345196674	0.390387721367015	0.102618355166982	1739.68765843377	0.210291862326966	0.665001258351768	0.148698801879745	10
[892] scyllo-inositol [19.101]	12	1739.81915986257	0.221057914301505	0.699046503999065	0.156311550237549	7.46153637494801	0.00012709013298942	0.00040189428838027	8.98662948587187e-05	1739.9611298803	0.199883460248786	0.369291206406581	0.104191700598704	1739.81915986257	0.221057914301505	0.699046503999065	0.156311550237549	10
[892] scyllo-inositol [19.101]	13	1740.20482289084	0.409161890260821	1.29388350496406	0.289321147206532	7.46175782344168	0.000234950857229885	0.000742979847055476	0.000166135344392844	1739.96608812926	0.298277249173215	0.577205275902668	0.163091771727475	1740.20482289084	0.409161890260821	1.29388350496406	0.289321147206532	10
[892] scyllo-inositol [19.101]	14	1739.92820888649	0.217627990647858	0.688200133053054	0.153886227963103	7.46159905384808	0.000125108988040632	0.000395629357967163	8.84654138309175e-05	1740.04969362779	0.204576716248069	0.372931522821805	0.101553915700594	1739.92820888649	0.217627990647858	0.688200133053054	0.153886227963103	10
[892] scyllo-inositol [19.101]	15	1739.70764609738	0.181909815943779	0.575249347124353	0.128629664418243	7.46147230393221	0.000104574453484791	0.000330693458079271	7.39453051979728e-05	1739.76160419416	0.187700399110375	0.336299978829428	0.0879846727623209	1739.70764609738	0.181909815943779	0.575249347124353	0.128629664418243	10
[892] scyllo-inositol [19.101]	16	1739.92231942028	0.491215603633342	1.55336012969584	0.34734188435378	7.46159534914757	0.000282070145511174	0.00089198411975043	0.000199453712661227	1739.62697427676	0.358931578331865	0.693577418901503	0.195871477559522	1739.92231942028	0.491215603633342	1.55336012969584	0.34734188435378	10
[892] scyllo-inositol [19.101]	17	1740.17285869976	0.274353196878421	0.867580985484409	0.19399700595294	7.46173960711756	0.000157616623800277	0.000498427528314781	0.000111451783516905	1740.09546997641	0.243969632715357	0.454144241880834	0.122836419200963	1740.17285869976	0.274353196878421	0.867580985484409	0.19399700595294	10
