Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
L-phenylalanine [major]	1	1318.59794268533	0.00408134200229106	0.00706909171103301	0.00288594460616149	7.18432428643711	3.09521172036783e-06	5.36106395985975e-06	2.18864519668017e-06	1318.59766968855	0.00465013192150032	0.00452183894535949	0.00184839783608408	1318.59794268533	0.00408134200229106	0.00706909171103301	0.00288594460616149	3
L-phenylalanine [major]	2	1318.52006179056	0.0648537498077535	0.112329989728389	0.0458585262744383	7.18426521766509	4.91882469016567e-05	8.51965427689119e-05	3.47813429388397e-05	1318.53675670228	0.0715012862712182	0.0682258184149466	0.0325602242841279	1318.52006179056	0.0648537498077535	0.112329989728389	0.0458585262744383	3
L-phenylalanine [major]	3	1318.59718002027	0.00900661537293657	0.0155999154301571	0.00636863880574246	7.18432370799042	6.83046267614027e-06	1.18307083942778e-05	4.8298664769404e-06	1318.59797775213	0.0100552901186644	0.00968539822881242	0.00437809633175459	1318.59718002027	0.00900661537293657	0.0155999154301571	0.00636863880574246	3
L-phenylalanine [major]	4	1318.52083760552	0.258423338042692	0.44760235135149	0.182732894746851	7.18426575207727	0.0001959798512233	0.000339447059578545	0.000138578681775926	1318.47862727913	0.28648999188759	0.274821042966483	0.128723470001779	1318.52083760552	0.258423338042692	0.44760235135149	0.182732894746851	3
L-phenylalanine [major]	5	1318.52677778483	0.0617496263751947	0.106953490230232	0.0436635795456359	7.18427031157645	4.68336156320017e-05	8.11182017767789e-05	3.31163672008727e-05	1318.54258458541	0.0680870984368892	0.0649751670295824	0.0309960728053474	1318.52677778483	0.0617496263751947	0.106953490230232	0.0436635795456359	3
L-phenylalanine [major]	6	1318.77700614513	0.142901520234539	0.247512693525054	0.101046633999709	7.18446005799717	0.000108351943828738	0.000187671071810223	7.66163942360445e-05	1318.73999861479	0.157519255660159	0.150282541793576	0.0717800374010013	1318.77700614513	0.142901520234539	0.247512693525054	0.101046633999709	3
L-phenylalanine [major]	7	1317.05974571571	1.13848999908191	1.97192252231892	0.805033998663886	7.18315594418802	0.000864826740673101	0.00149792385459	0.000611524852881409	1317.32147278293	1.25740984738718	1.20201741703435	0.570158858684327	1317.05974571571	1.13848999908191	1.97192252231892	0.805033998663886	3
L-phenylalanine [major]	8	1318.74944062172	0.0576910168231502	0.099923772278007	0.0407937092091967	7.18443917018041	4.37479072845188e-05	7.57735981415991e-05	3.09344419036036e-05	1318.76404779892	0.0636257885624366	0.0607305603976904	0.0289485921946302	1318.74944062172	0.0576910168231502	0.099923772278007	0.0407937092091967	3
L-phenylalanine [major]	9	1318.5953336216	0.107761101247692	0.186647702440577	0.0761986054403732	7.18432229776629	8.17233780751677e-05	0.000141549042992351	5.77871548184231e-05	1318.59008673875	0.119898267645771	0.115363769445444	0.0534218812519548	1318.5953336216	0.107761101247692	0.186647702440577	0.0761986054403732	3
L-phenylalanine [major]	10	1318.99850544581	0.142888372723981	0.247489921368773	0.101037337305838	7.18462800201841	0.000108323774310998	0.000187622280774273	7.65964753790277e-05	1318.96145394347	0.15750105867892	0.150261539411982	0.0717761927326751	1318.99850544581	0.142888372723981	0.247489921368773	0.101037337305838	3
L-phenylalanine [major]	11	1318.63628054043	0.386861175514235	0.670063211466475	0.273552160583915	7.18435323161607	0.000293408691711958	0.000508198761427425	0.000207471275568599	1318.69031642067	0.429327225160707	0.41221404345503	0.192432665822447	1318.63628054043	0.386861175514235	0.670063211466475	0.273552160583915	3
L-phenylalanine [major]	12	1318.65694206526	0.0630314521177156	0.109173677542728	0.0445699672204718	7.18436902604888	4.77983365290098e-05	8.27891473855204e-05	3.37985278890995e-05	1318.64061064075	0.0694851396953185	0.0662941180312339	0.0316516073244906	1318.65694206526	0.0630314521177156	0.109173677542728	0.0445699672204718	3
L-phenylalanine [major]	13	1318.31364745088	0.227834951855849	0.39462171235434	0.161103639448581	7.18410861421278	0.000172841315968096	0.000299369940903807	0.000122217266590247	1318.37270753157	0.251132736109231	0.239589892542818	0.114451017878426	1318.31364745088	0.227834951855849	0.39462171235434	0.161103639448581	3
L-phenylalanine [major]	14	1318.92888408958	0.183473229642925	0.317784955570299	0.129735164846709	7.1845752057039	0.000139100021393451	0.000240928304387375	9.8358568390503e-05	1318.89829542082	0.203368768951061	0.195057801117476	0.0914090106013549	1318.92888408958	0.183473229642925	0.317784955570299	0.129735164846709	3
L-phenylalanine [major]	15	1318.84794871464	0.234246894594795	0.405727522953417	0.16563756763987	7.18451382105352	0.000177611972474888	0.000307632960359032	0.000125590630156912	1318.83929297239	0.260662186127745	0.250830992780922	0.116115986448994	1318.84794871464	0.234246894594795	0.405727522953417	0.16563756763987	3
L-phenylalanine [major]	16	1318.30463566173	0.250868585578749	0.434517136245334	0.177390878049411	7.18410176883006	0.000190302297186203	0.000329613247523576	0.000134564044815742	1318.32159190416	0.279022872585752	0.26839503916616	0.124428196424886	1318.30463566173	0.250868585578749	0.434517136245334	0.177390878049411	3
