Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[5281] stearic acid [20.675]	16	1918.08160462989	0.791492094254332	1.3709045210376	0.55966942710278	7.55908054592229	0.000412562518362564	0.000714579243102529	0.000291725754397569	1917.9150375147	0.875228054239989	0.837642838366893	0.395670678659093	1918.08160462989	0.791492094254332	1.3709045210376	0.55966942710278	3
[5281] stearic acid [20.675]	17	1917.01897069464	0.191210680717601	0.331186613952716	0.135206368970712	7.55852662410734	9.97376786688869e-05	0.000172750726883491	7.05251889265748e-05	1916.96946739233	0.210768456642146	0.201084759648957	0.0960467988388579	1917.01897069464	0.191210680717601	0.331186613952716	0.135206368970712	3
[5281] stearic acid [20.675]	18	1918.74438165959	0.598157125444813	1.03603853217977	0.42296095961708	7.55942613742889	0.000311744860369796	0.000539957937158952	0.000220436904767536	1918.74633647332	0.665740193166076	0.640733011169373	0.296437798229133	1918.74438165959	0.598157125444813	1.03603853217977	0.42296095961708	3
[5281] stearic acid [20.675]	19	1918.21204396758	0.767085918943911	1.32863178538152	0.542411655037954	7.55914856422456	0.000399846465700842	0.000692554393820705	0.00028273414733054	1918.11249064714	0.851621596094807	0.817947947318927	0.381369610777546	1918.21204396758	0.767085918943911	1.32863178538152	0.542411655037954	3
[5281] stearic acid [20.675]	20	1918.03324792476	0.256620916785046	0.444480466156605	0.181458390453015	7.55905556312637	0.000133793952671572	0.000231737923772629	9.46066112158208e-05	1918.03425115886	0.285616696135947	0.274888634861659	0.127175504414817	1918.03324792476	0.256620916785046	0.444480466156605	0.181458390453015	3
[5281] stearic acid [20.675]	21	1918.09021246777	0.3018095300423	0.522749440241748	0.213411565319635	7.55908525185479	0.000157346371345857	0.000272531909557624	0.000111260686173752	1918.07706195897	0.335815846913815	0.323129006840395	0.149623113651986	1918.09021246777	0.3018095300423	0.522749440241748	0.213411565319635	3
[5281] stearic acid [20.675]	22	1918.04627780348	0.264128824721416	0.457484544160947	0.186767283067346	7.5590623548634	0.000137707695497581	0.000238516725195034	9.73740453079114e-05	1918.04897489944	0.293967577408649	0.282922110248175	0.130896681609456	1918.04627780348	0.264128824721416	0.457484544160947	0.186767283067346	3
[5281] stearic acid [20.675]	23	1918.17982037168	0.177366327494067	0.307207490771625	0.125416932925209	7.55913199232866	9.24619843077042e-05	0.00016014885458958	6.53804961059418e-05	1918.14532167197	0.196314743118738	0.188046500884225	0.0885448027487515	1918.17982037168	0.177366327494067	0.307207490771625	0.125416932925209	3
[5281] stearic acid [20.675]	24	1917.80447585245	0.135491272228948	0.234677767482683	0.0958067973846815	7.55893630107698	7.06510702663937e-05	0.000122371243310513	4.99578508834543e-05	1917.82610105968	0.150236201220324	0.144139941600694	0.0674702603870949	1917.80447585245	0.135491272228948	0.234677767482683	0.0958067973846815	3
[5281] stearic acid [20.675]	25	1917.82062193934	0.188347469356175	0.326227386401917	0.133181772801077	7.55894471310752	9.82150222373062e-05	0.000170113408581521	6.94485082383868e-05	1917.8694407955	0.207607995677712	0.198064475123241	0.0946113125591693	1917.82062193934	0.188347469356175	0.326227386401917	0.133181772801077	3
[5281] stearic acid [20.675]	26	1916.78264738969	0.596804402474734	1.03369554726702	0.42200444003187	7.55840320955936	0.000311356777611331	0.000539285758103749	0.000220162488817364	1916.78101396194	0.664234929528301	0.639284523101417	0.295767195037601	1916.78264738969	0.596804402474734	1.03369554726702	0.42200444003187	3
[5281] stearic acid [20.675]	27	1917.61832281544	0.107012155552926	0.185350490445131	0.0756690208608634	7.55883923348038	5.58028142638646e-05	9.66533095103428e-05	3.94585483752721e-05	1917.5905748215	0.117958107291788	0.112536824670481	0.0537515317547508	1917.61832281544	0.107012155552926	0.185350490445131	0.0756690208608634	3
[5281] stearic acid [20.675]	28	1918.0520823243	0.515686927076129	0.893195958494922	0.364645723104784	7.55906530111965	0.000268902947312602	0.000465753567050443	0.00019014309752579	1918.18245135165	0.56867369868891	0.542787105497182	0.258870982850027	1918.0520823243	0.515686927076129	0.893195958494922	0.364645723104784	3
[5281] stearic acid [20.675]	29	1914.79866181256	3.48044319507614	6.02830444672924	2.46104498477292	7.55736279602724	0.00181953038141243	0.00315151906652151	0.00128660227127168	1915.62791459929	3.84187287110754	3.67064639929248	1.74447224839553	1914.79866181256	3.48044319507614	6.02830444672924	2.46104498477292	3
[5281] stearic acid [20.675]	30	1920.05457877038	0.623436520924303	1.07982372953487	0.440836191584924	7.56010873292291	0.000324690061120721	0.000562379682573733	0.000229590544002337	1920.03677849029	0.69379221303934	0.667667041386637	0.309012287763734	1920.05457877038	0.623436520924303	1.07982372953487	0.440836191584924	3
[5281] stearic acid [20.675]	31	1917.85703448121	0.304204237811693	0.526897195767618	0.215104879422334	7.55896367607886	0.000158601344203494	0.000274705586309171	0.000112148085991592	1917.77815412	0.335308130865148	0.319894115344466	0.152817827159706	1917.85703448121	0.304204237811693	0.526897195767618	0.215104879422334	3
[5281] stearic acid [20.675]	32	1919.86284697031	0.989515959443557	1.7138919166565	0.699693445014852	7.56000862998236	0.000515552842203969	0.000892963716683814	0.000364550910782424	1920.08692806969	1.09311527914316	1.04518477389827	0.495386685577689	1919.86284697031	0.989515959443557	1.7138919166565	0.699693445014852	3
[5281] stearic acid [20.675]	33	1917.85711225139	0.151014128681975	0.261564143537925	0.106783114446002	7.55896374506261	7.87448663484984e-05	0.00013639010935082	5.56810289786516e-05	1917.89621630772	0.166461672936105	0.15881436496242	0.075855389959318	1917.85711225139	0.151014128681975	0.261564143537925	0.106783114446002	3
[5281] stearic acid [20.675]	34	1917.80509910345	0.135605801509176	0.234876138014994	0.0958877818153755	7.55893662604578	7.07107955785979e-05	0.000122474690585748	5.00000830567223e-05	1917.82704352295	0.150347557701911	0.144233623419131	0.0675368186501293	1917.80509910345	0.135605801509176	0.234876138014994	0.0958877818153755	3
[5281] stearic acid [20.675]	35	1912.59610608025	2.85898625642888	4.95190945427596	2.02160856924	7.55621346039312	0.00149611073548998	0.00259133980761789	0.00105791004647096	1913.29071945173	3.15488182420887	3.01332679116211	1.43367817551011	1912.59610608025	2.85898625642888	4.95190945427596	2.02160856924	3
[5281] stearic acid [20.675]	36	1915.22037136555	3.65621074757027	6.3327427779711	2.58533141305408	7.55758249697647	0.0019110869246459	0.00331009965116726	0.00135134252385406	1916.08658950386	4.03625435786084	3.85670524780228	1.83232070135839	1915.22037136555	3.65621074757027	6.3327427779711	2.58533141305408	3
[5281] stearic acid [20.675]	37	1917.44165450968	0.801754354940758	1.388679277947	0.566925941224456	7.55874684255101	0.000418224931353217	0.000724386830095778	0.000295729685021138	1917.60962905803	0.886626009325344	0.848596984290019	0.400768948091574	1917.44165450968	0.801754354940758	1.388679277947	0.566925941224456	3
[5281] stearic acid [20.675]	38	1918.64970627228	0.850477039768869	1.47306944355046	0.601378082064028	7.55937664498887	0.000443159460199466	0.000767574700920273	0.000313361059454012	1918.45047009083	0.939047064988015	0.897431632083232	0.42610854536642	1918.64970627228	0.850477039768869	1.47306944355046	0.601378082064028	3
[5281] stearic acid [20.675]	39	1917.44597181963	0.803927570541028	1.39244339778247	0.568462636712387	7.55874909272487	0.000419357440237986	0.00072634839302422	0.000296530489733312	1917.61356950165	0.889085676664406	0.850998304463606	0.401819775615872	1917.44597181963	0.803927570541028	1.39244339778247	0.568462636712387	3
[5281] stearic acid [20.675]	40	1914.61293941286	3.74105374773873	6.47969516492945	2.64532447380941	7.55726502638761	0.00195587091236357	0.0033876677932598	0.0013830095852578	1915.39918146461	4.13690532296589	3.95931531534071	1.87012923624054	1914.61293941286	3.74105374773873	6.47969516492945	2.64532447380941	3
[5281] stearic acid [20.675]	41	1918.32516717757	1.39176021805475	2.41059940962397	0.984123087972184	7.55920698614553	0.000725431604155723	0.00125648439581391	0.000512957606585547	1918.2409708191	1.54816481150545	1.48935853742342	0.690210687322662	1918.32516717757	1.39176021805475	2.41059940962397	0.984123087972184	3
[5281] stearic acid [20.675]	42	1918.22007606002	0.21142935975898	0.366206393314311	0.149503134027505	7.55915297311047	0.000110215396817059	0.000190898667063511	7.79340544805085e-05	1918.17441951951	0.23372179320372	0.223615509803209	0.105742839067808	1918.22007606002	0.21142935975898	0.366206393314311	0.149503134027505	3
[5281] stearic acid [20.675]	43	1917.89575117764	0.174866628351309	0.302877884852731	0.123649378710438	7.55898388861648	9.11808666307862e-05	0.000157929893682683	6.44746091090951e-05	1917.93625518881	0.193113178787127	0.184586720650926	0.0875844448600343	1917.89575117764	0.174866628351309	0.302877884852731	0.123649378710438	3
[5281] stearic acid [20.675]	44	1918.68931923231	0.61795761168636	1.0703339803647	0.436962017709269	7.55939743008009	0.000322077767961574	0.000557855058097825	0.000227743373795056	1918.70144087623	0.687739383034342	0.661876270817731	0.306272153770354	1918.68931923231	0.61795761168636	1.0703339803647	0.436962017709269	3
[5281] stearic acid [20.675]	45	1918.97069968253	0.769793129326156	1.33332081131034	0.544325941857338	7.55954398600571	0.000401111943427301	0.000694746265538779	0.000283628975212359	1918.89709219801	0.855601390774213	0.822552947926991	0.38215225810807	1918.97069968253	0.769793129326156	1.33332081131034	0.544325941857338	3
[5281] stearic acid [20.675]	46	1916.97124364917	0.730308745263617	1.26493185200846	0.516406266135742	7.55850152454112	0.000380943883210145	0.000659814160552556	0.00026936800306943	1916.91644688881	0.812140355955843	0.781104970918757	0.362310529895469	1916.97124364917	0.730308745263617	1.26493185200846	0.516406266135742	3
[5281] stearic acid [20.675]	47	1918.03178235553	0.0672152442687036	0.116420218116547	0.0475283550215105	7.55905482403515	3.50441260338157e-05	6.06982067974161e-05	2.47799391592671e-05	1918.03772596511	0.0747292587409711	0.0718573640868162	0.033349144439235	1918.03178235553	0.0672152442687036	0.116420218116547	0.0475283550215105	3
[5281] stearic acid [20.675]	48	1914.31825206174	3.26012997348519	5.64671075335452	2.3052600118009	7.5571124776735	0.00170477741212402	0.00295276109339459	0.00120545966852655	1915.14859758375	3.59462396000042	3.43052640572609	1.63691259087109	1914.31825206174	3.26012997348519	5.64671075335452	2.3052600118009	3
[5281] stearic acid [20.675]	49	1917.15157258497	0.727066890811446	1.25931679538656	0.514113928868992	7.55859559171267	0.000379331452444148	0.000657021348542161	0.000268227842340599	1917.34010890738	0.801403139969567	0.764561351530284	0.365249433487613	1917.15157258497	0.727066890811446	1.25931679538656	0.514113928868992	3
[5281] stearic acid [20.675]	50	1919.29585101808	0.877672408465199	1.52017320386307	0.620608111686072	7.55971333992126	0.000457182153866244	0.000791862718810106	0.000323276601236293	1919.10764007827	0.970291064972378	0.928412305352592	0.438907769044375	1919.29585101808	0.877672408465199	1.52017320386307	0.620608111686072	3
[5281] stearic acid [20.675]	51	1918.92859371849	0.774959592225408	1.34226938754727	0.547979182808148	7.55952204056095	0.000403800762211503	0.000699403436285362	0.000285530257208051	1918.8309170183	0.860484325582726	0.826558827776767	0.385213035749585	1918.92859371849	0.774959592225408	1.34226938754727	0.547979182808148	3
[5281] stearic acid [20.675]	52	1919.35464851022	0.529836895059201	0.917704421967075	0.374651261419186	7.55974417362228	0.00027609619135908	0.000478212631210186	0.000195229489169784	1919.49202700739	0.584009655911767	0.557163005665853	0.266167458965357	1919.35464851022	0.529836895059201	0.917704421967075	0.374651261419186	3
[5281] stearic acid [20.675]	53	1918.26486524536	0.129573099355974	0.224427191378718	0.0916220172139678	7.55917633356268	6.75447218473028e-05	0.000116990890022636	4.77613308515869e-05	1918.237302852	0.143265457713302	0.137096767792388	0.0647815234016466	1918.26486524536	0.129573099355974	0.224427191378718	0.0916220172139678	3
[5281] stearic acid [20.675]	54	1917.85206589201	0.306237675343522	0.530419212886764	0.216542736890209	7.55896108487077	0.000159661819010362	0.000276542382554813	0.000112897954918806	1917.77267021158	0.337550279390256	0.322034181387314	0.153838582765572	1917.85206589201	0.306237675343522	0.530419212886764	0.216542736890209	3
[5281] stearic acid [20.675]	55	1918.51385856493	0.189006061844502	0.327368102053183	0.133647468015612	7.55930611874742	9.852281121809e-05	0.000170646514734249	6.96661479138735e-05	1918.56247156427	0.208363926353599	0.198816791334061	0.0949225091463607	1918.51385856493	0.189006061844502	0.327368102053183	0.133647468015612	3
[5281] stearic acid [20.675]	56	1918.92172707071	1.01807175994052	1.76335201396805	0.719885445188468	7.55951828474205	0.000530378045883107	0.000918641722688638	0.000375033912836415	1918.66821687205	1.12297386881512	1.07214190752847	0.510854889537782	1918.92172707071	1.01807175994052	1.76335201396805	0.719885445188468	3
[5281] stearic acid [20.675]	57	1918.75178491311	0.811137043827118	1.40493057180979	0.573560504161765	7.55942987359784	0.00042264605444062	0.000732044439909675	0.000298855891136701	1918.56818795983	0.896067589364657	0.856782643938724	0.40607957780642	1918.75178491311	0.811137043827118	1.40493057180979	0.573560504161765	3
[5281] stearic acid [20.675]	58	1919.34843538526	0.864985958812255	1.49819962849651	0.611637437107294	7.55974074629025	0.000450573853194197	0.00078041680629443	0.000318603827018969	1919.18309182256	0.957559497374655	0.917381357189944	0.431724407263806	1919.34843538526	0.864985958812255	1.49819962849651	0.611637437107294	3
[5281] stearic acid [20.675]	59	1918.6974862352	0.0396955478794714	0.0687547057615274	0.0280689910884895	7.55940184158157	2.06890164054197e-05	3.5834427572813e-05	1.4629343796352e-05	1918.70592085848	0.0439023121940331	0.0420163778157055	0.0198287576613065	1918.6974862352	0.0396955478794714	0.0687547057615274	0.0280689910884895	3
[5281] stearic acid [20.675]	60	1919.62832004706	0.6203830908064	1.0745350334333	0.438677090442675	7.55988670627801	0.000323222957774817	0.000559838585038672	0.000228553145277746	1919.73786279573	0.68731103831167	0.658931837093529	0.30930471870402	1919.62832004706	0.6203830908064	1.0745350334333	0.438677090442675	3
[5281] stearic acid [20.675]	61	1920.00573390922	0.660619210693056	1.14422603737642	0.467128323663164	7.5600832738502	0.000344072133127047	0.000595950416044647	0.000243295738551455	1920.00708500488	0.735260218229407	0.707642172180444	0.327393017432741	1920.00573390922	0.660619210693056	1.14422603737642	0.467128323663164	3
[5281] stearic acid [20.675]	62	1918.31823369055	0.678486992031598	1.17517394247331	0.479762753012406	7.55920397363781	0.000353611905734288	0.000612473786893044	0.000250041376453014	1918.14228390731	0.747855615434644	0.713474685720493	0.340845290398939	1918.31823369055	0.678486992031598	1.17517394247331	0.479762753012406	3
[5281] stearic acid [20.675]	63	1917.89722544326	0.477660752546393	0.827332692191938	0.337757157232224	7.55898457672163	0.000249078581001251	0.000431416757371328	0.000176125153674308	1917.97477482036	0.529562616419988	0.508012341079137	0.237918516259686	1917.89722544326	0.477660752546393	0.827332692191938	0.337757157232224	3
[5281] stearic acid [20.675]	64	1919.34905863626	0.864633009592166	1.49758830251482	0.611387864320354	7.55974107125905	0.000450389787110644	0.000780097994485766	0.000318473672643102	1919.18358955038	0.957157018551543	0.916985499568391	0.431555746878571	1919.34905863626	0.864633009592166	1.49758830251482	0.611387864320354	3
[5281] stearic acid [20.675]	65	1918.04011021784	0.26410901634722	0.457450235050424	0.186753276431628	7.55905913930627	0.00013769714682745	0.000238498454362414	9.73665862717293e-05	1918.03898827316	0.293950663059921	0.282909432543118	0.130886670553293	1918.04011021784	0.26410901634722	0.457450235050424	0.186753276431628	3
[5281] stearic acid [20.675]	66	1918.28554780889	0.704689985035727	1.22055885766683	0.498291067053009	7.55918691989709	0.000367272176672668	0.000636134070203474	0.000259700646666388	1918.10438880012	0.776862061779214	0.74126991326828	0.353918281568782	1918.28554780889	0.704689985035727	1.22055885766683	0.498291067053009	3
[5281] stearic acid [20.675]	67	1918.2232450668	0.768216592747966	1.33059016985693	0.543211162152111	7.55915440284739	0.000400432217057619	0.000693568944931245	0.000283148336087006	1918.12111494986	0.852772481684652	0.818968265888717	0.38199311420424	1918.2232450668	0.768216592747966	1.33059016985693	0.543211162152111	3
[5281] stearic acid [20.675]	68	1914.14384353907	3.19370628085724	5.53166154289657	2.25829136831222	7.55702154128628	0.00167013714039255	0.00289276238276769	0.00118096529748308	1914.94534058771	3.52230663495335	3.36240594999236	1.60290039946851	1914.14384353907	3.19370628085724	5.53166154289657	2.25829136831222	3
[5281] stearic acid [20.675]	69	1918.50644972348	0.762072494373907	1.31994827930635	0.538866628527537	7.55930203483031	0.000397260518771563	0.000688075402353517	0.000280905606721058	1918.58384922417	0.846872787463365	0.81404454471816	0.378403656056491	1918.50644972348	0.762072494373907	1.31994827930635	0.538866628527537	3
[5281] stearic acid [20.675]	70	1914.60797082366	3.73978324529915	6.47749459015294	2.64442609291886	7.55726243517951	0.00195520693687613	0.00338651775398056	0.00138254008368809	1915.39217219876	4.13561821188184	3.95818915328956	1.86941763491791	1914.60797082366	3.73978324529915	6.47749459015294	2.64442609291886	3
[5281] stearic acid [20.675]	71	1918.27949031072	0.192399676761816	0.333246015511294	0.13604711613638	7.55918394940048	0.000100291892281601	0.000173710653018958	7.09170771303508e-05	1918.22967548126	0.212079298453987	0.202336178394818	0.0966456213964556	1918.27949031072	0.192399676761816	0.333246015511294	0.13604711613638	3
[5281] stearic acid [20.675]	72	1917.80574177678	1.09758010202922	1.90106450209124	0.776106333040284	7.55893647728677	0.000572361815037743	0.000991359743957711	0.000404720920705429	1917.87660766016	1.22083021282673	1.17438458414129	0.544367592947116	1917.80574177678	1.09758010202922	1.90106450209124	0.776106333040284	3
[5281] stearic acid [20.675]	73	1917.67034890409	1.06129474200083	1.83821641495114	0.750448708906413	7.55886590897764	0.000553388919626613	0.000958497725138943	0.000391305057701475	1917.61226316675	1.18067717259133	1.13592003159966	0.526255625894283	1917.67034890409	1.06129474200083	1.83821641495114	0.750448708906413	3
[5281] stearic acid [20.675]	74	1913.80039998471	3.33134524864551	5.77005922820721	2.35561681579083	7.55684173081926	0.00174255972172583	0.00301820197325222	0.00123217579585488	1914.66429695392	3.67193488322683	3.50311718047405	1.67353122157121	1913.80039998471	3.33134524864551	5.77005922820721	2.35561681579083	3
[5281] stearic acid [20.675]	75	1917.38666234398	0.259751159478899	0.449902205542379	0.183671806288598	7.55871839697295	0.000135476611401634	0.000234652374184894	9.57964306142699e-05	1917.4169308166	0.288517029523495	0.277222172340414	0.129055948579656	1917.38666234398	0.259751159478899	0.449902205542379	0.183671806288598	3
[5281] stearic acid [20.675]	76	1918.56200246603	1.38965747472693	2.40695735134491	0.982636223905986	7.55933044031748	0.000724379371969846	0.00125466187620661	0.000512213566071531	1918.62363640473	1.54621419646123	1.48778422915114	0.688946454596287	1918.56200246603	1.38965747472693	2.40695735134491	0.982636223905986	3
[5281] stearic acid [20.675]	77	1918.68801883177	0.831564205319406	1.44031145336885	0.588004688573355	7.55939662626179	0.000433294495238441	0.000750488080392891	0.000306385475833904	1918.48591778424	0.917644336025459	0.876478187564718	0.417032523835177	1918.68801883177	0.831564205319406	1.44031145336885	0.588004688573355	3
[5281] stearic acid [20.675]	78	1917.1941786066	0.73034265386091	1.26499058342179	0.516430243134829	7.55861781316797	0.000380985700636787	0.000659886590460141	0.00026939757245538	1917.28216594531	0.811107926662053	0.779262091065344	0.362939261360489	1917.1941786066	0.73034265386091	1.26499058342179	0.516430243134829	3
[5281] stearic acid [20.675]	79	1918.17611332786	0.178441449055169	0.309069655939767	0.126177158671664	7.55913005958672	9.30224898915565e-05	0.000161119678738738	6.57768334051767e-05	1918.14036948367	0.197439744532608	0.189066828320402	0.0891233140941705	1918.17611332786	0.178441449055169	0.309069655939767	0.126177158671664	3
[5281] stearic acid [20.675]	80	1917.9887851062	0.325845590991086	0.564381119018868	0.230407627009535	7.55903236495386	0.000169882078478837	0.000294244391220749	0.000120124769694451	1917.95539422092	0.362095451110553	0.348051594379738	0.16180089704895	1917.9887851062	0.325845590991086	0.564381119018868	0.230407627009535	3
[5281] stearic acid [20.675]	81	1915.0379772124	3.60261593763307	6.23991384413787	2.54743415951108	7.55748741725126	0.00188311098525657	0.00326164390275547	0.0013315605474018	1915.84151089044	3.98066521457554	3.8069170955588	1.80302260275008	1915.0379772124	3.60261593763307	6.23991384413787	2.54743415951108	3
[5281] stearic acid [20.675]	82	1919.10728927929	0.938729642614941	1.62592743558005	0.663782095993849	7.55961504463893	0.000489003787212373	0.00084697940454543	0.000345777893963773	1918.86562137177	1.03484399490417	0.987406031545812	0.471480756744176	1919.10728927929	0.938729642614941	1.62592743558005	0.663782095993849	3
[5281] stearic acid [20.675]	83	1917.24744259822	0.767166318135971	1.32877104086705	0.542468505851861	7.55864557255839	0.000400174079482862	0.000693121837536423	0.000282965805257416	1917.31596634694	0.852829419060256	0.820004770016736	0.380764220577362	1917.24744259822	0.767166318135971	1.32877104086705	0.542468505851861	3
[5281] stearic acid [20.675]	84	1918.46796133989	0.644968349873427	1.11711795125464	0.456061493846198	7.55928204019742	0.000336139300295117	0.000582210346531795	0.000237686378661979	1918.34855512158	0.714228544758673	0.68446207147355	0.321762573345727	1918.46796133989	0.644968349873427	1.11711795125464	0.456061493846198	3
[5281] stearic acid [20.675]	85	1919.11098983068	0.937326392717197	1.62349693546144	0.662789848475455	7.55961697397693	0.000488272232587663	0.00084571231476692	0.000345260606727832	1918.86994972226	1.03331784940639	0.985970085600395	0.470760595283496	1919.11098983068	0.937326392717197	1.62349693546144	0.662789848475455	3
[5281] stearic acid [20.675]	86	1913.01272056347	3.06071768978731	5.30131854633646	2.16425423374623	7.55643077490888	0.00160129063988601	0.00277351674596705	0.00113228347011394	1913.68531887584	3.38259932047159	3.23559475356166	1.53134757558041	1913.01272056347	3.06071768978731	5.30131854633646	2.16425423374623	3
[5281] stearic acid [20.675]	87	1914.27614609771	3.24126999135357	5.61404430607272	2.29192399054257	7.55709053222874	0.00169495032417795	0.00293574007778155	0.00119851086800057	1915.1056817843	3.573518032088	3.41008034614744	1.62766709747466	1914.27614609771	3.24126999135357	5.61404430607272	2.29192399054257	3
[5281] stearic acid [20.675]	88	1914.08820760992	3.16026816420046	5.47374502593763	2.23464704927411	7.5569925619152	0.00165273177439718	0.00286261540453938	0.00116865784515872	1914.90722082036	3.48340966203923	3.32330394448856	1.58756364874365	1914.08820760992	3.16026816420046	5.47374502593763	2.23464704927411	3
[5281] stearic acid [20.675]	89	1917.24744259822	0.767166318135971	1.32877104086705	0.542468505851861	7.55864557255839	0.000400174079482862	0.000693121837536423	0.000282965805257416	1917.31596634694	0.852829419060256	0.820004770016736	0.380764220577362	1917.24744259822	0.767166318135971	1.32877104086705	0.542468505851861	3
