Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
L-isoleucine [major]	1	984.387304282195	1.39327037639048	4.40590778583402	0.985190931172045	6.89200932488093	0.00142386954853973	0.00450267086434123	0.00100682781329747	985.524329625808	0.709179572558743	1.47659472307961	0.46522837485681	984.387304282195	1.39327037639048	4.40590778583402	0.985190931172045	10
L-isoleucine [major]	2	982.175994045812	1.91346973489509	6.05092259606705	1.35302742513954	6.88975145047206	0.00195469665383536	0.00618129356082945	0.00138217925908964	983.349786171675	1.89537406811145	3.39841423604067	0.933540882782794	982.175994045812	1.91346973489509	6.05092259606705	1.35302742513954	10
L-isoleucine [major]	3	982.936717616252	1.84391549792168	5.83097278631598	1.30384515251539	6.89052704051052	0.00188433601542772	0.00595879368583776	0.00133242677454298	984.420761326139	1.51667638951743	2.8588991707753	0.861045755315321	982.936717616252	1.84391549792168	5.83097278631598	1.30384515251539	10
L-isoleucine [major]	4	984.471204536235	1.40292848773877	4.43644941559011	0.992020247199869	6.89209441281041	0.00143368663832946	0.00453371522807115	0.00101376954405931	985.617831186862	0.711915724933035	1.48328832897794	0.467963368921775	984.471204536235	1.40292848773877	4.43644941559011	0.992020247199869	10
L-isoleucine [major]	5	985.889493350023	0.0398405018398793	0.125986728938148	0.0281714890168538	6.89354426444632	4.04118947096308e-05	0.000127793631845342	2.85755247897767e-05					985.889493350023	0.0398405018398793	0.125986728938148	0.0281714890168538	10
L-isoleucine [major]	6	984.524491132723	1.40691545647769	4.44905731776501	0.994839459831544	6.89214848100437	0.00143771660796341	0.00454645911101574	0.00101661916291545	985.675975506053	0.71194449820543	1.48425703634266	0.468845507087175	984.524491132723	1.40691545647769	4.44905731776501	0.994839459831544	10
L-isoleucine [major]	7	984.187481753731	1.10415463299349	3.49164352928673	0.78075522846824	6.89181009335226	0.00112490787711399	0.003557271049545	0.000795429988117465	985.07209283518	0.907762123578644	1.71118734298853	0.514512080228912	984.187481753731	1.10415463299349	3.49164352928673	0.78075522846824	10
L-isoleucine [major]	8	986.04020873109	0.0421857363349747	0.133403011589844	0.0298298202318084	6.89369712426468	4.27854485297985e-05	0.000135299468066066	3.02538807915285e-05	986.049370258901	0.0359103124965377	0.0678334528761859	0.0187599933712264	986.04020873109	0.0421857363349747	0.133403011589844	0.0298298202318084	10
L-isoleucine [major]	9	983.346088470162	1.61886520251911	5.11930126475013	1.14471056252819	6.89094750364118	0.00165329556581844	0.00522817963344309	0.00116905650589587	984.63988356808	1.29857425351644	2.45776478676436	0.737797149030298	983.346088470162	1.61886520251911	5.11930126475013	1.14471056252819	10
L-isoleucine [major]	10	984.907534656476	0.929520071206108	2.9394005558532	0.657269945598842	6.89254328618633	0.000947525201338665	0.00299633777663981	0.000670001495211719	985.664248376766	0.475404117588737	0.988816284843973	0.310894084858322	984.907534656476	0.929520071206108	2.9394005558532	0.657269945598842	10
L-isoleucine [major]	11	985.902482554637	0.0593644748685421	0.187726952684418	0.0419770227411245	6.8935574295077	6.02162397171033e-05	0.00019042046963674	4.25793114415185e-05	985.918260074098	0.0630152202078827	0.111918980803349	0.0289666875115794	985.902482554637	0.0593644748685421	0.187726952684418	0.0419770227411245	10
L-isoleucine [major]	12	984.453325432567	1.40061542376667	4.42913486506461	0.990384663979882	6.89207628495366	0.00143134069196916	0.00452629669430403	0.00101211070947964	985.599126780196	0.709393484579814	1.47865103921161	0.466881331618855	984.453325432567	1.40061542376667	4.42913486506461	0.990384663979882	10
L-isoleucine [major]	13	984.300648752778	1.03831258091033	3.28343267888451	0.734197866953001	6.89192580553989	0.001057489193829	0.0033440744535149	0.000747757779987978	985.118712003119	0.861475038497955	1.62138456829649	0.484847003838545	984.300648752778	1.03831258091033	3.28343267888451	0.734197866953001	10
L-isoleucine [major]	14	983.658547981674	1.50809220019837	4.76900627416149	1.06638222141481	6.891267008465	0.00154014575342157	0.00487036850944824	0.00108904750626006	984.847037160901	1.14257159564516	2.18379552393217	0.651329725361138	983.658547981674	1.50809220019837	4.76900627416149	1.06638222141481	10
L-isoleucine [major]	15	982.952335989434	1.52750810866134	4.83040476774582	1.08011134195187	6.89054849784126	0.00155961850862462	0.00493194676820876	0.00110281682351252	983.938471015126	1.37956772739828	2.523899759706	0.699060924721751	982.952335989434	1.52750810866134	4.83040476774582	1.08011134195187	10
L-isoleucine [major]	16	983.684800040782	1.47286393082185	4.65760470490574	1.04147207324921	6.8912942408169	0.00150433309349906	0.00475711893502407	0.00106372413157652	984.843870895514	1.08418147299329	2.08302804806691	0.620750148415668	983.684800040782	1.47286393082185	4.65760470490574	1.04147207324921	10
L-isoleucine [major]	17	983.181211369054	1.71430967657006	5.42112319282797	1.2121999973564	6.89077815916915	0.00175119029558397	0.00553774995042886	0.0012382785331555	984.555898801844	1.39367529922071	2.63198434545278	0.791370612724675	983.181211369054	1.71430967657006	5.42112319282797	1.2121999973564	10
L-isoleucine [major]	18	984.47281982781	1.40215335073971	4.43399821717443	0.991472142571491	6.89209606499536	0.00143288438245373	0.0045311782722376	0.00101320226348933	985.618305853343	0.712175760047263	1.48352949515528	0.467850543618921	984.47281982781	1.40215335073971	4.43399821717443	0.991472142571491	10
