Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
L-aspartic acid [major]	59	1210.76995581674	1.29362490994798	4.09080115336582	0.914730946136052	7.0990060651284	0.00106709486131886	0.00337445024122912	0.000754550012607887	1210.15536656435	1.37832785195109	2.4320557803507	0.64493947368803	1210.76995581674	1.29362490994798	4.09080115336582	0.914730946136052	10
L-aspartic acid [major]	60	1212.59539055044	1.35121285678187	4.27291023113361	0.955451773856909	7.10051208135072	0.0011146506795715	0.00352483494290045	0.0007881770541792	1212.7398646206	1.58566419386649	2.72599226622684	0.672051625720503	1212.59539055044	1.35121285678187	4.27291023113361	0.955451773856909	10
L-aspartic acid [major]	61	1210.51683463697	1.25354077568421	3.96404399105631	0.886387182980148	7.09879733122636	0.0010341646501719	0.00327031577017444	0.000731264836999962	1209.85651162583	1.32175092579444	2.33470950127213	0.626725626141262	1210.51683463697	1.25354077568421	3.96404399105631	0.886387182980148	10
L-aspartic acid [major]	62	1213.20287093858	1.39049022413354	4.39711617246001	0.983225066658426	7.10101256760398	0.0011469864621417	0.00362708966574625	0.000811041905309562					1213.20287093858	1.39049022413354	4.39711617246001	0.983225066658426	10
L-aspartic acid [major]	63	1213.04705228778	1.42452911794485	4.50475660593635	1.00729419929649	7.10088379549958	0.00117527636097023	0.00371655018082015	0.000831045884610299					1213.04705228778	1.42452911794485	4.50475660593635	1.00729419929649	10
L-aspartic acid [major]	64	1214.22781725268	1.23454712876891	3.90398080573095	0.87295664644688	7.10185843392641	0.00101816563060031	0.00321972242799863	0.00071995182176856	1214.9239941058	1.29849693586909	2.29053242207417	0.618423655208695	1214.22781725268	1.23454712876891	3.90398080573095	0.87295664644688	10
L-aspartic acid [major]	65	1212.65385103507	1.3326097746244	4.21408212001674	0.942297408312387	7.10056046146671	0.0010992772875201	0.00347622000865532	0.00077730642440982	1212.80502322779	1.5632761269277	2.68750469468483	0.662606564870711	1212.65385103507	1.3326097746244	4.21408212001674	0.942297408312387	10
L-aspartic acid [major]	66	1212.76155702023	1.29072932185431	4.08164449982418	0.912683456159499	7.10064965106976	0.00106457773217725	0.00336649037997685	0.000752770133522733	1212.88990032473	1.52006328615471	2.60984438983116	0.642163270500102	1212.76155702023	1.29072932185431	4.08164449982418	0.912683456159499	10
L-aspartic acid [major]	67	1211.7325565323	1.33760522146774	4.22987910997202	0.945829722650374	7.09980039125504	0.00110324743632099	0.00348877472151592	0.000780113743549249					1211.7325565323	1.33760522146774	4.22987910997202	0.945829722650374	10
L-aspartic acid [major]	68	1214.17182396478	1.29809057918673	4.10492283943721	0.917888651137307	7.101811770703	0.00107069311568297	0.00338582892062032	0.000757094362669178	1214.90107772424	1.36589633289478	2.40940324354178	0.650216649947317	1214.17182396478	1.29809057918673	4.10492283943721	0.917888651137307	10
L-aspartic acid [major]	69	1212.55824417854	1.37977757694191	4.36323980756464	0.975650081184764	7.10048118392528	0.00113790769030625	0.00359838006838926	0.000804622244179872	1212.55711633321	1.65743945364705	2.82453006106859	0.687303630337323	1212.55824417854	1.37977757694191	4.36323980756464	0.975650081184764	10
L-aspartic acid [major]	70	1211.57631098087	1.388365722697	4.39039790902826	0.981722817286013	7.09967096605922	0.00114531781409908	0.00362181293731839	0.00080986199296321	1211.28941780191	1.6108005849424	2.77706125532003	0.69229256250314	1211.57631098087	1.388365722697	4.39039790902826	0.981722817286013	10
L-aspartic acid [major]	71	1212.29398950689	1.4381803106959	4.54792546780766	1.01694705026205	7.10026266550851	0.0011863816410037	0.0037516681597799	0.000838898503428939	1212.30735189401	1.71800122315843	2.93365647746175	0.715562667999808	1212.29398950689	1.4381803106959	4.54792546780766	1.01694705026205	10
L-aspartic acid [major]	72	1210.62541784864	1.26419527599101	3.99773647935676	0.893921052397241	7.09888693708381	0.00104280406132374	0.00329763598705691	0.000737373823210888	1209.93562624491	1.33322278894816	2.3523653558244	0.633001231607154	1210.62541784864	1.26419527599101	3.99773647935676	0.893921052397241	10
L-aspartic acid [major]	73	1214.06786695314	1.27393534045723	4.02853726762691	0.900808318030503	7.1017263577738	0.00105082536242816	0.0033230015683449	0.00074304573961576	1214.78039686141	1.34084478764716	2.36533227169262	0.637970107558759	1214.06786695314	1.27393534045723	4.02853726762691	0.900808318030503	10
L-aspartic acid [major]	74	1213.90581040495	1.39650128969881	4.41612483081089	0.98747553188179	7.10159175090822	0.00115227221960669	0.00364380469849486	0.000814779500256763	1214.68900884511	1.46367785502854	2.5850646511678	0.697658698596332	1213.90581040495	1.39650128969881	4.41612483081089	0.98747553188179	10
L-aspartic acid [major]	75	1213.09801396276	1.41047608543926	4.46031701518632	0.997357204715557	7.10092594158559	0.00116368654250405	0.00367989995679913	0.00082285064538014					1213.09801396276	1.41047608543926	4.46031701518632	0.997357204715557	10
L-aspartic acid [major]	76	1213.04331315477	1.42273855976618	4.49909436380872	1.00602808346625	7.10088073053069	0.00117378136648573	0.00371182259315974	0.000829988763872473					1213.04331315477	1.42273855976618	4.49909436380872	1.00602808346625	10
L-aspartic acid [major]	77	1212.45183696147	1.38056267358127	4.36572250112839	0.976205228342348	7.10039341713998	0.00113866998704014	0.00360079066232126	0.000805161269369682	1212.45593834386	1.65738239536936	2.82505964803539	0.687613570130601	1212.45183696147	1.38056267358127	4.36572250112839	0.976205228342348	10
L-aspartic acid [major]	78	1212.64966623713	1.29216925905714	4.08619798107272	0.913701645520101	7.10055737336125	0.00106566660616906	0.00336993370187587	0.000753540083706196	1212.68614099469	1.54315102689564	2.63576143821579	0.643249247682009	1212.64966623713	1.29216925905714	4.08619798107272	0.913701645520101	10
L-aspartic acid [major]	79	1212.70436381359	1.31050157482113	4.14416985367235	0.926664550311673	7.10060231651753	0.00108072817502954	0.00341756256461045	0.000764190221182748	1212.73760246805	1.56440333321844	2.672476845299	0.652316818232492	1212.70436381359	1.31050157482113	4.14416985367235	0.926664550311673	10
L-aspartic acid [major]	80	1213.34987184069	1.35987559882653	4.30030422677724	0.961577257500357	7.10113401258685	0.00112201758996898	0.00354813115907487	0.000793386246477653					1213.34987184069	1.35987559882653	4.30030422677724	0.961577257500357	10
L-aspartic acid [major]	81	1213.35163530372	1.35721364502768	4.29188638974673	0.959694971917984	7.10113549253738	0.00111955835939887	0.00354035438918182	0.00079164730786503					1213.35163530372	1.35721364502768	4.29188638974673	0.959694971917984	10
L-aspartic acid [major]	82	1212.07478737546	1.47489375296988	4.66402356613855	1.04290737425468	7.1000814663524	0.00121692009337048	0.00384823922547549	0.000860492450184434	1212.10210631	1.76045879835723	3.00732848659201	0.733952659669454	1212.07478737546	1.47489375296988	4.66402356613855	1.04290737425468	10
L-aspartic acid [major]	83	1209.91091169775	1.14842699710396	3.63164503727611	0.812060517349914	7.09829751620875	0.000947322727215281	0.00299569749724267	0.000669858324386059	1209.12257124238	1.01204124307996	1.8812943675465	0.541245027020307	1209.91091169775	1.14842699710396	3.63164503727611	0.812060517349914	10
L-aspartic acid [major]	84	1212.59784254942	1.34573263219066	4.25558023933612	0.951576669886038	7.10051415543966	0.00110990060684543	0.00350981389403463	0.000784818245543467	1212.63981671239	1.60436502683137	2.74213090874568	0.669776360133215	1212.59784254942	1.34573263219066	4.25558023933612	0.951576669886038	10
L-aspartic acid [major]	85	1209.71035711682	1.16007608760815	3.66848269593877	0.820297668240079	7.09813165067552	0.000956913583195248	0.00302602644685001	0.000676640083686878	1208.83969563251	0.977807156606524	1.8369184455632	0.543268099435265	1209.71035711682	1.16007608760815	3.66848269593877	0.820297668240079	10
L-aspartic acid [major]	86	1213.45917774334	1.35038407051386	4.27028937883324	0.954865733466647	7.1012241834607	0.001114050537656	0.00352293712752815	0.000787752689761078					1213.45917774334	1.35038407051386	4.27028937883324	0.954865733466647	10
L-aspartic acid [major]	87	1212.39794959689	1.36343264808933	4.3115526041971	0.964092471155096	7.10034913073879	0.00112456168198188	0.00355617628441267	0.000795185191191936	1212.39136461889	1.6377549045038	2.79100729151761	0.679153625661529	1212.39794959689	1.36343264808933	4.3115526041971	0.964092471155096	10
L-aspartic acid [major]	88	1214.47998561531	1.20254383386705	3.80277750121102	0.850326899601463	7.10206635544122	0.000991858392797611	0.0031365316375944	0.000701349795523981	1215.20584922741	1.18474209677097	2.12882151694476	0.583906995483428	1214.47998561531	1.20254383386705	3.80277750121102	0.850326899601463	10
L-aspartic acid [major]	89	1212.70582020329	1.31519617320174	4.1590154772548	0.929984132661547	7.10060347386776	0.00108483273369188	0.00343054231877322	0.000767092582446666	1212.84223142276	1.54166608295288	2.65127229278787	0.653708680425598	1212.70582020329	1.31519617320174	4.1590154772548	0.929984132661547	10
L-aspartic acid [major]	90	1211.32505296208	1.40084046029417	4.42984649304823	0.990543788834489	7.09946344335138	0.00115570605360818	0.00365466343504651	0.00081720758756469					1211.32505296208	1.40084046029417	4.42984649304823	0.990543788834489	10
L-aspartic acid [major]	91	1210.71554025943	1.27218244611751	4.02299412901576	0.89956883455618	7.09896130609867	0.0010497291738956	0.00331953511583705	0.000742270617270928	1210.23680041193	1.39626307174293	2.44631108538445	0.632198239223222	1210.71554025943	1.27218244611751	4.02299412901576	0.89956883455618	10
L-aspartic acid [major]	92	1211.1826837111	1.20218300985006	3.80163647548283	0.850071758492232	7.09934766601506	0.000991630799738839	0.00313581192514903	0.000701188862928772	1210.72759166342	1.31431253536804	2.30670061929564	0.597475373364289	1211.1826837111	1.20218300985006	3.80163647548283	0.850071758492232	10
L-aspartic acid [major]	93	1215.08574106598	1.10697790808176	3.50057150902688	0.782751585428311	7.10256576029191	0.000912987874446783	0.00288712115936768	0.000645579917162413	1215.96770406833	0.914574933391945	1.72273564579905	0.517174160224561	1215.08574106598	1.10697790808176	3.50057150902688	0.782751585428311	10
L-aspartic acid [major]	94	1214.32024864641	1.12365103122018	3.55329655385274	0.794541263863047	7.10193544417082	0.000926581075800486	0.00293010663633866	0.00065519176201765	1214.96275015538	1.16760870593031	2.06630254636382	0.559249041980091	1214.32024864641	1.12365103122018	3.55329655385274	0.794541263863047	10
L-aspartic acid [major]	95	1210.62714710382	1.22410181313514	3.87094981744887	0.865570692930608	7.09888870516229	0.00100973877184035	0.00319307436079661	0.00071399313279529	1209.94327543002	1.28845833674401	2.27298220130547	0.612992734771825	1210.62714710382	1.22410181313514	3.87094981744887	0.865570692930608	10
L-aspartic acid [major]	96	1214.23129598971	1.23473084112576	3.90456175521289	0.873086550700191	7.10186129752483	0.0010182942908851	0.00322012928754294	0.000720042798328398	1214.91669506976	1.30037888352004	2.29407628036664	0.618206247201755	1214.23129598971	1.23473084112576	3.90456175521289	0.873086550700191	10
L-aspartic acid [major]	97	1213.36443073031	1.36519674853086	4.31713117961364	0.965339878539994	7.10114596550482	0.00112596285328495	0.00356060717712245	0.000796175968921944					1213.36443073031	1.36519674853086	4.31713117961364	0.965339878539994	10
L-aspartic acid [major]	98	1212.54180879661	1.40638071520815	4.44736631739435	0.994461340653668	7.10046737429645	0.00116025007428587	0.0036690328901229	0.000820420695399732	1212.7032552118	1.65110531525071	2.83792115830524	0.699720683284496	1212.54180879661	1.40638071520815	4.44736631739435	0.994461340653668	10
L-aspartic acid [major]	99	1210.4114243877	1.35445078216878	4.28314945024993	0.957741332854969	7.09870935203067	0.00111740602835522	0.00353354812080519	0.000790125379988705	1209.70691262109	1.43204018220257	2.52814819752609	0.676899979517149	1210.4114243877	1.35445078216878	4.28314945024993	0.957741332854969	10
