Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0104] ribitol [15.920]	1	1425.65261423622	0.850171649309148	2.68847881391882	0.60116213839905	7.26238318388003	0.000596536790208703	0.00188641496514553	0.000421815209583831	1425.85724696653	0.988495832172831	1.70133697920549	0.424343293613759	1425.65261423622	0.850171649309148	2.68847881391882	0.60116213839905	10
[PNNLMET0104] ribitol [15.920]	2	1426.28355770125	0.782578174397053	2.47472947823116	0.553366333924745	7.26282592234443	0.000549206161809719	0.0017367423763177	0.000388347401285089	1426.71407085591	0.763215052941125	1.37818481133992	0.373165740075205	1426.28355770125	0.782578174397053	2.47472947823116	0.553366333924745	10
[PNNLMET0104] ribitol [15.920]	3	1427.64486875897	1.1554995056155	3.65401027294351	0.817061536078425	7.26377815114339	0.000808271646312591	0.00255597937048182	0.000571534362148448	1427.34220198712	0.969920195036545	1.83981734823362	0.512666000967441	1427.64486875897	1.1554995056155	3.65401027294351	0.817061536078425	10
[PNNLMET0104] ribitol [15.920]	4	1426.83734953353	0.741943565602224	2.34623156260959	0.524633326495059	7.26321427631613	0.000520569153737624	0.00164618420543725	0.000368097978684416	1427.35890041858	0.651759760860613	1.21085465652651	0.348838957987946	1426.83734953353	0.741943565602224	2.34623156260959	0.524633326495059	10
[PNNLMET0104] ribitol [15.920]	5	1427.86511510355	1.21800077794872	3.85165665017495	0.861256609578031	7.2639320492045	0.000851930719185029	0.00269404148129	0.000602405988636866	1427.60787902089	1.00909632325243	1.92663457600776	0.544485703558064	1427.86511510355	1.21800077794872	3.85165665017495	0.861256609578031	10
[PNNLMET0104] ribitol [15.920]	6	1425.84414997963	0.952245291833707	3.01126401336625	0.673339103208577	7.26251707290708	0.00066790484643331	0.00211210057499425	0.000472280046100353	1425.91712078992	1.07865202875102	1.87935425458898	0.471207264547413	1425.84414997963	0.952245291833707	3.01126401336625	0.673339103208577	10
[PNNLMET0104] ribitol [15.920]	7	1424.61881181578	0.807881364928608	2.55474519238008	0.571258391535263	7.26165794918989	0.00056690485482709	0.00179271055786071	0.000400862267135811	1424.41898573541	0.937412963319046	1.61429711403034	0.403261816802623	1424.61881181578	0.807881364928608	2.55474519238008	0.571258391535263	10
[PNNLMET0104] ribitol [15.920]	8	1426.02629613634	0.832732444354755	2.63333120568045	0.588830758317297	7.26264533491807	0.00058430453227947	0.0018477331691625	0.000413165697052847	1426.36755489385	0.891738992853244	1.57498143124888	0.413607443366575	1426.02629613634	0.832732444354755	2.63333120568045	0.588830758317297	10
[PNNLMET0104] ribitol [15.920]	9	1426.67715474587	0.751270291891811	2.37572526079765	0.531228317900696	7.26310196390383	0.000526861708133117	0.00166608300962751	0.000372547486568455	1426.89986405485	0.716972890751495	1.32046239351885	0.359635044011984	1426.67715474587	0.751270291891811	2.37572526079765	0.531228317900696	10
[PNNLMET0104] ribitol [15.920]	10	1427.05118366716	0.623920731194312	1.97301058997169	0.441178579950367	7.26336452816515	0.000437528269087788	0.00138358587102845	0.000309379206032787	1427.3241227359	0.614876061323009	1.1070079248861	0.291799215013528	1427.05118366716	0.623920731194312	1.97301058997169	0.441178579950367	10
[PNNLMET0104] ribitol [15.920]	11	1425.62181506649	0.815431463724902	2.57862070113566	0.57659711759275	7.26236172253102	0.000572145833787668	0.00180928398854515	0.000404568198898892	1425.79124416823	0.943148715572753	1.62774457222357	0.40592549554946	1425.62181506649	0.815431463724902	2.57862070113566	0.57659711759275	10
[PNNLMET0104] ribitol [15.920]	12	1428.03655336265	1.20771168828742	3.81911969179555	0.853981124506289	7.26405216775823	0.000845048466454168	0.00267227788722756	0.000597539501061035	1427.89336098012	1.09115606853035	2.03744937565442	0.558816806204542	1428.03655336265	1.20771168828742	3.81911969179555	0.853981124506289	10
[PNNLMET0104] ribitol [15.920]	13	1427.57230577969	1.24623038408861	3.94092650302648	0.881217955509775	7.26372678937542	0.000871685038505698	0.00275651012396958	0.000616374401786236	1427.24012666578	1.07209197123756	2.01822651665286	0.555740296493992	1427.57230577969	1.24623038408861	3.94092650302648	0.881217955509775	10
[PNNLMET0104] ribitol [15.920]	14	1426.0134045291	1.40360566196962	4.43859082853236	0.992499081690548	7.26263316920949	0.000982413725410436	0.00310666497690821	0.000694671407168458	1425.36659608409	1.33419776552427	2.42013031949094	0.639955859522828	1426.0134045291	1.40360566196962	4.43859082853236	0.992499081690548	10
[PNNLMET0104] ribitol [15.920]	15	1427.27741047296	0.690298644021857	2.18291598083484	0.488114852231733	7.26352282881261	0.000484072189254082	0.00153077066998698	0.000342290727605379	1427.54426691757	0.627388282858241	1.15647942271981	0.310392361157686	1427.27741047296	0.690298644021857	2.18291598083484	0.488114852231733	10
[PNNLMET0104] ribitol [15.920]	16	1425.86219358276	0.772269292302743	2.44212993068301	0.546076853489406	7.26253049097783	0.000541656571213791	0.00171286847463278	0.000383009034579526	1425.89414222044	0.869036220400743	1.51913089071766	0.382021095696934	1425.86219358276	0.772269292302743	2.44212993068301	0.546076853489406	10
