Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	44	1590.866812	0.434086595706673	0.751860038648568	0.306945575446372	7.37203419975221	0.000272886175466858	0.000472652720591754	0.000192959665164678	1590.92610467177	0.481796703425447	0.462641439918554	0.215888223204713	1590.866812	0.434086595706673	0.751860038648568	0.306945575446372	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	45	1591.07137966667	0.291423475724236	0.504760266472693	0.206067515881561	7.37216284166455	0.000183161359400589	0.000317244780465203	0.000129514639283503	1591.06981211136	0.324349377196177	0.312165187601655	0.14442233011823	1591.07137966667	0.291423475724236	0.504760266472693	0.206067515881561	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	46	1591.06082533333	0.285141454159319	0.493879485948012	0.201625455833447	7.37215621031265	0.000179213411072475	0.000310406733375253	0.000126723018248919	1591.05614371681	0.317347158193087	0.305417717244254	0.141316646671994	1591.06082533333	0.285141454159319	0.493879485948012	0.201625455833447	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	47	1590.85591333333	0.164767017294349	0.285384845365392	0.116507875244715	7.37202744455794	0.000103577837784087	0.000179402077580166	7.32405914777683e-05	1590.89840535427	0.181634371956421	0.173303248021746	0.0827545587052895	1590.85591333333	0.164767017294349	0.285384845365392	0.116507875244715	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	48	1590.66275233333	0.434799710686883	0.753095190025929	0.307449823884644	7.37190592167129	0.000273319522340011	0.000473403299393356	0.00019326608767729	1590.60099169844	0.4824805170925	0.463209631471532	0.216306784202599	1590.66275233333	0.434799710686883	0.753095190025929	0.307449823884644	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	49	1590.65819766667	0.167908983715938	0.29082689084326	0.118729581007681	7.37190315364004	0.000105552615167619	0.000182822492342082	7.46369699569976e-05	1590.61465629763	0.185079101691566	0.176571480920825	0.0843464901399558	1590.65819766667	0.167908983715938	0.29082689084326	0.118729581007681	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	50	1590.86838866667	0.331767016994781	0.574637329710528	0.234594707491042	7.37203523729411	0.00020851798976601	0.000361163752566856	0.000147444484562933	1590.78237214461	0.365689598404431	0.348879628008523	0.166663737940404	1590.86838866667	0.331767016994781	0.574637329710528	0.234594707491042	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	51	1590.45942466667	0.274766793806585	0.475910047105807	0.194289463145522	7.37177815504005	0.000172758834974302	0.000299227079631897	0.000122158943720216	1590.45729692562	0.305809197048395	0.294320286361832	0.136167701980261	1590.45942466667	0.274766793806585	0.475910047105807	0.194289463145522	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	52	1591.07613766667	0.288079632748503	0.49896856054619	0.203703061838197	7.37216583324651	0.000181058786950618	0.000313603018155259	0.000128027896046192	1591.0730987907	0.320623662733606	0.308576302698342	0.142767093178273	1591.07613766667	0.288079632748503	0.49896856054619	0.203703061838197	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	53	1591.27940466667	0.58922188944561	1.02056224945153	0.416642793650541	7.37229342296556	0.000370343829728312	0.000641454329359073	0.000261872633371486	1591.39070389167	0.652363551169254	0.625060605797996	0.294034997828565	1591.27940466667	0.58922188944561	1.02056224945153	0.416642793650541	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	54	1590.860995	0.331551764327495	0.574264501154324	0.234442500870336	7.37203058980078	0.000208383683393477	0.000360931127105849	0.000147349515616158	1590.77502037421	0.365451199342812	0.348651052303241	0.166556315163288	1590.860995	0.331551764327495	0.574264501154324	0.234442500870336	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	55	1591.264866	0.174436362142634	0.302132641918526	0.123345134556569	7.37228447414531	0.000109613849417815	0.000189856756404859	7.75086962352979e-05	1591.21968013066	0.192277501063658	0.18344263432739	0.0876229820691294	1591.264866	0.174436362142634	0.302132641918526	0.123345134556569	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	56	1590.67226833333	0.430640512606881	0.745891247632624	0.304508826717977	7.37191190620031	0.000270703585624307	0.000468872364092371	0.00019141634108646	1590.61098868701	0.477860150114387	0.458769630537746	0.214240635612174	1590.67226833333	0.430640512606881	0.745891247632624	0.304508826717977	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	57	1591.07555633333	0.491199042023676	0.850781697414166	0.347330173527277	7.37216537412153	0.000308663060099052	0.000534620102511244	0.000218257742897831	1590.94817676913	0.541420097529825	0.516529579365693	0.246758370556107	1591.07555633333	0.491199042023676	0.850781697414166	0.347330173527277	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	58	1590.46524	0.274759334354447	0.475897126955707	0.194284188516331	7.37178181142164	0.000172754460589848	0.000299219502975772	0.000122155850563306	1590.46671344804	0.305803727021849	0.294316836246327	0.136165211788992	1590.46524	0.274759334354447	0.475897126955707	0.194284188516331	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	59	1590.86204933333	0.332412618977364	0.575755545145828	0.235051217030874	7.37203125220581	0.000208924531748809	0.000361867903936475	0.000147731953155807	1590.77585144667	0.366400065047068	0.349556297071662	0.16698878983243	1590.86204933333	0.332412618977364	0.575755545145828	0.235051217030874	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	60	1590.65978366667	0.167261919668477	0.289706143037306	0.11827203763186	7.37190415083966	0.000105145772833153	0.000182117820748117	7.4349288983423e-05	1590.6164111359	0.1843659769833	0.175891224479848	0.0840213531285185	1590.65978366667	0.167261919668477	0.289706143037306	0.11827203763186	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	61	1590.65238233333	0.160577818997053	0.278128941071495	0.113545664720962	7.3718994991318	0.00010094468172835	0.000174841317507373	7.13786689748344e-05	1590.61075940232	0.176999873910008	0.168865014055414	0.0806623221413176	1590.65238233333	0.160577818997053	0.278128941071495	0.113545664720962	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	62	1590.66189833333	0.159958760778672	0.277056700784416	0.113107924456796	7.37190548168275	0.000100554952991842	0.00017416628753457	7.11030891424258e-05	1590.62050579613	0.176323065362554	0.168224774521778	0.0803473753838173	1590.66189833333	0.159958760778672	0.277056700784416	0.113107924456796	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	63	1590.66612766667	0.163428351691246	0.283066208526473	0.11556129571902	7.37190813986543	0.000102735639111541	0.00017794334668925	7.26450670853047e-05	1590.62387506231	0.180150359655507	0.171879317795846	0.0820882091624833	1590.66612766667	0.163428351691246	0.283066208526473	0.11556129571902	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	64	1591.27682233333	0.330679828333568	0.572754263711895	0.23382594901627	7.37229194108275	0.00020783431632143	0.000359979595425059	0.000146961054434153	1591.36257496716	0.364489759410201	0.347733458467385	0.166118452959069	1591.27682233333	0.330679828333568	0.572754263711895	0.23382594901627	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	65	1591.665916	0.0105693676989519	0.018306681858462	0.00747367157278293	7.37253649255743	6.6404668464662e-06	1.15016259640561e-05	4.6955191373807e-06	1591.66823553528	0.0117285007797	0.0112345883563132	0.00521660813340808	1591.665916	0.0105693676989519	0.018306681858462	0.00747367157278293	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	66	1590.66824233333	0.158628851887602	0.274753231015644	0.11216753686156	7.3719094702029	9.97185730040288e-05	0.000172717634901244	7.05116791813946e-05	1590.62710875909	0.174850455333412	0.166813220410848	0.0796841624297557	1590.66824233333	0.158628851887602	0.274753231015644	0.11216753686156	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	67	1590.87367533333	0.329604554285309	0.57089183442825	0.233065615445112	7.37203856126909	0.000207158347131756	0.000358808782444192	0.000146483072036261	1590.78820934598	0.363305214666876	0.346604022498312	0.165577900068893	1590.87367533333	0.329604554285309	0.57089183442825	0.233065615445112	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	68	1590.46524	0.00523353298983067	0.00906474504147457	0.00370066666667277	7.37178185617149	3.29057337681153e-06	5.69944027467106e-06	2.32678674873535e-06	1590.46641405016	0.00587570188175786	0.00565032667693139	0.00247122103371103	1590.46524	0.00523353298983067	0.00906474504147457	0.00370066666667277	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	69	1591.06398966667	0.286661721814063	0.496512666767133	0.202700447401336	7.37215819861572	0.000180168283635567	0.000312060621169283	0.000127398215113451	1591.05832971788	0.319033491122727	0.30703629968848	0.142073468247813	1591.06398966667	0.286661721814063	0.496512666767133	0.202700447401336	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	70	1590.46471133333	0.277385692221875	0.480446112220951	0.196141303974213	7.3717814781645	0.000174404836844269	0.000302078038500035	0.000123322842804316	1590.46242045315	0.308723456523999	0.297124694665806	0.137465673806684	1590.46471133333	0.277385692221875	0.480446112220951	0.196141303974213	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	71	1590.657669	0.166830266223559	0.288958497339446	0.117966812553835	7.37190282149684	0.000104874579588842	0.000181648100270301	7.41575264013588e-05	1590.61440841664	0.183890200377924	0.175437323630556	0.0838044941963869	1590.657669	0.166830266223559	0.288958497339446	0.117966812553835	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	72	1591.275241	0.330037408847633	0.571641560522483	0.233371689841399	7.37229094758238	0.000207430704269012	0.000359280518843723	0.00014667565761492	1591.36081930193	0.363782318360641	0.347059188490241	0.165795359585333	1591.275241	0.330037408847633	0.571641560522483	0.233371689841399	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	73	1590.455724	0.00149529513997896	0.00258992715475438	0.00105733333335441	7.37177587301354	9.40167724995027e-07	1.62841826732783e-06	6.64798973796713e-07					1590.455724	0.00149529513997896	0.00258992715475438	0.00105733333335441	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	74	1590.269639	0.159113210095486	0.275592164040762	0.112510029834878	7.37165885009572	0.000100060347145487	0.000173309605078962	7.07533499944535e-05	1590.31076863044	0.175394519827805	0.167342306648687	0.0799200987123916	1590.269639	0.159113210095486	0.275592164040762	0.112510029834878	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	75	1590.866801	0.333060590296512	0.576877864392441	0.235509401944658	7.37203423879646	0.000209331114742007	0.000362572126338187	0.000148019450747413	1590.78044893678	0.367115416903187	0.350239894663308	0.167313602571638	1590.866801	0.333060590296512	0.576877864392441	0.235509401944658	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	76	1590.462068	0.00517985430944687	0.00897177083976659	0.00366271010776825	7.37177986178484	3.25681704915853e-06	5.64097260009912e-06	2.30291742054396e-06					1590.462068	0.00517985430944687	0.00897177083976659	0.00366271010776825	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	77	1591.07666633333	0.288440439542015	0.49959349624427	0.203958190768588	7.37216616539302	0.000181285720487579	0.000313996078571217	0.000128188362289056	1591.07444536153	0.321027285997994	0.308966466631183	0.142943911284886	1591.07666633333	0.288440439542015	0.49959349624427	0.203958190768588	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	78	1590.85855666667	0.163842812477433	0.283784075665895	0.115854363751469	7.37202910631598	0.000102996666857014	0.000178395460006594	7.28296415742063e-05	1590.90095855743	0.180603975684133	0.172308694267915	0.0822988130299207	1590.85855666667	0.163842812477433	0.283784075665895	0.115854363751469	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	79	1591.067695	0.284359590097904	0.492525257669029	0.201072594453655	7.37216052823185	0.000178721588364271	0.000309554871456328	0.000126375247076807	1591.0643237783	0.316482213171107	0.304589515275508	0.140924477236062	1591.067695	0.284359590097904	0.492525257669029	0.201072594453655	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	80	1590.46524	0.00466905757797588	0.00808704494851871	0.00330152227513718	7.3717818561748	2.93565915708319e-06	5.0847108137729e-06	2.07582449722591e-06	1590.46604613796	0.00521834882451466	0.00499746309620387	0.00207598384701162	1590.46524	0.00466905757797588	0.00808704494851871	0.00330152227513718	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	81	1590.462068	0.00416272549607171	0.00721005205715855	0.00294349142649044	7.37177986179047	2.61730763189841e-06	4.53330979748582e-06	1.85071597496667e-06	1590.46250370032	0.00471355473964536	0.00456405939385848	0.00186094739466131	1590.462068	0.00416272549607171	0.00721005205715855	0.00294349142649044	3
[PNNLMET0039] IS D-fructose 13C6 2 [17.571]	82	1590.86628333333	0.328787129575541	0.569476013299568	0.232487608889725	7.37203391507314	0.000206645643443183	0.000357920753606355	0.000146120535781332	1590.78112329159	0.362411715078625	0.345759014845148	0.165162056207253	1590.86628333333	0.328787129575541	0.569476013299568	0.232487608889725	3
