Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0084] lactose 2 [25.003]	20	2447.66842706252	0.137832295252558	0.435863988126897	0.0974621506395904	7.80289117214287	5.63096278426902e-05	0.000178066678179335	3.98169196936571e-05					2447.66842706252	0.137832295252558	0.435863988126897	0.0974621506395904	10
[PNNLMET0084] lactose 2 [25.003]	21	2447.66509658388	0.136854005444537	0.432770364121823	0.0967703952823731	7.80288981169222	5.59100520080549e-05	0.000176803108443924	3.95343769113882e-05					2447.66509658388	0.136854005444537	0.432770364121823	0.0967703952823731	10
[PNNLMET0084] lactose 2 [25.003]	22	2447.57445998668	0.129212971034612	0.408607291706738	0.0913673680358352	7.80285278288319	5.27884132781309e-05	0.000166931620025169	3.73270449970443e-05	2447.50137518115	0.136002420329234	0.239832286521288	0.0647647933720127	2447.57445998668	0.129212971034612	0.408607291706738	0.0913673680358352	10
[PNNLMET0084] lactose 2 [25.003]	23	2447.57897992197	0.130222875055105	0.411800888629656	0.092081478017073	7.8028546293627	5.32008682871325e-05	0.00016823591728596	3.76186947308437e-05	2447.50526866767	0.137074226137207	0.241712065484182	0.0652779373643951	2447.57897992197	0.130222875055105	0.411800888629656	0.092081478017073	10
[PNNLMET0084] lactose 2 [25.003]	24	2447.75787420306	0.137916768376132	0.436131115598458	0.097521882158097	7.80292771527045	5.63441179167749e-05	0.00017817574537011	3.9841307858926e-05					2447.75787420306	0.137916768376132	0.436131115598458	0.097521882158097	10
[PNNLMET0084] lactose 2 [25.003]	25	2447.84232562565	0.137623373449095	0.435203319375082	0.0973144206156235	7.80296221628568	5.6224359558033e-05	0.000177797036187642	3.97566259113558e-05					2447.84232562565	0.137623373449095	0.435203319375082	0.0973144206156235	10
[PNNLMET0084] lactose 2 [25.003]	26	2447.75692263774	0.141385704947966	0.44710085622411	0.099974790731547	7.80292732571204	5.77613366761047e-05	0.000182657384592311	4.08434328540729e-05					2447.75692263774	0.141385704947966	0.44710085622411	0.099974790731547	10
[PNNLMET0084] lactose 2 [25.003]	27	2447.66652393187	0.136640129610594	0.432094029350094	0.0966191622298601	7.80289039488765	5.58226451892187e-05	0.000176526703813372	3.94725709570672e-05					2447.66652393187	0.136640129610594	0.432094029350094	0.0966191622298601	10
[PNNLMET0084] lactose 2 [25.003]	28	2447.75454372443	0.139266815242188	0.440400338643167	0.0984765094520048	7.80292635433298	5.68957456377377e-05	0.000179920145388841	4.02313675611093e-05					2447.75454372443	0.139266815242188	0.440400338643167	0.0984765094520048	10
[PNNLMET0084] lactose 2 [25.003]	29	2447.75573318108	0.141160073512359	0.446387346975858	0.0998152452133803	7.8029268398277	5.76691848531713e-05	0.000182365974941304	4.07782716751779e-05					2447.75573318108	0.141160073512359	0.446387346975858	0.0998152452133803	10
[PNNLMET0084] lactose 2 [25.003]	30	2447.57802835665	0.128957487470573	0.407799381739637	0.0911867138752214	7.80285424085811	5.26839668958659e-05	0.000166601331563847	3.72531902518743e-05	2447.50503961932	0.135724890191627	0.239342365786541	0.0646378372324658	2447.57802835665	0.128957487470573	0.407799381739637	0.0911867138752214	10
[PNNLMET0084] lactose 2 [25.003]	31	2447.76025311638	0.141671927633967	0.448005971829885	0.100177180733748	7.80292868626829	5.78781907733098e-05	0.000183026909693401	4.09260611786161e-05					2447.76025311638	0.141671927633967	0.448005971829885	0.100177180733748	10
[PNNLMET0084] lactose 2 [25.003]	32	2447.84779712627	0.137181867310084	0.433807154374861	0.0970022286307934	7.8029644516186	5.60438565195813e-05	0.000177226235461554	3.96289909888418e-05					2447.84779712627	0.137181867310084	0.433807154374861	0.0970022286307934	10
[PNNLMET0084] lactose 2 [25.003]	33	2447.84589399562	0.137614840549735	0.435176335978059	0.0973083869446228	7.80296367404799	5.62207890622316e-05	0.000177785745288534	3.97541011895624e-05					2447.84589399562	0.137614840549735	0.435176335978059	0.0973083869446228	10
[PNNLMET0084] lactose 2 [25.003]	34	2447.75430583309	0.139952907699135	0.442569953492581	0.0989616500808331	7.80292625698553	5.71760430980353e-05	0.000180806523785741	4.0429567796035e-05					2447.75430583309	0.139952907699135	0.442569953492581	0.0989616500808331	10
[PNNLMET0084] lactose 2 [25.003]	35	2447.84184984299	0.13749493334858	0.434797156114556	0.0972235997495734	7.80296202194696	5.61718993870096e-05	0.000177631142560766	3.9719530968683e-05					2447.84184984299	0.13749493334858	0.434797156114556	0.0972235997495734	10
[PNNLMET0084] lactose 2 [25.003]	36	2447.84351508231	0.136231062522278	0.430800445635201	0.0963299081177512	7.80296270252423	5.56555016247504e-05	0.000175998149453413	3.93543826091999e-05					2447.84351508231	0.136231062522278	0.430800445635201	0.0963299081177512	10
[PNNLMET0084] lactose 2 [25.003]	37	2447.66581025787	0.136983191099856	0.433178885033651	0.096861743335281	7.80289010323605	5.59628080421171e-05	0.000176969937671878	3.95716810608221e-05					2447.66581025787	0.136983191099856	0.433178885033651	0.096861743335281	10
[PNNLMET0084] lactose 2 [25.003]	38	2447.66533447521	0.138032414269847	0.436496820024644	0.0976036561537594	7.80288990861302	5.63914487510647e-05	0.000178325418610022	3.98747758128115e-05					2447.66533447521	0.138032414269847	0.436496820024644	0.0976036561537594	10
[PNNLMET0084] lactose 2 [25.003]	39	2447.84280140832	0.136967904323262	0.433130544001533	0.096850933951889	7.80296241080405	5.59565547281974e-05	0.000176950162956968	3.95672593001446e-05					2447.84280140832	0.136967904323262	0.433130544001533	0.096850933951889	10
[PNNLMET0084] lactose 2 [25.003]	40	2447.75287848511	0.141914571624839	0.448773279501595	0.100348755945108	7.8029256733984	5.79774924354488e-05	0.000183340929121201	4.09962780572976e-05					2447.75287848511	0.141914571624839	0.448773279501595	0.100348755945108	10
[PNNLMET0084] lactose 2 [25.003]	41	2447.84541821296	0.135172965132298	0.427454447896586	0.0955817202781409	7.80296348023595	5.52231685615139e-05	0.000174630992265788	3.90486769684543e-05					2447.84541821296	0.135172965132298	0.427454447896586	0.0955817202781409	10
[PNNLMET0084] lactose 2 [25.003]	42	2447.93367589685	0.127122681392824	0.401997215469229	0.0898893100554826	7.80299953660057	5.19343231840585e-05	0.000164230750000913	3.67231120997815e-05	2448.0056027474	0.133818727087831	0.235970561059975	0.0637240950454407	2447.93367589685	0.127122681392824	0.401997215469229	0.0898893100554826	10
[PNNLMET0084] lactose 2 [25.003]	43	2447.66842706252	0.137527713016033	0.434900814524649	0.0972467784747144	7.80289117221286	5.61851973647937e-05	0.000177673194458839	3.97289340589502e-05					2447.66842706252	0.137527713016033	0.434900814524649	0.0972467784747144	10
[PNNLMET0084] lactose 2 [25.003]	44	2447.58016937863	0.128379264207889	0.405970879233462	0.090777848285138	7.80285511573319	5.24477177797618e-05	0.000165854246261757	3.70861368998278e-05	2447.50763423263	0.135127871527803	0.238297044296351	0.064343007748416	2447.58016937863	0.128379264207889	0.405970879233462	0.090777848285138	10
[PNNLMET0084] lactose 2 [25.003]	45	2448.02098201541	0.112531124212112	0.355854660169594	0.07957152102493	7.8030352041133	4.59732109568949e-05	0.000145380057975197	3.250796922054e-05					2448.02098201541	0.112531124212112	0.355854660169594	0.07957152102493	10
[PNNLMET0084] lactose 2 [25.003]	46	2447.75049957179	0.139512749889283	0.441178052283537	0.0986504115086945	7.80292470208555	5.69963186179057e-05	0.000180238185077242	4.03024833973902e-05					2447.75049957179	0.139512749889283	0.441178052283537	0.0986504115086945	10
[PNNLMET0084] lactose 2 [25.003]	47	2447.75930155105	0.139726461154405	0.441853866642959	0.0988015281934782	7.80292829797566	5.70834145715312e-05	0.000180513606665683	4.03640695368127e-05					2447.75930155105	0.139726461154405	0.441853866642959	0.0988015281934782	10
[PNNLMET0084] lactose 2 [25.003]	48	2447.75121324579	0.140032161335803	0.442820575497305	0.0990176908647551	7.80292499352756	5.72084984077414e-05	0.000180909156486579	4.04525171656137e-05					2447.75121324579	0.140032161335803	0.442820575497305	0.0990176908647551	10
[PNNLMET0084] lactose 2 [25.003]	49	2447.56994005138	0.128476846948214	0.406279462953208	0.090846849702548	7.80285093633992	5.24877952854014e-05	0.000165980982462516	3.71144759758386e-05	2447.49719025648	0.13523289610383	0.238464081621844	0.0644034326548805	2447.56994005138	0.128476846948214	0.406279462953208	0.090846849702548	10
[PNNLMET0084] lactose 2 [25.003]	50	2447.48620230279	0.112415698973916	0.355489653517428	0.0794899030562816	7.80281672637632	4.59260918212334e-05	0.000145231054185128	3.24746509601902e-05	2447.39587215892	0.0925254719277167	0.174388401926549	0.0524888871632332	2447.48620230279	0.112415698973916	0.355489653517428	0.0794899030562816	10
[PNNLMET0084] lactose 2 [25.003]	51	2447.7535921591	0.139735209354614	0.441881530881048	0.0988077141051696	7.80292596547353	5.70871266582929e-05	0.000180525345314722	4.03666943785342e-05					2447.7535921591	0.139735209354614	0.441881530881048	0.0988077141051696	10
[PNNLMET0084] lactose 2 [25.003]	52	2447.83970882101	0.138176349169241	0.436951982141517	0.0977054334971706	7.8029611471328	5.64503375679376e-05	0.000178511641400053	3.99164164945584e-05					2447.83970882101	0.138176349169241	0.436951982141517	0.0977054334971706	10
[PNNLMET0084] lactose 2 [25.003]	53	2447.75383005043	0.14116793110195	0.446412194855885	0.0998208013682641	7.80292606232528	5.76724440321497e-05	0.000182376281370178	4.07805762627347e-05					2447.75383005043	0.14116793110195	0.446412194855885	0.0998208013682641	10
[PNNLMET0084] lactose 2 [25.003]	54	2447.8442287563	0.139335615098458	0.440617902891674	0.0985251582969184	7.80296299336239	5.69238571077666e-05	0.000180009041662507	4.02512453721958e-05					2447.8442287563	0.139335615098458	0.440617902891674	0.0985251582969184	10
[PNNLMET0084] lactose 2 [25.003]	55	2447.58397563993	0.128372828058652	0.405950526342512	0.0907732972403675	7.80285667084541	5.24449979166198e-05	0.000165845645299304	3.70842136661562e-05	2447.51125250757	0.135096396085141	0.238234098799746	0.064345389158976	2447.58397563993	0.128372828058652	0.405950526342512	0.0907732972403675	10
[PNNLMET0084] lactose 2 [25.003]	56	2447.66818917119	0.138356174820074	0.43752064077987	0.0978325894343055	7.80289107483113	5.65236481247533e-05	0.000178743469736126	3.99682548864154e-05					2447.66818917119	0.138356174820074	0.43752064077987	0.0978325894343055	10
[PNNLMET0084] lactose 2 [25.003]	57	2447.66795127985	0.137516849057951	0.434866459672707	0.0972390964962843	7.80289097783334	5.61807691637944e-05	0.000177659191257744	3.97258028479951e-05					2447.66795127985	0.137516849057951	0.434866459672707	0.0972390964962843	10
[PNNLMET0084] lactose 2 [25.003]	58	2447.75525739842	0.139644116176485	0.441593468958856	0.0987433015011945	7.80292664580786	5.70498706672952e-05	0.000180407531526683	4.03403504146599e-05					2447.75525739842	0.139644116176485	0.441593468958856	0.0987433015011945	10
[PNNLMET0084] lactose 2 [25.003]	59	2447.75668474641	0.140109310191876	0.44306454160137	0.0990722433440447	7.80292722882439	5.72398830733281e-05	0.000181008403513436	4.04747094754754e-05					2447.75668474641	0.140109310191876	0.44306454160137	0.0990722433440447	10
[PNNLMET0084] lactose 2 [25.003]	60	2447.75573318108	0.139351616808165	0.440668504740806	0.0985364732143631	7.80292684025104	5.69303595146263e-05	0.000180029604078457	4.02558432681804e-05					2447.75573318108	0.139351616808165	0.440668504740806	0.0985364732143631	10
[PNNLMET0084] lactose 2 [25.003]	61	2447.57755257398	0.129207649506573	0.408590463557502	0.0913636051472724	7.80285404641502	5.27861730362732e-05	0.000166924535758389	3.73254609068353e-05	2447.50443477679	0.136009878094041	0.239834964541092	0.0647688692474884	2447.57755257398	0.129207649506573	0.408590463557502	0.0913636051472724	10
[PNNLMET0084] lactose 2 [25.003]	62	2447.57969359597	0.129426964496442	0.409283998450504	0.0915186842638245	7.80285492111877	5.28757187601482e-05	0.000167207704200563	3.73887792954135e-05	2447.50646364678	0.136237466699163	0.240239293116309	0.0648771231151655	2447.57969359597	0.129426964496442	0.409283998450504	0.0915186842638245	10
[PNNLMET0084] lactose 2 [25.003]	63	2447.67247121515	0.138480628588534	0.437914198151594	0.0979205915379278	7.80289282423899	5.65743940653884e-05	0.00017890394249054	4.00041376851561e-05					2447.67247121515	0.138480628588534	0.437914198151594	0.0979205915379278	10
[PNNLMET0084] lactose 2 [25.003]	64	2447.67009230184	0.137079995285136	0.433485006746173	0.0969301942311398	7.80289185265222	5.60022559789061e-05	0.000177094683001126	3.95995749644294e-05					2447.67009230184	0.137079995285136	0.433485006746173	0.0969301942311398	10
[PNNLMET0084] lactose 2 [25.003]	65	2447.75953944238	0.141313377890789	0.446872137986974	0.0999236477789539	7.80292839479087	5.77317303367294e-05	0.000182563761126704	4.08224980107345e-05					2447.75953944238	0.141313377890789	0.446872137986974	0.0999236477789539	10
[PNNLMET0084] lactose 2 [25.003]	66	2447.75573318108	0.138887470678393	0.439200745803573	0.0982082723385395	7.80292684035882	5.6740739364002e-05	0.00017942997251222	4.01217615738243e-05					2447.75573318108	0.138887470678393	0.439200745803573	0.0982082723385395	10
[PNNLMET0084] lactose 2 [25.003]	67	2447.48501284613	0.111460047732093	0.3524676189445	0.0788141555827395	7.80281624056357	4.55357383887649e-05	0.000143996648246063	3.21986294010322e-05					2447.48501284613	0.111460047732093	0.3524676189445	0.0788141555827395	10
[PNNLMET0084] lactose 2 [25.003]	68	2447.49286326006	0.1122637648985	0.355009195784923	0.0793824694412619	7.80281944795165	4.58638993308993e-05	0.000145034384262314	3.2430674228536e-05					2447.49286326006	0.1122637648985	0.355009195784923	0.0793824694412619	10
[PNNLMET0084] lactose 2 [25.003]	69	2447.58135883529	0.128089427789668	0.405054336003019	0.090572902988379	7.80285560176763	5.23292862822623e-05	0.000165479732982954	3.70023931848399e-05	2447.50883409097	0.134818800293697	0.237737779040372	0.06420690636056	2447.58135883529	0.128089427789668	0.405054336003019	0.090572902988379	10
[PNNLMET0084] lactose 2 [25.003]	70	2447.57850413931	0.128520976092187	0.406419011559358	0.0908780537194997	7.80285443534106	5.25056394017412e-05	0.000166037410512983	3.71270936715068e-05	2447.50575844786	0.135275844973871	0.238544775967044	0.0644226240287801	2447.57850413931	0.128520976092187	0.406419011559358	0.0908780537194997	10
[PNNLMET0084] lactose 2 [25.003]	71	2447.75620896375	0.139204770762528	0.440204136771204	0.0984326373797026	7.80292703466022	5.68703584195667e-05	0.000179839863955964	4.0213416086985e-05					2447.75620896375	0.139204770762528	0.440204136771204	0.0984326373797026	10
[PNNLMET0084] lactose 2 [25.003]	72	2447.311114283	0.00359286797931831	0.0113616461469326	0.00254054131208399	7.80274519645477	1.46808946524352e-06	4.64250651906812e-06	1.03809601626222e-06					2447.311114283	0.00359286797931831	0.0113616461469326	0.00254054131208399	10
[PNNLMET0084] lactose 2 [25.003]	73	2447.84184984299	0.137486289572557	0.434769822094739	0.0972174876769327	7.80296202194895	5.61683643657573e-05	0.000177619963842032	3.97170313311838e-05					2447.84184984299	0.137486289572557	0.434769822094739	0.0972174876769327	10
[PNNLMET0084] lactose 2 [25.003]	74	2447.75692263774	0.138524859588865	0.438054068855828	0.0979518675782004	7.8029273263803	5.65925691860955e-05	0.000178961417268723	4.0016989436257e-05					2447.75692263774	0.138524859588865	0.438054068855828	0.0979518675782004	10
[PNNLMET0084] lactose 2 [25.003]	75	2447.66224188791	0.139743714024984	0.441908425010164	0.0988137278152595	7.80288864473095	5.70906254599073e-05	0.000180536409496905	4.03691684048818e-05					2447.66224188791	0.139743714024984	0.441908425010164	0.0988137278152595	10
[PNNLMET0084] lactose 2 [25.003]	76	2447.6667618232	0.135332696391319	0.427959562488617	0.0956946673345618	7.80289049237546	5.52885201071603e-05	0.000174837651998643	3.90948874895418e-05					2447.6667618232	0.135332696391319	0.427959562488617	0.0956946673345618	10
[PNNLMET0084] lactose 2 [25.003]	77	2447.8487486916	0.137754918756052	0.435619302160574	0.0974074371942065	7.80296484022255	5.62779576856484e-05	0.000177966528349227	3.97945255108516e-05					2447.8487486916	0.137754918756052	0.435619302160574	0.0974074371942065	10
[PNNLMET0084] lactose 2 [25.003]	78	2447.57469787801	0.128502392611794	0.406360245434463	0.0908649132144958	7.80285288023074	5.24981306537312e-05	0.000166013665766895	3.71217841848707e-05	2447.50200381609	0.135254785796195	0.238512692286699	0.0644097962103567	2447.57469787801	0.128502392611794	0.406360245434463	0.0908649132144958	10
[PNNLMET0084] lactose 2 [25.003]	79	2447.57564944333	0.128627053054269	0.406754456366806	0.0909530614587151	7.80285326898279	5.25490314970991e-05	0.000166174628366761	3.71577765163843e-05	2447.50282588875	0.135371002477021	0.238719141605643	0.0644718314956344	2447.57564944333	0.128627053054269	0.406754456366806	0.0909530614587151	10
[PNNLMET0084] lactose 2 [25.003]	80	2447.66961651917	0.138751717284319	0.438771455878199	0.0981122801930203	7.80289165788553	5.66852044795357e-05	0.000179254355787712	4.00824924804257e-05					2447.66961651917	0.138751717284319	0.438771455878199	0.0981122801930203	10
[PNNLMET0084] lactose 2 [25.003]	81	2447.67175754116	0.137290733282923	0.434151418808724	0.0970792084984287	7.80289253294027	5.60883105473284e-05	0.000177366811440403	3.96604247333129e-05					2447.67175754116	0.137290733282923	0.434151418808724	0.0970792084984287	10
[PNNLMET0084] lactose 2 [25.003]	82	2447.75073746313	0.14171905608951	0.448155005092007	0.100210505584249	7.80292479875548	5.78976680273329e-05	0.00018308850217868	4.09398336770147e-05					2447.75073746313	0.14171905608951	0.448155005092007	0.100210505584249	10
[PNNLMET0084] lactose 2 [25.003]	83	2447.57089161671	0.128776556606463	0.407227228110026	0.0910587764342832	7.80285132505514	5.26102101326852e-05	0.000166368092199355	3.72010363444709e-05	2447.49799440412	0.13555229133511	0.239027558869262	0.0645531878184148	2447.57089161671	0.128776556606463	0.407227228110026	0.0910587764342832	10
[PNNLMET0084] lactose 2 [25.003]	84	2447.49048434675	0.113965317684906	0.360389978148969	0.0805856489550759	7.80281847565025	4.65590167072775e-05	0.00014723253841283	3.29221964390937e-05					2447.49048434675	0.113965317684906	0.360389978148969	0.0805856489550759	10
[PNNLMET0084] lactose 2 [25.003]	85	2447.75549528975	0.139584955831615	0.441406387521905	0.0987014688201595	7.80292674300919	5.70256980521571e-05	0.000180331091005844	4.03232577945768e-05					2447.75549528975	0.139584955831615	0.441406387521905	0.0987014688201595	10
[PNNLMET0084] lactose 2 [25.003]	86	2447.66914073651	0.135339805121109	0.427982042266024	0.0956996939656018	7.80289146428403	5.52913683396626e-05	0.000174846658900656	3.90969014940586e-05					2447.66914073651	0.135339805121109	0.427982042266024	0.0956996939656018	10
[PNNLMET0084] lactose 2 [25.003]	87	2447.84327719098	0.139566689900157	0.441348625574916	0.0986885528561613	7.80296260457246	5.70182850660323e-05	0.000180307649085426	4.03180160218191e-05					2447.84327719098	0.139566689900157	0.441348625574916	0.0986885528561613	10
[PNNLMET0084] lactose 2 [25.003]	88	2447.7535921591	0.140332920991191	0.443771661036619	0.0992303600565874	7.80292596533383	5.73313131104479e-05	0.000181297530677288	4.05393602747269e-05					2447.7535921591	0.140332920991191	0.443771661036619	0.0992303600565874	10
[PNNLMET0084] lactose 2 [25.003]	89	2447.84375297364	0.137986487443963	0.43635158664915	0.0975711809837389	7.80296279930656	5.63726757934096e-05	0.000178266053305414	3.98615013271507e-05					2447.84375297364	0.137986487443963	0.43635158664915	0.0975711809837389	10
[PNNLMET0084] lactose 2 [25.003]	90	2447.93486535351	0.12769711066003	0.403813720308263	0.0902954928856364	7.80300002238064	5.21689923653781e-05	0.00016497283911053	3.68890482692281e-05	2448.00714435369	0.134413085537896	0.237021082964339	0.0640107522922736	2447.93486535351	0.12769711066003	0.403813720308263	0.0902954928856364	10
[PNNLMET0084] lactose 2 [25.003]	91	2447.75168902845	0.140634808036279	0.444726311695192	0.0994438264333209	7.80292518776181	5.74546899078075e-05	0.000181687682367361	4.0626600844781e-05					2447.75168902845	0.140634808036279	0.444726311695192	0.0994438264333209	10
[PNNLMET0084] lactose 2 [25.003]	92	2447.75787420306	0.139266327611189	0.440398796618552	0.0984761646448188	7.80292771495828	5.68954681871441e-05	0.000179919268013027	4.02311713739131e-05					2447.75787420306	0.139266327611189	0.440398796618552	0.0984761646448188	10
[PNNLMET0084] lactose 2 [25.003]	93	2447.84470453897	0.137161630988749	0.433743161507979	0.096987919390751	7.80296318823203	5.60356563811855e-05	0.000177200304347095	3.96231926153755e-05					2447.84470453897	0.137161630988749	0.433743161507979	0.096987919390751	10
[PNNLMET0084] lactose 2 [25.003]	94	2447.76049100771	0.137978694769439	0.436326944048587	0.0975656707307389	7.80292878431754	5.6369359841022e-05	0.000178255567343256	3.98591565947313e-05					2447.76049100771	0.137978694769439	0.436326944048587	0.0975656707307389	10
[PNNLMET0084] lactose 2 [25.003]	95	2447.66343134456	0.137899758878738	0.436077326844838	0.0975098546271452	7.8028891311143	5.63372983052568e-05	0.000178154179864955	3.98364856653765e-05					2447.66343134456	0.137899758878738	0.436077326844838	0.0975098546271452	10
[PNNLMET0084] lactose 2 [25.003]	96	2447.75716052907	0.140099939044645	0.443034907431834	0.0990656169422907	7.80292742320155	5.72360465621159e-05	0.000180996271399736	4.04719966523811e-05					2447.75716052907	0.140099939044645	0.443034907431834	0.0990656169422907	10
[PNNLMET0084] lactose 2 [25.003]	97	2447.66105243125	0.136812874396372	0.432640296327071	0.0967413112392983	7.80288815945102	5.58933386618661e-05	0.000176750256202645	3.95225587909617e-05					2447.66105243125	0.136812874396372	0.432640296327071	0.0967413112392983	10
[PNNLMET0084] lactose 2 [25.003]	98	2447.75549528975	0.14079399022879	0.445229689986467	0.0995563852410897	7.8029267427263	5.75196301393554e-05	0.000181893041410832	4.06725205228804e-05					2447.75549528975	0.14079399022879	0.445229689986467	0.0995563852410897	10
