Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	83	1839.54377138462	0.0958218564968571	0.34549061690957	0.0677562845148119	7.51727285188796	5.20876940481399e-05	0.000187804851711249	3.68315616778099e-05					1839.54377138462	0.0958218564968571	0.34549061690957	0.0677562845148119	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	84	1839.59808423077	0.0986234401699082	0.355591870495259	0.0697373033280879	7.51730237557809	5.36106036783834e-05	0.00019329578047099	3.79084214044894e-05	1839.58582440089	0.118096531261595	0.229618114167105	0.0491707769119476	1839.59808423077	0.0986234401699082	0.355591870495259	0.0697373033280879	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	85	1839.65312915385	0.0988539810344179	0.356423097403339	0.0699003203367233	7.51733229729842	5.37359224909608e-05	0.000193747623875518	3.79970351866731e-05					1839.65312915385	0.0988539810344179	0.356423097403339	0.0699003203367233	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	86	1839.54318576923	0.0949491038897025	0.34234386263368	0.0671391552279946	7.51727253385952	5.1613313495265e-05	0.000186094448303775	3.6496123972009e-05					1839.54318576923	0.0949491038897025	0.34234386263368	0.0671391552279946	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	87	1839.54406415385	0.0942326712304597	0.339760727945363	0.0666325608363805	7.51727301162124	5.12238614760636e-05	0.000184690259079212	3.6220739808285e-05					1839.54406415385	0.0942326712304597	0.339760727945363	0.0666325608363805	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	88	1839.38302853846	0.0721340466325998	0.260083003840549	0.051006473528338	7.51718547380221	3.92111250583788e-05	0.000141377721966616	2.77264524267334e-05					1839.38302853846	0.0721340466325998	0.260083003840549	0.051006473528338	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	89	1839.65298276923	0.0987320717308905	0.355983547158514	0.0698141174415093	7.51733221777282	5.36696563541005e-05	0.000193508697921241	3.79501779519361e-05					1839.65298276923	0.0987320717308905	0.355983547158514	0.0698141174415093	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	90	1839.65649630769	0.0972539760254674	0.350654197302568	0.0687689459449619	7.51733412821943	5.28660690380423e-05	0.000190611322648881	3.73819559114759e-05					1839.65649630769	0.0972539760254674	0.350654197302568	0.0687689459449619	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	91	1839.60452569231	0.0984948082681507	0.355128081577812	0.0696463468380782	7.51730587717995	5.35405004654916e-05	0.000193043019742334	3.78588509472706e-05	1839.59234239596	0.117971090314804	0.229354980444316	0.0491088063830697	1839.60452569231	0.0984948082681507	0.355128081577812	0.0696463468380782	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	92	1839.70875969231	0.0961742859475451	0.34676131936501	0.0680054897692832	7.51736253753432	5.22792453031382e-05	0.000188495499583025	3.6967008869164e-05					1839.70875969231	0.0961742859475451	0.34676131936501	0.0680054897692832	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	93	1839.43046076923	0.0818888061125896	0.295254289325471	0.0579041301054825	7.51721125761681	4.45140108795395e-05	0.000160497548702742	3.14761589507341e-05					1839.43046076923	0.0818888061125896	0.295254289325471	0.0579041301054825	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	94	1839.59735230769	0.0970786078711732	0.350021898430177	0.0686449419338563	7.51730197828748	5.27708911166572e-05	0.000190268153773035	3.73146549578452e-05					1839.59735230769	0.0970786078711732	0.350021898430177	0.0686449419338563	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	95	1839.65430030769	0.0984253614854561	0.35487768764189	0.0695972405471032	7.51733293407731	5.35028922376718e-05	0.00019290742134855	3.78322579143508e-05					1839.65430030769	0.0984253614854561	0.35487768764189	0.0695972405471032	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	96	1839.49180084615	0.0919647103284647	0.331583478622472	0.0650288703031139	7.51724460101692	4.99908824944744e-05	0.000180244690139523	3.53488920093427e-05					1839.49180084615	0.0919647103284647	0.331583478622472	0.0650288703031139	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	97	1839.48799446154	0.0894037854428395	0.322349932634739	0.0632180229503789	7.517242532648	4.85989982804268e-05	0.000175226180236265	3.43646812429632e-05					1839.48799446154	0.0894037854428395	0.322349932634739	0.0632180229503789	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	98	1839.54757769231	0.0960568620167425	0.346337941361535	0.0679224585115392	7.51727492095782	5.22153275416889e-05	0.000188265040816706	3.69218121866049e-05					1839.54757769231	0.0960568620167425	0.346337941361535	0.0679224585115392	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	99	1839.54377138462	0.0963226754376816	0.347296345280437	0.0681104169840156	7.51727285170314	5.23599215567263e-05	0.000188786381952049	3.70240555951568e-05					1839.54377138462	0.0963226754376816	0.347296345280437	0.0681104169840156	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	100	1839.65781392308	0.0985089368289839	0.355179022828344	0.0696563372392518	7.51733484397636	5.35482218129797e-05	0.000193070859456618	3.78643107644394e-05					1839.65781392308	0.0985089368289839	0.355179022828344	0.0696563372392518	13
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	1	1839.57122057143	0.0937816285978576	0.350898723386864	0.0663136255322634	7.51728777295648	5.09787553565032e-05	0.000190745036548202	3.60474236090334e-05					1839.57122057143	0.0937816285978576	0.350898723386864	0.0663136255322634	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	2	1839.57529885714	0.0936478950536434	0.350398338283296	0.0662190616362774	7.51728998998221	5.09059464532006e-05	0.000190472610577337	3.59959399397774e-05					1839.57529885714	0.0936478950536434	0.350398338283296	0.0662190616362774	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	3	1839.57869728571	0.0942461014842175	0.352636621793069	0.0666420574598857	7.51729183714654	5.1231019953859e-05	0.00019168892424232	3.6225801616477e-05					1839.57869728571	0.0942461014842175	0.352636621793069	0.0666420574598857	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	4	1839.67793285714	0.0946917093475574	0.354303933746539	0.0669571498018035	7.5173457802455	5.14733240285576e-05	0.000192595543073261	3.63971364708055e-05					1839.67793285714	0.0946917093475574	0.354303933746539	0.0669571498018035	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	5	1839.52595285714	0.0918813056209505	0.343788365883063	0.0649698942688477	7.51726316563026	4.99455823501008e-05	0.000186879257136981	3.53168599700674e-05					1839.52595285714	0.0918813056209505	0.343788365883063	0.0649698942688477	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	6	1839.525681	0.0914288870355061	0.342095570540922	0.0646499860191452	7.51726301801527	4.96996735029689e-05	0.000185959150482637	3.51429761567067e-05					1839.525681	0.0914288870355061	0.342095570540922	0.0646499860191452	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	7	1839.5759785	0.0942314267612315	0.352581714007409	0.0666316808637503	7.51729035921178	5.12231240735759e-05	0.000191659380563533	3.62202183859854e-05					1839.5759785	0.0942314267612315	0.352581714007409	0.0666316808637503	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	8	1839.63089792857	0.0947882810762613	0.354665272068598	0.0670254363260409	7.51732021294422	5.15257051291892e-05	0.000192791535205367	3.64341755022682e-05					1839.63089792857	0.0947882810762613	0.354665272068598	0.0670254363260409	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	9	1839.62763535714	0.0945577378440292	0.353802658280746	0.0668624176431729	7.51731843954047	5.14004765861317e-05	0.000192322972902201	3.63456255502741e-05					1839.62763535714	0.0945577378440292	0.353802658280746	0.0668624176431729	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	10	1839.57815357143	0.092896070220135	0.347585267341439	0.0656874411982391	7.51729154210449	5.04971964552312e-05	0.000188943208128091	3.57069100444033e-05					1839.57815357143	0.092896070220135	0.347585267341439	0.0656874411982391	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	11	1839.67929221429	0.0931661224934289	0.348595710424624	0.0658783969919601	7.51734651974844	5.06439723826549e-05	0.000189492393361136	3.58106962979995e-05					1839.67929221429	0.0931661224934289	0.348595710424624	0.0658783969919601	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	12	1839.68146735714	0.0940362398456744	0.351851391443014	0.066493662872161	7.5173477017598	5.11169110069237e-05	0.000191261967658122	3.6145114406305e-05					1839.68146735714	0.0940362398456744	0.351851391443014	0.066493662872161	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	13	1839.67725321429	0.0932227637427089	0.348807642573389	0.0659184484034209	7.51734541138059	5.0674821269367e-05	0.000189607819325976	3.58325097549857e-05					1839.67725321429	0.0932227637427089	0.348807642573389	0.0659184484034209	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	14	1839.5738035	0.0937707837614809	0.350858145724727	0.0663059570749205	7.51728917705248	5.09727874858966e-05	0.000190722706821063	3.60432036872583e-05					1839.5738035	0.0937707837614809	0.350858145724727	0.0663059570749205	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	15	1839.47524764286	0.0851778992200229	0.318706515806485	0.0602298701457026	7.51723560342198	4.63017423032644e-05	0.000173245256109513	3.27402759633903e-05	1839.41429878657	0.0875087605308607	0.183785064877043	0.0425780785490094	1839.47524764286	0.0851778992200229	0.318706515806485	0.0602298701457026	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	16	1839.57625035714	0.0941621522753628	0.352322512615644	0.0665826964050293	7.51729050702127	5.11854603788052e-05	0.000191518455921781	3.61935861320085e-05					1839.57625035714	0.0941621522753628	0.352322512615644	0.0665826964050293	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	17	1839.62722764286	0.0948205395035888	0.354785972051493	0.0670482464787546	7.51731821780879	5.15433476194795e-05	0.000192857547359483	3.64466506267894e-05					1839.62722764286	0.0948205395035888	0.354785972051493	0.0670482464787546	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	18	1839.62559628571	0.0945410511918699	0.353740222545433	0.0668506183982757	7.51731733113103	5.13914666573795e-05	0.000192289260835731	3.63392545685554e-05					1839.62559628571	0.0945410511918699	0.353740222545433	0.0668506183982757	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	19	1839.62899485714	0.095444728781061	0.357121474472292	0.0674896149495991	7.51731917819988	5.18825992763272e-05	0.000194126910827302	3.66865377738752e-05					1839.62899485714	0.095444728781061	0.357121474472292	0.0674896149495991	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	20	1839.67643757143	0.0944210913848337	0.35329137404732	0.0667657940052506	7.51734496755344	5.13262588975653e-05	0.000192045275739547	3.62931457194048e-05					1839.67643757143	0.0944210913848337	0.35329137404732	0.0667657940052506	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	21	1839.57529878571	0.0946817321648014	0.354266602546981	0.0669500948682195	7.51728998954065	5.14679160466914e-05	0.000192575308257964	3.63933124501554e-05					1839.57529878571	0.0946817321648014	0.354266602546981	0.0669500948682195	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	22	1839.67575778571	0.0945596933510495	0.353809975118033	0.0668638003954476	7.51734459798545	5.14016198762182e-05	0.000192327250701998	3.63464339784471e-05					1839.67575778571	0.0945596933510495	0.353809975118033	0.0668638003954476	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	23	1839.57883328571	0.0937043487968051	0.350609568848408	0.0662589804608904	7.51729191128712	5.09365347284193e-05	0.000190587061423257	3.60175691166094e-05					1839.57883328571	0.0937043487968051	0.350609568848408	0.0662589804608904	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	24	1839.6764375	0.094350440640676	0.353027023168562	0.0667158363849609	7.5173449675422	5.12878533737797e-05	0.000191901575427782	3.6265988913101e-05					1839.6764375	0.094350440640676	0.353027023168562	0.0667158363849609	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	25	1839.62260571429	0.094596791552919	0.353948783879094	0.0668900327855593	7.5173157054665	5.14218481308573e-05	0.00019240293790039	3.6360737514474e-05					1839.62260571429	0.094596791552919	0.353948783879094	0.0668900327855593	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	26	1839.62749957143	0.0941657847898013	0.352336104240125	0.0665852649806215	7.51731836588194	5.11874223288531e-05	0.000191525796866671	3.61949734401917e-05					1839.62749957143	0.0941657847898013	0.352336104240125	0.0665852649806215	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	27	1839.67915628571	0.0939516147898343	0.351534753477723	0.0664338239213181	7.51734644555731	5.10709750531898e-05	0.000191090091057515	3.61126327819195e-05					1839.67915628571	0.0939516147898343	0.351534753477723	0.0664338239213181	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	28	1839.52513714286	0.0910730304270217	0.340764077033154	0.0643983573981558	7.5172627224988	4.95062569621961e-05	0.00018523545205413	3.50062100091326e-05					1839.52513714286	0.0910730304270217	0.340764077033154	0.0643983573981558	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	29	1839.5269045	0.0919296821228144	0.343969374178609	0.0650041016213658	7.51726368294224	4.99718555641258e-05	0.000186977562502312	3.5335437937868e-05					1839.5269045	0.0919296821228144	0.343969374178609	0.0650041016213658	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	30	1839.57638628571	0.093762380405688	0.350826703246451	0.0663000150050546	7.5172905810679	5.09681482475273e-05	0.00019070534838055	3.60399232503478e-05					1839.57638628571	0.093762380405688	0.350826703246451	0.0663000150050546	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	31	1839.57529878571	0.0951167559654984	0.355894312564281	0.0672577031476699	7.51728998936987	5.17043832408056e-05	0.000193460087481551	3.65605200066417e-05					1839.57529878571	0.0951167559654984	0.355894312564281	0.0672577031476699	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	32	1839.62165392857	0.0952847273555368	0.356522803956586	0.0673764768566114	7.51731518781519	5.17958279037415e-05	0.000193802242080106	3.6625181147907e-05					1839.62165392857	0.0952847273555368	0.356522803956586	0.0673764768566114	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	33	1839.72619121429	0.0909231741411926	0.340203366154327	0.0642923930022426	7.5173720133081	4.9424847056837e-05	0.000184930844080387	3.49486445129974e-05					1839.72619121429	0.0909231741411926	0.340203366154327	0.0642923930022426	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	34	1839.62382907143	0.0947873063453574	0.354661624959511	0.0670247470872089	7.51731637039608	5.15253784138111e-05	0.000192790312748359	3.64339444796088e-05					1839.62382907143	0.0947873063453574	0.354661624959511	0.0670247470872089	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	35	1839.57842542857	0.0935781707092675	0.350137453675124	0.0661697590795554	7.51729168962373	5.08679607452706e-05	0.000190330481072669	3.59690799881119e-05					1839.57842542857	0.0935781707092675	0.350137453675124	0.0661697590795554	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	36	1839.57720192857	0.0942419597268523	0.352621124756029	0.0666391287951668	7.51729102426757	5.12288136139927e-05	0.000191680668874461	3.6224241498596e-05					1839.57720192857	0.0942419597268523	0.352621124756029	0.0666391287951668	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	37	1839.72809435714	0.0915345252018815	0.342490832366465	0.0647246834829413	7.51737304754759	4.97571355277286e-05	0.000186174153692038	3.5183607944075e-05					1839.72809435714	0.0915345252018815	0.342490832366465	0.0647246834829413	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	38	1839.67997192857	0.094723486421269	0.354422832669122	0.0669796195861112	7.51734688861747	5.14905459062122e-05	0.000192659981439001	3.64093141772798e-05					1839.67997192857	0.094723486421269	0.354422832669122	0.0669796195861112	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	39	1839.62518857143	0.0947180572090989	0.354402518417302	0.0669757805533692	7.51731710943276	5.1487694294294e-05	0.000192649311684204	3.64072977831552e-05					1839.62518857143	0.0947180572090989	0.354402518417302	0.0669757805533692	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	40	1839.62464471429	0.0949985738769148	0.355452115679548	0.0671741357914177	7.51731681368787	5.16401978453912e-05	0.000193219927722676	3.65151340782911e-05					1839.62464471429	0.0949985738769148	0.355452115679548	0.0671741357914177	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	41	1839.6274995	0.0949790347482592	0.355379006954483	0.0671603195410468	7.51731836552494	5.16294932464323e-05	0.000193179874780909	3.65075647837774e-05					1839.6274995	0.0949790347482592	0.355379006954483	0.0671603195410468	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	42	1839.62749935714	0.0955426015637925	0.357487680892764	0.0675588214579621	7.5173183652252	5.19358416960218e-05	0.000194326125720242	3.67241858498881e-05					1839.62749935714	0.0955426015637925	0.357487680892764	0.0675588214579621	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	43	1839.47483985714	0.0858937233262468	0.321384884361168	0.0607360342253502	7.51723538148276	4.66908330141696e-05	0.000174701100242096	3.3015404643568e-05	1839.41337179761	0.08823780613638	0.185319181950206	0.0429341825813084	1839.47483985714	0.0858937233262468	0.321384884361168	0.0607360342253502	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	44	1839.425222	0.0789873377336882	0.295543555692863	0.055852482139363	7.51720840954884	4.29365224099433e-05	0.000160653756237549	3.03607061566391e-05					1839.425222	0.0789873377336882	0.295543555692863	0.055852482139363	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	45	1839.67711728571	0.0945123927620968	0.35363299251998	0.066830353828245	7.51734533699262	5.1375870113944e-05	0.000192230903913777	3.63282261469291e-05					1839.67711728571	0.0945123927620968	0.35363299251998	0.066830353828245	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	46	1839.67847657143	0.0942363225743301	0.352600032462654	0.0666351427263917	7.51734607597205	5.12257626112146e-05	0.000191669253067379	3.62220841138422e-05					1839.67847657143	0.0942363225743301	0.352600032462654	0.0666351427263917	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	47	1839.6250525	0.095329568367854	0.356690583661552	0.0674081842404961	7.51731703522544	5.18201065945516e-05	0.000193893084622917	3.66423487748171e-05					1839.6250525	0.095329568367854	0.356690583661552	0.0674081842404961	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	48	1839.62410107143	0.0948608820725742	0.354936920122739	0.0670767729828546	7.51731651822353	5.15653629108452e-05	0.000192939921037043	3.6462217788604e-05					1839.62410107143	0.0948608820725742	0.354936920122739	0.0670767729828546	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	49	1839.67752507143	0.0944511289306315	0.353403764252435	0.0667870337575744	7.51734555867811	5.13425559486572e-05	0.000192106253721147	3.63046694747452e-05					1839.67752507143	0.0944511289306315	0.353403764252435	0.0667870337575744	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	50	1839.72659914286	0.0912342967062761	0.341367480198164	0.0645123898777933	7.51737223492417	4.95939691603174e-05	0.000185563641048141	3.50682318992169e-05					1839.72659914286	0.0912342967062761	0.341367480198164	0.0645123898777933	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	51	1839.52581692857	0.0917710306141593	0.343375754589327	0.0648919180637503	7.51726309177889	4.98856458001921e-05	0.000186654995102277	3.52744784291861e-05					1839.52581692857	0.0917710306141593	0.343375754589327	0.0648919180637503	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	52	1839.47144121429	0.0858292802466917	0.321143760436525	0.0606904660867963	7.51723353388804	4.66558922453063e-05	0.00017457036385618	3.2990697788965e-05	1839.41003781568	0.0881731455075298	0.185184154119022	0.0429008423654453	1839.47144121429	0.0858292802466917	0.321143760436525	0.0606904660867963	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	53	1839.57298792857	0.0936702043474588	0.350481812017294	0.0662348366892177	7.51728873374333	5.09181400755975e-05	0.00019051823493465	3.60045621328615e-05					1839.57298792857	0.0936702043474588	0.350481812017294	0.0662348366892177	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	54	1839.52364192857	0.090612747605881	0.339041856415427	0.0640728882940635	7.51726190984518	4.92561092933803e-05	0.000184299485181321	3.48293288962149e-05					1839.52364192857	0.090612747605881	0.339041856415427	0.0640728882940635	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	55	1839.52540921429	0.0910870824648682	0.340816654944361	0.0644082936894066	7.51726287039657	4.95138923686238e-05	0.000185264021128991	3.50116090567947e-05					1839.52540921429	0.0910870824648682	0.340816654944361	0.0644082936894066	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	56	1839.52731235714	0.0912350620768134	0.341370343952488	0.0645129310764904	7.51726390492389	4.95942767559127e-05	0.000185564791965472	3.50684494021482e-05					1839.52731235714	0.0912350620768134	0.341370343952488	0.0645129310764904	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	57	1839.4241345	0.0765616609880039	0.286467504379447	0.0541372696635231	7.5172078191118	4.16181205468755e-05	0.000155720748167865	2.94284552589348e-05					1839.4241345	0.0765616609880039	0.286467504379447	0.0541372696635231	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	58	1839.73258042857	0.0905151411596479	0.338676646534883	0.0640038701140446	7.51737548637119	4.92028604240751e-05	0.000184100246156148	3.47916762596387e-05					1839.73258042857	0.0905151411596479	0.338676646534883	0.0640038701140446	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	59	1839.62450878571	0.0952590588340021	0.356426761143377	0.0673583264709712	7.51731673969606	5.17817939602527e-05	0.000193749731871786	3.66152576512993e-05					1839.62450878571	0.0952590588340021	0.356426761143377	0.0673583264709712	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	60	1839.57924114286	0.0939858738469484	0.351662939131838	0.0664580487329206	7.51729213289005	5.10895582454284e-05	0.000191159622996025	3.61257730831675e-05					1839.57924114286	0.0939858738469484	0.351662939131838	0.0664580487329206	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	61	1839.67752507143	0.094454454728865	0.353416208249963	0.0667893854520582	7.51734555867682	5.13443628236331e-05	0.000192113014428248	3.63059471282934e-05					1839.67752507143	0.094454454728865	0.353416208249963	0.0667893854520582	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	62	1839.67507807143	0.0949893763856624	0.355417701818464	0.0671676321829832	7.51734422834185	5.1635214999524e-05	0.00019320128362063	3.65116106741888e-05					1839.67507807143	0.0949893763856624	0.355417701818464	0.0671676321829832	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	63	1839.52676842857	0.0912065348069213	0.341263604682371	0.0644927592505009	7.51726360924528	4.95787808480102e-05	0.000185506811587204	3.50574921405897e-05					1839.52676842857	0.0912065348069213	0.341263604682371	0.0644927592505009	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	64	1839.52636078571	0.0904408049552916	0.338398505926748	0.0639513064798566	7.51726338793093	4.91625758474485e-05	0.00018394951507244	3.47631907623288e-05					1839.52636078571	0.0904408049552916	0.338398505926748	0.0639513064798566	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	65	1839.52404971429	0.091514507941635	0.342415934636801	0.0647105291424803	7.51726213118552	4.97462587042464e-05	0.000186133456345111	3.51759168684329e-05					1839.52404971429	0.091514507941635	0.342415934636801	0.0647105291424803	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	66	1839.62749942857	0.0954837712118329	0.357267557871788	0.0675172221171519	7.51731836528727	5.19038612791468e-05	0.00019420646595721	3.67015722802506e-05					1839.62749942857	0.0954837712118329	0.357267557871788	0.0675172221171519	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	67	1839.6765735	0.0937895140296957	0.350928227971149	0.0663192013745886	7.51734504168653	5.0982927047954e-05	0.000190760645588334	3.60503734403473e-05					1839.6765735	0.0937895140296957	0.350928227971149	0.0663192013745886	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	68	1839.77458564286	0.0868394008209113	0.324923285544586	0.061404729194643	7.51739831969819	4.72050577480354e-05	0.000176625153016027	3.33790164399384e-05	1839.83671725281	0.0892249080241673	0.187384505444609	0.0434112880813451	1839.77458564286	0.0868394008209113	0.324923285544586	0.061404729194643	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	69	1839.67725314286	0.0951997722456894	0.356204931042281	0.0673164045223418	7.51734541057125	5.17495284259837e-05	0.00019362900529715	3.6592442473219e-05					1839.67725314286	0.0951997722456894	0.356204931042281	0.0673164045223418	14
[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]	70	1839.72972571429	0.0904098927810341	0.338282843161596	0.0639294482718179	7.51737393470865	4.9145721936126e-05	0.000183886453510644	3.47512732473432e-05					1839.72972571429	0.0904098927810341	0.338282843161596	0.0639294482718179	14
