Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	11	1580.0026881	0.276379674040053	0.873989268941478	0.195429941695849	7.36518167437867	0.000174905342735312	0.000553099257975971	0.000123676753913896	1579.94162540221	0.287288404388533	0.514917613075629	0.134949183437982	1580.0026881	0.276379674040053	0.873989268941478	0.195429941695849	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	12	1580.2370297	0.301265569912534	0.952685381512301	0.213026927423183	7.36532995182081	0.000190659066244441	0.000602916905893359	0.00013481631863614	1580.27257530857	0.337334602049861	0.589134288594941	0.147947053287788	1580.2370297	0.301265569912534	0.952685381512301	0.213026927423183	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	13	1580.4731107	0.255051216197582	0.80654276318039	0.180348444523187	7.36547938812009	0.000161393778642936	0.000510371940692718	0.000114122635319741	1580.54024929149	0.282910877892123	0.494665302381861	0.125856435011195	1580.4731107	0.255051216197582	0.80654276318039	0.180348444523187	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	14	1579.707152	0.233102723937803	0.737135536432912	0.164828516809476	7.3649946531694	0.000147526659312801	0.000466520259024142	0.000104317101205879	1579.56924923052	0.237325253901637	0.422259275268347	0.115020318039111	1579.707152	0.233102723937803	0.737135536432912	0.164828516809476	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	15	1580.4713713	0.294045121986315	0.929852320338811	0.207921299731349	7.365478244701	0.000186066142690583	0.000588392806344133	0.000131568631245735					1580.4713713	0.294045121986315	0.929852320338811	0.207921299731349	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	16	1579.8820385	0.226780828963707	0.717143949186398	0.160358262003344	7.36510536103782	0.000143538751033913	0.000453909385763013	0.000101497224219127					1579.8820385	0.226780828963707	0.717143949186398	0.160358262003344	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	17	1580.1222309	0.302870853624332	0.957761734332352	0.214162034421523	7.36525730067947	0.000191660540102998	0.000606083844303517	0.000135524467592706	1580.07228997182	0.322961497397338	0.574393122562021	0.148446488514369	1580.1222309	0.302870853624332	0.957761734332352	0.214162034421523	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	18	1580.1804209	0.223879059467805	0.707967748334549	0.158306401115352	7.36529420958292	0.000141675824077604	0.000448018293466552	0.000100179935935466	1580.15560747739	0.254767643555759	0.443035781644591	0.111069592227459	1580.1804209	0.223879059467805	0.707967748334549	0.158306401115352	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	19	1580.352461	0.336851081990328	1.06521665138156	0.238189684325386	7.36540295054592	0.000213160802427934	0.000674073643541423	0.000150727448879958	1580.37722071457	0.382721764283109	0.665646334463779	0.166181369118388	1580.352461	0.336851081990328	1.06521665138156	0.238189684325386	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	20	1579.7031989	0.233143843118984	0.737265566700963	0.164857592461326	7.36499215069052	0.000147564192198606	0.000466638948430444	0.000104343640963949	1579.62347881002	0.231656009769716	0.420275543735028	0.112337950113343	1579.7031989	0.233143843118984	0.737265566700963	0.164857592461326	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	21	1580.238453	0.204697334048984	0.647309806559126	0.144742872996845	7.36533095036028	0.000129531377569095	0.000409614181577583	9.15925154555418e-05					1580.238453	0.204697334048984	0.647309806559126	0.144742872996845	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	22	1580.2969593	0.298196322662813	0.942979569500976	0.210856641879767	7.365367879244	0.000188703740139045	0.00059673362183192	0.000133433694287583	1580.30539315068	0.321778711833758	0.569811555320081	0.14551639332318	1580.2969593	0.298196322662813	0.942979569500976	0.210856641879767	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	23	1580.4718458	0.293504081253836	0.928141399317249	0.207538726160515	7.36547854554305	0.000185740929290921	0.000587364391275595	0.000131338670645501	1580.56025869218	0.302177200429592	0.541721019087378	0.141915334570165	1580.4718458	0.293504081253836	0.928141399317249	0.207538726160515	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	24	1580.1171709	0.291820187428514	0.922816459491341	0.206348033417832	7.36525411153532	0.000184678704151768	0.000584005340447981	0.000130587564046459	1580.09761672423	0.320914664724798	0.564581688551547	0.143193539862291	1580.1171709	0.291820187428514	0.922816459491341	0.206348033417832	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	25	1580.3499313	0.348748422369658	1.10283934507854	0.246602374385696	7.36540133345418	0.000220716881093625	0.000697968062304411	0.000156070403343647	1580.45557105862	0.383747948253845	0.672759370292885	0.172258474491866	1580.3499313	0.348748422369658	1.10283934507854	0.246602374385696	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	26	1579.7098402	0.202277763740351	0.63965845342493	0.143031978424053	7.36499638174064	0.000128037738648997	0.000404890880588201	9.05363532464968e-05	1579.68160119936	0.199416051506484	0.363014844424587	0.0961656512844934	1579.7098402	0.202277763740351	0.63965845342493	0.143031978424053	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	27	1580.2379785	0.263375801524793	0.832867413390794	0.186234815258623	7.36533059509618	0.000166663795735789	0.00052703719801415	0.000117849100143066	1580.22616446515	0.296952956510841	0.518086629353511	0.129842647297371	1580.2379785	0.263375801524793	0.832867413390794	0.186234815258623	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	28	1580.7049225	0.238594331857917	0.754501525477093	0.168711670009407	7.36562606606222	0.000150967473794392	0.000477401069792062	0.000106750124458617	1580.79887156228	0.245348489843242	0.439140119886114	0.116570983712077	1580.7049225	0.238594331857917	0.754501525477093	0.168711670009407	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	29	1580.2395596	0.205651379565566	0.650326763382996	0.14541748505118	7.36533164985023	0.000130135168946986	0.000411523537563291	9.20194604332706e-05					1580.2395596	0.205651379565566	0.650326763382996	0.14541748505118	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	30	1580.3524612	0.255476067980891	0.80788626248363	0.180648860100163	7.36540304718326	0.000161660176402628	0.000511214364376909	0.000114311006982111					1580.3524612	0.255476067980891	0.80788626248363	0.180648860100163	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	31	1580.1208077	0.224718410595578	0.710622009654942	0.158899911989596	7.36525648252927	0.000142228097142997	0.000449764734243557	0.000100570451965072	1580.13053723178	0.227530930801296	0.410218745956278	0.107239582208041	1580.1208077	0.224718410595578	0.710622009654942	0.158899911989596	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	32	1579.9958887	0.35411969268661	1.11982479320856	0.250400436050398	7.36517727279505	0.000224106539008847	0.00070868710180533	0.000158467253441403	1579.93680417145	0.401430613416503	0.698403811059834	0.175373718983551	1579.9958887	0.35411969268661	1.11982479320856	0.250400436050398	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	33	1580.1797883	0.223523972649201	0.706844865220657	0.158055316818007	7.36529380956649	0.000141451536197491	0.000447309032913824	0.0001000213404545	1580.15642432094	0.254055610520508	0.442023686561963	0.110856349267524	1580.1797883	0.223523972649201	0.706844865220657	0.158055316818007	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	34	1580.3560983	0.269869686046374	0.853402879341102	0.190826685040075	7.36540533345056	0.000170803553226226	0.000540128260644676	0.000120776350737022	1580.47052928009	0.285768275073752	0.504112291848395	0.130724569237928	1580.3560983	0.269869686046374	0.853402879341102	0.190826685040075	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	35	1580.1217565	0.253789218462233	0.802551975934712	0.179456077366679	7.36525705516444	0.000160594708969977	0.000507845060517001	0.000113557607735351	1580.06068878089	0.273884793897599	0.484055659001564	0.124251473182696	1580.1217565	0.253789218462233	0.802551975934712	0.179456077366679	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	36	1580.1808952	0.222061609545991	0.702220467048322	0.15702126995117	7.36529451136119	0.000140525876000739	0.000444381838352727	9.93667998523021e-05	1580.15704040045	0.252532738345598	0.439271686971437	0.110147603644664	1580.1808952	0.222061609545991	0.702220467048322	0.15702126995117	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	37	1580.179156	0.27999522023839	0.885422629913786	0.197986518930387	7.36529335245883	0.000177210953268811	0.000560390238659104	0.000125307066756909	1580.23133829893	0.316210426303335	0.550032459332769	0.137676703784108	1580.179156	0.27999522023839	0.885422629913786	0.197986518930387	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	38	1580.0626175	0.267631205345992	0.846324181829568	0.189243840157281	7.36521961311087	0.0001693852805216	0.000535643288554809	0.000119773480490009	1580.06526763699	0.298196199795404	0.522544610970545	0.131742825048074	1580.0626175	0.267631205345992	0.846324181829568	0.189243840157281	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	39	1580.178049	0.265047767887077	0.838154635266799	0.18741707401131	7.3652926682564	0.000167719098151887	0.0005303743572693	0.000118595311637692	1580.13042059272	0.29768435966766	0.51931793588681	0.130829986919311	1580.178049	0.265047767887077	0.838154635266799	0.18741707401131	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	40	1580.7031832	0.25372941589405	0.802362863609325	0.179413790565184	7.36562495077107	0.000160585381935611	0.00050781556584459	0.000113551012526102					1580.7031832	0.25372941589405	0.802362863609325	0.179413790565184	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	41	1580.5322496	0.27230149248204	0.861092926506464	0.192546231861268	7.36551678770027	0.000172301432810648	0.000544864971792114	0.000121835511548567	1580.59252711261	0.303088300661076	0.530129407484619	0.134484615840203	1580.5322496	0.27230149248204	0.861092926506464	0.192546231861268	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	42	1580.0039529	0.262947526765419	0.831513089686811	0.185931979272059	7.36518248940661	0.00016639069674143	0.000526173583165276	0.00011765598999222	1579.90019079147	0.277136203031096	0.491910103402789	0.128904440824151	1580.0039529	0.262947526765419	0.831513089686811	0.185931979272059	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	43	1580.122547	0.237757534711606	0.751855340555218	0.168119965072772	7.36525757122827	0.000150442507857122	0.000475740981736284	0.000106378917484482	1580.0297971886	0.24455250305255	0.437749158020636	0.116171743130157	1580.122547	0.237757534711606	0.751855340555218	0.168119965072772	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	44	1580.4716876	0.306617723122015	0.969610376040441	0.216811471251556	7.36547842967104	0.000194054109715975	0.000613652976018692	0.000137216976897284	1580.62613506259	0.316763630097101	0.563473094398777	0.151323670301209	1580.4716876	0.306617723122015	0.969610376040441	0.216811471251556	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	45	1580.1769421	0.277839202079743	0.87860470185578	0.196461983870046	7.36529195382271	0.000175846390350076	0.000556075111825294	0.000124342175063715	1580.22876347783	0.313914048049803	0.545984092455098	0.136660935095443	1580.1769421	0.277839202079743	0.87860470185578	0.196461983870046	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	46	1580.0608782	0.224348613586741	0.709452608835101	0.158638426016985	7.3652185549898	0.000141980201659188	0.000448980819893051	0.000100395163387445					1580.0608782	0.224348613586741	0.709452608835101	0.158638426016985	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	47	1580.4683671	0.281770604834983	0.8910368889618	0.199241905417852	7.36547635798976	0.000178327089810551	0.000563919772310745	0.000126096294474303	1580.59368969245	0.282428360269351	0.507929269503816	0.135539003205424	1580.4683671	0.281770604834983	0.8910368889618	0.199241905417852	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	48	1580.1789978	0.303026609657007	0.958254278154918	0.214272170568439	7.36529322543227	0.000191802743909459	0.000606533532223879	0.000135625020868565	1580.28551273058	0.331762925133928	0.581786087423232	0.149461629826536	1580.1789978	0.303026609657007	0.958254278154918	0.214272170568439	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	49	1580.4122325	0.27580765778975	0.872180394731893	0.195025465126311	7.36544084633581	0.000174534240633998	0.000551925730091343	0.000123414345101544					1580.4122325	0.27580765778975	0.872180394731893	0.195025465126311	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	50	1580.4748503	0.210803841370794	0.666620278244541	0.149060825733462	7.36548053008695	0.000133374288264476	0.00042176653221961	9.43098636677403e-05					1580.4748503	0.210803841370794	0.666620278244541	0.149060825733462	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	51	1580.1184358	0.252670724341564	0.799014986963892	0.178665182589237	7.36525495474895	0.000159887323798787	0.000505608112193011	0.000113057410883891	1580.05705855355	0.273035135831895	0.482313914803127	0.123756686240278	1580.1184358	0.252670724341564	0.799014986963892	0.178665182589237	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	52	1580.1774166	0.253592982348858	0.801931422857267	0.179317317480198	7.36529227990877	0.000160502831514032	0.000507554518490592	0.000113492640563214	1580.22381749953	0.27309772926724	0.48276174321927	0.123027893572311	1580.1774166	0.253592982348858	0.801931422857267	0.179317317480198	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	53	1579.7677139	0.211590115029074	0.669106693868899	0.1496168051691	7.36503300902328	0.000133908933628716	0.00042345722931106	9.46879150303247e-05	1579.66006005973	0.206316448414372	0.37430859940728	0.10121669126168	1579.7677139	0.211590115029074	0.669106693868899	0.1496168051691	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	54	1580.296643	0.2868268215551	0.907026050140794	0.202817190547795	7.36536769237686	0.000181535826655978	0.000574066689154399	0.000128365214056748	1580.40417190641	0.317121972004907	0.55296635744013	0.141458724918642	1580.296643	0.2868268215551	0.907026050140794	0.202817190547795	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	55	1580.2963268	0.381029361266633	1.2049206370017	0.269428445182815	7.36536736631166	0.000241147109848101	0.000762574118286819	0.000170516756637129	1580.38463566478	0.425194478571423	0.743773808030957	0.188879480700499	1580.2963268	0.381029361266633	1.2049206370017	0.269428445182815	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	56	1580.1733051	0.265925485511875	0.840930222103634	0.188037714095772	7.365289665188	0.000168274896398214	0.000532131945647221	0.000118988320346641	1580.12523533386	0.298708781940712	0.521068330289276	0.131267855160989	1580.1733051	0.265925485511875	0.840930222103634	0.188037714095772	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	57	1580.413972	0.276686510193724	0.874959570055564	0.195646907620823	7.36544194602524	0.000175090494982625	0.000553684760791377	0.000123807676323523					1580.413972	0.276686510193724	0.874959570055564	0.195646907620823	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	58	1580.7673818	0.290815888772971	0.919640588288779	0.205637887028161	7.36566552352178	0.000184011194485008	0.000581894489540839	0.000130115563434586	1580.8932053117	0.305775772581753	0.54284592730209	0.143268338936055	1580.7673818	0.290815888772971	0.919640588288779	0.205637887028161	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	59	1580.4152369	0.275810351185286	0.872188911996425	0.195027369644559	7.36544274737528	0.000174517839261897	0.000551873864398752	0.000123402747580111					1580.4152369	0.275810351185286	0.872188911996425	0.195027369644559	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	60	1580.1801046	0.278944071910993	0.882098607040537	0.197243244820051	7.36529395399895	0.000176501563486478	0.000558146951198081	0.000124805452431317	1580.09931110663	0.30079786999232	0.531698712131562	0.137247811489725	1580.1801046	0.278944071910993	0.882098607040537	0.197243244820051	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	61	1580.4689996	0.305362204156048	0.965640076462448	0.215923685276813	7.36547673046934	0.000193244360606157	0.000611092324498372	0.000136644397810672	1580.56073190828	0.327139465830017	0.578006169353441	0.148773825653711	1580.4689996	0.305362204156048	0.965640076462448	0.215923685276813	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	62	1580.294429	0.285468797381241	0.902731600633831	0.201856922445444	7.36536629294921	0.000180659843504091	0.000571296587202503	0.000127745800429843					1580.294429	0.285468797381241	0.902731600633831	0.201856922445444	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	63	1580.2986986	0.273771441848284	0.865741314548914	0.19358564302614	7.36536900783728	0.000173241945696196	0.000547839134679185	0.000122500554587732	1580.30815786076	0.314780248207039	0.54514204593073	0.135335449020141	1580.2986986	0.273771441848284	0.865741314548914	0.19358564302614	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	64	1579.9430748	0.201343285892966	0.636703375004221	0.142371202801298	7.36514401557522	0.000127423091639369	0.000402947196080766	9.01017321779529e-05	1579.88582545497	0.209107754867061	0.3748539317804	0.0984155895471548	1579.9430748	0.201343285892966	0.636703375004221	0.142371202801298	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	65	1580.121282	0.267159591128605	0.844832806725707	0.188910358546062	7.36525674088654	0.000169089213022968	0.000534707040917985	0.000119564129154038					1580.121282	0.267159591128605	0.844832806725707	0.188910358546062	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	66	1580.8216189	0.220805177108582	0.698247278819992	0.156132838054575	7.36569990524044	0.000139714248328601	0.000441815246296753	9.87928924215351e-05					1580.8216189	0.220805177108582	0.698247278819992	0.156132838054575	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	67	1580.2964849	0.200289274338171	0.633370297810934	0.141625904083453	7.3653676767689	0.000126744003745659	0.000400799731605196	8.96215445232889e-05	1580.29745961026	0.227171229963336	0.395170927120053	0.0986111688570392	1580.2964849	0.200289274338171	0.633370297810934	0.141625904083453	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	68	1579.9432329	0.23137769882227	0.731680528046831	0.163608739852566	7.36514408963582	0.000146407970931296	0.000462982655746619	0.000103526069065282	1579.82497817094	0.210532399327527	0.390222869782061	0.108110166736942	1579.9432329	0.23137769882227	0.731680528046831	0.163608739852566	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	69	1580.5899654	0.289136111790886	0.914328667064266	0.204450105333247	7.36555328481107	0.000182947549353621	0.000578530948303509	0.000129363452749406	1580.65086927485	0.324816689346606	0.566542491109401	0.143057494448256	1580.5899654	0.289136111790886	0.914328667064266	0.204450105333247	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	70	1579.8867823	0.283246147853314	0.895702965685286	0.200285271892046	7.36510830596984	0.000179282866821692	0.000566942204601179	0.000126772130880183					1579.8867823	0.283246147853314	0.895702965685286	0.200285271892046	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	71	1580.6497367	0.223497634867719	0.706761577842657	0.158036693194119	7.36559116726219	0.000141421470111858	0.0004472139556029	0.000100000080521466	1580.75032281467	0.226239647791279	0.405754196398718	0.108909492175355	1580.6497367	0.223497634867719	0.706761577842657	0.158036693194119	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	72	1580.0591389	0.169867304646862	0.537167582677788	0.120114323017677	7.36521749722401	0.000107494901206047	0.000339928724665888	7.60103735857736e-05	1579.99354310428	0.166858778370648	0.303365922500051	0.0823741217194844	1580.0591389	0.169867304646862	0.537167582677788	0.120114323017677	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	73	1580.531617	0.245685225967734	0.776924901511185	0.173725689319134	7.36551641506425	0.000155449575988017	0.000491574721429552	0.0001099194493137	1580.54727634135	0.272266203780408	0.477639254045895	0.120559489575635	1580.531617	0.245685225967734	0.776924901511185	0.173725689319134	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	74	1580.3595768	0.305831318596081	0.967123546576225	0.216255399278512	7.36540749309162	0.000193551075233446	0.000612062241312295	0.000136861277803517					1580.3595768	0.305831318596081	0.967123546576225	0.216255399278512	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	75	1580.2964849	0.273274157369946	0.864168762952317	0.193234009799328	7.36536760756964	0.000172927312347171	0.00054684417666842	0.000122278075213049	1580.30539998795	0.314140776654825	0.544069494292959	0.135075248068416	1580.2964849	0.273274157369946	0.864168762952317	0.193234009799328	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	76	1580.2972753	0.200745452734065	0.634812860561322	0.141948470920621	7.36536817658305	0.000127007609326672	0.000401633325645127	8.98079418171814e-05	1580.20426749404	0.209958126925105	0.371569789807233	0.0974489233996719	1580.2972753	0.200745452734065	0.634812860561322	0.141948470920621	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	77	1580.2395597	0.310891024791991	0.983123742446567	0.219833151840452	7.36533154106112	0.000196739304897225	0.000622144308753551	0.000139115696618756	1580.24155533483	0.343858268273669	0.604144248725242	0.152784066797624	1580.2395597	0.310891024791991	0.983123742446567	0.219833151840452	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	78	1580.2386111	0.221688952858487	0.701042023130515	0.156757761880381	7.36533103589442	0.000140292354810911	0.00044364337951096	9.92016754354245e-05	1580.24935088626	0.251627146966171	0.438068857826425	0.109490722376394	1580.2386111	0.221688952858487	0.701042023130515	0.156757761880381	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	79	1580.6497367	0.291133534247918	0.920645071478055	0.205862496297508	7.36559109757127	0.000184232171421927	0.000582593279971872	0.000130271817725167	1580.75438713211	0.293293036893325	0.526814394318412	0.13804182941585	1580.6497367	0.291133534247918	0.920645071478055	0.205862496297508	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	80	1580.6494205	0.265730800967201	0.840314575517228	0.18790005133404	7.36559092585627	0.000168147584883912	0.000531729351289663	0.000118898297511555	1580.76336204102	0.274623085339	0.490585993612266	0.130731689694437	1580.6494205	0.265730800967201	0.840314575517228	0.18790005133404	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	81	1580.3548331	0.25564553445098	0.80842216251614	0.180768690990347	7.36540454787667	0.000161767328551029	0.000511553209222038	0.000114386774992865					1580.3548331	0.25564553445098	0.80842216251614	0.180768690990347	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	82	1580.6491041	0.278440597192246	0.880506480184981	0.196887234432269	7.36559071185067	0.000176181422343836	0.000557134576014604	0.000124579078458418	1580.73116190713	0.299773462702979	0.530143795100678	0.137000960869367	1580.6491041	0.278440597192246	0.880506480184981	0.196887234432269	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	83	1580.6494205	0.222943960756484	0.705010706569685	0.157645186475497	7.36559096771232	0.000141071455581749	0.000446107112473601	9.97525828737117e-05	1580.7509774051	0.225674794954422	0.404641893532133	0.108637190659035	1580.6494205	0.222943960756484	0.705010706569685	0.157645186475497	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	84	1580.2966429	0.260632827163712	0.824193366846332	0.184295239487282	7.36536772104999	0.000164940665805022	0.000521588182728519	0.000116630663284155	1580.31759574891	0.27077204927001	0.483850407180407	0.124659481114706	1580.2966429	0.260632827163712	0.824193366846332	0.184295239487282	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	85	1580.1766259	0.313610386883812	0.991723120439443	0.221756031216081	7.36529171136502	0.000198472839963326	0.000627626227966201	0.000140341491019421	1580.19744682299	0.359761494373272	0.623223767835787	0.154780044878538	1580.1766259	0.313610386883812	0.991723120439443	0.221756031216081	10
[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]	86	1580.176784	0.265641066085321	0.840030808904922	0.187836599190554	7.36529186708299	0.000168094443869761	0.000531561304647774	0.00011886072114009	1580.12889350496	0.297945606005642	0.519996902832479	0.131060218264527	1580.176784	0.265641066085321	0.840030808904922	0.187836599190554	10
