Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0026] erythritol [13.176]	1	1201.87903510501	0.389511305839584	1.23174290083953	0.275426085707997	7.09164094926436	0.000323741966514352	0.00102376198836732	0.000228920139876967					1201.87903510501	0.389511305839584	1.23174290083953	0.275426085707997	10
[PNNLMET0026] erythritol [13.176]	2	1201.23512631778	0.108070011336458	0.341747382583425	0.0764170378589167	7.09110553789835	8.99705553704375e-05	0.000284511877320877	6.36187898095561e-05	1201.24147540104	0.114268130100482	0.203020754934393	0.051973900558656	1201.23512631778	0.108070011336458	0.341747382583425	0.0764170378589167	10
[PNNLMET0026] erythritol [13.176]	3	1201.45431678415	0.560832208203624	1.77350716310522	0.396568257528608	7.09128694525011	0.000466119213466902	0.00147399837572164	0.000329596056683786					1201.45431678415	0.560832208203624	1.77350716310522	0.396568257528608	10
[PNNLMET0026] erythritol [13.176]	4	1201.08066991858	0.106887179013822	0.338006938353829	0.0755806491025742	7.09097694918413	8.89921785662224e-05	0.00028141797820968	6.292697293674e-05					1201.08066991858	0.106887179013822	0.338006938353829	0.0755806491025742	10
[PNNLMET0026] erythritol [13.176]	5	1201.18237077322	0.148281344175757	0.468906782106736	0.104850743990134	7.0910615834702	0.000123434659198799	0.00039033466527486	8.72814845529213e-05	1201.15354765981	0.146008960481976	0.266158142367871	0.070960074310108	1201.18237077322	0.148281344175757	0.468906782106736	0.104850743990134	10
[PNNLMET0026] erythritol [13.176]	6	1201.55974473163	0.302335610519674	0.956069147019732	0.213783560392636	7.09137546285761	0.000251405413447476	0.000795013722590347	0.000177770472675718					1201.55974473163	0.302335610519674	0.956069147019732	0.213783560392636	10
[PNNLMET0026] erythritol [13.176]	7	1201.1251063489	0.116950044359027	0.369828512632253	0.0826961694263357	7.0910139377352	9.73694876767721e-05	0.000307909355662297	6.88506250169055e-05	1201.12966885222	0.120665645841555	0.217739070287877	0.0572509527342936	1201.1251063489	0.116950044359027	0.369828512632253	0.0826961694263357	10
[PNNLMET0026] erythritol [13.176]	8	1201.70854207404	0.408989161947902	1.29333729007884	0.289199009845164	7.0914990298823	0.000339977815041339	0.00107510424945808	0.000240400618468717					1201.70854207404	0.408989161947902	1.29333729007884	0.289199009845164	10
[PNNLMET0026] erythritol [13.176]	9	1201.08042227034	0.150427842849758	0.475694606911109	0.106368547758328	7.09097670418246	0.000125222126200329	0.000395987132242087	8.85454145908505e-05					1201.08042227034	0.150427842849758	0.475694606911109	0.106368547758328	10
[PNNLMET0026] erythritol [13.176]	10	1201.50372444012	0.372844655470691	1.17903832470814	0.263640984212488	7.0913286741549	0.000310008070598929	0.000980331596126896	0.000219208808943061					1201.50372444012	0.372844655470691	1.17903832470814	0.263640984212488	10
[PNNLMET0026] erythritol [13.176]	11	1201.07134990765	0.784252469594766	2.48002406453141	0.554550239412756	7.09096709364218	0.000653795817080268	0.00206748390666446	0.000462303455768857	1201.33055991631	0.565271510008498	1.11525339753689	0.329212774360675	1201.07134990765	0.784252469594766	2.48002406453141	0.554550239412756	10
[PNNLMET0026] erythritol [13.176]	12	1201.2928086153	0.113192041695617	0.357944664762899	0.0800388602593215	7.09115355197628	9.42344441898207e-05	0.000297995477679854	6.66338145079674e-05	1201.31974681732	0.121079854288787	0.213463135708323	0.0540578944766811	1201.2928086153	0.113192041695617	0.357944664762899	0.0800388602593215	10
[PNNLMET0026] erythritol [13.176]	13	1200.75762140774	0.665914647497277	2.10580701335954	0.470872762936774	7.09070644570587	0.000555724409052117	0.00175735488395578	0.000392956498111638	1201.22576644649	0.420636766181108	0.836896445958354	0.244483723644195	1200.75762140774	0.665914647497277	2.10580701335954	0.470872762936774	10
[PNNLMET0026] erythritol [13.176]	14	1201.2931225278	0.136001940080757	0.430075896856937	0.09616789408563	7.0911537936063	0.000113205072086218	0.000357985870475997	8.00480741368764e-05	1201.26804335855	0.136674773113789	0.246469116487641	0.064564865940771	1201.2931225278	0.136001940080757	0.430075896856937	0.09616789408563	10
[PNNLMET0026] erythritol [13.176]	15	1201.24182829365	0.108432369229291	0.342893258852917	0.0766732635821555	7.09111111684884	9.02715225844962e-05	0.000285463619218338	6.38316057675318e-05	1201.24753952506	0.115028289353927	0.204177697684689	0.0522175496844388	1201.24182829365	0.108432369229291	0.342893258852917	0.0766732635821555	10
[PNNLMET0026] erythritol [13.176]	16	1201.44811874342	0.366478793933286	1.15890770298068	0.259139640351294	7.09128240929284	0.000304699978433352	0.000963545934853577	0.000215455420977618					1201.44811874342	0.366478793933286	1.15890770298068	0.259139640351294	10
[PNNLMET0026] erythritol [13.176]	17	1202.03307792481	0.295768974394577	0.935303620298885	0.209140247458996	7.09176933144623	0.000245826557649954	0.000777371831532544	0.000173825625910028	1201.80954725902	0.183726478733737	0.365256522016086	0.107562293732963	1202.03307792481	0.295768974394577	0.935303620298885	0.209140247458996	10
[PNNLMET0026] erythritol [13.176]	18	1201.12926886231	0.188722558111004	0.596793129484258	0.133447000603164	7.0910173272666	0.000157066437055158	0.000496687685061769	0.000111062742738512	1201.04377965396	0.161460908489032	0.302869802707721	0.0831813102998472	1201.12926886231	0.188722558111004	0.596793129484258	0.133447000603164	10
