Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
sucrose	1	2372.7065498732	1.30433448270131	2.25917359410273	0.922303757653541	7.77178613359158	0.000549558341748071	0.000951862969630958	0.000388596430107695	2372.40427547353	1.440404247162	1.37678954512549	0.653334528996376	2372.7065498732	1.30433448270131	2.25917359410273	0.922303757653541	3
sucrose	2	2370.25884989434	3.50746361477754	6.07510518649389	2.48015130677428	7.77075115899584	0.00148110039654321	0.00256534113792325	0.00104729613401379	2371.14967695892	3.86752956574662	3.69116386289988	1.76095881956545	2370.25884989434	3.50746361477754	6.07510518649389	2.48015130677428	3
sucrose	3	2369.36051819942	2.91376611045859	5.04679094468663	2.06034377549682	7.77037310376749	0.00123054553922388	0.00213136739496301	0.000870127095344064	2369.98671132171	3.22115597939992	3.08204330029138	1.45718367923549	2369.36051819942	2.91376611045859	5.04679094468663	2.06034377549682	3
sucrose	4	2373.53714472667	0.848982418280197	1.47048068319399	0.600321225074081	7.77213639568996	0.000357740256171715	0.000619624299602115	0.000252960561042432	2373.68566150647	0.940649299790542	0.901877552971296	0.423229269076638	2373.53714472667	0.848982418280197	1.47048068319399	0.600321225074081	3
sucrose	5	2373.62597510251	0.456574443353372	0.790810133325518	0.322846885011642	7.77217395674449	0.000192375811711898	0.000333204680032312	0.00013603024099775	2373.7443162691	0.503260241963824	0.480128731668181	0.229360762558907	2373.62597510251	0.456574443353372	0.790810133325518	0.322846885011642	3
sucrose	6	2372.46965668438	0.704972193405396	1.22104765690142	0.49849061850491	7.77168660839406	0.000297093330449632	0.000514580742928612	0.00021007670860623	2372.28819700905	0.777155274625381	0.741532155516304	0.354072894852457	2372.46965668438	0.704972193405396	1.22104765690142	0.49849061850491	3
sucrose	7	2372.17892545198	0.435001748668878	0.753445130075805	0.30759268631177	7.77156413915524	0.00018335586858367	0.000317581680252839	0.000129652178045863	2372.06613112796	0.479478219200848	0.457436416920711	0.218526041052936	2372.17892545198	0.435001748668878	0.753445130075805	0.30759268631177	3
sucrose	8	2370.9677413015	3.05096018458476	5.28441805157053	2.15735463565005	7.77105099450812	0.00128763882691676	0.00223025587001822	0.000910498146231935	2371.61452473521	3.37342045536535	3.22827171139768	1.52539996479251	2370.9677413015	3.05096018458476	5.28441805157053	2.15735463565005	3
sucrose	9	2369.74956004986	1.86631311909709	3.2325491451085	1.31968266233097	7.77053862673335	0.000787923939005765	0.00136472429485779	0.000557146360330192	2370.2151560485	2.05855118986457	1.96530624008233	0.93653917160677	2369.74956004986	1.86631311909709	3.2325491451085	1.31968266233097	3
sucrose	10	2372.41129749981	0.429114587535999	0.743248267881314	0.303429834752774	7.77166209293453	0.000180874783243734	0.000313284314386155	0.000127897785777291	2372.39935028509	0.477544205867633	0.459564447495839	0.212692315571457	2372.41129749981	0.429114587535999	0.743248267881314	0.303429834752774	3
sucrose	11	2374.40480562432	0.248476905526896	0.430374624880075	0.175699704866317	7.77250206047755	0.000104641932036793	0.000181245142889894	7.39930197396779e-05	2374.34596228077	0.274308415756778	0.26210802918125	0.124520132214862	2374.40480562432	0.248476905526896	0.430374624880075	0.175699704866317	3
sucrose	12	2369.50045561613	2.42749918839301	4.20455192962891	1.71650113743754	7.77043285821595	0.00102503588638836	0.00177541423480604	0.000724809826224774	2370.04244599349	2.68219495552877	2.56508690663346	1.2149297628041	2369.50045561613	2.42749918839301	4.20455192962891	1.71650113743754	3
sucrose	13	2374.71986618707	1.3881747826092	2.40438925326502	0.981587802255127	7.772634245799	0.000584616575178467	0.00101258561115602	0.000413386344702749	2374.80830510966	1.54408166066596	1.48535765507913	0.688480103929223	2374.71986618707	1.3881747826092	2.40438925326502	0.981587802255127	3
sucrose	14	2374.72726734461	1.3827067194797	2.39491829010572	0.977721297736299	7.77263736647394	0.000582310608281795	0.00100859155933041	0.000411755779872921	2374.8134632722	1.53803697030762	1.47957261685827	0.685742894748979	2374.72726734461	1.3827067194797	2.39491829010572	0.977721297736299	3
sucrose	15	2371.22065898015	3.31018611440949	5.73341053266624	2.3406550484885	7.77115722281859	0.00139653766536501	0.00241887419109582	0.000987501253362027	2371.60779649286	3.67669557405926	3.53270566696388	1.64471668704936	2371.22065898015	3.31018611440949	5.73341053266624	2.3406550484885	3
sucrose	16	2370.02101304782	3.42611915386015	5.93421244727067	2.42263208684763	7.77065096219577	0.00144681342732161	0.00250595436519388	0.00102305158557086	2370.85271930754	3.78076388622625	3.61117688149117	1.7180397483451	2370.02101304782	3.42611915386015	5.93421244727067	2.42263208684763	3
sucrose	17	2372.97973733991	0.856408477219942	1.48334299457763	0.605572241707866	7.77190152223369	0.000360838260747159	0.000624990200928865	0.000255151181085876	2372.80931107862	0.947647043397391	0.907518314072657	0.427710275316498	2372.97973733991	0.856408477219942	1.48334299457763	0.605572241707866	3
sucrose	18	2370.5882790004	2.34490970542411	4.06150274895592	1.65810155397553	7.770891954062	0.000989457900288457	0.00171379135525003	0.000699652390992571	2370.87531782423	2.60404022626856	2.50165266817296	1.16539641653264	2370.5882790004	2.34490970542411	4.06150274895592	1.65810155397553	3
