Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[444972] fumaric acid [10.94]	16	1025.66660866718	0.103597119541757	0.179435474564109	0.0732542257393695	6.93309801480166	0.000101010920104852	0.000174956045740885	7.14255065800337e-05	1025.69346650967	0.114194440075454	0.108946582241932	0.0520354491894382	1025.66660866718	0.103597119541757	0.179435474564109	0.0732542257393695	3
[444972] fumaric acid [10.94]	17	1026.13447387152	0.180174669605175	0.312071681993098	0.127402730675865	6.93355403705493	0.000175566961024881	0.000304090896625559	0.000124144588693008	1026.08776952361	0.198598546298313	0.189468868242169	0.0905047716466396	1026.13447387152	0.180174669605175	0.312071681993098	0.127402730675865	3
[444972] fumaric acid [10.94]	18	1025.91110059777	0.208948146489238	0.361908805866704	0.1477486512989	6.93333631315665	0.000203686682914444	0.000352795683632989	0.000144028234726198	1025.94439506948	0.231686581643019	0.222286499586868	0.104052385665176	1025.91110059777	0.208948146489238	0.361908805866704	0.1477486512989	3
[444972] fumaric acid [10.94]	19	1025.63573966667	0.132504955412824	0.22950531502966	0.093695152513229	6.93306790808926	0.000129203221360736	0.000223786543898363	9.1360473975323e-05	1025.67009839183	0.146056343793489	0.139343057997856	0.0665595267558204	1025.63573966667	0.132504955412824	0.22950531502966	0.093695152513229	3
[444972] fumaric acid [10.94]	20	1026.12819212451	0.927333998480024	1.6061896009534	0.65572415875006	6.93354673627103	0.000903819584405677	0.00156546144106642	0.000639096957102462	1026.17368755959	1.03173836259702	0.992697511535272	0.459778818911021	1026.12819212451	0.927333998480024	1.6061896009534	0.65572415875006	3
[444972] fumaric acid [10.94]	21	1026.35426569823	0.431631845665761	0.747608286857826	0.305209805046325	6.93376798903601	0.000420560091032364	0.000728431445303846	0.000297380892265416	1026.36572588206	0.480350601548045	0.462269064776508	0.213937238167742	1026.35426569823	0.431631845665761	0.747608286857826	0.305209805046325	3
[444972] fumaric acid [10.94]	22	1025.75075856294	0.293999337778553	0.509221790424058	0.207888925407569	6.93317994759997	0.000286648235703249	0.000496489308138006	0.000202690911280927	1025.79473060477	0.326134405918829	0.313021810093486	0.146320357988995	1025.75075856294	0.293999337778553	0.509221790424058	0.207888925407569	3
[444972] fumaric acid [10.94]	23	1026.32391136839	0.201271618375051	0.348612669147203	0.14232052621339	6.93373862130892	0.000196103902488533	0.000339661922672672	0.000138666399266787	1026.31230289024	0.223903447845926	0.21540808289136	0.0998058634109649	1026.32391136839	0.201271618375051	0.348612669147203	0.14232052621339	3
[444972] fumaric acid [10.94]	24	1025.59042337555	0.214722753884784	0.371910719269554	0.151831915346981	6.93302368277943	0.000209390019071638	0.000362674151629894	0.000148061102398336	1025.64208250989	0.236984132277609	0.226387941368119	0.107643335854384	1025.59042337555	0.214722753884784	0.371910719269554	0.151831915346981	3
[444972] fumaric acid [10.94]	25	1025.30760511462	0.493903677057216	0.855466262708189	0.349242639300128	6.93274760089385	0.000481854949504361	0.000834597254420089	0.000340722902342835	1025.43568616659	0.544401243579273	0.519373659845185	0.248117096573998	1025.30760511462	0.493903677057216	0.855466262708189	0.349242639300128	3
[444972] fumaric acid [10.94]	26	1025.71737038089	0.290551520080229	0.503249994995326	0.205450950132789	6.93314739994862	0.000283282465753986	0.000490659623579295	0.00020031095252589	1025.74102338152	0.323061319125954	0.310678698323631	0.144169284854696	1025.71737038089	0.290551520080229	0.503249994995326	0.205450950132789	3
[444972] fumaric acid [10.94]	27	1025.50324366718	0.121849835328431	0.211050105682743	0.0861608448471976	6.93293871934235	0.000118812659728666	0.000205789563232443	8.40132373849498e-05	1025.47828850166	0.134790020261786	0.129043364319758	0.0608778315567926	1025.50324366718	0.121849835328431	0.211050105682743	0.0861608448471976	3
[444972] fumaric acid [10.94]	28	1025.83517440854	0.20566644267721	0.35622472812888	0.14542813627957	6.93326230381075	0.000200480604527006	0.000347242592972898	0.000141761194957425	1025.82197183806	0.22876537756501	0.220064593572623	0.102000772285695	1025.83517440854	0.20566644267721	0.35622472812888	0.14542813627957	3
[444972] fumaric acid [10.94]	29	1025.74726121842	0.136543686102524	0.236500601782307	0.0965509663713017	6.93317663470757	0.000133127144748641	0.000230582978571222	9.4135106811767e-05	1025.78261388321	0.150512081235825	0.143598062132653	0.0685855527044092	1025.74726121842	0.136543686102524	0.236500601782307	0.0965509663713017	3
[444972] fumaric acid [10.94]	30	1025.32621678407	0.695287145686257	1.20427266217814	0.491642255586591	6.93276541117178	0.000678325232781424	0.00117489376723341	0.000479648371949688	1025.46018645019	0.769634340521848	0.737283183084133	0.347066263124936	1025.32621678407	0.695287145686257	1.20427266217814	0.491642255586591	3
[444972] fumaric acid [10.94]	31	1026.26311511189	0.518483993332045	0.898040619362305	0.36662354762177	6.93367905755604	0.000505127486967316	0.000874906471726977	0.000357179071398308	1026.18857948292	0.575300064303293	0.552287587426346	0.257963768232862	1026.26311511189	0.518483993332045	0.898040619362305	0.36662354762177	3
[444972] fumaric acid [10.94]	32	1025.90470247049	0.281187636347805	0.487031272614599	0.19882968444735	6.93333002614919	0.000274086339977085	0.000474731466500909	0.000193808309628399	1025.90288435042	0.312956512512941	0.301199853978391	0.139349776279216	1025.90470247049	0.281187636347805	0.487031272614599	0.19882968444735	3
[444972] fumaric acid [10.94]	33	1025.46313015106	0.236608914362767	0.409818661200025	0.167307767835099	6.93289954397388	0.000230709658002023	0.000399600849456344	0.00016313636365846	1025.418359261	0.261961146027372	0.250994347730974	0.118073598877441	1025.46313015106	0.236608914362767	0.409818661200025	0.167307767835099	3
[444972] fumaric acid [10.94]	34	1026.2916891631	0.162582421997355	0.281601015317023	0.114963133096063	6.93370724510834	0.000158427940211316	0.000274405241784484	0.000112025470852839	1026.32029610229	0.180130473341359	0.1726989704338	0.0810510732745573	1026.2916891631	0.162582421997355	0.281601015317023	0.114963133096063	3
[444972] fumaric acid [10.94]	35	1026.42855062476	0.424004551041705	0.734397425044664	0.299816493295547	6.93384037331427	0.000412982864407582	0.000715307303809261	0.000292022983936446	1026.31859679787	0.467355807408205	0.445870475709118	0.213002084775761	1026.42855062476	0.424004551041705	0.734397425044664	0.299816493295547	3
[444972] fumaric acid [10.94]	36	1025.87543555124	0.031891344126433	0.0552374283486452	0.0225505856929545	6.93330160906576	3.10875435027901e-05	5.38452048293402e-05	2.19822128212547e-05	1025.8836408033	0.0351715049281592	0.0335645816322969	0.0159913500335446	1025.87543555124	0.031891344126433	0.0552374283486452	0.0225505856929545	3
[444972] fumaric acid [10.94]	37	1025.78745001113	0.10531447188898	0.182410016083998	0.0744685772297779	6.93321582472543	0.000102673403135221	0.000177835550816204	7.26010596044149e-05	1025.81473016953	0.116089104142941	0.110755907582401	0.0528969855868207	1025.78745001113	0.10531447188898	0.182410016083998	0.0744685772297779	3
[444972] fumaric acid [10.94]	38	1025.67223944549	0.247537258335338	0.428747108203107	0.175035273965243	6.93310343261062	0.000241307297239632	0.000417956499056168	0.000170630026227942	1025.61081155519	0.273061700365389	0.260717561972371	0.124196734059102	1025.67223944549	0.247537258335338	0.428747108203107	0.175035273965243	3
[444972] fumaric acid [10.94]	39	1025.10571419441	0.420887982117155	0.728999369322054	0.297612746274963	6.93255076912148	0.00041066326673289	0.000711289642783576	0.000290382780691047	1025.19274569253	0.465517869357469	0.445618361847993	0.210335621008563	1025.10571419441	0.420887982117155	0.728999369322054	0.297612746274963	3
[444972] fumaric acid [10.94]	40	1025.18288800044	0.542930088776183	0.94038249871823	0.383909547483853	6.93262588231977	0.000529546407424971	0.000917201282625618	0.000374445855643171	1025.14506183192	0.603836016703695	0.580815627913959	0.269311032811749	1025.18288800044	0.542930088776183	0.94038249871823	0.383909547483853	3
[444972] fumaric acid [10.94]	41	1025.46225734176	0.196995261895066	0.341205802452592	0.139296685547621	6.9328987173291	0.000192098268417804	0.000332723960945641	0.000135833988252423	1025.44988004007	0.219125172055988	0.210794998014852	0.0976953708832199	1025.46225734176	0.196995261895066	0.341205802452592	0.139296685547621	3
[444972] fumaric acid [10.94]	42	1026.15837718285	0.250601078132234	0.434053799756567	0.177201721719962	6.93357728810081	0.00024417834887296	0.000422929306356246	0.000172660166307005	1026.0970921866	0.276509056825389	0.264074438092293	0.125684846568817	1026.15837718285	0.250601078132234	0.434053799756567	0.177201721719962	3
[444972] fumaric acid [10.94]	43	1025.83301144549	0.20468074908387	0.354517456744521	0.144731145655547	6.93326019589482	0.000199520492847965	0.000345579630763858	0.000141082293478478	1025.82046427182	0.227680868476856	0.21903066911583	0.101504291763438	1025.83301144549	0.20468074908387	0.354517456744521	0.144731145655547	3
[444972] fumaric acid [10.94]	44	1025.75686158966	0.297852269978875	0.515895264753134	0.210613359893869	6.93318589414547	0.000290405480217494	0.000502997046533139	0.000205347684355526	1025.80438549539	0.330259049540676	0.316856114126154	0.148327660958226	1025.75686158966	0.297852269978875	0.515895264753134	0.210613359893869	3
[444972] fumaric acid [10.94]	45	1025.57814153258	0.786713197194644	1.36262722852608	0.556290236585283	6.93301088993406	0.000767418786506136	0.00132920832891148	0.00054264702794844	1025.76164568514	0.868700207774982	0.830255975052668	0.394121167585566	1025.57814153258	0.786713197194644	1.36262722852608	0.556290236585283	3
[444972] fumaric acid [10.94]	46	1025.29992636742	0.495953124472724	0.859016009759289	0.350691817465319	6.93274010875746	0.000483852002168823	0.000838056251100328	0.000342135031824263	1025.42230137905	0.54714230758555	0.522457937372834	0.248801012865573	1025.29992636742	0.495953124472724	0.859016009759289	0.350691817465319	3
[444972] fumaric acid [10.94]	47	1026.58811611189	0.364674593490368	0.631634924154843	0.257863877983487	6.93399588485674	0.000355163351342656	0.000615160969511916	0.000251138414163332	1026.50738808177	0.402986361077259	0.385436111552985	0.182480368528866	1026.58811611189	0.364674593490368	0.631634924154843	0.257863877983487	3
[444972] fumaric acid [10.94]	48	1026.14787715348	0.573779603909887	0.993815426318671	0.405723448831213	6.93356667624148	0.000559064831732972	0.000968328693286453	0.000395318533641301	1026.07604628366	0.637122662977253	0.612019888079852	0.285199284074953	1026.14787715348	0.573779603909887	0.993815426318671	0.405723448831213	3
[444972] fumaric acid [10.94]	49	1026.15656191941	0.360441395163251	0.624302809573762	0.254870554740275	6.93357542344547	0.000351308459759391	0.000608484101432031	0.000248412594184067	1026.2232560084	0.399150421887046	0.382518015859647	0.179814779452621	1026.15656191941	0.360441395163251	0.624302809573762	0.254870554740275	3
[444972] fumaric acid [10.94]	50	1026.29616683956	0.723676879297678	1.25344512320647	0.511716828739306	6.93371090021166	0.000704907039664032	0.00122093480731107	0.000498444547852571	1026.15721411564	0.801089615853978	0.76744234334811	0.361218652210763	1026.29616683956	0.723676879297678	1.25344512320647	0.511716828739306	3
[444972] fumaric acid [10.94]	51	1025.55314104756	0.198889617916363	0.344486923329103	0.140636197536262	6.93298733939189	0.000193957035495362	0.000335943439963407	0.00013714833505761					1025.55314104756	0.198889617916363	0.344486923329103	0.140636197536262	3
[444972] fumaric acid [10.94]	52	1025.54614018923	0.19556850150978	0.338734580975049	0.138287813604057	6.93298051483181	0.000190674684248499	0.000330258240835554	0.000134827362232718	1025.49545394348	0.215567724627831	0.205660352767623	0.0982399299584969	1025.54614018923	0.19556850150978	0.338734580975049	0.138287813604057	3
[444972] fumaric acid [10.94]	53	1025.54574355445	0.152636222640585	0.264373692688889	0.107930108083858	6.93298014939256	0.000148822645577128	0.000257768383456401	0.000105233501881709	1025.51242398208	0.168705684509421	0.161389502947544	0.0763513714155915	1025.54574355445	0.152636222640585	0.264373692688889	0.107930108083858	3
[444972] fumaric acid [10.94]	54	1026.5902727957	0.363973268505553	0.630420193648526	0.257367966330908	6.93399798640893	0.000354480047390471	0.00061397745234972	0.000250655245305131	1026.51013955077	0.402242277647469	0.38475213677746	0.182109621750326	1026.5902727957	0.363973268505553	0.630420193648526	0.257367966330908	3
[444972] fumaric acid [10.94]	55	1025.87426897898	0.565057304803367	0.978707961107365	0.399555851985455	6.9333000184808	0.000550629154856741	0.000953717672340587	0.000389353609318219	1025.73524845729	0.623409465850304	0.59531376102118	0.283446786564634	1025.87426897898	0.565057304803367	0.978707961107365	0.399555851985455	3
[444972] fumaric acid [10.94]	56	1025.47323933333	0.132397388178595	0.229319003114745	0.0936190909924719	6.93290945693294	0.000129098418086892	0.000223605019303265	9.12863668696972e-05	1025.43907755292	0.145951075893736	0.139255712487721	0.0664958388324763	1025.47323933333	0.132397388178595	0.229319003114745	0.0936190909924719	3
[444972] fumaric acid [10.94]	57	1026.61257996101	0.393896067411901	0.682248001658987	0.278526580349668	6.93401968324248	0.000383674300717145	0.000664543382400556	0.0002712986998041	1026.60041340697	0.438339377950982	0.421826735751444	0.195242317637254	1026.61257996101	0.393896067411901	0.682248001658987	0.278526580349668	3
[444972] fumaric acid [10.94]	58	1026.25203165309	0.326617119385964	0.565717445398279	0.230953179969431	6.93366848855315	0.000318201928342815	0.000551141906956147	0.000225002741317841	1026.16993709732	0.3602146445265	0.343853203261208	0.163931661962596	1026.25203165309	0.326617119385964	0.565717445398279	0.230953179969431	3
[444972] fumaric acid [10.94]	59	1026.79570482071	0.644111340480448	1.11563356744343	0.455455496692882	6.93419767551161	0.000627415001332607	0.00108671465973897	0.000443649402060453	1026.87197560607	0.715392892550071	0.68734708315133	0.320056633173075	1026.79570482071	0.644111340480448	1.11563356744343	0.455455496692882	3
[444972] fumaric acid [10.94]	60	1026.28001582732	0.520649989769192	0.901792235240457	0.368155138390502	6.93369552247089	0.000507196231227239	0.000878489641893031	0.000358641894493041	1026.17690553306	0.576150113789128	0.551780201808814	0.260003154061939	1026.28001582732	0.520649989769192	0.901792235240457	0.368155138390502	3
[444972] fumaric acid [10.94]	61	1025.87153540265	0.0323940806352763	0.0561081935247816	0.0229060740875077	6.93329780723647	3.15777421594418e-05	5.4694253808463e-05	2.23288356155017e-05	1025.87990810888	0.0357248220901037	0.0340832273078131	0.0162451258660111	1025.87153540265	0.0323940806352763	0.0561081935247816	0.0229060740875077	3
[444972] fumaric acid [10.94]	62	1025.7495037744	0.294356559369049	0.509840516368357	0.208141519216595	6.9331787240099	0.00028699931245046	0.000497097390901532	0.000202939160029597	1025.79717028536	0.326346594236079	0.313071890681983	0.146608904855814	1025.7495037744	0.294356559369049	0.509840516368357	0.208141519216595	3
[444972] fumaric acid [10.94]	63	1025.45880808764	0.200757535007979	0.347722250636107	0.141957014378438	6.93289535158009	0.000195766170146713	0.00033907695309728	0.00013842758643766	1025.44315654246	0.223239759536646	0.214698060354001	0.0996021173816531	1025.45880808764	0.200757535007979	0.347722250636107	0.141957014378438	3
[444972] fumaric acid [10.94]	64	1025.45477897979	0.0305847401820873	0.0529743239316685	0.0216266771835826	6.93289147864786	2.98250050927268e-05	5.16584241566033e-05	2.10894633499904e-05					1025.45477897979	0.0305847401820873	0.0529743239316685	0.0216266771835826	3
[444972] fumaric acid [10.94]	65	1025.13692663509	0.43949694944693	0.761231046213613	0.310771273264726	6.93258119384224	0.000428799331201213	0.000742702227892056	0.000303206914860634	1025.21583350569	0.486836506964366	0.466671551135265	0.219165840145064	1025.13692663509	0.43949694944693	0.761231046213613	0.310771273264726	3
[444972] fumaric acid [10.94]	66	1025.5440063689	0.151708254915012	0.262766405440411	0.107273935812382	6.93297845588048	0.000147918163583104	0.000256201774688221	0.000104593936530274	1025.51083039811	0.167675814382039	0.160400736826684	0.0758896513674157	1025.5440063689	0.151708254915012	0.262766405440411	0.107273935812382	3
[444972] fumaric acid [10.94]	67	1025.63078760442	0.235663852538118	0.408181766103439	0.166639508210249	6.93306302562489	0.00022979959632783	0.00039802457639862	0.00016249285287734	1025.67759913594	0.260777902815437	0.249740522452451	0.117689518352078	1025.63078760442	0.235663852538118	0.408181766103439	0.166639508210249	3
[444972] fumaric acid [10.94]	68	1025.46398320962	0.571769477874305	0.990333785895425	0.404302075080413	6.93289998919142	0.000557728864952431	0.000966014730945332	0.00039437386247134	1025.58531846916	0.632193100090667	0.604984403774423	0.285873819289724	1025.46398320962	0.571769477874305	0.990333785895425	0.404302075080413	3
[444972] fumaric acid [10.94]	69	1027.11134488359	0.550029203878952	0.952678526765006	0.388929379913445	6.93450519135134	0.000535651678097806	0.000927775921624929	0.000378762933936912	1027.22451125181	0.608389901876794	0.582415968461466	0.274850379191088	1027.11134488359	0.550029203878952	0.952678526765006	0.388929379913445	3
[444972] fumaric acid [10.94]	70	1026.16745273269	0.588821113087735	1.01986808443722	0.416359401970148	6.93358572793874	0.000573706556441035	0.000993688904391254	0.000405671796470638	1026.09330480901	0.65380680659541	0.628032182043731	0.292686227215706	1026.16745273269	0.588821113087735	1.01986808443722	0.416359401970148	3
[444972] fumaric acid [10.94]	71	1025.45965156345	0.197540746362612	0.342150609265121	0.139682401313655	6.9328961759422	0.000192629794180236	0.000333644590571705	0.000136209833723414	1025.44531199395	0.219689291937341	0.211304212515695	0.097991167519922	1025.45965156345	0.197540746362612	0.342150609265121	0.139682401313655	3
[444972] fumaric acid [10.94]	72	1026.26140831839	0.155743193936641	0.269755124831315	0.11012706855625	6.9336777426682	0.00015176112024047	0.000262857970870064	0.000107311317242504	1026.27061935255	0.173252228506889	0.166675764616723	0.0772298822882405	1026.26140831839	0.155743193936641	0.269755124831315	0.11012706855625	3
[444972] fumaric acid [10.94]	73	1026.45051162768	0.510631021280811	0.884438872779149	0.361070657831873	6.93386165324781	0.000497516852630335	0.000861724466377497	0.000351797540249498	1026.48809974155	0.567865928191975	0.546179521097529	0.253316327692688	1026.45051162768	0.510631021280811	0.884438872779149	0.361070657831873	3
[444972] fumaric acid [10.94]	74	1025.8368462945	0.233796859547294	0.404948039385958	0.165319344806011	6.93326391596018	0.000227921860974823	0.000394772243364043	0.000161165093475955	1025.86188802677	0.25977004722937	0.249665540765009	0.116113551008515	1025.8368462945	0.233796859547294	0.404948039385958	0.165319344806011	3
[444972] fumaric acid [10.94]	75	1025.56538915818	0.612911427605626	1.06159373315252	0.433393826726666	6.93299880271844	0.000597808863687251	0.00103543532512134	0.00042271470136668	1025.69196756428	0.677913121017406	0.648943182447822	0.306293027906365	1025.56538915818	0.612911427605626	1.06159373315252	0.433393826726666	3
[444972] fumaric acid [10.94]	76	1024.95807038129	0.543635675784209	0.941604611265292	0.384408472841946	6.93240656167841	0.00053051984184889	0.000918887320505683	0.000375134177725365	1025.05631463046	0.602155026187626	0.577181138920092	0.271120910745585	1024.95807038129	0.543635675784209	0.941604611265292	0.384408472841946	3
[444972] fumaric acid [10.94]	77	1026.16553099411	0.387860707684963	0.671794451969977	0.274258936559851	6.93358413470439	0.000377933337483144	0.000654599742394881	0.000267239225770795	1026.12313678172	0.430916884150224	0.414130000434649	0.192648940042598	1026.16553099411	0.387860707684963	0.671794451969977	0.274258936559851	3
[444972] fumaric acid [10.94]	78	1026.40601867821	0.456163195511432	0.790097831168775	0.322556088873858	6.9338183809884	0.00044430830390885	0.000769564556594883	0.000314173414631442	1026.28926238612	0.502922707588516	0.479920611169682	0.229070206177177	1026.40601867821	0.456163195511432	0.790097831168775	0.322556088873858	3
[444972] fumaric acid [10.94]	79	1025.96510877367	0.272644807416743	0.472234658865631	0.19278899217968	6.93338891218548	0.000265732285238416	0.000460261819244322	0.000187901100872282	1025.9452019018	0.30320979602059	0.291634059393503	0.135250863071718	1025.96510877367	0.272644807416743	0.472234658865631	0.19278899217968	3
[444972] fumaric acid [10.94]	80	1025.67045203506	0.153234752053735	0.265410376042288	0.108353332290635	6.93310174380526	0.000149411036039507	0.000258787505631931	0.000105649556767643	1025.70342930519	0.169400531226624	0.16208287282997	0.0766303699269037	1025.67045203506	0.153234752053735	0.265410376042288	0.108353332290635	3
[444972] fumaric acid [10.94]	81	1025.62424989358	0.227927707673028	0.394782370142391	0.161169227715903	6.9330566563841	0.000222263397858971	0.000384971497754633	0.000157163955835642	1025.68333136679	0.251235181738513	0.23968783304335	0.114497460389106	1025.62424989358	0.227927707673028	0.394782370142391	0.161169227715903	3
[444972] fumaric acid [10.94]	82	1024.76780019924	0.447370777191936	0.774868915918009	0.316338910257114	6.93222104354169	0.000436675011826703	0.00075634330687959	0.000308775862037378	1024.88380188211	0.493111852183085	0.470443250719297	0.224739814169762	1024.76780019924	0.447370777191936	0.774868915918009	0.316338910257114	3
[444972] fumaric acid [10.94]	83	1025.8438340946	0.807535414278884	1.39869236644221	0.571013767484887	6.93326987609282	0.000787231281627633	0.00136352457708662	0.000556656577601076	1025.86487265178	0.89868491842442	0.864858355611295	0.400253129676489	1025.8438340946	0.807535414278884	1.39869236644221	0.571013767484887	3
[444972] fumaric acid [10.94]	84	1026.12038294918	0.396215128628511	0.68626473351202	0.280166404261921	6.93354012755808	0.00038607119357552	0.00066869492261156	0.000272993558998035	1026.05590700376	0.439259700686801	0.421377931631403	0.197355408707763	1026.12038294918	0.396215128628511	0.68626473351202	0.280166404261921	3
[444972] fumaric acid [10.94]	85	1025.7043312942	0.122083615901306	0.211455025512785	0.086326152675587	6.93313478682175	0.000119030948024753	0.000206167649651962	8.41675905193663e-05	1025.72876885854	0.135084875573053	0.129357832136491	0.0609711538758459	1025.7043312942	0.122083615901306	0.211455025512785	0.086326152675587	3
[444972] fumaric acid [10.94]	86	1024.8627676096	0.323219440210022	0.559832492437728	0.228550657983826	6.93231384812768	0.000315421527012543	0.000546326110586683	0.000223036700682785	1024.92147100817	0.357994191933998	0.343132337062407	0.161202149061806	1024.8627676096	0.323219440210022	0.559832492437728	0.228550657983826	3
[444972] fumaric acid [10.94]	87	1026.609878	0.348047074311622	0.60283521613343	0.246106446417886	6.93401709969914	0.000339064824993227	0.000587277503947719	0.000239755037014541	1026.65915422845	0.386221396033025	0.370800940819883	0.173141839466804	1026.609878	0.348047074311622	0.60283521613343	0.246106446417886	3
[444972] fumaric acid [10.94]	88	1026.1010233192	0.164558001664701	0.285022819675266	0.116360078875617	6.93352144558382	0.000160356381779759	0.000277745400560456	0.000113389084963007	1026.05835169844	0.181385641174425	0.173047895550644	0.0826629465138028	1026.1010233192	0.164558001664701	0.285022819675266	0.116360078875617	3
[444972] fumaric acid [10.94]	89	1025.6167715316	0.122012126479254	0.211331202201588	0.0862756020204713	6.93304941770285	0.000118957910810468	0.000206041145485977	8.41159454098662e-05	1025.59246462759	0.135013148964504	0.129295663668008	0.0609306916119553	1025.6167715316	0.122012126479254	0.211331202201588	0.0862756020204713	3
