Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
L-proline [major]	19	986.776210031884	1.29825029577262	2.2486354732195	0.91800158781826	6.89444067701042	0.00131669770376588	0.00228058732113178	0.00093104587510561	987.108249418996	1.43134551390289	1.36589901740504	0.651928863926385	986.776210031884	1.29825029577262	2.2486354732195	0.91800158781826	3
L-proline [major]	20	988.707936740076	0.0885439051121388	0.153362542354782	0.0626099957375315	6.89639896429007	8.9560050805423e-05	0.000155122558323443	6.33285192479263e-05	988.730750402557	0.0976140915018314	0.0931395861847306	0.0444640157568017	988.707936740076	0.0885439051121388	0.153362542354782	0.0626099957375315	3
L-proline [major]	21	988.601023792624	0.0763079465520315	0.132169240449369	0.0539578664653621	6.89629082753438	7.71842376686375e-05	0.000133687021185552	5.45774978562077e-05	988.581678375455	0.0841510379230017	0.0803182180008953	0.0382992002309272	988.601023792624	0.0763079465520315	0.132169240449369	0.0539578664653621	3
L-proline [major]	22	985.09630997652	2.65752500722004	4.60296833488996	1.87915395377812	6.89272847223039	0.00270220488194283	0.00468035614798565	0.00191074739617717	985.783431858254	2.92938897751665	2.79487475124123	1.33492364700651	985.09630997652	2.65752500722004	4.60296833488996	1.87915395377812	3
L-proline [major]	23	988.304096878306	0.0773632501917406	0.133997079970757	0.0547040788252113	6.89599043156202	7.82750479419105e-05	0.000135576360000279	5.5348817197427e-05	988.284085221512	0.0852835448909115	0.0813686203942726	0.038851565479287	988.304096878306	0.0773632501917406	0.133997079970757	0.0547040788252113	3
L-proline [major]	24	988.400517459881	0.0785295475045124	0.136017166173209	0.0555287755639518	6.89608798817784	7.94550055672544e-05	0.000137620106558153	5.61831732358205e-05	988.420879038896	0.0865624144059591	0.0825844943997698	0.0394367729144824	988.400517459881	0.0785295475045124	0.136017166173209	0.0555287755639518	3
L-proline [major]	25	988.39711593893	0.0839414409397293	0.145390840568153	0.0593555621110527	6.89608454538179	8.49312084689646e-05	0.000147105168216471	6.00554334427732e-05	988.418630741901	0.092549180268021	0.0883115904756105	0.0421424303320356	988.39711593893	0.0839414409397293	0.145390840568153	0.0593555621110527	3
L-proline [major]	26	986.554429228806	1.58392822830155	2.74344416696085	1.12000639114482	6.89421462640936	0.00160710002033693	0.00278357888806853	0.00113639132242528	986.965184940059	1.74586777589185	1.66560507338463	0.795705710094063	986.554429228806	1.58392822830155	2.74344416696085	1.12000639114482	3
L-proline [major]	27	985.86111497377	2.04046902699498	3.53419602602593	1.44282948578926	6.89350905110306	0.0020723554109492	0.0035894248631043	0.00146537656411082	986.387296846507	2.24931806762861	2.14613982811418	1.02488546171071	985.86111497377	2.04046902699498	3.53419602602593	1.44282948578926	3
L-proline [major]	28	986.212455468746	2.00317769243689	3.46960553988927	1.41646053024374	6.89386560465646	0.00203370638506207	0.00352248278660474	0.00143804757581977	986.728593391754	2.20824339524334	2.10698220248565	1.00613049377399	986.212455468746	2.00317769243689	3.46960553988927	1.41646053024374	3
L-proline [major]	29	988.310392014811	0.0808448078662273	0.14002731475245	0.0571659118659328	6.8959968003312	8.1796934649549e-05	0.00014167644671641	5.7839167170969e-05	988.289438900731	0.089117010123495	0.0850226589563722	0.0406023058126893	988.310392014811	0.0808448078662273	0.14002731475245	0.0571659118659328	3
L-proline [major]	30	986.50683180942	1.74220459667487	3.01758687862091	1.23192468452317	6.89416556569317	0.00176793905108688	0.00306216026116758	0.00125012169174804	986.955355743125	1.92058373162994	1.83254197085319	0.875031084052509	986.50683180942	1.74220459667487	3.01758687862091	1.23192468452317	3
L-proline [major]	31	986.361627958302	1.87405948401017	3.24596624271194	1.32516016949056	6.89401762677986	0.00190217512420936	0.00329466396002425	0.0013450409293328	986.843495797651	2.06598588108951	1.97132500091753	0.941221826406306	986.361627958302	1.87405948401017	3.24596624271194	1.32516016949056	3
L-proline [major]	32	988.885745033333	0.32279526892544	0.559097806221721	0.228250723592114	6.89657863941356	0.000326358028573345	0.000565268686947048	0.000230769975098885	988.802044927782	0.355799763856966	0.339443613570756	0.162157073777434	988.885745033333	0.32279526892544	0.559097806221721	0.228250723592114	3
L-proline [major]	33	988.409257129129	0.0868755052777066	0.150472789074206	0.0614302589008741	6.89609682825375	8.78989965400992e-05	0.000152245527941773	6.2153976512997e-05	988.431780342953	0.0957640676973586	0.0913636431745097	0.0436338163924034	988.409257129129	0.0868755052777066	0.150472789074206	0.0614302589008741	3
L-proline [major]	34	986.158889830112	1.81126138430575	3.1371967434051	1.28075520734393	6.89381241980341	0.00183874591338204	0.00318480134418733	0.00130018970423149	986.625648672696	1.99667521225574	1.90511022304399	0.909741149334557	986.158889830112	1.81126138430575	3.1371967434051	1.28075520734393	3
L-proline [major]	35	988.309050417237	0.0810683207400326	0.140414450406026	0.0573239593346831	6.89599544280886	8.20231818919035e-05	0.00014206831843524	5.79991481302626e-05	988.288051057785	0.0893649978287244	0.0852602673509587	0.0407148435352651	988.309050417237	0.0810683207400326	0.140414450406026	0.0573239593346831	3
L-proline [major]	36	988.798859635915	0.141510290375507	0.245103012724203	0.100062885932198	6.89649090269904	0.000143115947255685	0.000247884092020193	0.000101198256800431					988.798859635915	0.141510290375507	0.245103012724203	0.100062885932198	3
L-proline [major]	37	986.093993005294	1.95345549149968	3.38348416160188	1.38130162478553	6.89374578151593	0.00198341821318884	0.00343538111790056	0.00140248846847474	986.600577258549	2.15317520969729	2.05418736195251	0.981342638673776	986.093993005294	1.95345549149968	3.38348416160188	1.38130162478553	3
L-proline [major]	38	986.490397214151	1.75412026634833	3.03822542390155	1.24035033535166	6.89414884166409	0.00178007268117296	0.00308317632495693	0.00125870146386232	986.941763011843	1.93373709856253	1.8451097262044	0.881002995197836	986.490397214151	1.75412026634833	3.03822542390155	1.24035033535166	3
L-proline [major]	39	988.501443581231	0.00581419358937535	0.0100704787018394	0.00411125571417866	6.89619010293326	5.88180529977465e-06	1.01875856194376e-05	4.15906441308963e-06					988.501443581231	0.00581419358937535	0.0100704787018394	0.00411125571417866	3
L-proline [major]	40	986.098708738627	1.9553806815713	3.38681868862016	1.38266293974024	6.8937505521593	0.00198536582018911	0.00343875447217819	0.00140386563459171	986.60579223519	2.15529723523839	2.05621183329573	0.982309788805341	986.098708738627	1.9553806815713	3.38681868862016	1.38266293974024	3
L-proline [major]	41	986.39947523744	1.59336380305194	2.75978706182712	1.12667835003521	6.89405750075334	0.00161692556604358	0.00280059723244455	0.00114333903242331	986.809468433475	1.75651757412358	1.67601704015405	0.800262276745629	986.39947523744	1.59336380305194	2.75978706182712	1.12667835003521	3
L-proline [major]	42	983.041480419517	2.36952123741224	4.10413117281148	1.67550453513974	6.89064261032213	0.00240867332719844	0.00417194458154368	0.00170318924332518	982.745469639755	2.63113003655062	2.52748185977839	1.1777691678539	983.041480419517	2.36952123741224	4.10413117281148	1.67550453513974	3
L-proline [major]	43	986.111299011637	1.96052122656506	3.39572237372795	1.38629785396433	6.89376328886277	0.00199056614982831	0.00344776170732939	0.00140754282294399	986.619714299227	2.16096331152978	2.06161749665137	0.984891962040113	986.111299011637	1.96052122656506	3.39572237372795	1.38629785396433	3
L-proline [major]	44	985.92773452211	2.06650251818278	3.57928735546161	1.46123794394612	6.89357645920496	0.0020987015775363	0.00363505776221783	0.00148400611716283	986.463526673044	2.27778842933608	2.17308013687966	1.03812688796859	985.92773452211	2.06650251818278	3.57928735546161	1.46123794394612	3
L-proline [major]	45	988.607042282967	0.087325921513741	0.151252932879572	0.0617487512757305	6.8962969126352	8.8327552736665e-05	0.000152987809048123	6.24570115057082e-05	988.584611123498	0.0962768802105622	0.0918689971315374	0.0438482548018786	988.607042282967	0.087325921513741	0.151252932879572	0.0617487512757305	3
L-proline [major]	46	988.490145366667	0.00190128326507042	0.00329311921468242	0.0013444102896878	6.89617867327538	1.92342299387289e-06	3.33146634983408e-06	1.36006544205765e-06	988.490372054256	0.00232913195360262	0.00233331833306608	0.000504541617742284	988.490145366667	0.00190128326507042	0.00329311921468242	0.0013444102896878	3
L-proline [major]	47	984.043788435793	1.70304219171574	2.94975560348511	1.204232682409	6.8916659099429	0.00172886535517376	0.00299448263460656	0.00122249241640185	983.610962423175	1.87784953718986	1.79219495827011	0.855045823836836	984.043788435793	1.70304219171574	2.94975560348511	1.204232682409	3
L-proline [major]	48	986.103719286525	1.95743831140958	3.39038260804323	1.38411790375206	6.89375562094004	0.00198744731951626	0.00344235973476875	0.00140533747688098	986.611306811816	2.15756743280004	2.05837993045239	0.983341600483851	986.103719286525	1.95743831140958	3.39038260804323	1.38411790375206	3
L-proline [major]	49	984.986298891225	2.61189019483005	4.52392652123662	1.84688526847898	6.8926171610396	0.00265603442559402	0.00460038657178086	0.00187809995340245	985.663364204463	2.87894832991486	2.74661540089617	1.3120998075945	984.986298891225	2.61189019483005	4.52392652123662	1.84688526847898	3
L-proline [major]	50	983.259019641006	2.35096014626158	4.07198241989462	1.66237986172088	6.89086401414579	0.00238998050319469	0.00413956766063224	0.00168997142071261	983.08377000266	2.61441327537434	2.51452678466305	1.16631193283056	983.259019641006	2.35096014626158	4.07198241989462	1.66237986172088	3
L-proline [major]	51	988.400836435515	0.0757157933608115	0.131143601036312	0.0535391509283492	6.89608831156325	7.66079276453512e-05	0.000132688822944309	5.41699851306762e-05	988.420431988565	0.0834663958981649	0.0796340755347811	0.0380236845906823	988.400836435515	0.0757157933608115	0.131143601036312	0.0535391509283492	3
L-proline [major]	52	988.182998214065	0.0199036016803296	0.0344740493639442	0.0140739717181971	6.8958679008525	2.01418620008602e-05	3.48867283445308e-05	1.42424472065319e-05	988.188105646957	0.0219690917955346	0.0209700839980776	0.00995691867930401	988.182998214065	0.0199036016803296	0.0344740493639442	0.0140739717181971	3
L-proline [major]	53	988.613056427594	0.165985930565299	0.287496065080698	0.117369777084282	6.89630296548261	0.000167915013381482	0.000290837334530334	0.000118733844625076	988.656021990653	0.182965539644186	0.174561064293376	0.0833759441600446	988.613056427594	0.165985930565299	0.287496065080698	0.117369777084282	3
L-proline [major]	54	986.112372289697	1.96096012465381	3.396482567517	1.38660820177913	6.89376437460816	0.00199101014350035	0.00344853072692761	0.0014078567738803	986.620899589556	2.16144722336698	2.06207930275479	0.985112344889549	986.112372289697	1.96096012465381	3.396482567517	1.38660820177913	3
L-proline [major]	55	986.556238934403	1.58467604282293	2.74473941970652	1.12053517586396	6.89421645713285	0.00160785649331366	0.00278488913769878	0.00113692622959691	986.967166418924	1.74669379752133	1.66639483967365	0.796080120185393	986.556238934403	1.58467604282293	2.74473941970652	1.12053517586396	3
L-proline [major]	56	988.596498370828	0.0869597826384445	0.150618761744932	0.0614898519941523	6.89628624725316	8.79581379864725e-05	0.000152347963931724	6.21957958307768e-05	988.573990543133	0.0958598771794161	0.0914579373473102	0.0436740260067395	988.596498370828	0.0869597826384445	0.150618761744932	0.0614898519941523	3
L-proline [major]	57	985.197229778355	2.69790095586904	4.67290152935381	1.90770406086466	6.89283058050549	0.00274306042720825	0.00475112002815629	0.00193963662928342	985.896850021021	2.97373301941177	2.83702337968848	1.35532284418327	985.197229778355	2.69790095586904	4.67290152935381	1.90770406086466	3
L-proline [major]	58	988.695328294059	0.400576340313727	0.693818573733376	0.283250246618726	6.89638597764595	0.000405056185752359	0.000701577893643142	0.000286417975707051	988.591564977599	0.441541433548084	0.42125180171742	0.201225928690089	988.695328294059	0.400576340313727	0.693818573733376	0.283250246618726	3
L-proline [major]	59	986.966886764026	1.37626083494688	2.38375369059516	0.973163369072397	6.89463356953177	0.00139561349632092	0.00241727348335668	0.000986847767163991	987.318746098647	1.51736391968683	1.44799398447027	0.691095093600915	986.966886764026	1.37626083494688	2.38375369059516	0.973163369072397	3
L-proline [major]	60	988.991045758445	0.287388317113954	0.497771166743085	0.203214227865067	6.8966851511096	0.00029054756441601	0.00050324314358392	0.000205448153055796	988.934214466835	0.318029669060773	0.304582950845036	0.143511414920216	988.991045758445	0.287388317113954	0.497771166743085	0.203214227865067	3
L-proline [major]	61	988.602791202082	0.209835365658257	0.363445514544895	0.148376009989712	6.89629255668556	0.000212240539930444	0.00036761139858538	0.000150076725027511	988.575797950819	0.23297221027544	0.223769442508455	0.104314070324243	988.602791202082	0.209835365658257	0.363445514544895	0.148376009989712	3
L-proline [major]	62	986.25297062992	1.8474752696296	3.19992103272547	1.30636229122953	6.89390761264235	0.00187538525922875	0.00324826255274993	0.00132609763413794	986.73208306111	2.03635455595379	1.94273884664762	0.928099480852181	986.25297062992	1.8474752696296	3.19992103272547	1.30636229122953	3
L-proline [major]	63	988.39975683794	0.0769038822373372	0.133201431334362	0.0543792566295928	6.89608721901724	7.78101638645436e-05	0.000134771157158649	5.50200945138552e-05	988.419700486882	0.084768970064637	0.0808732420819035	0.0386184579228732	988.39975683794	0.0769038822373372	0.133201431334362	0.0543792566295928	3
L-proline [major]	64	988.494050972264	0.0058657158577178	0.0101597178883297	0.00414768745950572	6.89618262430228	5.93397060211298e-06	1.02779385734798e-05	4.19595085211571e-06	988.492470090401	0.00650869694145413	0.00625655479414431	0.00278829604885837	988.494050972264	0.0058657158577178	0.0101597178883297	0.00414768745950572	3
L-proline [major]	65	984.930352136568	1.47988396143855	2.56323421051788	1.04643598450241	6.89256754753666	0.00150128335693518	0.00260029905076928	0.00106156764217137	984.585516993303	1.63413106184081	1.56183317040933	0.741358281543269	984.930352136568	1.47988396143855	2.56323421051788	1.04643598450241	3
L-proline [major]	66	988.405553994101	0.0692983241980566	0.120028218390414	0.0490013149653097	6.89609308590142	7.01142295020126e-05	0.000121441407831031	4.9578247138543e-05	988.423483222686	0.0763921263685139	0.0728850809970209	0.0347968426129335	988.405553994101	0.0692983241980566	0.120028218390414	0.0490013149653097	3
L-proline [major]	67	988.590224233333	0.0789410269533351	0.136729869484841	0.0558197354725333	6.89627990276453	7.98482212963693e-05	0.000138301176179315	5.64612187443468e-05	988.569775801895	0.087019890570957	0.0830228615269987	0.039645393863828	988.590224233333	0.0789410269533351	0.136729869484841	0.0558197354725333	3
L-proline [major]	68	986.23689875478	1.84190761574459	3.19027757331768	1.30242536541214	6.8938913481932	0.00186975748001522	0.0032385149532183	0.00132211819329303	986.714564844578	2.03021827622105	1.93688434969546	0.925302505123366	986.23689875478	1.84190761574459	3.19027757331768	1.30242536541214	3
L-proline [major]	69	986.373768179985	1.58374365410108	2.74312447506786	1.11987587747604	6.89403148594165	0.00160718760510615	0.0027837305893388	0.00113645325420953	986.779111777925	1.74608502580871	1.66622517158084	0.795308454203356	986.373768179985	1.58374365410108	2.74312447506786	1.11987587747604	3
L-proline [major]	70	988.501926368749	0.1361198909886	0.235766567112993	0.0962512979724128	6.89619056294483	0.000137704648323363	0.000238511447334469	9.73718906303588e-05	988.506170946411	0.15148082440185	0.14577544868743	0.0674661357489266	988.501926368749	0.1361198909886	0.235766567112993	0.0962512979724128	3
L-proline [major]	71	984.717628716779	3.08174443550848	5.33773793824336	2.17912238823196	6.89234019952589	0.00313561561997242	0.00543104556679882	0.00221721506807696	985.516789520456	3.39681220093854	3.24063748993099	1.54813295229746	984.717628716779	3.08174443550848	5.33773793824336	2.17912238823196	3
L-proline [major]	72	986.572688282589	1.58642758650649	2.74777318235811	1.12177370428015	6.89423312204892	0.00160960863073814	0.00278792392873982	0.00113816517785133	986.984090466629	1.74862280075975	1.66823357025375	0.796961200088991	986.572688282589	1.58642758650649	2.74777318235811	1.12177370428015	3
L-proline [major]	73	984.108415419358	1.82133137045927	3.15463847105451	1.28787576283954	6.89173093828562	0.00184887669968788	0.00320234838078968	0.00130735325192711	983.68831119474	2.011476373125	1.92277234935217	0.912197307797949	984.108415419358	1.82133137045927	3.15463847105451	1.28787576283954	3
L-proline [major]	74	986.236661900791	1.84081856216917	3.18839127719289	1.30165528824389	6.89389111423071	0.00186865112486766	0.00323659868989152	0.00132133588206579	986.714044605131	2.02901760723949	1.93573939409786	0.924755222933059	986.236661900791	1.84081856216917	3.18839127719289	1.30165528824389	3
L-proline [major]	75	986.364450940446	1.50637017223303	2.60910967331388	1.06516456376312	6.89402240914364	0.0015286279079312	0.00264766120240457	0.00108090315960916	986.755090620513	1.66038105995529	1.58404794446004	0.756743399243247	986.364450940446	1.50637017223303	2.60910967331388	1.06516456376312	3
L-proline [major]	76	988.304650502082	0.0865344196158753	0.149882011378181	0.0611890749164276	6.89599098942926	8.75537832353346e-05	0.000151647600958472	6.19098738442421e-05	988.282368346989	0.0954001094872682	0.0910282390931394	0.0434537458598249	988.304650502082	0.0865344196158753	0.149882011378181	0.0611890749164276	3
L-proline [major]	77	988.403694074445	0.0770293681698496	0.133418779345108	0.0544679885834158	6.89609120242517	7.79367543235824e-05	0.000134990418265458	5.51096074858751e-05	988.423270115261	0.0849427816144947	0.081070255237638	0.0386641188990698	988.403694074445	0.0770293681698496	0.133418779345108	0.0544679885834158	3
L-proline [major]	78	988.599642204162	0.0856605338076707	0.148368396758357	0.0605711443354635	6.89628942768994	8.66437594877195e-05	0.000150071393591508	6.12663898812627e-05	988.577431542423	0.0944240762462764	0.0900850757989538	0.0430226844012451	988.599642204162	0.0856605338076707	0.148368396758357	0.0605711443354635	3
L-proline [major]	79	988.50854367628	0.14259294072467	0.246978218135785	0.100828435335745	6.896197254433	0.000144249129205789	0.000249846820731994	0.000101999537441668	988.504393484123	0.158686984887086	0.152712339761572	0.0706732270090238	988.50854367628	0.14259294072467	0.246978218135785	0.100828435335745	3
L-proline [major]	80	985.904586182264	1.87613716514637	3.24956489200176	1.32662931191111	6.89355414097231	0.00190518803040977	0.0032998824666418	0.00134717137573819	986.391103592413	2.06795305306528	1.97288443368508	0.942499718633127	985.904586182264	1.87613716514637	3.24956489200176	1.32662931191111	3
L-proline [major]	81	988.49511157796	0.00611236210741005	0.010586921724293	0.00432209269521734	6.89618369724818	6.18348006908769e-06	1.07101016472494e-05	4.37238068818377e-06					988.49511157796	0.00611236210741005	0.010586921724293	0.00432209269521734	3
L-proline [major]	82	986.012557430162	1.92159122018652	3.32829362474133	1.35877018246242	6.89366338416809	0.00195117257620995	0.00337953003633069	0.00137968735990328	986.50748493541	2.11831975790995	2.02119661599094	0.965141543039207	986.012557430162	1.92159122018652	3.32829362474133	1.35877018246242	3
L-proline [major]	83	988.894155061716	0.319407166844092	0.553229441275596	0.22585497363504	6.89658714726635	0.000322930543563405	0.000559332108767651	0.000228346377205941	988.811444800548	0.352074154495793	0.335898050776191	0.160448843179544	988.894155061716	0.319407166844092	0.553229441275596	0.22585497363504	3
L-proline [major]	84	986.467485634159	1.55008482424477	2.68482567163341	1.09607549063783	6.89412665716876	0.00157285253306957	0.00272426050008991	0.00111217469193993	986.865424406775	1.70887915337405	1.63063246445312	0.77847394031601	986.467485634159	1.55008482424477	2.68482567163341	1.09607549063783	3
L-proline [major]	85	986.095826905294	1.95420460829002	3.38478166994354	1.38183133034787	6.89374763677135	0.00198417605172084	0.00343669373274191	0.00140302434123976	986.602604506981	2.15400085918082	2.05497509940384	0.98171875085651	986.095826905294	1.95420460829002	3.38478166994354	1.38183133034787	3
L-proline [major]	86	988.469215033333	0.0160585159625916	0.0278141655413645	0.011355085532941	6.89615749861736	1.62460014391356e-05	2.81388999124199e-05	1.14876577847792e-05					988.469215033333	0.0160585159625916	0.0278141655413645	0.011355085532941	3
L-proline [major]	87	988.609457158601	0.0851758848414432	0.147528960125015	0.060228445764949	6.89629935590669	8.61528311739462e-05	0.000149221080809179	6.09192511415172e-05	988.587949459692	0.0939348417146278	0.0896623747459149	0.0427466300762565	988.609457158601	0.0851758848414432	0.147528960125015	0.060228445764949	3
L-proline [major]	88	985.074953792253	2.65094852076661	4.59157752621733	1.87450367561052	6.8927068463527	0.00269557025704996	0.00466886464058203	0.00190605600792479	985.761195051	2.92207523430129	2.78783341778458	1.33166697683547	985.074953792253	2.65094852076661	4.59157752621733	1.87450367561052	3
L-proline [major]	89	988.507265407188	0.00820093560262041	0.014204437133339	0.00579893717668707	6.89619599241182	8.29632310742255e-06	1.43696531380636e-05	5.86638632817314e-06	988.509269808648	0.00910964404627142	0.00871903079014152	0.00401774292769453	988.507265407188	0.00820093560262041	0.014204437133339	0.00579893717668707	3
L-proline [major]	90	983.474421891373	2.00965316801163	3.4808213925879	1.42103938293405	6.89108537403481	0.00204167619311353	0.00353628689907645	0.00144368308113771	983.120731554579	2.22652001407516	2.13464459576863	1.00191671493569	983.474421891373	2.00965316801163	3.4808213925879	1.42103938293405	3
L-proline [major]	91	988.499364665977	0.147558781427546	0.255579306535461	0.104339814971042	6.89618796646067	0.000149274359456644	0.000258550774846207	0.000105552911829071	988.496106513104	0.164221898427663	0.158045525429697	0.0731298414528075	988.499364665977	0.147558781427546	0.255579306535461	0.104339814971042	3
L-proline [major]	92	986.477272006006	1.54881419746059	2.68262488148576	1.09517702182239	6.89413658388849	0.00157154910229908	0.00272200289177127	0.00111125302720331	986.875628986807	1.70742235822326	1.62918120743978	0.777877986869102	986.477272006006	1.54881419746059	2.68262488148576	1.09517702182239	3
L-proline [major]	93	984.155602269872	1.7740711367396	3.07278134507447	1.2544577310959	6.89177914974862	0.00180067977166418	0.00311886885268388	0.00127327287728918	983.702378069917	1.95598672474891	1.86659012609968	0.890838545398305	984.155602269872	1.7740711367396	3.07278134507447	1.2544577310959	3
L-proline [major]	94	988.609981125268	0.0861978198727184	0.149299003521218	0.0609510629554957	6.89629988564151	8.71863481773392e-05	0.000151011184769542	6.1650058023088e-05	988.588009375186	0.0950442743019586	0.0907079992172372	0.0432708239129162	988.609981125268	0.0861978198727184	0.149299003521218	0.0609510629554957	3
L-proline [major]	95	988.309587056267	0.0808492604330436	0.1400350268244	0.0571690603061223	6.89599598585026	8.18015080827601e-05	0.000141684368135097	5.78424010766059e-05	988.28864456678	0.0891235622173927	0.0850299415089149	0.0406047657201323	988.309587056267	0.0808492604330436	0.1400350268244	0.0571690603061223	3
