Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
glycine	1	995.38458558676	0.22818900108849	0.395234943613654	0.161353990061856	6.9031291018315	0.000229235073580846	0.000397046794318816	0.000162093675014814	995.362968120126	0.253633262918608	0.243842249931761	0.113274533572605	995.38458558676	0.22818900108849	0.395234943613654	0.161353990061856	3
glycine	2	994.573056294118	0.595709314357705	1.03179879900956	0.421230095798322	6.90231301760774	0.000599114073647885	0.0010376960150877	0.000423637624180716	994.679841386813	0.659884175535059	0.632559087227221	0.297059875955166	994.573056294118	0.595709314357705	1.03179879900956	0.421230095798322	3
glycine	3	993.052669576267	1.4421206135047	2.49782617323255	1.01973326509808	6.90078053639439	0.00145349582935887	0.00251752862503902	0.00102777675736602	993.42365791235	1.58979684309346	1.51694084747874	0.724296379386062	993.052669576267	1.4421206135047	2.49782617323255	1.01973326509808	3
glycine	4	995.178330417061	0.173573882742133	0.300638783776378	0.122735269523841	6.90292190202469	0.000174396901169125	0.000302064293507492	0.000123317231434608	995.135016812842	0.191454814060061	0.182782583208845	0.0870977978324895	995.178330417061	0.173573882742133	0.300638783776378	0.122735269523841	3
glycine	5	994.84379247255	0.0741560092806313	0.128441975760603	0.052436217028067	6.90258572400919	7.45437018588456e-05	0.000129113479003787	5.2710357079138e-05	994.862680184736	0.0817711557142077	0.0780378591527507	0.0372216052344386	994.84379247255	0.0741560092806313	0.128441975760603	0.052436217028067	3
glycine	6	993.236255585179	0.801903372432917	1.38893738381464	0.567031312503677	6.90096757857982	0.000807638890896393	0.00139887159320113	0.000571086936502822	993.376981502899	0.8884624120506	0.851820696431335	0.399775850367503	993.236255585179	0.801903372432917	1.38893738381464	0.567031312503677	3
glycine	7	994.800386536868	0.213773985098833	0.370267403527651	0.151161034504657	6.90254203122745	0.000214871930157334	0.000372169100152893	0.000151937398900893	994.762831433634	0.236848939910639	0.227079641078467	0.106571579943231	994.800386536868	0.213773985098833	0.370267403527651	0.151161034504657	3
glycine	8	993.819571674491	0.500831871934364	0.867466248240147	0.354141612879141	6.90155529184736	0.000503906554548414	0.000872791754744831	0.000356315741805533	993.786836909317	0.557063723996467	0.535864254768061	0.248401635682354	993.819571674491	0.500831871934364	0.867466248240147	0.354141612879141	3
glycine	9	994.746524776579	0.0828761492226009	0.143545701189205	0.0586022871139293	6.90248794532522	8.3309587057786e-05	0.000144296437541668	5.89087739464115e-05	994.72503749226	0.0913548684161447	0.0871569955680432	0.0416229295395085	994.746524776579	0.0828761492226009	0.143545701189205	0.0586022871139293	3
glycine	10	994.934981518684	0.00378764953716473	0.00656040143963405	0.00267827267248727	6.90267738979441	3.80694049447782e-06	6.59381435782696e-06	2.69191343921893e-06	994.935870521857	0.00431002966312024	0.00416166527444652	0.00168630020014768	994.934981518684	0.00378764953716473	0.00656040143963405	0.00267827267248727	3
glycine	11	995.567966973072	0.299200804477159	0.518230995019922	0.21156691778227	6.90331325989863	0.000300536301944398	0.000520544144486558	0.000212511257097612	995.572728031872	0.332995216735912	0.320478156130129	0.148284410974056	995.567966973072	0.299200804477159	0.518230995019922	0.21156691778227	3
glycine	12	994.990510416903	0.279318841669077	0.483794425282129	0.197508247057376	6.90273308164007	0.000280713904569648	0.000486210745105672	0.000198494705494552	994.974004629063	0.310717236698977	0.298921334487905	0.138514076915094	994.990510416903	0.279318841669077	0.483794425282129	0.197508247057376	3
glycine	13	995.051985787013	0.0980567129331847	0.169839208823472	0.0693365666559175	6.90279496825057	9.85384426778353e-05	0.000170673589216724	6.96772010250593e-05	995.026895403218	0.108110409958845	0.103169449076961	0.0492301497448752	995.051985787013	0.0980567129331847	0.169839208823472	0.0693365666559175	3
glycine	14	991.38011554747	1.34656679535626	2.33232210534225	0.95216651231705	6.89909526405368	0.00135717867953759	0.00235070242790834	0.000959670247582834	991.040571305725	1.48499179189068	1.41745853155052	0.675921339060959	991.38011554747	1.34656679535626	2.33232210534225	0.95216651231705	3
glycine	15	994.894742720313	0.16201482785781	0.280617913429253	0.114561783431029	6.9026369055789	0.00016283045521827	0.000282030621457613	0.000115138519068531	994.854058717002	0.178685866590924	0.170573255246739	0.0813108713117621	994.894742720313	0.16201482785781	0.280617913429253	0.114561783431029	3
glycine	16	995.154914028538	0.0970230384867987	0.168048832163846	0.0686056484453388	6.90289840327175	9.75004386215556e-05	0.000168875713452785	6.89432213179647e-05	995.176485570144	0.107214365030473	0.102540705392429	0.0485467249179435	995.154914028538	0.0970230384867987	0.168048832163846	0.0686056484453388	3
glycine	17	992.20802123385	2.49877715661649	4.32800899205226	1.76690227211756	6.89992325127129	0.0025222378774108	0.00436864415245019	0.00178349150688274	992.843623725487	2.75522794176267	2.62951954865702	1.25460452775762	992.20802123385	2.49877715661649	4.32800899205226	1.76690227211756	3
glycine	18	995.16508740135	0.179245164478233	0.310461731887339	0.126745471297456	6.90290859172666	0.000180096155454817	0.000311935691495566	0.000127347212787728	995.118614754344	0.197574762312423	0.188493286865346	0.0900411756864792	995.16508740135	0.179245164478233	0.310461731887339	0.126745471297456	3
