Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[1030] propylene glycol [6.144]	23	661.642871506133	4.76117420983358	8.24659563511836	3.36665857018383	6.49464780668692	0.00722797040129034	0.0125192119706389	0.00511094688496805	662.865513501778	5.24889889744314	5.00852143792191	2.39114907819571	661.642871506133	4.76117420983358	8.24659563511836	3.36665857018383	3
[1030] propylene glycol [6.144]	24	659.746799383337	5.13457263300828	8.89334067552306	3.63069112729502	6.49176467998321	0.00782044796297019	0.0135454132098129	0.00552989178653274	661.078335782432	5.65952597900277	5.39934083092336	2.57941700101828	659.746799383337	5.13457263300828	8.89334067552306	3.63069112729502	3
[1030] propylene glycol [6.144]	25	666.267095437074	6.99163168457715	12.109861305496	4.94383017572322	6.50152459020987	0.0105349393136094	0.0182470501458263	0.00744932702804197	667.306164956992	7.7561535677126	7.44456209278602	3.47956332163656	666.267095437074	6.99163168457715	12.109861305496	4.94383017572322	3
[1030] propylene glycol [6.144]	26	658.078080642905	7.39435273058581	12.8073946184603	5.22859695828249	6.48913586261883	0.0111623497873994	0.0193337569636314	0.00789297322864631	656.193881732581	8.15295480769014	7.78069956896581	3.71275702705351	658.078080642905	7.39435273058581	12.8073946184603	5.22859695828249	3
[1030] propylene glycol [6.144]	27	653.930133821624	4.94257151164362	8.56078497820926	3.49492583238265	6.48291534270643	0.00752398726849722	0.0130319282245386	0.00532026241911563	652.651253013503	5.44810793060986	5.19784420694323	2.48277215976258	653.930133821624	4.94257151164362	8.56078497820926	3.49492583238265	3
[1030] propylene glycol [6.144]	28	649.207475316934	1.51636072983273	2.62641382667252	1.07222895478971	6.47574417916594	0.00233308718451294	0.00404102554206424	0.00164974176926853	648.899393764205	1.67750406678435	1.60611129738308	0.757566929594658	649.207475316934	1.51636072983273	2.62641382667252	1.07222895478971	3
[1030] propylene glycol [6.144]	29	653.300280024145	5.65108269526475	9.78796234597182	3.99591889486766	6.48192534158595	0.00860913086299107	0.0149114520637098	0.00608757481334338	651.965938905407	6.23881173163849	5.96159393026713	2.83182940492688	653.300280024145	5.65108269526475	9.78796234597182	3.99591889486766	3
[1030] propylene glycol [6.144]	30	653.93046359431	5.34471747049823	9.25732221100394	3.77928596691551	6.48290146086662	0.00813384069929298	0.014088225351847	0.00575149391556119	652.569932373562	5.89314698461745	5.62418116345236	2.68354051191477	653.93046359431	5.34471747049823	9.25732221100394	3.77928596691551	3
[1030] propylene glycol [6.144]	31	659.91529755703	5.40201529877254	9.3565649607384	3.81980164983553	6.49201029397931	0.0082274627577925	0.0142503835138774	0.00581769470799485	661.304370227927	5.95524015933188	5.68237707927072	2.71309973290081	659.91529755703	5.40201529877254	9.3565649607384	3.81980164983553	3
[1030] propylene glycol [6.144]	32	665.634512824298	6.90232946440164	11.9551853229233	4.88068397026211	6.50057887583333	0.0103971537136614	0.0180083984861649	0.00735189789596885	666.319390413105	7.67092124066698	7.37398748652929	3.42702222806494	665.634512824298	6.90232946440164	11.9551853229233	4.88068397026211	3
[1030] propylene glycol [6.144]	33	658.817543004473	8.93668498462072	15.478792444601	6.31919055395331	6.49017356684264	0.0134557948968739	0.0233061204176115	0.00951468381783484	656.501514373756	9.85048132672653	9.39774269323332	4.48937149924936	658.817543004473	8.93668498462072	15.478792444601	6.31919055395331	3
[1030] propylene glycol [6.144]	34	659.997397770688	7.76715468974919	13.4531065528925	5.49220775164655	6.49203007177758	0.0116863984020263	0.0202414357898012	0.00826353155772041	657.991775112837	8.56191892511294	8.1689396784979	3.90139532176752	659.997397770688	7.76715468974919	13.4531065528925	5.49220775164655	3
[1030] propylene glycol [6.144]	35	660.709031856201	7.99384153725089	13.845739690173	5.6524995587208	6.49309604256622	0.0120131091471174	0.0208073153996777	0.00849455094106084	658.666395879687	8.81350516043612	8.41065785999215	4.01408312264409	660.709031856201	7.99384153725089	13.845739690173	5.6524995587208	3
[1030] propylene glycol [6.144]	36	674.158674561201	3.45079404041425	5.97695060445338	2.44007986645504	6.51342609331676	0.00512949411136761	0.00888454441801406	0.0036271000702045	674.741871465367	3.82451668044615	3.66784218300297	1.71957227277024	674.158674561201	3.45079404041425	5.97695060445338	2.44007986645504	3
[1030] propylene glycol [6.144]	37	665.643729259716	6.90478867001768	11.9594447919966	4.88242289122954	6.50059260564187	0.0104009693762386	0.0180150074076132	0.00735459597685191	666.335434562373	7.67343789340514	7.37623455639433	3.42836700124354	665.643729259716	6.90478867001768	11.9594447919966	4.88242289122954	3
[1030] propylene glycol [6.144]	38	660.233337789718	5.14152841477594	8.905388442951	3.63560960775139	6.49250176239797	0.00782496976973469	0.013553245208871	0.00553308918675913	661.554315006001	5.6681641861014	5.40853576925712	2.58220791937513	660.233337789718	5.14152841477594	8.905388442951	3.63560960775139	3
[1030] propylene glycol [6.144]	39	653.462697951481	5.14027317222228	8.90321429907224	3.63472201722966	6.48219321340672	0.00782936654611513	0.0135608606489515	0.0055361981771531	652.141830256861	5.66676371298606	5.40718332929257	2.5815896830173	653.462697951481	5.14027317222228	8.90321429907224	3.63472201722966	3
[1030] propylene glycol [6.144]	40	665.023706504518	7.3859046569398	12.7927621256793	5.22262326811943	6.49963682591587	0.0111440080085097	0.0193019880706932	0.00788000363241438	665.906316259455	8.20295480675047	7.88111558627632	3.67022419119605	665.023706504518	7.3859046569398	12.7927621256793	5.22262326811943	3
[1030] propylene glycol [6.144]	41	660.848671107537	5.77824578322161	10.0082152751605	4.08583677667858	6.49340935782912	0.00879150805139053	0.0152273386201593	0.00621653495999438	662.347128356969	6.36900706359647	6.07620397952714	2.90277285144607	660.848671107537	5.77824578322161	10.0082152751605	4.08583677667858	3
[1030] propylene glycol [6.144]	42	671.251609196255	3.86658697632449	6.69712509487814	2.73408987100664	6.50909449891968	0.00574054725556965	0.00994291950989672	0.00405917989213513	670.265279520714	4.26320511680702	4.06850018320015	1.94154021246264	671.251609196255	3.86658697632449	6.69712509487814	2.73408987100664	3
[1030] propylene glycol [6.144]	43	665.634504815396	7.48309906786356	12.961107783611	5.29135009517706	6.50054999471097	0.0112934423195783	0.0195608158898581	0.00798566964711293	666.846059104772	8.29635800580819	7.95888748559116	3.72718096186323	665.634504815396	7.48309906786356	12.961107783611	5.29135009517706	3
[1030] propylene glycol [6.144]	44	665.020847313754	7.55812222321825	13.0910517004294	5.34439947707437	6.49962401005073	0.011392768116956	0.0197328532174186	0.00805590359198549	665.627891778872	8.40397985777147	8.08201876797316	3.75021762095967	665.020847313754	7.55812222321825	13.0910517004294	5.34439947707437	3
[1030] propylene glycol [6.144]	45	674.697222930887	3.20987839121226	5.55967245969708	2.26972677721035	6.51422997274975	0.00476884926034848	0.00825988921256083	0.00337208565044887	675.361903513046	3.55017860493902	3.39836209122207	1.60417037584068	674.697222930887	3.20987839121226	5.55967245969708	2.26972677721035	3
[1030] propylene glycol [6.144]	46	660.689389369261	4.36802974482152	7.565649447003	3.08866345298784	6.49321789443239	0.0066385256102901	0.0114982636443696	0.0046941464761167	661.822140503968	4.81461300834874	4.59327159694799	2.19433543376048	660.689389369261	4.36802974482152	7.565649447003	3.08866345298784	3
[1030] propylene glycol [6.144]	47	667.286681412963	0.508359914183485	0.880505199897151	0.359464742602554	6.50321888966827	0.000762187002763077	0.00132014661365429	0.000538947598186022	667.418345979903	0.560348304760508	0.534600645381119	0.255369906031909	667.286681412963	0.508359914183485	0.880505199897151	0.359464742602554	3
[1030] propylene glycol [6.144]	48	661.008613177827	5.27250788202794	9.13225153497977	3.72822607724148	6.49367080386714	0.00801589106305094	0.0138839305891415	0.00566809092793596	662.364797873035	5.81243718974536	5.54608628475539	2.64807986891476	661.008613177827	5.27250788202794	9.13225153497977	3.72822607724148	3
[1030] propylene glycol [6.144]	49	661.636168644011	3.59396182087009	6.22492447420976	2.5413147748628	6.49467135259562	0.00545024170237768	0.00944009554204883	0.00385390286685697	662.568175279643	3.9614033259921	3.77928243392034	1.80546651720671	661.636168644011	3.59396182087009	6.22492447420976	2.5413147748628	3
[1030] propylene glycol [6.144]	50	664.972633068401	7.73050573935298	13.3896287087622	5.46629303029802	6.49954249252089	0.0116541960276371	0.0201856596412349	0.00824076104041954	665.59439117943	8.59563202555489	8.2663107830238	3.83576454590192	664.972633068401	7.73050573935298	13.3896287087622	5.46629303029802	3
[1030] propylene glycol [6.144]	51	664.546224350093	7.74237553520422	13.410187798252	5.47468624343573	6.49889977823196	0.0116958000431191	0.0202577199098485	0.00827017952189141	665.555131775499	8.59543397100097	8.25542189531422	3.84936466002667	664.546224350093	7.74237553520422	13.410187798252	5.47468624343573	3
[1030] propylene glycol [6.144]	52	655.358100408875	4.76148904109278	8.24714093885511	3.36688118950214	6.48510307978325	0.00723401985793154	0.0125296899368996	0.00511522449678154	654.135310102312	5.24924074499737	5.00884241645267	2.39131100102515	655.358100408875	4.76148904109278	8.24714093885511	3.36688118950214	3
[1030] propylene glycol [6.144]	53	655.65972920437	5.80820653387598	10.0601088175267	4.10702222663572	6.48552501905786	0.0088143444520934	0.0152668924264386	0.00623268273378927	654.245137207453	6.40908120744521	6.12127165787346	2.91279153236117	655.65972920437	5.80820653387598	10.0601088175267	4.10702222663572	3
[1030] propylene glycol [6.144]	54	672.030165980472	3.47440914546479	6.01785316622699	2.45677826737471	6.51026325442948	0.00515852539113069	0.00893482806957247	0.0036476282849915	671.393571621487	3.84789498630708	3.68787094230796	1.73307767103094	672.030165980472	3.47440914546479	6.01785316622699	2.45677826737471	3
[1030] propylene glycol [6.144]	55	663.75087792962	6.9007335814496	11.9524211725674	4.87955551060474	6.49774417832702	0.010424615328129	0.0180559633976808	0.00737131618978125	664.443333697656	7.66889306788717	7.37183542215215	3.42637544418224	663.75087792962	6.9007335814496	11.9524211725674	4.87955551060474	3
[1030] propylene glycol [6.144]	56	670.027608091125	2.5403780467866	4.40006384746698	1.79631854366024	6.5072974122177	0.00378389571235511	0.00655389962434109	0.002675618317509	669.459506884683	2.80685354788051	2.68424473160954	1.2714667770696	670.027608091125	2.5403780467866	4.40006384746698	1.79631854366024	3
[1030] propylene glycol [6.144]	57	659.906903033951	5.40061139655305	9.35413333076539	3.81880894105601	6.49199762342923	0.00822542194365959	0.0142468487201104	0.00581625163448233	661.295732414057	5.95368316949752	5.68088299574013	2.71240157967632	659.906903033951	5.40061139655305	9.35413333076539	3.81880894105601	3
[1030] propylene glycol [6.144]	58	647.628820811061	1.24287812148015	2.15272805401938	0.878847547887012	6.47331219633299	0.00192015605494497	0.0033258078456257	0.001357755367388	647.772115666872	1.3805709049938	1.3265672442542	0.617497062766579	647.628820811061	1.24287812148015	2.15272805401938	0.878847547887012	3
[1030] propylene glycol [6.144]	59	669.353496742382	8.28169732234804	14.3443205352139	5.85604433636677	6.50608029864702	0.0124690141868218	0.0215969660918724	0.00881692448621294	671.493666072461	9.12898143217345	8.70984778823223	4.15994721361497	669.353496742382	8.28169732234804	14.3443205352139	5.85604433636677	3
[1030] propylene glycol [6.144]	60	659.038321570876	7.08408339646957	12.2699923677404	5.00920340813466	6.49060967775801	0.010688041023964	0.0185122300868862	0.00755758628564499	657.412504417696	7.82423845499938	7.47974210955733	3.54760100099612	659.038321570876	7.08408339646957	12.2699923677404	5.00920340813466	3
[1030] propylene glycol [6.144]	61	666.994640811225	6.47490154488445	11.2148584497461	4.57844678990305	6.50264043620828	0.00971886839589773	0.0168335738537703	0.00687227774819891	667.271479243044	7.20449292463222	6.93235580579036	3.20995068376259	666.994640811225	6.47490154488445	11.2148584497461	4.57844678990305	3
[1030] propylene glycol [6.144]	62	660.378544138347	5.02009232589202	8.6950549671316	3.5497413258208	6.49272599597012	0.00763756451522848	0.0132286497864609	0.0054005736604678	661.667532302254	5.53435125944235	5.28091217136909	2.5211745467896	660.378544138347	5.02009232589202	8.6950549671316	3.5497413258208	3
[1030] propylene glycol [6.144]	63	654.726355653864	5.0539969788356	8.75377954864286	3.57371553583097	6.48412849772497	0.00768632224574238	0.0133131006529727	0.00543505058234945	653.523487320182	5.57892947700216	5.3303755311915	2.53310481888308	654.726355653864	5.0539969788356	8.75377954864286	3.57371553583097	3
[1030] propylene glycol [6.144]	64	668.815392659586	8.84166226165273	15.3142082605469	6.25199934217583	6.50524300780267	0.0133299194733304	0.0230880977886101	0.00942567645226255	671.096320310445	9.74654438758772	9.2993607346267	4.44099412741522	668.815392659586	8.84166226165273	15.3142082605469	6.25199934217583	3
[1030] propylene glycol [6.144]	65	664.692129841913	5.74918768263133	9.95788516856663	4.06528959670279	6.49921150863638	0.00866349434458543	0.0150056123759076	0.00612601559982766	665.105723562394	6.39381615430464	6.14981769484947	2.85196986592365	664.692129841913	5.74918768263133	9.95788516856663	4.06528959670279	3
[1030] propylene glycol [6.144]	66	667.310141430391	0.250743080977309	0.434299755899056	0.177302132894663	6.50325470578243	0.000375665614402607	0.000650671930801894	0.000265635703402694	667.24516127923	0.276384431042867	0.26368226242442	0.125958402031365	667.310141430391	0.250743080977309	0.434299755899056	0.177302132894663	3
[1030] propylene glycol [6.144]	67	665.911103800451	7.24402254360732	12.5470150967022	5.12229746365296	6.50097834029751	0.0108937687510601	0.0188685609627423	0.00770305775655273	666.246008074276	8.05989986857078	7.75516278438398	3.5914452376455	665.911103800451	7.24402254360732	12.5470150967022	5.12229746365296	3
[1030] propylene glycol [6.144]	68	669.594059834629	8.77366516478588	15.1964338340063	6.20391813388028	6.50641126451444	0.0132113577990085	0.0228827429448541	0.00934184068836072	671.865058018572	9.67100335135498	9.22671589652604	4.40730128250922	669.594059834629	8.77366516478588	15.1964338340063	6.20391813388028	3
[1030] propylene glycol [6.144]	69	652.824119858237	5.43505443422517	9.4137904219805	3.84316384655863	6.48120442357597	0.00828680354991382	0.0143531647807929	0.00585965498450482	651.51660161225	5.99853355534007	5.73030936565428	2.72481151793031	652.824119858237	5.43505443422517	9.4137904219805	3.84316384655863	3
[1030] propylene glycol [6.144]	70	655.0439037469	4.90079979114899	8.48843423599299	3.46538876555906	6.48461878243311	0.00744930339968018	0.0129025719692416	0.00526745294902986	653.824338085256	5.40584014700197	5.16119971918416	2.4591228526174	655.0439037469	4.90079979114899	8.48843423599299	3.46538876555906	3
[1030] propylene glycol [6.144]	71	655.033849453717	4.90810661663098	8.50109002896983	3.47055547140632	6.48460318318161	0.00746041809192273	0.0129218231809162	0.00527531222328536	653.810205584991	5.41372575908659	5.1685619821539	2.46290990749851	655.033849453717	4.90810661663098	8.50109002896983	3.47055547140632	3
[1030] propylene glycol [6.144]	72	664.213467742056	7.4633041182269	12.926821925107	5.27735295205573	6.49841337703379	0.0112730279420645	0.0195254571507993	0.00797123450233924	665.056289226851	8.29078821302945	7.96700873574142	3.7076007267038	664.213467742056	7.4633041182269	12.926821925107	5.27735295205573	3
[1030] propylene glycol [6.144]	73	670.807408354698	3.1563888382295	5.46702583625679	2.23190395157361	6.5084489779348	0.00469316678400912	0.00812880331829842	0.00331857005821231	670.065220231447	3.48488947098882	3.3302535412674	1.58155070158306	670.807408354698	3.1563888382295	5.46702583625679	2.23190395157361	3
[1030] propylene glycol [6.144]	74	661.012802466653	5.27414330905908	9.13508417768978	3.72938249878534	6.49367708290568	0.00801834387527874	0.0138881789845415	0.00566982532809522	662.369597469519	5.81422504803831	5.54777882129663	2.64891252732684	661.012802466653	5.27414330905908	9.13508417768978	3.72938249878534	3
[1030] propylene glycol [6.144]	75	647.317268198494	0.333640178608156	0.577881740795682	0.235919232770118	6.47283614406833	0.000515335803305297	0.000892587794284095	0.000364397441105392					647.317268198494	0.333640178608156	0.577881740795682	0.235919232770118	3
[1030] propylene glycol [6.144]	76	659.746799383337	5.13457263300828	8.89334067552306	3.63069112729502	6.49176467998321	0.00782044796297019	0.0135454132098129	0.00552989178653274	661.078335782432	5.65952597900277	5.39934083092336	2.57941700101828	659.746799383337	5.13457263300828	8.89334067552306	3.63069112729502	3
[1030] propylene glycol [6.144]	77	659.691587695268	7.902350908845	13.6872732733576	5.58780591495998	6.49155920129836	0.0118948063621891	0.0206024089655051	0.00841089823960482	657.673684391009	8.71273887116271	8.31460042017432	3.96806538281879	659.691587695268	7.902350908845	13.6872732733576	5.58780591495998	3
[1030] propylene glycol [6.144]	78	671.312666890602	3.15185689895361	5.45917628717414	2.2286993865797	6.50920205687778	0.00468201475364717	0.00810948743510397	0.00331068438191937	670.513984823523	3.47555908026196	3.31720569010122	1.58232118952594	671.312666890602	3.15185689895361	5.45917628717414	2.2286993865797	3
[1030] propylene glycol [6.144]	79	667.604229505999	0.24810872235691	0.429736912923169	0.175439360050102	6.50369531991949	0.000371724718459788	0.00064384609880159	0.000262849069157577	667.668275664582	0.273500455676656	0.260950258617247	0.124620597941573	667.604229505999	0.24810872235691	0.429736912923169	0.175439360050102	3
[1030] propylene glycol [6.144]	80	655.663080635431	4.71567713096446	8.16779238292108	3.33448727719129	6.48556984312455	0.00716611599806252	0.0124120770015764	0.00506720921699941	654.640842458591	5.21256420589272	4.98690681424439	2.35872133017517	655.663080635431	4.71567713096446	8.16779238292108	3.33448727719129	3
[1030] propylene glycol [6.144]	81	663.09488591219	8.02752391969919	13.9040792878935	5.67631659975651	6.49669723844969	0.0121481776328055	0.021041260879391	0.00859005878321553	663.982726198451	8.91825283389628	8.57051947017168	3.98749563522322	663.09488591219	8.02752391969919	13.9040792878935	5.67631659975651	3
[1030] propylene glycol [6.144]	82	661.630303639654	5.56779325473731	9.64370080324431	3.93702436666947	6.49460001960669	0.00845685100699899	0.0146476956161623	0.00597989669453327	662.980028187842	6.14426898825373	5.8688015090752	2.79189364311865	661.630303639654	5.56779325473731	9.64370080324431	3.93702436666947	3
[1030] propylene glycol [6.144]	83	659.362178955158	7.25083987038256	12.5588230530487	5.1271180416453	6.49109315209432	0.0109250063660476	0.0189226660990079	0.00772514608593848	657.491148791172	7.99287353885375	7.62611260839061	3.64198336537378	659.362178955158	7.25083987038256	12.5588230530487	5.1271180416453	3
[1030] propylene glycol [6.144]	84	653.928673348094	5.47831466690381	9.48871934292718	3.87375345044141	6.48289355308054	0.00834497691233319	0.0144539240001503	0.00590078976355598	652.833296277785	6.06162052134652	5.80464539447037	2.73621261136741	653.928673348094	5.47831466690381	9.48871934292718	3.87375345044141	3
[1030] propylene glycol [6.144]	85	650.94510355922	0.770666108824579	1.33483285615558	0.54494323158051	6.47842321185295	0.00118306307265461	0.00204912535039633	0.000836551921245467	650.745294781287	0.849462362281502	0.810413542311341	0.387149814277634	650.94510355922	0.770666108824579	1.33483285615558	0.54494323158051	3
[1030] propylene glycol [6.144]	86	655.653864200013	4.7161250981517	8.16856828484951	3.33480403782714	6.48555576891149	0.00716693990797065	0.0124135040553982	0.00506779180928254	654.633317133374	5.2131809279019	4.98760736189785	2.35886457708585	655.653864200013	4.7161250981517	8.16856828484951	3.33480403782714	3
[1030] propylene glycol [6.144]	87	664.39887962407	6.24971932808772	10.8248314092932	4.41921891740346	6.49874943799867	0.00943459747456331	0.0163412021749047	0.0066712678520292	665.180488498471	6.93968696997886	6.66628483421869	3.10644053505711	664.39887962407	6.24971932808772	10.8248314092932	4.41921891740346	3
[1030] propylene glycol [6.144]	88	665.017495882693	7.55782916965348	13.0905441167659	5.34419225691147	6.49961898543009	0.0113923018939509	0.0197320456954861	0.00805557392253704	665.622544919172	8.40370639108062	8.08179688976244	3.75004266127147	665.017495882693	7.55782916965348	13.0905441167659	5.34419225691147	3
[1030] propylene glycol [6.144]	89	664.796102035167	7.59814342804455	13.1603704605687	5.3726987423983	6.49928401680327	0.0114476691973251	0.0198279446780083	0.00809472451820894	665.177712732458	8.45341417463434	8.13342304963555	3.76727873842159	664.796102035167	7.59814342804455	13.1603704605687	5.3726987423983	3
[1030] propylene glycol [6.144]	90	675.722692076437	3.21041077627996	5.56059457768353	2.27010323030193	6.51574878577612	0.00476454787274381	0.0082524389906865	0.00336904411010509	676.52259221261	3.54117293706916	3.38084398647684	1.61096809112691	675.722692076437	3.21041077627996	5.56059457768353	2.27010323030193	3
[1030] propylene glycol [6.144]	91	655.026308733829	4.90757036851931	8.50016121999497	3.47017628673017	6.48459168702236	0.00745972279595667	0.0129206188929767	0.00527482057479284	653.803989791746	5.41322626944684	5.16817289725422	2.46257731859096	655.026308733829	4.90757036851931	8.50016121999497	3.47017628673017	3
[1030] propylene glycol [6.144]	92	660.381895569408	5.01735875100028	8.69032027653281	3.54780839647796	6.4927311671357	0.00763334656336706	0.013221344079533	0.00539759111810388	661.670167863819	5.53133871086496	5.27803868071111	2.51980089735486	660.381895569408	5.01735875100028	8.69032027653281	3.54780839647796	3
