Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[767] carbonate ion [8.139]	1	853.325857934418	0.592603893878084	1.02642005296	0.419034231918747	6.74914076546932	0.000694207997273356	0.00120240352229809	0.000490879182425923	853.193369144623	0.654769212260829	0.626169514549337	0.296597217081264	853.325857934418	0.592603893878084	1.02642005296	0.419034231918747	3
[767] carbonate ion [8.139]	2	841.528834480897	8.48974268660662	14.704665676389	6.00315462422844	6.73506633573752	0.0101515670431558	0.0175830298951876	0.00717824189588534	843.700600767697	9.36006637692898	8.93205277530119	4.26323407166838	841.528834480897	8.48974268660662	14.704665676389	6.00315462422844	3
[767] carbonate ion [8.139]	3	850.502339681178	2.1133621331617	3.6604505894282	1.4943726954615	6.74581788247658	0.0024885917519759	0.0043103673537191	0.00175970010342707	851.042402353321	2.33005653558726	2.22355124488801	1.06122044301997	850.502339681178	2.1133621331617	3.6604505894282	1.4943726954615	3
[767] carbonate ion [8.139]	4	850.811397266045	0.722576046410002	1.25153842471437	0.510938422339478	6.74618939659681	0.000849672105813429	0.0014716752570429	0.000600808907805729	850.976941250885	0.798093716074802	0.762974128798176	0.361840973835719	850.811397266045	0.722576046410002	1.25153842471437	0.510938422339478	3
[767] carbonate ion [8.139]	5	850.036806244685	1.55392150815861	2.69147100310477	1.09878843585058	6.74527463043173	0.00182993739874123	0.00316954454929024	0.00129396114379679	850.402235978106	1.71564272582789	1.63951116273692	0.778614872530081	850.036806244685	1.55392150815861	2.69147100310477	1.09878843585058	3
[767] carbonate ion [8.139]	6	853.305169508553	0.804320271621542	1.39312357600611	0.568740318309398	6.74911591035737	0.000942963224532439	0.00163326021455916	0.000666775690476421	853.444251453361	0.891255891579464	0.854597736584988	0.400908739437118	853.305169508553	0.804320271621542	1.39312357600611	0.568740318309398	3
[767] carbonate ion [8.139]	7	845.27348956067	7.13713877501131	12.3618869789895	5.04671922607995	6.739552536287	0.00848810720535096	0.0147018329397593	0.00600199816434206	847.122027059472	7.86701132571018	7.50551508436875	3.58529041383652	845.27348956067	7.13713877501131	12.3618869789895	5.04671922607995	3
[767] carbonate ion [8.139]	8	850.16109881533	0.462253172313391	0.800645980406684	0.326862352767792	6.74542541594359	0.000543859018291047	0.000941991451834624	0.000384566399843058	850.249152796062	0.51174435229401	0.490288309925411	0.230702609764547	850.16109881533	0.462253172313391	0.800645980406684	0.326862352767792	3
[767] carbonate ion [8.139]	9	852.556910960642	2.18445404409313	3.7835853911686	1.54464226776863	6.74823009630859	0.00256628394942834	0.00444493418705841	0.00181463678309098	853.123394856181	2.40779097838779	2.29709808035562	1.09738726994482	852.556910960642	2.18445404409313	3.7835853911686	1.54464226776863	3
[767] carbonate ion [8.139]	10	853.203530605763	0.120216159087206	0.208220495429823	0.0850056612987639	6.7489980948813	0.000140911900103101	0.000244066570369641	9.96397601127842e-05	853.234688473487	0.132512662742554	0.126423222812725	0.0603846997917562	853.203530605763	0.120216159087206	0.208220495429823	0.0850056612987639	3
[767] carbonate ion [8.139]	11	854.151872149942	0.350271320322189	0.606687723232265	0.247679225854985	6.75010876193261	0.000410125550852485	0.000710358291558677	0.00029000255814566	854.190395902353	0.389146268272428	0.373979630145262	0.173982762590714	854.151872149942	0.350271320322189	0.606687723232265	0.247679225854985	3
[767] carbonate ion [8.139]	12	851.854559085924	1.58230786368467	2.74063761311761	1.11886062033623	6.74741062612241	0.00185895398000117	0.00321980274229441	0.00131447896517255	852.133834039298	1.75301411115648	1.68063853371021	0.788890661634236	851.854559085924	1.58230786368467	2.74063761311761	1.11886062033623	3
[767] carbonate ion [8.139]	13	853.804872352981	0.397876018576038	0.689141479286917	0.281340830806622	6.74970235511247	0.000466136581665072	0.000807372242710384	0.000329608337854489	853.908047055916	0.438556264251354	0.418395260936523	0.19987581713125	853.804872352981	0.397876018576038	0.689141479286917	0.281340830806622	3
[767] carbonate ion [8.139]	14	852.695049622432	0.784060599900386	1.3580327952404	0.554414567050756	6.74840071176646	0.000919610772115838	0.00159281258049228	0.000650263013015306	852.733630915292	0.87233282772678	0.839322528727984	0.388743751588393	852.695049622432	0.784060599900386	1.3580327952404	0.554414567050756	3
[767] carbonate ion [8.139]	15	838.08839987368	11.1558858486071	19.3225610932262	7.88840253369315	6.73085496561786	0.0134173760203768	0.023239576971549	0.00948751756973822	840.816587221416	12.3091701424404	11.7556058094317	5.59523833619329	838.08839987368	11.1558858486071	19.3225610932262	7.88840253369315	3
[767] carbonate ion [8.139]	16	851.918714108685	1.41143546424825	2.44467793568254	0.998035587977123	6.74748699467143	0.00165806611488468	0.00287185475328861	0.00117242979349059	852.195818154011	1.56204035960887	1.49610322782048	0.704751618134781	851.918714108685	1.41143546424825	2.44467793568254	0.998035587977123	3
[767] carbonate ion [8.139]	17	836.608415711336	6.66883737323634	11.5507651578595	4.7155801292457	6.72926123779773	0.00794417596601175	0.0137597163973999	0.0056173806965061	835.383994787806	7.38556132048164	7.07828860496276	3.32659014388798	836.608415711336	6.66883737323634	11.5507651578595	4.7155801292457	3
