Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	17	1902.41451599134	0.111285504110101	0.351915663547949	0.0786907346040158	7.55087913915588	5.84947726916994e-05	0.000184976712919588	4.13620504342663e-05					1902.41451599134	0.111285504110101	0.351915663547949	0.0786907346040158	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	18	1902.1985108279	0.188349085172584	0.595612104354412	0.133182915355816	7.55076555815638	9.90194465176999e-05	0.00031312698364516	7.00173221020043e-05	1902.21733946726	0.21095827720686	0.369493454006699	0.0932835681358316	1902.1985108279	0.188349085172584	0.595612104354412	0.133182915355816	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	19	1902.34239205315	0.176061796925639	0.556756287227049	0.124494490514008	7.55084120092408	9.2558093593181e-05	0.00029269439163749	6.54484556334374e-05	1902.3945236329	0.189688811691809	0.334890000868752	0.0858433298902059	1902.34239205315	0.176061796925639	0.556756287227049	0.124494490514008	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	20	1902.27016546835	0.167782731003267	0.530575582013671	0.118640306858408	7.55080323695123	8.82057515666959e-05	0.000278931077677725	6.23708850724666e-05	1902.29481106221	0.180109640718279	0.319745885958345	0.0820569322872949	1902.27016546835	0.167782731003267	0.530575582013671	0.118640306858408	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	21	1902.27397519812	0.170528161975769	0.539257397045551	0.120581619716345	7.55080523839398	8.9648842588371e-05	0.000283494532177157	6.33913045197625e-05	1902.29822623755	0.18332199046407	0.325305671184143	0.0834294367313987	1902.27397519812	0.170528161975769	0.539257397045551	0.120581619716345	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	22	1902.41518481144	0.109482746722235	0.346214844133596	0.0774159926302215	7.55087949126944	5.75472076620234e-05	0.000181980249194687	4.06920207761672e-05					1902.41518481144	0.109482746722235	0.346214844133596	0.0774159926302215	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	23	1902.20089103368	0.213505523256692	0.675163746517199	0.150971203315589	7.55076679548819	0.000112230806064876	0.000354904970801647	7.9359164026506e-05					1902.20089103368	0.213505523256692	0.675163746517199	0.150971203315589	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	24	1902.19746599511	0.15752348641193	0.498133002032284	0.111385925438023	7.55076502361363	8.28129302591903e-05	0.000261877479331719	5.85575845562021e-05	1902.20253455777	0.162709940855261	0.293500932391689	0.0771395091815269	1902.19746599511	0.15752348641193	0.498133002032284	0.111385925438023	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	25	1902.19794242639	0.156909343076134	0.496190910281354	0.110951660520661	7.55076527434422	8.24898229016112e-05	0.000260855724153011	5.83291131526067e-05	1902.20133299248	0.162336553503891	0.292673765704948	0.0768752876689041	1902.19794242639	0.156909343076134	0.496190910281354	0.110951660520661	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	26	1902.34343209411	0.177901216181893	0.562573041648785	0.12579515634355	7.55084174675107	9.35077457904308e-05	0.000295697455565783	6.61199611418815e-05	1902.28805049957	0.167537880481937	0.307967039671713	0.0836751594364563	1902.34343209411	0.177901216181893	0.562573041648785	0.12579515634355	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	27	1902.34705205063	0.175850702026697	0.55608874654395	0.124345223879492	7.5508436506451	9.24292352814899e-05	0.000292286905877103	6.53573390474284e-05	1902.28935257277	0.165495997332697	0.304112443266358	0.0826326021446249	1902.34705205063	0.175850702026697	0.55608874654395	0.124345223879492	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	28	1902.41385398656	0.207169049068748	0.655126055748429	0.14649063944848	7.55087874898801	0.000108899671680044	0.000344370998953474	7.70036963139476e-05	1902.4300046502	0.218147578943411	0.389173597488898	0.100449635761773	1902.41385398656	0.207169049068748	0.655126055748429	0.14649063944848	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	29	1902.20079391421	0.158875460986571	0.502408321026786	0.112341915827743	7.55076677253414	8.35234013223192e-05	0.000264124186102848	5.90599634627774e-05	1902.20471353175	0.164306097763104	0.296263589762097	0.077829842288861	1902.20079391421	0.158875460986571	0.502408321026786	0.112341915827743	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	30	1902.26968778808	0.170697255652531	0.539792118202049	0.120701187001838	7.55080298447759	8.97375870596338e-05	0.000283775166836095	6.34540563371852e-05	1902.29139324079	0.184204400360714	0.326488511080972	0.0835846656627883	1902.26968778808	0.170697255652531	0.539792118202049	0.120701187001838	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	31	1902.34258236169	0.144136389356621	0.455799284079776	0.101919818329812	7.55084131509014	7.57711467404637e-05	0.000239609404622708	5.35782916784628e-05	1902.35043070239	0.152826763515084	0.271305760800265	0.0693948598369495	1902.34258236169	0.144136389356621	0.455799284079776	0.101919818329812	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	32	1902.41156817162	0.149717816864207	0.473449307598862	0.105866483569126	7.55087757577727	7.87055457155266e-05	0.000248888788947571	5.56532250924367e-05	1902.44773828924	0.159743563819294	0.281807980840068	0.0714174582584586	1902.41156817162	0.149717816864207	0.473449307598862	0.105866483569126	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	33	1902.12762313279	0.22564281754852	0.713545241111136	0.159553566414598	7.55072826994271	0.000118612864056115	0.000375086810213242	8.38719605100371e-05					1902.12762313279	0.22564281754852	0.713545241111136	0.159553566414598	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	34	1902.5631606	0.228876095181971	0.723769762740518	0.161839838954669	7.55095721555946	0.000120304797655196	0.000380437174036104	8.50683382312647e-05	1902.59732687881	0.242101952592208	0.43191077728583	0.111935432971604	1902.5631606	0.228876095181971	0.723769762740518	0.161839838954669	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	35	1902.19870152401	0.214658259529149	0.678809018679654	0.151786310950763	7.55076564376514	0.000112837037379761	0.000356822042545603	7.97878343002291e-05					1902.19870152401	0.214658259529149	0.678809018679654	0.151786310950763	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	36	1902.41404357739	0.206192669356705	0.652038471997194	0.145800234733082	7.55087884920363	0.000108386447194349	0.000342748040627711	7.66407917998422e-05	1902.43057901637	0.216290576478298	0.386352751874878	0.0999027662413462	1902.41404357739	0.206192669356705	0.652038471997194	0.145800234733082	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	37	1902.34067936169	0.144145971464163	0.455829585364393	0.101926593903032	7.55084031474027	7.57760902088276e-05	0.000239625037242279	5.35817872384655e-05	1902.34754220131	0.153242538514684	0.271845810894093	0.0694847334162877	1902.34067936169	0.144145971464163	0.455829585364393	0.101926593903032	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	38	1901.98041054562	0.135405272840852	0.428189069373631	0.0957459866341812	7.55065091831365	7.1191020644365e-05	0.000225125774188261	5.0339653457222e-05	1901.99435616263	0.135155597710401	0.245285771172338	0.0654538213861803	1901.98041054562	0.135405272840852	0.428189069373631	0.0957459866341812	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	39	1902.34181770177	0.204638066480586	0.647122386051609	0.144700964497326	7.55084088398303	0.000107567782099837	0.000340159194288175	7.60619081599917e-05	1902.32534282268	0.212457915194031	0.380850462598678	0.0988763665922201	1902.34181770177	0.204638066480586	0.647122386051609	0.144700964497326	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	40	1902.05577440177	0.157160300210747	0.4969845064218	0.111129114012333	7.55069053262114	8.2625397240764e-05	0.000261284447857006	5.84249786871765e-05	1902.05419193277	0.162810265620036	0.293403052981954	0.0770354830451734	1902.05577440177	0.157160300210747	0.4969845064218	0.111129114012333	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	41	1902.48617352124	0.23235240738051	0.734762827145728	0.164297962883778	7.55091674759807	0.000122130923295956	0.00038621189035454	8.63596040551447e-05	1902.48606120472	0.248642062014069	0.44211060557566	0.113635054682223	1902.48617352124	0.23235240738051	0.734762827145728	0.164297962883778	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	42	1902.12704888996	0.142239090102318	0.449799497033238	0.100578225161153	7.55072801043861	7.4779057858966e-05	0.000236472144115847	5.28767789028161e-05					1902.12704888996	0.142239090102318	0.449799497033238	0.100578225161153	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	43	1902.05967455277	0.187688613437369	0.593523509340971	0.132715891313064	7.55069256856311	9.86737818177469e-05	0.00031203389588659	6.97729002486507e-05	1902.04222924934	0.210394545422019	0.368409678446444	0.0929590807471176	1902.05967455277	0.187688613437369	0.593523509340971	0.132715891313064	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	44	1902.06091445126	0.212605994614593	0.672319187187607	0.15033514051289	7.55069320665083	0.00011177254906619	0.000353455834932088	7.90351273952093e-05					1902.06091445126	0.212605994614593	0.672319187187607	0.15033514051289	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	45	1902.2701662343	0.22115667742421	0.699358820415643	0.156381386311345	7.55080320867644	0.000116254495275647	0.00036762899330433	8.22043419528296e-05	1902.25309817087	0.238076516800969	0.421923805502537	0.107895708705034	1902.2701662343	0.22115667742421	0.699358820415643	0.156381386311345	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	46	1902.33991817476	0.145475418664465	0.46003366654628	0.102866655033595	7.55083991407623	7.64753110383383e-05	0.000241836167650966	5.40762110285595e-05	1902.34845052335	0.153933360921567	0.273425008988555	0.0699774264566562	1902.33991817476	0.145475418664465	0.46003366654628	0.102866655033595	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	47	1902.20174454875	0.1200217543553	0.379542112531983	0.0848681963945389	7.55076728726404	6.30956895336466e-05	0.00019952608946517	4.46153899328826e-05	1902.1822339991	0.104711388828529	0.198438476063948	0.0566869440296254	1902.20174454875	0.1200217543553	0.379542112531983	0.0848681963945389	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	48	1902.1264744823	0.143048672161739	0.452359620293818	0.101150686125297	7.55072770813771	7.52045053903557e-05	0.000237817527339934	5.31776157373008e-05					1902.1264744823	0.143048672161739	0.452359620293818	0.101150686125297	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	49	1902.34334026258	0.248663869825081	0.786344200438872	0.175831908589404	7.55084165677539	0.000130706185999692	0.00041332925203264	9.24232304634125e-05	1902.30365302057	0.26957929105642	0.476897390518485	0.122137576180219	1902.34334026258	0.248663869825081	0.786344200438872	0.175831908589404	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	50	1902.13000070541	0.202644739302044	0.6408189320455	0.143291469332256	7.55072953350819	0.000106520539123906	0.00033684752122062	7.5321395550161e-05	1902.06961577085	0.192070856635442	0.353232545367422	0.0950300642846044	1902.13000070541	0.202644739302044	0.6408189320455	0.143291469332256	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	51	1902.05691300668	0.159587595207854	0.504660287165793	0.112845470764728	7.55069113017683	8.39008794112142e-05	0.000265317876630564	5.93268807791844e-05	1902.05085311726	0.164735023004126	0.297214922650005	0.078133266089661	1902.05691300668	0.159587595207854	0.504660287165793	0.112845470764728	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	52	1902.485127648	0.151244994162301	0.478278666251741	0.106946360992683	7.55091624083217	7.95083376717368e-05	0.000251427440016457	5.62208847285549e-05	1902.5498651171	0.156293033180258	0.276959285511636	0.0717307738803343	1902.485127648	0.151244994162301	0.478278666251741	0.106946360992683	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	53	1902.12514562916	0.142040081529104	0.449170176667981	0.100437504849519	7.55072700992033	7.46742240729898e-05	0.000236140630576424	5.28026502218549e-05					1902.12514562916	0.142040081529104	0.449170176667981	0.100437504849519	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	54	1902.41565921873	0.182098958968825	0.575847469887034	0.128763408733867	7.55087971139077	9.57152382992896e-05	0.000302678159811536	6.7680894064314e-05	1902.38613811755	0.183384869353897	0.330633192452504	0.0865706808606404	1902.41565921873	0.182098958968825	0.575847469887034	0.128763408733867	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	55	1902.41851391018	0.181340308890325	0.573448407691907	0.128226962118812	7.55088121233213	9.53162025389581e-05	0.000301416297941032	6.73987331722477e-05	1902.38843893266	0.182753401701618	0.329402183575932	0.0862240437697886	1902.41851391018	0.181340308890325	0.573448407691907	0.128226962118812	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	56	1902.27073729059	0.221986225598195	0.701982082074269	0.15696796545049	7.5508035083658	0.000116690492538013	0.000369007737707003	8.25126385736271e-05	1902.25399047814	0.238598900888276	0.423067745263571	0.108255720177968	1902.27073729059	0.221986225598195	0.701982082074269	0.15696796545049	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	57	1902.77298072425	0.157535553898869	0.498171162776644	0.111394458439869	7.55106753043973	8.27907820657448e-05	0.000261807440594374	5.85419234184258e-05	1902.76609153882	0.16250124755026	0.293250307502364	0.0771111567084126	1902.77298072425	0.157535553898869	0.498171162776644	0.111394458439869	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	58	1902.12676203645	0.202284674646869	0.639680307630224	0.143036865172916	7.55072783104335	0.000106346684764337	0.000336297745463233	7.51984619535711e-05					1902.12676203645	0.202284674646869	0.639680307630224	0.143036865172916	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	59	1902.06119975529	0.18644157089705	0.58958001457444	0.131834099076376	7.55069337107675	9.80177875006457e-05	0.000309959459712423	6.93090422186086e-05					1902.06119975529	0.18644157089705	0.58958001457444	0.131834099076376	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	60	1902.41499528594	0.149361975807459	0.472324039374538	0.105614865944875	7.55087937738057	7.85185715517176e-05	0.000248297524726329	5.55210143933007e-05	1902.45219785082	0.158549186791897	0.280074041448677	0.0710867207178998	1902.41499528594	0.149361975807459	0.472324039374538	0.105614865944875	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	61	1902.1266683377	0.175819575033714	0.555990314349412	0.124323213771676	7.5507277956121	9.24329411970666e-05	0.000292298625011141	6.53599595254632e-05					1902.1266683377	0.175819575033714	0.555990314349412	0.124323213771676	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	62	1902.12847895377	0.17328295300476	0.547968811174961	0.122529551133696	7.55072874872566	9.10996310285089e-05	0.000288082328051036	6.44171668638511e-05					1902.12847895377	0.17328295300476	0.547968811174961	0.122529551133696	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	63	1902.33639580365	0.204208069400287	0.645762615890641	0.144396910645956	7.55083803410372	0.000107342186103366	0.000339445797108311	7.59023877010784e-05	1902.32139287353	0.210958610196826	0.378799553595725	0.0985518769390549	1902.33639580365	0.204208069400287	0.645762615890641	0.144396910645956	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	64	1902.20193960541	0.156587260826581	0.495172396778855	0.110723913977902	7.55076737582916	8.23204910216704e-05	0.00026032024973192	5.82093774320294e-05	1902.20662397408	0.161806566637736	0.291834722887462	0.0766901275409233	1902.20193960541	0.156587260826581	0.495172396778855	0.110723913977902	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	65	1902.20289109234	0.187709806071127	0.593590526333265	0.132730876768106	7.55076786123501	9.86663784875189e-05	0.000312010484500799	6.97676653036431e-05					1902.20289109234	0.187709806071127	0.593590526333265	0.132730876768106	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	66	1902.05757977313	0.122405983205345	0.387081706161209	0.0865541007823062	7.55069149521655	6.43549534815002e-05	0.000203508231715723	4.55058240097136e-05					1902.05757977313	0.122405983205345	0.387081706161209	0.0865541007823062	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	67	1901.98278742615	0.169980045003576	0.537524098989225	0.120194042488423	7.55065215340865	8.93656473356176e-05	0.000282598990155909	6.31910552361407e-05	1901.95976790643	0.183052226157606	0.324650978800736	0.0831927790879036	1901.98278742615	0.169980045003576	0.537524098989225	0.120194042488423	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	68	1902.41746925981	0.180600385708993	0.571108565145341	0.127703757419735	7.55088066358505	9.49270693018165e-05	0.00030018575059839	6.71235744214798e-05	1902.38647883606	0.181639366951498	0.327555074305794	0.0857946685654256	1902.41746925981	0.180600385708993	0.571108565145341	0.127703757419735	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	69	1902.41614104648	0.230024259507554	0.727400577137512	0.162651713735206	7.55087993736743	0.00012091814589732	0.000382376751480076	8.55020409324994e-05	1902.46629803018	0.25003421504559	0.441018301087623	0.113439252480173	1902.41614104648	0.230024259507554	0.727400577137512	0.162651713735206	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	70	1902.27035599046	0.168074724284784	0.531498945844732	0.11884677728783	7.55080333697097	8.83590374993598e-05	0.000279415810358205	6.24792745949137e-05	1902.29349855183	0.180884510886585	0.320872468733473	0.0822502173906306	1902.27035599046	0.168074724284784	0.531498945844732	0.11884677728783	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	71	1902.19661090943	0.186858372782892	0.590898057866755	0.132128822516267	7.55076456012744	9.8235701634763e-05	0.000310648564710577	6.94631307805593e-05	1902.21436560586	0.20942334351576	0.366731689710909	0.0925492456820182	1902.19661090943	0.186858372782892	0.590898057866755	0.132128822516267	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	72	1902.42127555126	0.207609379841108	0.656518503912947	0.146802000323581	7.55088264985902	0.000109130720552172	0.00034510163964021	7.71670725382146e-05	1902.43728956499	0.219153077538811	0.390644171013241	0.10071199979265	1902.42127555126	0.207609379841108	0.656518503912947	0.146802000323581	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	73	1902.12085950279	0.226539489458161	0.716380766659491	0.160187609202404	7.55072471355223	0.000119084591580695	0.000376578543625906	8.42055222415395e-05					1902.12085950279	0.226539489458161	0.716380766659491	0.160187609202404	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	74	1902.48426970303	0.209441244980725	0.662311370120401	0.148097324586024	7.55091576088541	0.000110081015919806	0.000348106737451844	7.78390328367994e-05	1902.43449343293	0.217155071078479	0.38878367259492	0.101765341348177	1902.48426970303	0.209441244980725	0.662311370120401	0.148097324586024	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	75	1902.33867885981	0.175896456035295	0.556233433423203	0.124377576849239	7.55083924910724	9.24539498467153e-05	0.000292365060194596	6.53748148840934e-05	1902.28252378532	0.165204167604899	0.303822588385034	0.0825959607282096	1902.33867885981	0.175896456035295	0.556233433423203	0.124377576849239	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	76	1902.19737143945	0.158117376672418	0.500011047935616	0.111805869268494	7.550764973646	8.31250447585733e-05	0.000262864472040533	5.87782828352225e-05	1902.20156583877	0.163456595166495	0.294771859728593	0.0774512900914265	1902.19737143945	0.158117376672418	0.500011047935616	0.111805869268494	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	77	1902.20431648594	0.212892901144519	0.673226465297749	0.150538014065767	7.55076859663128	0.000111908678266798	0.000353886313262066	7.91313852760764e-05					1902.20431648594	0.212892901144519	0.673226465297749	0.150538014065767	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	78	1902.19736887564	0.157610549476635	0.498408319616826	0.111447488321467	7.55076497251952	8.28582268186562e-05	0.000262020719629801	5.85896140605648e-05	1902.19868130453	0.163312302701759	0.294285754278778	0.0772613547473424	1902.19736887564	0.157610549476635	0.498408319616826	0.111447488321467	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	79	1902.12770480618	0.144148076949646	0.455836243494097	0.101928082706095	7.55072835451606	7.57826464611046e-05	0.000239645769932389	5.35864232089098e-05	1902.12846170868	0.13825882669609	0.255855035821448	0.0699288736079168	1902.12770480618	0.144148076949646	0.455836243494097	0.101928082706095	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	80	1902.12980696258	0.225232083498364	0.712246386000054	0.159263133582468	7.55072941829666	0.000118396671813107	0.000374403150312874	8.37190895089658e-05					1902.12980696258	0.225232083498364	0.712246386000054	0.159263133582468	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	81	1902.19974958656	0.186633096001142	0.590185670132471	0.131969527776247	7.55076621026995	9.81175275467124e-05	0.000310274865431924	6.93795690815382e-05					1902.19974958656	0.186633096001142	0.590185670132471	0.131969527776247	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	82	1902.27615528042	0.198624047342287	0.62810438768274	0.140448410782449	7.55080637010071	0.00010442060719668	0.000330206953399278	7.38365194443891e-05					1902.27615528042	0.198624047342287	0.62810438768274	0.140448410782449	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	83	1902.05758115277	0.156679984030924	0.49546561329653	0.110789479184467	7.55069148272296	8.23726720776743e-05	0.000260485260719605	5.82462750105793e-05					1902.05758115277	0.156679984030924	0.49546561329653	0.110789479184467	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	84	1902.41061799448	0.15055463713256	0.476095565639051	0.106458204855513	7.55087707597059	7.9145588240256e-05	0.000250280325593047	5.59643821456833e-05	1902.44724110937	0.16043356983319	0.28312218100957	0.0717793398551472	1902.41061799448	0.15055463713256	0.476095565639051	0.106458204855513	10
[PNNLMET0047] IS L-tryptophan d5 1 [20.486]	85	1902.55040558267	0.110147671655331	0.348317521395216	0.077886165559394	7.55095056701802	5.78969061035179e-05	0.000183086092764021	4.09392949155183e-05					1902.55040558267	0.110147671655331	0.348317521395216	0.077886165559394	10
