Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[2723970] glycine-d5 deuterated [10.446]	11	994.4866661	0.0638383743277509	0.201874664998113	0.0451405473870779	6.90222666995608	6.41988019972054e-05	0.000203014437365336	4.53954082362764e-05	994.514428618055	0.0655111983570547	0.116288593718115	0.0301671157853197	994.4866661	0.0638383743277509	0.201874664998113	0.0451405473870779	10
[2723970] glycine-d5 deuterated [10.446]	12	994.6055334	0.11410582800479	0.360834310794562	0.0806850047550926	6.90234614392295	0.000114693346369088	0.000362692206992922	8.11004429745599e-05	994.543330694637	0.0999434301766145	0.185044398323108	0.0502658378340167	994.6055334	0.11410582800479	0.360834310794562	0.0806850047550926	10
[2723970] glycine-d5 deuterated [10.446]	13	994.42862014	0.060897815491616	0.192575801482193	0.0430612582935688	6.90216830234567	6.1241321387115e-05	0.000193662062501666	4.33041536416537e-05	994.43254393992	0.0643154421855104	0.114301514953623	0.0292621295092586	994.42862014	0.060897815491616	0.192575801482193	0.0430612582935688	10
[2723970] glycine-d5 deuterated [10.446]	14	994.51671992	0.169949605525076	0.537427840906377	0.12017251852676	6.90225676458877	0.000170834726462291	0.000540226839072679	0.000120798393543635	994.454465273512	0.148408463346609	0.277671429559656	0.0761325164184779	994.51671992	0.169949605525076	0.537427840906377	0.12017251852676	10
[2723970] glycine-d5 deuterated [10.446]	15	994.577462	0.138817197109703	0.438978521267206	0.0981585814215809	6.90231788831745	0.000139505146253193	0.000441154007474994	9.86450349260537e-05	994.48058644269	0.0949328696467346	0.184882283421233	0.0527438215541665	994.577462	0.138817197109703	0.438978521267206	0.0981585814215809	10
[2723970] glycine-d5 deuterated [10.446]	16	994.51775079	0.164709449719946	0.520857013268012	0.116467168822478	6.90225781000521	0.000165565941807907	0.000523565479063883	0.000117072800185908	994.464930902378	0.136537100467327	0.25906368847635	0.0719512245533417	994.51775079	0.164709449719946	0.520857013268012	0.116467168822478	10
[2723970] glycine-d5 deuterated [10.446]	17	994.75413736	0.179854798502373	0.568750811378141	0.127176547649968	6.90249544506273	0.000180788609055672	0.000571703779629668	0.00012783685142455	994.72547293005	0.174859119988244	0.320188377055902	0.0859526647409649	994.75413736	0.179854798502373	0.568750811378141	0.127176547649968	10
[2723970] glycine-d5 deuterated [10.446]	18	994.75405806	0.128226047299221	0.405486364826019	0.0906695075700259	6.90249544573451	0.000128858616980816	0.000407486725798628	9.11168018814549e-05	994.687565171394	0.102410224192386	0.194573310149621	0.0541409340858581	994.75405806	0.128226047299221	0.405486364826019	0.0906695075700259	10
[2723970] glycine-d5 deuterated [10.446]	19	994.60807093	0.142849728653356	0.451730505681622	0.101010011821446	6.90234865791724	0.000143562159255212	0.000453983409058291	0.000101513776331143	994.512847534413	0.111591594654621	0.211270203743188	0.059300918359775	994.60807093	0.142849728653356	0.451730505681622	0.101010011821446	10
[2723970] glycine-d5 deuterated [10.446]	20	994.63558723	0.146540779725668	0.463402634030134	0.103619979064384	6.90237631760143	0.00014728144814808	0.000465744833235921	0.000104143710728482	994.569893194759	0.121539048274343	0.2294789413517	0.0633363159703982	994.63558723	0.146540779725668	0.463402634030134	0.103619979064384	10
[2723970] glycine-d5 deuterated [10.446]	21	994.51608556	0.147785249534475	0.46733799310528	0.104499952105173	6.90225616234537	0.000148527147819178	0.000469684081477115	0.000105024553413238	994.42082595517	0.102932230137919	0.200868064373245	0.0577172421224945	994.51608556	0.147785249534475	0.46733799310528	0.104499952105173	10
[2723970] glycine-d5 deuterated [10.446]	22	994.51798869	0.0753710523493922	0.238344195067864	0.0532953822214215	6.90225815758565	7.57900208773661e-05	0.00023966908988419	5.35916377086556e-05	994.531887353052	0.075969711717814	0.136878775700393	0.0358172904414383	994.51798869	0.0753710523493922	0.238344195067864	0.0532953822214215	10
[2723970] glycine-d5 deuterated [10.446]	23	994.42758927	0.0608146759654822	0.192312891216023	0.043002469770855	6.90216726575073	6.11577473425655e-05	0.000193397778167617	4.32450578680216e-05	994.43140124971	0.064259727865788	0.114187856115637	0.0292300585385545	994.42758927	0.0608146759654822	0.192312891216023	0.043002469770855	10
[2723970] glycine-d5 deuterated [10.446]	24	994.57706551	0.0561190540644405	0.177464030977762	0.0396821636827404	6.90231757108733	5.64247024231887e-05	0.000178430575954498	3.98982897098697e-05	994.58330189593	0.0561320920820389	0.101809056495246	0.0271538871702278	994.57706551	0.0561190540644405	0.177464030977762	0.0396821636827404	10
[2723970] glycine-d5 deuterated [10.446]	25	994.66564108	0.190485021309723	0.602366527484435	0.134693250282569	6.90240645823331	0.000191476862365528	0.000605503004297645	0.000135394587818988	994.619107166693	0.188224298585719	0.342862420701493	0.0916065965734982	994.66564108	0.190485021309723	0.602366527484435	0.134693250282569	10
[2723970] glycine-d5 deuterated [10.446]	26	994.45653295	0.0753335211003964	0.238225510837607	0.0532688436207501	6.90219636120628	7.57508746147957e-05	0.000239545298532585	5.3563957120934e-05	994.445075257728	0.0761589214010599	0.137177913837826	0.0358678102363134	994.45653295	0.0753335211003964	0.238225510837607	0.0532688436207501	10
[2723970] glycine-d5 deuterated [10.446]	27	994.42743068	0.0428186088682252	0.135404330263476	0.0302773286916965	6.90216711570345	4.30560010295359e-05	0.000136155030191888	3.04451902987598e-05	994.403214933859	0.0450732214144974	0.0794846484312733	0.0214568867061057	994.42743068	0.0428186088682252	0.135404330263476	0.0302773286916965	10
[2723970] glycine-d5 deuterated [10.446]	28	994.63431849	0.125946093871084	0.398276519033999	0.089057337040201	6.9023750703468	0.000126607107488063	0.000400366827628039	8.95247442512235e-05	994.602219893253	0.121734600485774	0.221967626104268	0.0588416867360939	994.63431849	0.125946093871084	0.398276519033999	0.089057337040201	10
[2723970] glycine-d5 deuterated [10.446]	29	994.51600625	0.0625826490761864	0.197903713087782	0.0442526155463894	6.90225617313793	6.29237308865632e-05	0.000198982308477026	4.44937968074462e-05	994.501453209604	0.0671756884877549	0.118323508862271	0.0299275394171374	994.51600625	0.0625826490761864	0.197903713087782	0.0442526155463894	10
[2723970] glycine-d5 deuterated [10.446]	30	994.57738271	0.116840429667121	0.369481880540812	0.0826186601343713	6.90231783695826	0.000117442444934027	0.00037138561997043	8.30443492119784e-05					994.57738271	0.116840429667121	0.369481880540812	0.0826186601343713	10
[2723970] glycine-d5 deuterated [10.446]	31	994.48753836	0.0870476260119239	0.275268763108199	0.0615519666392219	6.90222752935239	8.75257503038397e-05	0.000276780724875308	6.18900515682856e-05	994.46750649885	0.090170969725647	0.161505265001641	0.0422783255995507	994.48753836	0.0870476260119239	0.275268763108199	0.0615519666392219	10
[2723970] glycine-d5 deuterated [10.446]	32	994.37033631	0.0891666535926368	0.281969716687968	0.0630503454110653	6.90210966880289	8.96742246607113e-05	0.000283574797337488	6.34092523552349e-05					994.37033631	0.0891666535926368	0.281969716687968	0.0630503454110653	10
[2723970] glycine-d5 deuterated [10.446]	33	994.54883551	0.15809384165753	0.499936623683806	0.111789227499872	6.90228907638973	0.000158910756611263	0.00050251993559225	0.000112366873603309	994.494167509593	0.123007644447643	0.237240422898226	0.0674450686487504	994.54883551	0.15809384165753	0.499936623683806	0.111789227499872	10
[2723970] glycine-d5 deuterated [10.446]	34	994.60838813	0.0655227568751267	0.207201150298857	0.0463315857084395	6.90234905821774	6.5877137922272e-05	0.000208321801567432	4.658217095e-05	994.607346152491	0.0678249567222248	0.122261799555093	0.0321058271360145	994.60838813	0.0655227568751267	0.207201150298857	0.0463315857084395	10
[2723970] glycine-d5 deuterated [10.446]	35	994.54812184	0.0729046678056613	0.23054480232384	0.0515513849855357	6.90228845823193	7.32995792513936e-05	0.000231793621966424	5.18306295467812e-05	994.527964964718	0.0792026846312629	0.139490489636876	0.0356022328289935	994.54812184	0.0729046678056613	0.23054480232384	0.0515513849855357	10
[2723970] glycine-d5 deuterated [10.446]	36	994.48825206	0.0633519018141301	0.200336303836004	0.0447965593738357	6.90222826502559	6.36966186389274e-05	0.000201426394150145	4.5040310978239e-05	994.460743313804	0.065035901226234	0.115435328559661	0.029941630917555	994.48825206	0.0633519018141301	0.200336303836004	0.0447965593738357	10
[2723970] glycine-d5 deuterated [10.446]	37	994.54796325	0.0845119844145771	0.267250360330715	0.0597589972710793	6.90228828953227	8.49781082114873e-05	0.000268724373200557	6.00885965687469e-05	994.55586522351	0.0875156253932364	0.156966799486958	0.040775164886119	994.54796325	0.0845119844145771	0.267250360330715	0.0597589972710793	10
[2723970] glycine-d5 deuterated [10.446]	38	994.57658974	0.124333749205607	0.393177837517868	0.0879172371936319	6.90231703052519	0.000124984160693341	0.000395234619235447	8.83771475671705e-05	994.527568327389	0.112774257818799	0.208484643210323	0.0563609977564243	994.57658974	0.124333749205607	0.393177837517868	0.0879172371936319	10
[2723970] glycine-d5 deuterated [10.446]	39	994.45772242	0.0755797533548945	0.239004165595219	0.0534429561176526	6.90219755711834	7.59983223292245e-05	0.000240327796911982	5.37389290777956e-05	994.446129743346	0.0763170515898356	0.137507764270821	0.0359682619684472	994.45772242	0.0755797533548945	0.239004165595219	0.0534429561176526	10
[2723970] glycine-d5 deuterated [10.446]	40	994.54566361	0.119158940740499	0.376813656313007	0.0842580950366126	6.90228594163951	0.000119780035791593	0.000378777731317924	8.4697275559003e-05	994.495538240167	0.0987477830150032	0.186287512853204	0.051135320528224	994.54566361	0.119158940740499	0.376813656313007	0.0842580950366126	10
[2723970] glycine-d5 deuterated [10.446]	41	994.54447414	0.0601841924275319	0.190319127208859	0.0425566505857439	6.90228479908554	6.0512369386127e-05	0.000191356913873606	4.27887067385956e-05	994.541744281755	0.0640561834519352	0.113597799092567	0.0290217239283272	994.54447414	0.0601841924275319	0.190319127208859	0.0425566505857439	10
[2723970] glycine-d5 deuterated [10.446]	42	994.36922615	0.0889460432874947	0.281272085648414	0.0628943503682997	6.9021085525557	8.94524177190261e-05	0.000282873382200926	6.3252411162655e-05	994.369298194832	0.0713656931866483	0.137922215373073	0.0399502100140335	994.36922615	0.0889460432874947	0.281272085648414	0.0628943503682997	10
[2723970] glycine-d5 deuterated [10.446]	43	994.48793486	0.0765683196622191	0.242130286744467	0.0541419780572144	6.9022279367157	7.69928791217487e-05	0.00024347286163875	5.44421869300647e-05					994.48793486	0.0765683196622191	0.242130286744467	0.0541419780572144	10
[2723970] glycine-d5 deuterated [10.446]	44	994.45581927	0.15923970032613	0.503560146953227	0.11259947193472	6.90219554411095	0.000160056602050982	0.00050614341702828	0.000113177108683926					994.45581927	0.15923970032613	0.503560146953227	0.11259947193472	10
[2723970] glycine-d5 deuterated [10.446]	45	994.57746201	0.138784170446099	0.4388740817867	0.0981352280437863	6.90231788837385	0.000139471914797746	0.000441048920385818	9.86215367385583e-05	994.48055291834	0.0948183509208644	0.184700141811712	0.0527052520879406	994.57746201	0.138784170446099	0.4388740817867	0.0981352280437863	10
[2723970] glycine-d5 deuterated [10.446]	46	994.63550795	0.118573697852655	0.374962955803005	0.0838442658219768	6.90237627533933	0.000119186864443815	0.000376901958816194	8.42778400765835e-05	994.580638397222	0.114203815638745	0.206636465506703	0.0546933579100793	994.63550795	0.118573697852655	0.374962955803005	0.0838442658219768	10
[2723970] glycine-d5 deuterated [10.446]	47	994.51711643	0.119998367365481	0.37946815637654	0.0848516592954463	6.90225723647263	0.000120622880808055	0.000381443041284465	8.52932569856322e-05	994.457236162934	0.0963399967653585	0.18269166011172	0.050618356967441	994.51711643	0.119998367365481	0.37946815637654	0.0848516592954463	10
[2723970] glycine-d5 deuterated [10.446]	48	994.63638021	0.157687993434214	0.498653218913794	0.111502249469033	6.9023770977021	0.000158507419448703	0.000501244471493573	0.000112081671160559	994.601862024338	0.129019210299605	0.246883561851221	0.0698534430457325	994.63638021	0.157687993434214	0.498653218913794	0.111502249469033	10
[2723970] glycine-d5 deuterated [10.446]	49	994.60688146	0.136720450531028	0.432348026402425	0.0966759576973697	6.90234747065854	0.000137397491588771	0.000434489018214343	9.71546980204414e-05	994.517543832031	0.0963240363751739	0.186758740752248	0.0527077156329793	994.60688146	0.136720450531028	0.432348026402425	0.0966759576973697	10
[2723970] glycine-d5 deuterated [10.446]	50	994.69513985	0.167232361513906	0.528835160872628	0.118251136860323	6.90243615683174	0.000168070573945444	0.000531485821319355	0.000118843842554738	994.593349071777	0.158217555283115	0.287739928208089	0.0793108590468004	994.69513985	0.167232361513906	0.528835160872628	0.118251136860323	10
[2723970] glycine-d5 deuterated [10.446]	51	994.54685308	0.0739991761542483	0.234005941623444	0.0523253192608868	6.90228718169781	7.44111720476854e-05	0.000235308787033341	5.26166443509572e-05	994.571241886878	0.0696317607314999	0.127953896048604	0.0347644159178903	994.54685308	0.0739991761542483	0.234005941623444	0.0523253192608868	10
[2723970] glycine-d5 deuterated [10.446]	52	994.45780171	0.0957433093665605	0.302766928320464	0.0677007433063364	6.902197619375	9.62900205568746e-05	0.000304495780904159	6.80873264963581e-05	994.483680692225	0.0879541606085107	0.162197817668082	0.0433875124861295	994.45780171	0.0957433093665605	0.302766928320464	0.0677007433063364	10
[2723970] glycine-d5 deuterated [10.446]	53	994.42616191	0.0943487169898713	0.298356840002619	0.0667146175797884	6.90216580407759	9.48867771804962e-05	0.000300058335723258	6.70950835892659e-05	994.440888398316	0.0863883723944531	0.159988473791967	0.0431110425489806	994.42616191	0.0943487169898713	0.298356840002619	0.0667146175797884	10
[2723970] glycine-d5 deuterated [10.446]	54	994.69632931	0.132168896499168	0.417954748768427	0.093457522976505	6.90243740567152	0.000132822517057878	0.000420021678459462	9.39197025058916e-05	994.621402666521	0.101438759281129	0.194239402375485	0.0544544612293706	994.69632931	0.132168896499168	0.417954748768427	0.093457522976505	10
[2723970] glycine-d5 deuterated [10.446]	55	994.42735137	0.0945392201393523	0.298959263856414	0.0668493236486239	6.90216700002207	9.50782075763287e-05	0.000300663691787476	6.72304453202842e-05	994.441996846258	0.0864549630505587	0.160175256464069	0.0431863885619216	994.42735137	0.0945392201393523	0.298959263856414	0.0668493236486239	10
[2723970] glycine-d5 deuterated [10.446]	56	994.54709097	0.14695508496749	0.464712782240841	0.103912937110358	6.90228733947519	0.000147694033260902	0.000467049541921116	0.000104435452459575	994.460788355677	0.108299152298902	0.208885578321119	0.0589267393181194	994.54709097	0.14695508496749	0.464712782240841	0.103912937110358	10
[2723970] glycine-d5 deuterated [10.446]	57	994.45954627	0.0623334195867813	0.197115580241181	0.0440763836843594	6.90219940036998	6.26719425911456e-05	0.000198186083975335	4.4315755596333e-05	994.420280413524	0.0574331572963709	0.104484495656776	0.0287250887288432	994.45954627	0.0623334195867813	0.197115580241181	0.0440763836843594	10
[2723970] glycine-d5 deuterated [10.446]	58	994.60727795	0.14891300901267	0.470904281709219	0.105297398479752	6.90234785169161	0.000149665863132073	0.000473285015472372	0.000105829746732826	994.532478076157	0.123443084351874	0.232453226510681	0.0640961055849138	994.60727795	0.14891300901267	0.470904281709219	0.105297398479752	10
[2723970] glycine-d5 deuterated [10.446]	59	994.42806505	0.0947665580057265	0.29967816931256	0.0670100757955576	6.90216771748372	9.53066097166358e-05	0.000301385962773304	6.73919500225329e-05					994.42806505	0.0947665580057265	0.29967816931256	0.0670100757955576	10
[2723970] glycine-d5 deuterated [10.446]	60	994.51743362	0.119948546488187	0.379310608929263	0.0848164306152672	6.90225755547726	0.00012056589091401	0.000381262823415671	8.52529590450939e-05					994.51743362	0.119948546488187	0.379310608929263	0.0848164306152672	10
[2723970] glycine-d5 deuterated [10.446]	61	994.63645951	0.157852572829489	0.499173664658796	0.111618624675475	6.90237717718328	0.000158657775279485	0.000501719938378331	0.000112187988788095	994.568424398162	0.150234860068245	0.272684239381569	0.0721267485568917	994.63645951	0.157852572829489	0.499173664658796	0.111618624675475	10
[2723970] glycine-d5 deuterated [10.446]	62	994.75580262	0.158600118834922	0.501537612691724	0.112147219525166	6.90249715548263	0.000159391413856799	0.000504039907262007	0.000112706749601054	994.670054166239	0.150518897718251	0.274691978873999	0.0750823100009378	994.75580262	0.158600118834922	0.501537612691724	0.112147219525166	10
[2723970] glycine-d5 deuterated [10.446]	63	994.51600627	0.0868006432929582	0.274487735173566	0.0613773234838053	6.90225615486806	8.72783127370409e-05	0.000275998258585534	6.17150867868819e-05	994.509607599172	0.0916225364752129	0.163319700882157	0.0420982475702755	994.51600627	0.0868006432929582	0.274487735173566	0.0613773234838053	10
[2723970] glycine-d5 deuterated [10.446]	64	994.51767151	0.0628609751792753	0.198783857505821	0.0444494218212648	6.90225784740278	6.32033618091267e-05	0.000199866579096541	4.46915257290203e-05	994.502783151833	0.0672949372917043	0.118615240181852	0.0300254617243127	994.51767151	0.0628609751792753	0.198783857505821	0.0444494218212648	10
[2723970] glycine-d5 deuterated [10.446]	65	994.45637435	0.15924298739794	0.503570541586981	0.112601796245487	6.90219610228013	0.000160059942555958	0.00050615398063254	0.000113179470777647					994.45637435	0.15924298739794	0.503570541586981	0.112601796245487	10
[2723970] glycine-d5 deuterated [10.446]	66	994.57643114	0.137919373478595	0.436139353655781	0.0975237242437149	6.90231685303729	0.00013866157499637	0.000438486400934784	9.80485399699404e-05	994.561311527027	0.122867894130988	0.230100869871026	0.0632657824092191	994.57643114	0.137919373478595	0.436139353655781	0.0975237242437149	10
[2723970] glycine-d5 deuterated [10.446]	67	994.42822365	0.0735454930415721	0.232571269651433	0.0520045168554037	6.90216789504035	7.39520584966655e-05	0.00023385694250747	5.22920020456964e-05	994.406022696426	0.0691706050148808	0.127230656859439	0.0345781651242167	994.42822365	0.0735454930415721	0.232571269651433	0.0520045168554037	10
[2723970] glycine-d5 deuterated [10.446]	68	994.48745906	0.0863002810629214	0.272905450871529	0.0610235139578967	6.90222745026761	8.67745161950887e-05	0.000274405114035648	6.13588488357291e-05	994.468106784968	0.0892775228324215	0.159988343771855	0.0419000732892203	994.48745906	0.0863002810629214	0.272905450871529	0.0610235139578967	10
[2723970] glycine-d5 deuterated [10.446]	69	994.57762059	0.150871525467396	0.477097654541071	0.106682278745955	6.90231803011773	0.000151634109808447	0.000479509157966772	0.000107221507304739					994.57762059	0.150871525467396	0.477097654541071	0.106682278745955	10
[2723970] glycine-d5 deuterated [10.446]	70	994.54772535	0.0734696862824426	0.232331547630548	0.0519509133819634	6.90228805914482	7.38788700535763e-05	0.000233625500328907	5.22402500012836e-05	994.572370106898	0.068804679591576	0.126570799330649	0.0344242299687262	994.54772535	0.0734696862824426	0.232331547630548	0.0519509133819634	10
[2723970] glycine-d5 deuterated [10.446]	71	994.54812182	0.163638442898452	0.517470192322514	0.115709852636303	6.90228834977178	0.000164485995762168	0.000520150389809256	0.000116309163013651	994.48533497002	0.13689761475038	0.259035836455982	0.0722677317273193	994.54812182	0.163638442898452	0.517470192322514	0.115709852636303	10
[2723970] glycine-d5 deuterated [10.446]	72	994.4581189	0.104536923837298	0.330574778913412	0.0739187677297353	6.90219792943148	0.000105127032493171	0.000332440866332952	7.43360375619401e-05	994.464748912202	0.100606075685887	0.184205627662677	0.0491230516986647	994.4581189	0.104536923837298	0.330574778913412	0.0739187677297353	10
[2723970] glycine-d5 deuterated [10.446]	73	994.3390137	0.0944712996390074	0.298744480375506	0.0668012966022484	6.90207816343525	9.50095194814953e-05	0.000300446480959665	6.71818755026407e-05					994.3390137	0.0944712996390074	0.298744480375506	0.0668012966022484	10
[2723970] glycine-d5 deuterated [10.446]	74	994.39793192	0.03752152375147	0.118653476334751	0.0265317238851165	6.90213745334986	3.77295343658714e-05	0.00011931126365375	2.66788096011186e-05					994.39793192	0.03752152375147	0.118653476334751	0.0265317238851165	10
[2723970] glycine-d5 deuterated [10.446]	75	994.54748745	0.158419696270568	0.500967066447076	0.112019641506432	6.90228772041859	0.00015923847571887	0.000503556274405046	0.000112598606006622	994.492646443659	0.123903319761916	0.238608615595786	0.0676776696597444	994.54748745	0.158419696270568	0.500967066447076	0.112019641506432	10
[2723970] glycine-d5 deuterated [10.446]	76	994.60624708	0.185848474616715	0.587704479456809	0.131414716674655	6.90234675274496	0.000186805674622922	0.000590731411652749	0.000132091559289996	994.521219176202	0.169964633754771	0.315470742185925	0.08805072201307	994.60624708	0.185848474616715	0.587704479456809	0.131414716674655	10
[2723970] glycine-d5 deuterated [10.446]	77	994.48841065	0.0626455368818845	0.198102581790838	0.0442970839402525	6.90222842494431	6.29866675442031e-05	0.000199181331663486	4.45382997448487e-05	994.461657033703	0.0647795042987745	0.114777400031256	0.0297160184087679	994.48841065	0.0626455368818845	0.198102581790838	0.0442970839402525	10
[2723970] glycine-d5 deuterated [10.446]	78	994.51545117	0.140732927544856	0.445036592825193	0.0995132074032026	6.90225553469118	0.000141487346409376	0.000447422274746876	0.00010004666209816					994.51545117	0.140732927544856	0.445036592825193	0.0995132074032026	10
[2723970] glycine-d5 deuterated [10.446]	79	994.4865075	0.0472322315347288	0.149361430622173	0.0333982312087798	6.90222651980439	4.74940905878843e-05	0.00015018950165608	3.35833935209811e-05					994.4865075	0.0472322315347288	0.149361430622173	0.0333982312087798	10
[2723970] glycine-d5 deuterated [10.446]	80	994.39872489	0.0377758929300372	0.119457862305569	0.0267115900562063	6.90213825069002	3.79852656564268e-05	0.00012011995700088	2.68596389308318e-05					994.39872489	0.0377758929300372	0.119457862305569	0.0267115900562063	10
[2723970] glycine-d5 deuterated [10.446]	81	994.48848993	0.0963764926054051	0.304769229531456	0.0681484714682571	6.90222847753217	9.69277194267194e-05	0.000306512361794183	6.85382476915803e-05	994.52568636985	0.0860957102363145	0.159503971178481	0.0430987666277735	994.48848993	0.0963764926054051	0.304769229531456	0.0681484714682571	10
[2723970] glycine-d5 deuterated [10.446]	82	994.45796031	0.0755365323442335	0.238867488758756	0.0534123942479245	6.90219779636713	7.59548601662284e-05	0.000240190357484877	5.37081966876161e-05	994.446419575773	0.0762394143371353	0.137386608063587	0.0359422447126827	994.45796031	0.0755365323442335	0.238867488758756	0.0534123942479245	10
[2723970] glycine-d5 deuterated [10.446]	83	994.51814728	0.0863068383721528	0.272926186904022	0.0610281506757206	6.90225830811391	8.67818712816761e-05	0.000274428372861652	6.13640496673313e-05					994.51814728	0.0863068383721528	0.272926186904022	0.0610281506757206	10
[2723970] glycine-d5 deuterated [10.446]	84	994.78339823	0.1647928427527	0.521120725192503	0.116526136601442	6.90252488606047	0.000165627886018395	0.000523761363856886	0.0001171166013572	994.73205047078	0.162278529648432	0.295287219825591	0.0789202570061446	994.78339823	0.1647928427527	0.521120725192503	0.116526136601442	10
[2723970] glycine-d5 deuterated [10.446]	85	994.51830589	0.0743511557516237	0.235118998841059	0.0525742064210303	6.90225847731151	7.47535524017676e-05	0.000236391488778336	5.28587438210738e-05	994.484465145568	0.0779434520215345	0.138079840402663	0.0362005742000382	994.51830589	0.0743511557516237	0.235118998841059	0.0525742064210303	10
[2723970] glycine-d5 deuterated [10.446]	86	994.42830296	0.0606310020740105	0.191732063372266	0.0428725927166685	6.90216798355805	6.09594600477159e-05	0.000192770738684819	4.31048475772104e-05					994.42830296	0.0606310020740105	0.191732063372266	0.0428725927166685	10
[2723970] glycine-d5 deuterated [10.446]	87	994.54542573	0.0849970547413728	0.268784287388752	0.0601019937885089	6.90228573768288	8.5465709687659e-05	0.00027026630445572	6.04333828790645e-05	994.552281396077	0.0881440594616699	0.158063671872078	0.0410511279699428	994.54542573	0.0849970547413728	0.268784287388752	0.0601019937885089	10
[2723970] glycine-d5 deuterated [10.446]	88	994.36771947	0.0892298005667474	0.282169404953505	0.0630949970646703	6.90210703708159	8.97468721306957e-05	0.000283804528808887	6.34606218738969e-05	994.399153767359	0.0872261629689287	0.158416283976792	0.0419290205795328	994.36771947	0.0892298005667474	0.282169404953505	0.0630949970646703	10
[2723970] glycine-d5 deuterated [10.446]	89	994.63614233	0.140140384427383	0.443162806962123	0.0990942161466925	6.90237688497427	0.000140838377496054	0.000445370054850132	9.95877717787704e-05	994.549656555496	0.111103740858104	0.210065158605782	0.058309603937491	994.63614233	0.140140384427383	0.443162806962123	0.0990942161466925	10
