Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
D-mannose [major]	1	1593.2657630536	0.32144980158819	0.55676738843368	0.227299334514079	7.37354106674501	0.000201730448060102	0.000349407385473731	0.000142644967795099	1593.18264656739	0.354335354172266	0.338064871122966	0.161467986679039	1593.2657630536	0.32144980158819	0.55676738843368	0.227299334514079	3
D-mannose [major]	2	1593.49817334988	0.0209426763608039	0.036273779503384	0.0148087084709196	7.37368698728442	1.31424760957329e-05	2.27634363350688e-05	9.29313396887482e-06	1593.49284737676	0.0230975214418897	0.0220555385688764	0.0104590851592303	1593.49817334988	0.0209426763608039	0.036273779503384	0.0148087084709196	3
D-mannose [major]	3	1593.69911045053	0.190211851187639	0.329456590458721	0.134500089836826	7.37381305633381	0.000119343741388946	0.000206709423651016	8.43887688282975e-05	1593.65001641016	0.209678830244148	0.200056579448602	0.0955356961810916	1593.69911045053	0.190211851187639	0.329456590458721	0.134500089836826	3
D-mannose [major]	4	1593.46024772758	0.287534216567382	0.498023872009218	0.203317394357957	7.37366313818908	0.000180447221508926	0.000312543755738096	0.000127595453975233	1593.46308794612	0.320017189112762	0.307993073101851	0.142496274392692	1593.46024772758	0.287534216567382	0.498023872009218	0.203317394357957	3
D-mannose [major]	5	1593.89559485386	0.14135906849131	0.244841088737558	0.0999559559124189	7.3739363465689	8.86926012341324e-05	0.000153620091592963	6.27151397737294e-05	1593.93224588644	0.155815745366454	0.148654017265417	0.0710076475102325	1593.89559485386	0.14135906849131	0.244841088737558	0.0999559559124189	3
D-mannose [major]	6	1595.84922250612	1.49483221683805	2.58912534835432	1.0570059972623	7.37515998616468	0.000936250369091302	0.00162163320787125	0.000662028984872868	1595.5263222161	1.65241930546027	1.58095484930129	0.747643964823789	1595.84922250612	1.49483221683805	2.58912534835432	1.0570059972623	3
D-mannose [major]	7	1595.45849670506	1.139266269253	1.97326706169564	0.805582904565896	7.37491566826468	0.000713756560069896	0.00123626262627665	0.000504702103741807	1595.16305538438	1.2557441352149	1.19801393450151	0.572323709941666	1595.45849670506	1.139266269253	1.97326706169564	0.805582904565896	3
D-mannose [major]	8	1593.67498932655	0.578305318192892	1.00165419339738	0.408923612090438	7.37379774471681	0.000362935892208889	0.000628623405196138	0.000256634430516895	1593.78622192164	0.640155863435246	0.613258022333461	0.288664369605968	1593.67498932655	0.578305318192892	1.00165419339738	0.408923612090438	3
D-mannose [major]	9	1593.34909780053	0.619014182842247	1.0721640152885	0.437709126338402	7.3735932043173	0.000388590476062374	0.000673058447877409	0.000274774960728213	1593.50812502885	0.68242014212603	0.651163109526542	0.310882777694046	1593.34909780053	0.619014182842247	1.0721640152885	0.437709126338402	3
D-mannose [major]	10	1593.08149249169	0.42488176048432	0.735916796368153	0.300436774040941	7.3734253585352	0.000266680134546287	0.000461903542403473	0.00018857133154542	1593.02124826013	0.471479971059693	0.452652583886831	0.211369704298157	1593.08149249169	0.42488176048432	0.735916796368153	0.300436774040941	3
D-mannose [major]	11	1593.46927667651	0.276305494616564	0.478575155086337	0.195377488922475	7.37366880816762	0.000173397004769728	0.000300332422141432	0.000122610197910111	1593.46282487831	0.307500735030538	0.295931782005341	0.13694455842356	1593.46927667651	0.276305494616564	0.478575155086337	0.195377488922475	3
D-mannose [major]	12	1593.86473964675	0.322785620631159	0.559081094885821	0.228243901217801	7.37391693830928	0.000202492480814996	0.000350727264922239	0.000143183806323571	1593.78106750586	0.355791192747461	0.339437470871367	0.16215087042133	1593.86473964675	0.322785620631159	0.559081094885821	0.228243901217801	3
D-mannose [major]	13	1594.14156518181	1.47263379657755	2.55067655661536	1.04130934376448	7.37408938747697	0.000923324008098746	0.00159924409387517	0.000652888667358966	1593.81060637001	1.62699379432657	1.55581867522971	0.737135849527308	1594.14156518181	1.47263379657755	2.55067655661536	1.04130934376448	3
D-mannose [major]	14	1595.88454278219	1.28786961248077	2.23065560234073	0.91066133626924	7.37518245655372	0.000807220068525258	0.00139814617157498	0.00057079078436408	1596.06967458472	1.42899427388579	1.37183317646561	0.640762601470808	1595.88454278219	1.28786961248077	2.23065560234073	0.91066133626924	3
D-mannose [major]	15	1594.27444611297	0.923624136278753	1.59976393113172	0.653100890030274	7.37417351576888	0.000579154082838472	0.00100312429688719	0.000409523779326959	1594.0606115568	1.01999269764281	0.974958788387272	0.462626717950899	1594.27444611297	0.923624136278753	1.59976393113172	0.653100890030274	3
D-mannose [major]	16	1594.28472110991	0.920093563390726	1.59364879950983	0.650604397999677	7.37417996453033	0.000576936734975755	0.000999283737730908	0.000407955877616983	1594.0710948868	1.01605016451386	0.971149628856437	0.46088880864332	1594.28472110991	0.920093563390726	1.59364879950983	0.650604397999677	3
D-mannose [major]	17	1593.46506940696	0.273208158244409	0.473210411121635	0.193187341370109	7.37366616884852	0.000171454812502879	0.000296968446457182	0.000121236860587854	1593.46286115477	0.304074206046391	0.292650277082123	0.13539532901825	1593.46506940696	0.273208158244409	0.473210411121635	0.193187341370109	3
