Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_Biorec288729_M_105	71	16.9209833333333	16.887	1526.41166331968	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Biorec288729_M_105	80	17.6090666666667	17.571	1591.69367973308	1588.2	D-fructose [major]
UDN_BG_A_C_Biorec288729_M_105	89	17.8592833333333	17.791	1617.052204906	1608.3	D-glucose [major]
UDN_BG_A_C_Biorec288729_M_105	95	18.0094166666667	17.988	1632.79055140122	1628.6	D-glucose [minor]
UDN_BG_A_C_Biorec288729_M_105	98	18.10325	18.13	1642.62701796072	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Biorec288729_M_105	99	18.1845666666667	18.196	1651.15137326158	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Biorec288729_M_105	107	19.0352833333333	19.101	1740.33126004612	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Biorec288729_M_105	112	19.6295333333333	19.707	1802.85026170067	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Biorec288729_M_105	114	20.6429	20.625	1918.15406204961	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Biorec311269_M_112	8	7.65078333333333	7.729	757.172219543759	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Biorec311269_M_112	9	7.68206666666667	7.536	761.935090969068	772.5	L-alanine [major]
UDN_BG_A_C_Biorec311269_M_112	11	8.03861666666667	7.852	816.219645258697	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Biorec311269_M_112	14	8.28256666666667	8.139	853.360907406938	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Biorec311269_M_112	24	9.68376666666667	9.687	952.092270849358	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Biorec311269_M_112	26	9.76508333333333	9.751	955.961207545973	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Biorec311269_M_112	29	10.02155	9.876	968.16354365737	946.7	ethanolamine
UDN_BG_A_C_Biorec311269_M_112	30	10.09035	9.945	971.436954332432	948.27	L-leucine [major]
UDN_BG_A_C_Biorec311269_M_112	31	10.13415	9.941	973.520898919172	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Biorec311269_M_112	32	10.20295	9.966	976.794309594234	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Biorec311269_M_112	33	10.3968666666667	10.225	986.02060155265	969.56	L-isoleucine [major]
UDN_BG_A_C_Biorec311269_M_112	34	10.5845333333333	10.456	994.949526988986	992.5	glycine
UDN_BG_A_C_Biorec311269_M_112	35	10.91605	10.735	1017.53200868691	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Biorec311269_M_112	37	11.3164	11.225	1048.6765420894	1040.3	L-serine [major]
UDN_BG_A_C_Biorec311269_M_112	38	11.6854666666667	11.596	1077.38744287057	1078.6	L-threonine [major]
UDN_BG_A_C_Biorec311269_M_112	43	13.1804833333333	13.128	1193.68966970276	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Biorec311269_M_112	44	13.2743	13.176	1201.09154198211	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Biorec311269_M_112	46	13.3869	13.218	1210.76930790222	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Biorec311269_M_112	48	13.8435333333333	13.825	1250.01611528517	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Biorec311269_M_112	51	14.2814166666667	14.237	1287.65139415123	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Biorec311269_M_112	52	14.6442166666667	14.585	1318.83339660075	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Biorec311269_M_112	53	15.1696666666667	15.177	1363.99487175814	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Biorec311269_M_112	56	15.8327333333333	15.701	1423.16377033886	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Biorec311269_M_112	59	16.27685	16.252	1465.29941019275	1465.5	L-glutamine [major]
UDN_BG_A_C_Biorec311269_M_112	65	16.8398333333333	16.837	1518.71254407742	1520	citric acid
UDN_BG_A_C_Biorec311269_M_112	66	16.92115	16.887	1526.42747584637	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Biorec311269_M_112	73	17.6092333333333	17.571	1591.70949225977	1588.2	D-fructose [major]
UDN_BG_A_C_Biorec311269_M_112	86	18.0095666666667	17.988	1632.80627577049	1628.6	D-glucose [minor]
UDN_BG_A_C_Biorec311269_M_112	99	19.0354333333333	19.101	1740.3469844154	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Biorec311269_M_112	104	19.63595	19.707	1803.5803686566	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Biorec311269_M_112	106	20.64305	20.625	1918.17112948494	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Biorec311275_M_109	8	7.65068333333333	7.729	757.156994595143	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Biorec311275_M_109	9	8.03225	7.852	815.250323530158	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Biorec311275_M_109	11	8.27621666666667	8.139	852.394123169834	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Biorec311275_M_109	21	9.68365	9.687	952.086720007613	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Biorec311275_M_109	22	9.75246666666667	9.751	955.360923660066	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Biorec311275_M_109	28	10.02145	9.876	968.158785793017	946.7	ethanolamine
UDN_BG_A_C_Biorec311275_M_109	29	10.09025	9.945	971.432196468079	948.27	L-leucine [major]
UDN_BG_A_C_Biorec311275_M_109	30	10.1340333333333	9.941	973.515348077426	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Biorec311275_M_109	31	10.21535	9.966	977.384284774041	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Biorec311275_M_109	32	10.3967666666667	10.225	986.015843688297	969.56	L-isoleucine [major]
UDN_BG_A_C_Biorec311275_M_109	33	10.5844166666667	10.456	994.94397614724	992.5	glycine
UDN_BG_A_C_Biorec311275_M_109	34	10.9222	10.735	1018.01043726297	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Biorec311275_M_109	36	11.3162833333333	11.225	1048.66746620855	1040.3	L-serine [major]
UDN_BG_A_C_Biorec311275_M_109	37	11.68535	11.596	1077.37836698972	1078.6	L-threonine [major]
UDN_BG_A_C_Biorec311275_M_109	43	13.1741166666667	13.128	1193.19438591942	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Biorec311275_M_109	44	13.2742	13.176	1201.08294716335	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Biorec311275_M_109	46	13.3868	13.218	1210.76071308346	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Biorec311275_M_109	48	13.8434333333333	13.825	1250.00752046641	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Biorec311275_M_109	52	14.2875666666667	14.237	1288.17997550477	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Biorec311275_M_109	54	14.6441166666667	14.585	1318.82480178199	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Biorec311275_M_109	56	15.1695666666667	15.177	1363.98627693939	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Biorec311275_M_109	58	15.8326166666667	15.701	1423.15270157018	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Biorec311275_M_109	60	15.9514666666667	15.97	1434.42861434829	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_Biorec311275_M_109	62	16.27675	16.252	1465.28992267674	1465.5	L-glutamine [major]
UDN_BG_A_C_Biorec311275_M_109	69	16.8584833333333	16.837	1520.48196581332	1520	citric acid
UDN_BG_A_C_Biorec311275_M_109	70	16.9273	16.887	1527.01095808099	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Biorec311275_M_109	75	17.6153833333333	17.571	1592.29297449439	1588.2	D-fructose [major]
UDN_BG_A_C_Biorec311275_M_109	91	18.0094666666667	17.988	1632.79579285764	1628.6	D-glucose [minor]
UDN_BG_A_C_Biorec311275_M_109	94	18.10955	18.13	1643.2874414704	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Biorec311275_M_109	95	18.1783666666667	18.196	1650.50143266476	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Biorec311275_M_109	105	19.0353333333333	19.101	1740.33650150255	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Biorec311275_M_109	110	19.63585	19.707	1803.56899036638	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Biorec311275_M_109	114	20.64295	20.625	1918.15975119472	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo008_pool_M_103	10	7.65695	7.729	758.111091375066	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo008_pool_M_103	13	8.03853333333333	7.852	816.206957801517	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo008_pool_M_103	15	8.26996666666667	8.139	851.442563881347	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo008_pool_M_103	23	9.68366666666667	9.687	952.087512985005	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo008_pool_M_103	24	9.75248333333333	9.751	955.361716637459	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo008_pool_M_103	25	10.02145	9.876	968.158785793017	946.7	ethanolamine
UDN_BG_A_C_Mayo008_pool_M_103	26	10.0840166666667	9.945	971.135622923391	948.27	L-leucine [major]
UDN_BG_A_C_Mayo008_pool_M_103	27	10.1278	9.941	973.218774532738	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo008_pool_M_103	28	10.1715833333333	9.966	975.301926142086	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo008_pool_M_103	29	10.3905166666667	10.225	985.718477166216	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo008_pool_M_103	31	10.9159666666667	10.735	1017.52552591488	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo008_pool_M_103	32	11.3163	11.225	1048.66876276296	1040.3	L-serine [major]
UDN_BG_A_C_Mayo008_pool_M_103	33	11.6853666666667	11.596	1077.37966354413	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo008_pool_M_103	37	13.2742166666667	13.176	1201.08437963314	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo008_pool_M_103	38	13.38055	13.218	1210.22353691117	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo008_pool_M_103	40	13.84345	13.825	1250.0089529362	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo008_pool_M_103	42	14.2813166666667	14.237	1287.64279933247	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo008_pool_M_103	45	14.6441333333333	14.585	1318.82623425179	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo008_pool_M_103	47	15.1758333333333	15.177	1364.52488558148	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo008_pool_M_103	50	15.8326333333333	15.701	1423.15428282285	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo008_pool_M_103	52	15.9389833333333	15.97	1433.24425609968	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_Mayo008_pool_M_103	54	16.2705	16.252	1464.69695292611	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo008_pool_M_103	60	16.8397333333333	16.837	1518.70305656141	1520	citric acid
UDN_BG_A_C_Mayo008_pool_M_103	61	16.92105	16.887	1526.41798833036	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo008_pool_M_103	68	17.6091333333333	17.571	1591.70000474376	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo008_pool_M_103	77	17.8718666666667	17.791	1618.37130477322	1608.3	D-glucose [major]
UDN_BG_A_C_Mayo008_pool_M_103	80	18.0032333333333	17.988	1632.14235795653	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo008_pool_M_103	82	18.1033166666667	18.13	1642.63400656929	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo008_pool_M_103	83	18.1846333333333	18.196	1651.15836187015	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo008_pool_M_103	96	19.6421166666667	19.707	1804.28202988698	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo008_pool_M_103	100	20.6429666666667	20.625	1918.16164757642	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo013_pool_M_100	5	7.65688333333333	7.729	758.100941409323	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo013_pool_M_100	8	8.03846666666667	7.852	816.196807835773	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo013_pool_M_100	10	8.27616666666667	8.139	852.386510695527	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo013_pool_M_100	17	9.6836	9.687	952.084341075436	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo013_pool_M_100	18	9.74615	9.751	955.060385228417	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo013_pool_M_100	20	10.0213833333333	9.876	968.155613883448	946.7	ethanolamine
UDN_BG_A_C_Mayo013_pool_M_100	21	10.0902	9.945	971.429817535902	948.27	L-leucine [major]
UDN_BG_A_C_Mayo013_pool_M_100	22	10.1277333333333	9.941	973.215602623169	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo013_pool_M_100	23	10.1902833333333	9.966	976.19164677615	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo013_pool_M_100	24	10.39045	10.225	985.715305256647	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo013_pool_M_100	26	10.9159	10.735	1017.52033969725	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo013_pool_M_100	28	11.3162333333333	11.225	1048.66357654533	1040.3	L-serine [major]
UDN_BG_A_C_Mayo013_pool_M_100	29	11.6853	11.596	1077.3744773265	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo013_pool_M_100	33	13.1740666666667	13.128	1193.1904962562	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo013_pool_M_100	34	13.27415	13.176	1201.07864975397	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo013_pool_M_100	35	13.3804833333333	13.218	1210.21780703199	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo013_pool_M_100	37	13.8433833333333	13.825	1250.00322305703	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo013_pool_M_100	40	14.28125	14.237	1287.6370694533	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo013_pool_M_100	41	14.6440666666667	14.585	1318.82050437261	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo013_pool_M_100	43	15.1695	15.177	1363.98054706021	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo013_pool_M_100	45	15.8263166666667	15.701	1422.55498806154	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo013_pool_M_100	48	16.2704333333333	16.252	1464.69062791543	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo013_pool_M_100	54	16.8396666666667	16.837	1518.69673155073	1520	citric acid
UDN_BG_A_C_Mayo013_pool_M_100	55	16.9209833333333	16.887	1526.41166331968	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo013_pool_M_100	62	17.6090666666667	17.571	1591.69367973308	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo013_pool_M_100	72	17.8467833333333	17.791	1615.7418407995	1608.3	D-glucose [major]
UDN_BG_A_C_Mayo013_pool_M_100	77	18.00315	17.988	1632.13362219582	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo013_pool_M_100	79	18.0969833333333	18.13	1641.97008875533	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo013_pool_M_100	80	18.1783	18.196	1650.49444405619	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo013_pool_M_100	91	19.0352833333333	19.101	1740.33126004612	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo013_pool_M_100	95	19.6358	19.707	1803.56330122127	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo013_pool_M_100	98	20.6429	20.625	1918.15406204961	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo018_pool_M_114	3	6.93143333333333	6.144	647.651551676013	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_Mayo018_pool_M_114	7	7.6508	7.729	757.174757035195	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo018_pool_M_114	10	8.03863333333333	7.852	816.222182750133	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo018_pool_M_114	12	8.27633333333333	8.139	852.411885609886	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo018_pool_M_114	20	9.68376666666667	9.687	952.092270849358	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo018_pool_M_114	22	9.75258333333333	9.751	955.366474501812	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo018_pool_M_114	24	10.0215666666667	9.876	968.164336634763	946.7	ethanolamine
UDN_BG_A_C_Mayo018_pool_M_114	25	10.0841166666667	9.945	971.140380787744	948.27	L-leucine [major]
UDN_BG_A_C_Mayo018_pool_M_114	26	10.1279	9.941	973.223532397091	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo018_pool_M_114	27	10.1716833333333	9.966	975.306684006439	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo018_pool_M_114	28	10.3906166666667	10.225	985.723235030569	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo018_pool_M_114	30	10.9160666666667	10.735	1017.53330524132	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo018_pool_M_114	31	11.3164	11.225	1048.6765420894	1040.3	L-serine [major]
UDN_BG_A_C_Mayo018_pool_M_114	32	11.6792166666667	11.596	1076.90123496807	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo018_pool_M_114	36	13.1742333333333	13.128	1193.20346180027	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo018_pool_M_114	37	13.2743166666667	13.176	1201.0929744519	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo018_pool_M_114	38	13.38065	13.218	1210.23213172992	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo018_pool_M_114	40	13.84355	13.825	1250.01754775496	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo018_pool_M_114	43	14.2814166666667	14.237	1287.65139415123	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo018_pool_M_114	45	14.6442333333333	14.585	1318.83482907054	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo018_pool_M_114	47	15.1696666666667	15.177	1363.99487175814	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo018_pool_M_114	49	15.8327333333333	15.701	1423.16377033886	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo018_pool_M_114	53	16.2706	16.252	1464.70644044212	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo018_pool_M_114	60	16.8398333333333	16.837	1518.71254407742	1520	citric acid
UDN_BG_A_C_Mayo018_pool_M_114	61	16.9149	16.887	1525.83450609573	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo018_pool_M_114	69	17.60925	17.571	1591.71107351244	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo018_pool_M_114	80	17.8657166666667	17.791	1617.72660563282	1608.3	D-glucose [major]
UDN_BG_A_C_Mayo018_pool_M_114	86	18.0095833333333	17.988	1632.80802292264	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo018_pool_M_114	89	18.1034166666667	18.13	1642.64448948214	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo018_pool_M_114	91	18.1847333333333	18.196	1651.168844783	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo018_pool_M_114	106	19.6297	19.707	1802.86922551771	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo018_pool_M_114	108	20.6430666666667	20.625	1918.17302586665	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo028_pool_M_119	3	6.92511666666667	6.144	646.689842421781	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_Mayo028_pool_M_119	9	7.65073333333333	7.729	757.164607069451	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo028_pool_M_119	10	7.68201666666667	7.536	761.92747849476	772.5	L-alanine [major]
UDN_BG_A_C_Mayo028_pool_M_119	11	8.0323	7.852	815.257936004466	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo028_pool_M_119	13	8.27001666666667	8.139	851.450176355655	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo028_pool_M_119	22	9.6837	9.687	952.089098939789	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo028_pool_M_119	24	9.75251666666667	9.751	955.363302592243	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo028_pool_M_119	26	10.0215	9.876	968.161164725194	946.7	ethanolamine
UDN_BG_A_C_Mayo028_pool_M_119	27	10.0903	9.945	971.434575400255	948.27	L-leucine [major]
UDN_BG_A_C_Mayo028_pool_M_119	28	10.1340833333333	9.941	973.517727009603	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo028_pool_M_119	29	10.1903833333333	9.966	976.196404640504	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo028_pool_M_119	30	10.3968166666667	10.225	986.018222620473	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo028_pool_M_119	31	10.5844666666667	10.456	994.946355079417	992.5	glycine
UDN_BG_A_C_Mayo028_pool_M_119	32	10.92225	10.735	1018.01432692619	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo028_pool_M_119	34	11.31635	11.225	1048.67265242618	1040.3	L-serine [major]
UDN_BG_A_C_Mayo028_pool_M_119	35	11.6854	11.596	1077.38225665294	1078.6	L-threonine [major]
